STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VS160128,MYBVS1601281,DANAINFRA IMTN 4.570% 02.05.2031 - Tranche No 45,01-SEP-2020,2.969,2.888,2.807,114.541,115.342,116.149,8.495,86.898,.031,.031,.031,-.319,-.322,-.326,0
VS160320,MYBVS1603204,DANAINFRA IMTN 4.480% 20.10.2031 - Tranche No 51,01-SEP-2020,3.013,2.942,2.871,113.785,114.508,115.236,8.803,93.582,.033,.033,.033,-.347,-.35,-.354,2
VS170119,MYBVS1701198,DANAINFRA IMTN 4.950% 19.03.2032 - Tranche No 58,01-SEP-2020,3.061,2.99,2.919,118.254,119.016,119.783,8.881,96.825,.035,.035,.035,-.389,-.393,-.397,2.3
VS170161,MYBVS1701610,DANAINFRA IMTN 4.890% 25.05.2032 - Tranche No 64,01-SEP-2020,3.082,3.011,2.94,117.678,118.447,119.222,9.076,100.377,.035,.035,.035,-.393,-.396,-.4,2
VS170376,MYBVS1703764,DANAINFRA IMTN 4.900% 16.11.2032 - Tranche No 70,01-SEP-2020,3.138,3.067,2.996,117.746,118.539,119.338,9.342,106.89,.037,.037,.037,-.426,-.43,-.434,2
VX130074,MYBVX1300744,DANAINFRA IMTN 4.380% 08.02.2033 - Tranche No 8,01-SEP-2020,3.166,3.09,3.014,112.396,113.233,114.076,9.735,114.068,.038,.038,.038,-.427,-.431,-.436,1.7
VS180071,MYBVS1800719,DANAINFRA IMTN 4.900% 21.02.2033 - Tranche No 74,01-SEP-2020,3.171,3.09,3.009,117.693,118.612,119.54,9.599,111.9,.038,.038,.038,-.443,-.448,-.453,0
VX130278,MYBVX1302781,DANAINFRA IMTN 4.800% 31.10.2033 - Tranche No 12,01-SEP-2020,3.235,3.164,3.093,116.661,117.495,118.336,9.902,121.05,.041,.041,.041,-.492,-.497,-.502,2.3
VS180331,MYBVS1803317,DANAINFRA IMTN 4.800% 25.11.2033 - Tranche No 82,01-SEP-2020,3.245,3.174,3.103,116.612,117.449,118.293,9.968,122.382,.041,.041,.041,-.494,-.499,-.504,2
VS190071,MYBVS1900717,DANAINFRA IMTN 4.300% 31.03.2034 - Tranche No 87,01-SEP-2020,3.3,3.229,3.158,110.875,111.701,112.535,10.293,130.306,.042,.042,.042,-.495,-.5,-.504,2.7
VX140101,MYBVX1401013,DANAINFRA IMTN 5.250% 21.04.2034 - Tranche No 17,01-SEP-2020,3.313,3.232,3.151,121.11,122.108,123.117,9.99,124.98,.042,.042,.042,-.53,-.536,-.542,0
VX140199,MYBVX1401997,DANAINFRA IMTN 4.930% 24.07.2034 - Tranche No 23,01-SEP-2020,3.331,3.25,3.169,117.665,118.659,119.664,10.351,132.222,.042,.042,.042,-.526,-.532,-.538,0
VX140364,MYBVX1403647,DANAINFRA IMTN 4.790% 27.11.2034 - Tranche No 28,01-SEP-2020,3.35,3.274,3.198,116.192,117.134,118.086,10.521,137.499,.045,.045,.045,-.567,-.573,-.579,1.3
VS190272,MYBVS1902721,DANAINFRA IMTN 3.930% 27.11.2034 - Tranche No 93,01-SEP-2020,3.345,3.274,3.203,106.578,107.412,108.254,10.884,144.332,.045,.045,.045,-.532,-.538,-.544,2.7
VX150048,MYBVX1500483,DANAINFRA IMTN 4.790% 06.04.2035 - Tranche No 34,01-SEP-2020,3.369,3.298,3.227,116.274,117.17,118.075,10.653,142.222,.05,.05,.05,-.64,-.647,-.654,2.3
VS200076,MYBVS2000764,DANAINFRA IMTN 3.270% 18.05.2035 - Tranche No 99,01-SEP-2020,3.383,3.307,3.231,98.696,99.569,100.451,11.486,158.654,.053,.053,.053,-.607,-.614,-.621,1.7
VX150256,MYBVX1502562,DANAINFRA IMTN 4.910% 12.11.2035 - Tranche No 40,01-SEP-2020,3.393,3.322,3.251,117.888,118.821,119.762,10.964,151.167,.059,.059,.059,-.785,-.792,-.801,2.7
VX160129,MYBVX1601299,DANAINFRA IMTN 4.760% 02.05.2036 - Tranche No 46,01-SEP-2020,3.426,3.355,3.284,116.064,117.007,117.959,11.255,159.644,.061,.061,.061,-.818,-.827,-.836,2
VX160321,MYBVX1603212,DANAINFRA IMTN 4.650% 20.10.2036 - Tranche No 52,01-SEP-2020,3.463,3.392,3.321,114.574,115.528,116.492,11.521,167.827,.063,.063,.063,-.854,-.863,-.872,2
VV190072,MYBVV1900729,DANAINFRA IMTN 4.530% 01.04.2037 - Tranche No 88,01-SEP-2020,3.495,3.419,3.343,112.939,113.97,115.013,11.776,175.921,.066,.066,.066,-.901,-.912,-.923,1.7
VX170162,MYBVX1701628,DANAINFRA IMTN 5.100% 25.05.2037 - Tranche No 65,01-SEP-2020,3.5,3.424,3.348,120.125,121.205,122.297,11.656,173.629,.066,.066,.066,-.947,-.958,-.97,1.7
VX180072,MYBVX1800727,DANAINFRA IMTN 5.110% 19.02.2038 - Tranche No 75,01-SEP-2020,3.538,3.462,3.386,120.348,121.462,122.588,12.114,186.998,.069,.069,.069,-1.021,-1.033,-1.046,1.7
VZ130279,MYBVZ1302794,DANAINFRA IMTN 5.100% 29.10.2038 - Tranche No 13,01-SEP-2020,3.582,3.501,3.42,120.131,121.348,122.58,12.278,195.721,.072,.072,.072,-1.09,-1.104,-1.119,0
VX180332,MYBVX1803325,DANAINFRA IMTN 5.000% 26.11.2038 - Tranche No 83,01-SEP-2020,3.577,3.506,3.435,118.933,119.995,121.069,12.397,198.631,.073,.073,.073,-1.101,-1.114,-1.127,2.7
VZ140102,MYBVZ1401026,DANAINFRA IMTN 5.380% 21.04.2039 - Tranche No 18,01-SEP-2020,3.601,3.525,3.449,123.994,125.18,126.38,12.346,200.005,.073,.073,.073,-1.149,-1.163,-1.179,1.7
VZ140200,MYBVZ1402008,DANAINFRA IMTN 5.140% 22.07.2039 - Tranche No 24,01-SEP-2020,3.615,3.534,3.453,120.739,121.991,123.261,12.702,208.971,.075,.075,.075,-1.168,-1.185,-1.201,0
VZ140365,MYBVZ1403659,DANAINFRA IMTN 4.980% 25.11.2039 - Tranche No 29,01-SEP-2020,3.627,3.546,3.465,118.609,119.862,121.132,12.847,215.133,.078,.078,.078,-1.214,-1.231,-1.249,0
VX190273,MYBVX1902739,DANAINFRA IMTN 4.050% 25.11.2039 - Tranche No 94,01-SEP-2020,3.628,3.547,3.466,105.801,106.964,108.143,13.378,228.405,.079,.079,.079,-1.137,-1.153,-1.17,0
VZ150047,MYBVZ1500470,DANAINFRA IMTN 4.950% 06.04.2040 - Tranche No 35,01-SEP-2020,3.643,3.562,3.481,118.189,119.454,120.737,12.947,220.303,.08,.08,.08,-1.257,-1.275,-1.292,0
VX200077,MYBVX2000772,DANAINFRA IMTN 3.570% 18.05.2040 - Tranche No 100,01-SEP-2020,3.645,3.569,3.493,98.948,100.01,101.087,13.923,245.366,.081,.081,.081,-1.133,-1.148,-1.164,1.7
VZ150257,MYBVZ1502575,DANAINFRA IMTN 5.040% 12.11.2040 - Tranche No 41,01-SEP-2020,3.667,3.586,3.505,119.461,120.76,122.077,13.204,229.808,.078,.078,.078,-1.258,-1.276,-1.295,0
VZ160130,MYBVZ1601302,DANAINFRA IMTN 4.850% 03.05.2041 - Tranche No 47,01-SEP-2020,3.682,3.601,3.52,116.794,118.092,119.41,13.491,240.202,.079,.079,.079,-1.272,-1.292,-1.311,0
VZ160322,MYBVZ1603225,DANAINFRA IMTN 4.780% 18.10.2041 - Tranche No 53,01-SEP-2020,3.689,3.608,3.527,115.908,117.219,118.549,13.7,248.705,.079,.079,.079,-1.284,-1.304,-1.324,0
VZ170120,MYBVZ1701201,DANAINFRA IMTN 5.100% 21.03.2042 - Tranche No 59,01-SEP-2020,3.689,3.618,3.547,120.849,122.046,123.258,13.647,250.057,.078,.078,.078,-1.323,-1.34,-1.359,2
VZ170163,MYBVZ1701631,DANAINFRA IMTN 5.200% 23.05.2042 - Tranche No 66,01-SEP-2020,3.699,3.623,3.547,122.27,123.568,124.885,13.759,253.195,.077,.077,.077,-1.323,-1.342,-1.361,1.3
VZ170377,MYBVZ1703777,DANAINFRA IMTN 5.220% 14.11.2042 - Tranche No 71,01-SEP-2020,3.718,3.637,3.556,122.56,123.964,125.39,13.917,260.449,.076,.076,.076,-1.325,-1.346,-1.367,0
VZ180073,MYBVZ1800730,DANAINFRA IMTN 5.240% 20.02.2043 - Tranche No 76,01-SEP-2020,3.725,3.644,3.563,122.921,124.339,125.778,14.165,267.546,.076,.076,.076,-1.338,-1.358,-1.38,0
VZ190073,MYBVZ1900738,DANAINFRA IMTN 4.720% 01.04.2043 - Tranche No 89,01-SEP-2020,3.719,3.648,3.577,115.201,116.393,117.602,14.285,273.92,.077,.077,.077,-1.298,-1.317,-1.335,2
VZ140103,MYBVZ1401034,DANAINFRA IMTN 5.510% 21.04.2044 - Tranche No 19,01-SEP-2020,3.762,3.681,3.6,127.204,128.701,130.222,14.249,278.499,.083,.083,.083,-1.543,-1.567,-1.593,0
VZ140201,MYBVZ1402016,DANAINFRA IMTN 5.290% 22.07.2044 - Tranche No 25,01-SEP-2020,3.771,3.695,3.619,123.775,125.16,126.567,14.605,289.091,.09,.09,.09,-1.651,-1.676,-1.702,1.3
VZ140366,MYBVZ1403667,DANAINFRA IMTN 5.160% 25.11.2044 - Tranche No 30,01-SEP-2020,3.794,3.713,3.632,121.515,122.983,124.476,14.696,294.868,.097,.097,.097,-1.768,-1.798,-1.827,0
VZ190274,MYBVZ1902742,DANAINFRA IMTN 4.170% 25.11.2044 - Tranche No 95,01-SEP-2020,3.794,3.713,3.632,105.919,107.256,108.615,15.356,315.385,.098,.098,.098,-1.622,-1.65,-1.679,0
VZ150046,MYBVZ1500462,DANAINFRA IMTN 5.05% 06.04.2045 - Tranche No 36,01-SEP-2020,3.805,3.724,3.643,119.768,121.234,122.725,14.804,301.256,.1,.1,.1,-1.82,-1.85,-1.881,0
VZ150258,MYBVZ1502583,DANAINFRA IMTN 5.150% 10.11.2045 - Tranche No 42,01-SEP-2020,3.819,3.743,3.667,121.406,122.813,124.243,15.001,310.198,.108,.108,.108,-2.013,-2.045,-2.078,1.3
VZ160131,MYBVZ1601310,DANAINFRA IMTN 5.020% 03.05.2046 - Tranche No 48,01-SEP-2020,3.837,3.771,3.705,119.203,120.421,121.655,15.214,320.022,.121,.121,.121,-2.251,-2.282,-2.314,3
VZ160323,MYBVZ1603233,DANAINFRA IMTN 4.950% 19.10.2046 - Tranche No 54,01-SEP-2020,3.87,3.789,3.708,117.652,119.146,120.666,15.378,328.402,.107,.107,.107,-1.984,-2.019,-2.054,0
VZ170121,MYBVZ1701219,DANAINFRA IMTN 5.180% 21.03.2047 - Tranche No 60,01-SEP-2020,3.882,3.801,3.72,121.387,122.927,124.495,15.315,329.297,.091,.091,.091,-1.738,-1.769,-1.8,0
VZ170164,MYBVZ1701649,DANAINFRA IMTN 5.250% 24.05.2047 - Tranche No 67,01-SEP-2020,3.881,3.805,3.729,122.641,124.102,125.587,15.441,333.124,.086,.086,.086,-1.661,-1.689,-1.718,1.7
VZ170378,MYBVZ1703785,DANAINFRA IMTN 5.350% 15.11.2047 - Tranche No 72,01-SEP-2020,3.904,3.833,3.762,124.094,125.481,126.89,15.495,337.857,.075,.075,.075,-1.471,-1.495,-1.519,2
VZ180074,MYBVZ1800748,DANAINFRA IMTN 5.360% 21.02.2048 - Tranche No 77,01-SEP-2020,3.924,3.848,3.772,124.01,125.5,127.016,15.738,345.545,.065,.065,.065,-1.279,-1.302,-1.323,1.3
VZ190074,MYBVZ1900746,DANAINFRA IMTN 4.820% 01.04.2048 - Tranche No 90,01-SEP-2020,3.929,3.853,3.777,114.92,116.334,117.773,15.855,353.582,.06,.06,.06,-1.118,-1.137,-1.157,1.7
VZ180333,MYBVZ1803338,DANAINFRA IMTN 5.170% 26.11.2048 - Tranche No 84,01-SEP-2020,3.951,3.88,3.809,120.623,122.006,123.41,15.906,357.781,.054,.054,.054,-1.054,-1.071,-1.089,2.3
VZ190275,MYBVZ1902759,DANAINFRA IMTN 4.290% 26.11.2049 - Tranche No 96,01-SEP-2020,3.997,3.931,3.865,105.02,106.201,107.4,16.793,396.091,.048,.053,.058,-.858,-.962,-1.071,3.3
VZ200078,MYBVZ2000785,DANAINFRA IMTN 3.890% 20.05.2050 - Tranche No 101,01-SEP-2020,4.013,3.942,3.871,97.871,99.09,100.329,17.273,417.28,.053,.053,.053,-.908,-.923,-.94,2
VK140353,MYBVK1403537,FRL IMTN 4.850% 27.10.2021,01-SEP-2020,2.769,2.72,2.671,102.34,102.396,102.453,1.102,1.786,.001,-.002,-.005,-.023,-.02,-.017,2.7
VL130166,MYBVL1301663,KIMANIS IMTN 4.850% 14.12.2020 - Tranche No 24,01-SEP-2020,2.669,2.575,2.481,100.606,100.633,100.66,.282,.158,-.002,-.002,-.002,-.023,-.024,-.025,0
VL130167,MYBVL1301671,KIMANIS IMTN 4.850% 14.06.2021 - Tranche No 25,01-SEP-2020,2.751,2.657,2.563,101.612,101.686,101.759,.762,.962,-.003,-.003,-.003,-.02,-.021,-.022,0
VM120297,MYBVM1202976,KIMANIS IMTN 4.850% 06.08.2021 - Tranche No. 6,01-SEP-2020,2.772,2.678,2.584,101.89,101.977,102.064,.905,1.271,-.003,-.003,-.003,-.02,-.021,-.022,0
VM130168,MYBVM1301687,KIMANIS IMTN 4.850% 14.12.2021 - Tranche No 26,01-SEP-2020,2.835,2.741,2.647,102.518,102.638,102.758,1.232,2.153,-.002,-.002,-.002,-.019,-.02,-.021,0
VM130169,MYBVM1301695,KIMANIS IMTN 4.850% 14.06.2022 - Tranche No 27,01-SEP-2020,2.905,2.811,2.717,103.353,103.519,103.685,1.691,3.768,-.001,-.001,-.001,-.018,-.019,-.021,0
VN120298,MYBVN1202982,KIMANIS IMTN 4.950% 08.08.2022 - Tranche No. 7,01-SEP-2020,2.908,2.824,2.74,103.812,103.973,104.134,1.839,4.362,-.001,-.001,-.001,-.019,-.02,-.021,2.3
VN130170,MYBVN1301701,KIMANIS IMTN 4.850% 14.12.2022 - Tranche No 28,01-SEP-2020,2.97,2.876,2.782,104.117,104.329,104.541,2.14,5.788,-.002,-.002,-.002,-.015,-.015,-.017,0
VN130171,MYBVN1301719,KIMANIS IMTN 4.850% 14.06.2023 - Tranche No 29,01-SEP-2020,3.051,2.957,2.863,104.762,105.018,105.276,2.579,8.192,-.001,-.001,-.001,-.015,-.017,-.017,0
VO120299,MYBVO1202998,KIMANIS IMTN 5.050% 08.08.2023 - Tranche No. 8,01-SEP-2020,3.063,2.969,2.875,105.533,105.804,106.076,2.721,9.025,-.001,-.001,-.001,-.018,-.019,-.02,0
VO130172,MYBVO1301725,KIMANIS IMTN 4.850% 14.12.2023 - Tranche No 30,01-SEP-2020,3.084,3.005,2.926,105.47,105.724,105.978,3.008,10.965,-.002,-.002,-.002,-.011,-.011,-.012,3
VP120300,MYBVP1203001,KIMANIS IMTN 5.100% 08.08.2024 - Tranche No. 9,01-SEP-2020,3.161,3.067,2.973,107.118,107.479,107.84,3.563,15.124,-.001,-.001,-.001,-.015,-.016,-.017,0
VQ120301,MYBVQ1203017,KIMANIS IMTN 5.250% 08.08.2025 - Tranche No. 10,01-SEP-2020,3.234,3.15,3.066,109.124,109.525,109.928,4.357,22.455,-.001,-.001,-.001,-.014,-.015,-.016,2
VR120302,MYBVR1203023,KIMANIS IMTN 5.300% 07.08.2026 - Tranche No. 11,01-SEP-2020,3.339,3.255,3.171,110.471,110.948,111.427,5.113,30.908,-.002,-.002,-.002,-.006,-.007,-.008,2.3
VS120303,MYBVS1203039,KIMANIS IMTN 5.400% 06.08.2027 - Tranche No. 12,01-SEP-2020,3.449,3.365,3.281,111.93,112.481,113.035,5.826,40.28,-.001,-.001,-.001,-.011,-.012,-.012,2
VT120304,MYBVT1203045,KIMANIS IMTN 5.500% 08.08.2028 - Tranche No. 13,01-SEP-2020,3.544,3.455,3.366,113.423,114.083,114.749,6.508,50.585,.002,.002,.002,-.031,-.033,-.033,1.7
UG170138,MYBUG1701385,SABAHDEV MTN 1095D 04.9.2020 - Tranche No 16,01-SEP-2020,2.347,2.278,2.209,100.011,100.012,100.012,.004,0,-.037,-.037,-.037,-.03,-.03,-.031,1.3
UN120038,MYBUN1200384,SABAHDEV MTN 4.55% 3652D 08.8.2022 - MTN 3,01-SEP-2020,2.799,2.725,2.651,103.273,103.414,103.556,1.845,4.382,-.011,-.011,-.011,.003,.002,.001,0
VI170105,MYBVI1701058,SME BANK IMTN 4.100% 09.03.2022,01-SEP-2020,2.047,1.976,1.905,103.052,103.16,103.268,1.445,2.868,-.027,-.027,-.027,.019,.019,.018,2
VI170174,MYBVI1701744,SME BANK IMTN 4.060% 13.06.2022,01-SEP-2020,2.101,2.02,1.939,103.404,103.548,103.693,1.706,3.818,-.019,-.019,-.019,.013,.012,.012,0
VN120306,MYBVN1203063,SME BANK IMTN 3.69% 12.08.2022,01-SEP-2020,2.128,2.047,1.966,102.96,103.117,103.274,1.873,4.494,-.013,-.013,-.013,.009,.008,.008,0
VI190056,MYBVI1900569,SME BANK IMTN 4.030% 22.03.2024,01-SEP-2020,2.296,2.22,2.144,105.884,106.151,106.419,3.262,12.818,-.001,-.001,-.001,-.013,-.014,-.015,1.7
VI200063,MYBVI2000633,SME BANK IMTN 3.020% 23.04.2025,01-SEP-2020,2.429,2.363,2.297,102.577,102.87,103.164,4.275,21.274,-.001,-.001,-.001,-.002,-.002,-.002,3.3
VK190057,MYBVK1900573,SME BANK IMTN 4.100% 20.03.2026,01-SEP-2020,2.553,2.477,2.401,107.954,108.364,108.775,4.899,28.304,0,0,0,-.015,-.015,-.016,1.7
VK200064,MYBVK2000647,SME BANK IMTN 3.300% 23.04.2027,01-SEP-2020,2.689,2.623,2.557,103.691,104.099,104.51,5.889,40.143,0,0,0,-.006,-.007,-.006,3.3
VM120321,MYBVM1203214,TANJUNG BP IMTN 4.790% 16.08.2021,01-SEP-2020,2.688,2.629,2.57,101.97,102.026,102.082,.932,1.335,.001,-.002,-.005,-.023,-.021,-.019,0
VN120322,MYBVN1203220,TANJUNG BP IMTN 4.840% 16.08.2022,01-SEP-2020,2.857,2.803,2.749,103.745,103.85,103.955,1.862,4.458,.002,-.001,-.004,-.025,-.019,-.014,1.3
VO120323,MYBVO1203236,TANJUNG BP IMTN 4.900% 16.08.2023,01-SEP-2020,2.971,2.912,2.853,105.419,105.591,105.762,2.748,9.18,.001,-.002,-.005,-.023,-.014,-.007,0
VP120324,MYBVP1203241,TANJUNG BP IMTN 5.010% 16.08.2024,01-SEP-2020,3.067,3.013,2.959,107.186,107.394,107.603,3.59,15.326,.002,-.001,-.004,-.026,-.016,-.004,1.7
VQ120325,MYBVQ1203256,TANJUNG BP IMTN 5.120% 15.08.2025,01-SEP-2020,3.129,3.075,3.021,109.069,109.328,109.588,4.388,22.721,.003,0,-.003,-.033,-.02,-.006,1.7
VR120328,MYBVR1203288,TANJUNG BP IMTN 5.230% 14.08.2026,01-SEP-2020,3.213,3.154,3.095,110.844,111.182,111.521,5.144,31.219,.002,-.001,-.004,-.03,-.013,.004,0
VS120327,MYBVS1203278,TANJUNG BP IMTN 5.280% 16.08.2027,01-SEP-2020,3.299,3.245,3.191,112.222,112.579,112.938,5.876,40.844,.002,-.001,-.004,-.031,-.012,.008,1.7
VT120326,MYBVT1203268,TANJUNG BP IMTN 5.340% 16.08.2028,01-SEP-2020,3.394,3.34,3.286,113.467,113.871,114.276,6.564,51.269,.004,.001,-.002,-.047,-.025,-.003,1.7
VU120320,MYBVU1203209,TANJUNG BP IMTN 5.450% 16.08.2029,01-SEP-2020,3.5,3.441,3.382,114.88,115.37,115.863,7.207,62.318,.008,.005,.002,-.082,-.058,-.034,0
VM120333,MYBVM1203339,CTX IMTN 4.050% 27.08.2021 - Series 5,01-SEP-2020,2.466,2.392,2.318,101.534,101.606,101.679,.965,1.413,-.012,-.012,-.012,-.005,-.006,-.007,0
VI160327,MYBVI1603270,CTX IMTN 4.850% 28.10.2021 - Series 7,01-SEP-2020,2.493,2.419,2.345,102.663,102.749,102.835,1.107,1.799,-.012,-.012,-.012,-.011,-.012,-.012,0
VN120334,MYBVN1203345,CTX IMTN 4.200% 29.08.2022 - Series 6,01-SEP-2020,2.595,2.521,2.447,103.103,103.249,103.394,1.905,4.636,-.012,-.012,-.012,.012,.012,.01,0
VI170242,MYBVI1702429,CTX IMTN 4.85% 29.08.2022 - Series 9,01-SEP-2020,2.59,2.521,2.452,104.367,104.504,104.641,1.897,4.608,-.012,-.012,-.012,.005,.004,.003,1.7
VK170243,MYBVK1702433,CTX IMTN 5.05% 29.08.2024 - Series 10,01-SEP-2020,2.835,2.771,2.707,108.312,108.564,108.817,3.626,15.61,.001,.001,.001,-.02,-.021,-.021,2.3
VN160328,MYBVN1603288,CTX IMTN 5.270% 28.10.2026 - Series 8,01-SEP-2020,3.048,2.979,2.91,112.38,112.793,113.207,5.231,32.716,-.002,-.002,-.002,-.008,-.008,-.009,1.7
VN170244,MYBVN1702445,CTX IMTN 5.20% 27.08.2027 - Series 11,01-SEP-2020,3.135,3.071,3.007,112.866,113.295,113.726,5.927,41.434,-.001,-.001,-.001,-.011,-.012,-.013,2.3
VN120337,MYBVN1203378,KLK IMTN 4.00% 02.09.2022 - Issue No. 1,01-SEP-2020,2.502,2.443,2.384,102.903,103.019,103.136,1.882,4.599,-.046,-.046,-.046,.076,.075,.075,3.3
PN120073,MYBPN1200731,PRASARANA SUKUK MURABAHAH 3.77% 06.09.2022 - T1,01-SEP-2020,2.018,1.947,1.876,103.433,103.576,103.718,1.903,4.685,-.01,-.01,-.01,.002,.002,0,2
PS120074,MYBPS1200748,PRASARANA SUKUK MURABAHAH 4.00% 06.09.2027 - T2,01-SEP-2020,2.604,2.533,2.462,108.891,109.368,109.846,6.039,42.952,.008,.008,.008,-.066,-.067,-.068,2.3
VI180274,MYBVI1802740,HBMS IMTN 4.300% 02.10.2023,01-SEP-2020,2.623,2.539,2.455,104.935,105.19,105.445,2.841,9.873,-.001,-.001,-.001,-.013,-.014,-.016,1.7
VK130245,MYBVK1302457,PUTRAJAYA IMTN 18.09.2020 SERIES 6 TRANCHE 009,01-SEP-2020,2.192,2.113,2.034,100.095,100.099,100.103,.046,.004,-.01,-.01,-.01,-.022,-.023,-.023,2.7
VJ150150,MYBVJ1501506,PUTRAJAYA IMTN 29.07.2021 SERIES 9 TRANCHE 012,01-SEP-2020,2.294,2.21,2.126,101.727,101.804,101.88,.888,1.232,-.012,-.012,-.012,-.01,-.01,-.011,1.7
VM120389,MYBVM1203891,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 005,01-SEP-2020,2.324,2.235,2.146,101.846,101.948,102.05,1.107,1.794,-.012,-.012,-.012,-.004,-.004,-.005,0
VM120384,MYBVM1203842,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 006,01-SEP-2020,2.324,2.235,2.146,101.846,101.948,102.05,1.107,1.794,-.012,-.012,-.012,-.004,-.004,-.005,0
VK150151,MYBVK1501512,PUTRAJAYA IMTN 29.07.2022 SERIES 10 TRANCHE 013,01-SEP-2020,2.364,2.285,2.206,103.607,103.757,103.907,1.826,4.302,-.011,-.011,-.011,.001,0,-.001,2
VN120390,MYBVN1203907,PUTRAJAYA IMTN 25.10.2022 SERIES 4 TRANCHE 007,01-SEP-2020,2.392,2.313,2.234,103.429,103.598,103.766,2.029,5.252,-.01,-.01,-.01,.004,.004,.003,2
VL150152,MYBVL1501528,PUTRAJAYA IMTN 28.07.2023 SERIES 11 TRANCHE 014,01-SEP-2020,2.473,2.389,2.305,105.395,105.637,105.88,2.72,8.996,-.002,-.002,-.002,-.014,-.015,-.016,1.7
VN130246,MYBVN1302469,PUTRAJAYA IMTN 19.09.2023 SERIES 7 TRANCHE 010,01-SEP-2020,2.492,2.408,2.324,106.005,106.259,106.514,2.799,9.633,-.001,-.001,-.001,-.017,-.019,-.02,1.7
VM150153,MYBVM1501534,PUTRAJAYA IMTN 29.07.2024 SERIES 12 TRANCHE 015,01-SEP-2020,2.589,2.51,2.431,106.983,107.287,107.592,3.581,15.209,.002,.002,.002,-.026,-.027,-.028,2.3
VL170166,MYBVL1701664,PUTRAJAYA IMTN 26.05.2025 SERIES 13 TRANCHE 016,01-SEP-2020,2.685,2.606,2.527,108.014,108.38,108.747,4.235,21.214,0,0,0,-.017,-.018,-.019,2.7
VM170165,MYBVM1701654,PUTRAJAYA IMTN 26.05.2026 SERIES 14 TRANCHE 017,01-SEP-2020,2.732,2.653,2.574,109.742,110.183,110.626,5.021,29.727,-.003,-.003,-.003,-.001,-.001,-.002,2.3
VN120393,MYBVN1203931,TPSB IMTN 3.740% 18.11.2022 - Tranche No 1,01-SEP-2020,2.078,1.997,1.916,103.569,103.747,103.926,2.101,5.575,-.006,-.006,-.006,-.004,-.005,-.005,0
VN130068,MYBVN1300687,TPSB IMTN 3.770% 03.02.2023 - Tranche No 5,01-SEP-2020,2.079,2.013,1.947,103.97,104.129,104.289,2.309,6.596,-.003,-.003,-.003,-.011,-.012,-.012,3
VN130098,MYBVN1300984,TPSB IMTN 3.830% 10.03.2023 - Tranche No 8,01-SEP-2020,2.106,2.025,1.944,104.21,104.413,104.617,2.363,6.978,-.003,-.003,-.003,-.01,-.011,-.012,0
VP120394,MYBVP1203944,TPSB IMTN 3.930% 19.11.2024 - Tranche No 2,01-SEP-2020,2.276,2.2,2.124,106.605,106.921,107.238,3.852,17.534,-.002,-.002,-.002,-.008,-.009,-.009,1.7
VP130069,MYBVP1300690,TPSB IMTN 3.970% 05.02.2025 - Tranche No 6,01-SEP-2020,2.304,2.228,2.152,106.971,107.302,107.635,4.06,19.287,-.002,-.002,-.002,-.008,-.009,-.009,1.3
VS120395,MYBVS1203955,TPSB IMTN 4.120% 19.11.2027 - Tranche No 3,01-SEP-2020,2.627,2.556,2.485,109.748,110.239,110.732,6.218,45.296,.01,.01,.01,-.083,-.083,-.085,2
VS130070,MYBVS1300702,TPSB IMTN 4.160% 04.02.2028 - Tranche No 7,01-SEP-2020,2.662,2.581,2.5,110.028,110.603,111.182,6.418,47.945,.011,.011,.011,-.092,-.093,-.094,0
VS130099,MYBVS1300991,TPSB IMTN 4.220% 10.03.2028 - Tranche No 9,01-SEP-2020,2.68,2.599,2.518,110.426,111.008,111.594,6.382,48.2,.012,.012,.012,-.099,-.101,-.103,0
VV130100,MYBVV1301001,TPSB IMTN 4.370% 11.03.2031 - Tranche No 10,01-SEP-2020,2.98,2.899,2.818,112.476,113.259,114.048,8.41,85.231,.031,.031,.031,-.31,-.313,-.316,0
VX120396,MYBVX1203963,TPSB IMTN 4.360% 19.11.2032 - Tranche No 4,01-SEP-2020,3.142,3.066,2.99,112.27,113.095,113.926,9.528,109.943,.037,.037,.037,-.41,-.414,-.419,1.3
VE200066,MYBVE2000665,UEMS IMTN 3.70% 03.05.2021 - Issue No. 8,01-SEP-2020,3.276,3.182,3.088,100.275,100.337,100.399,.649,.745,-.002,-.002,-.002,-.003,-.004,-.005,0
VE200072,MYBVE2000723,UEMS IMTN 3.70% 19.05.2021 - Issue No. 9,01-SEP-2020,3.266,3.182,3.098,100.299,100.358,100.417,.692,.824,-.002,-.002,-.002,-.004,-.004,-.005,2.3
