STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VL160149,MYBVL1601492,CENDANA IMTN Tranche 3 5.900% 24.05.2024,02-JAN-2020,19.822,19.402,18.982,60.358,61.236,62.13,3.409,14.451,-.002,-.002,-.002,.035,.035,.034,0
PN150008,MYBPN1500080,UOBM 4.650% 08.05.2025,02-JAN-2020,3.577,3.542,3.507,100.362,100.374,100.386,.345,.238,-.011,-.011,-.011,-.002,-.002,-.002,2
UN150040,MYBUN1500403,RHBBANK MTN 3653D 08.5.2025,02-JAN-2020,3.602,3.541,3.48,100.387,100.408,100.43,.345,.238,0,0,0,-.006,-.007,-.007,2.7
UN170146,MYBUN1701464,RHBBANK MTN 3652D 27.9.2027,02-JAN-2020,3.84,3.774,3.708,102.515,102.688,102.861,2.519,7.851,0,0,0,-.005,-.005,-.005,1.3
VK160234,MYBVK1602344,JAMB.KEDUA IMTN 3.910% 28.07.2023,02-JAN-2020,3.354,3.325,3.296,101.853,101.951,102.049,3.258,12.776,0,0,0,-.002,-.002,-.002,2.7
VN150103,MYBVN1501037,JAMB.KEDUA IMTN 4.300% 28.05.2025,02-JAN-2020,3.44,3.406,3.372,104.205,104.376,104.547,4.793,26.875,-.001,-.001,-.001,.001,.001,.001,1.3
VN160235,MYBVN1602355,JAMB.KEDUA IMTN 4.200% 28.07.2026,02-JAN-2020,3.512,3.478,3.444,104.002,104.204,104.408,5.629,37.49,0,0,0,-.003,-.003,-.003,1.7
VS150104,MYBVS1501044,JAMB.KEDUA IMTN 4.520% 28.05.2030,02-JAN-2020,3.719,3.69,3.661,106.855,107.114,107.374,8.307,82.636,-.001,-.001,-.001,.005,.006,.006,2
VS160236,MYBVS1602362,JAMB.KEDUA IMTN 4.520% 28.07.2031,02-JAN-2020,3.773,3.744,3.715,106.947,107.229,107.511,8.901,97.1,-.003,-.003,-.003,.026,.027,.027,2.7
VZ160237,MYBVZ1602375,JAMB.KEDUA IMTN 4.860% 26.07.2041,02-JAN-2020,4.124,4.095,4.066,110.443,110.884,111.327,13.487,246.171,-.01,-.01,-.01,.15,.151,.152,2.3
VJ160275,MYBVJ1602759,STSSB IMTN Series 5/2016 06.06.2022,02-JAN-2020,3.88,3.819,3.758,101.423,101.564,101.706,2.256,6.384,.001,.001,.001,-.005,-.006,-.006,2.7
VK150154,MYBVK1501546,STSSB IMTN Series 3/2015 06.06.2022,02-JAN-2020,3.891,3.82,3.749,107.711,107.882,108.053,2.171,6.093,0,0,0,-.016,-.017,-.017,0
VI170232,MYBVI1702320,STSSB IMTN Series 8/2017 4.900% 06.06.2022,02-JAN-2020,3.89,3.819,3.748,102.319,102.484,102.65,2.233,6.311,0,0,0,-.005,-.006,-.006,0
VJ160446,MYBVJ1604466,STSSB IMTN Series 6/2016 4.900% 06.06.2022,02-JAN-2020,3.891,3.82,3.749,102.315,102.481,102.647,2.272,6.424,.001,.001,.001,-.008,-.008,-.008,0
VK150145,MYBVK1501454,STSSB IMTN Series 2/2015 06.06.2022,02-JAN-2020,3.891,3.82,3.749,107.713,107.884,108.055,2.159,6.063,0,0,0,-.016,-.016,-.017,0
VK150128,MYBVK1501280,STSSB IMTN Series 1/2015 06.06.2022,02-JAN-2020,3.891,3.82,3.749,107.701,107.871,108.043,2.222,6.238,0,0,0,-.016,-.018,-.017,0
VI170238,MYBVI1702387,STSSB IMTN Series9/2017 4.900% 06.06.2022,02-JAN-2020,3.88,3.819,3.758,102.342,102.484,102.626,2.238,6.325,0,0,0,-.005,-.005,-.006,2.7
VK150252,MYBVK1502528,STSSB IMTN Series 4/2015 06.06.2022,02-JAN-2020,3.89,3.819,3.748,102.775,102.941,103.107,2.253,6.363,0,0,0,-.006,-.006,-.007,0
VJ160445,MYBVJ1604458,STSSB IMTN Series 7/2016 4.900% 06.06.2022,02-JAN-2020,3.881,3.82,3.759,102.341,102.483,102.626,2.275,6.432,.001,.001,.001,-.008,-.008,-.008,2.7
VN150132,MYBVN1501326,BENIH RESTU IMTN 4.620% 05.06.2025,02-JAN-2020,3.883,3.852,3.821,103.57,103.724,103.878,4.764,26.664,0,-.001,-.002,-.004,.002,.007,2.3
PI150010,MYBPI1500106,GSNK 4.750% 11.06.2020 (Series 1),02-JAN-2020,3.543,3.482,3.421,100.526,100.552,100.579,.434,.401,-.009,-.009,-.009,-.002,-.003,-.003,2.3
PL150011,MYBPL1500118,GSNK 5.05% 09.06.2023 (Series 2),02-JAN-2020,3.802,3.736,3.67,102.872,103.026,103.182,2.273,7.013,-.002,-.002,-.002,-.001,-.002,-.001,1.7
PP150012,MYBPP1500127,GSNK 5.350% 11.06.2027 (Series 3),02-JAN-2020,4.162,4.091,4.02,106.178,106.561,106.947,5.067,31.327,0,0,0,-.005,-.006,-.005,0
VK150137,MYBVK1501371,IHSAN IMTN 4.300% 17.06.2022 - First Sukuk Ihsan,02-JAN-2020,3.715,3.675,3.635,101.329,101.423,101.516,2.251,7.414,.001,.001,.001,-.005,-.005,-.006,0
VK170233,MYBVK1702334,IHSAN IMTN 4.600% 08.08.2024 - Second Sukuk Ihsan,02-JAN-2020,3.871,3.831,3.791,102.996,103.165,103.335,4.03,21.128,-.001,-.001,-.001,.001,0,.001,0
PN150013,MYBPN1500130,KRUNG THAI 5.100% 04.07.2025 - Tranche No 1,02-JAN-2020,3.902,3.871,3.84,100.595,100.611,100.626,.485,.479,-.009,-.01,-.011,-.002,-.001,-.001,2.7
UG170124,MYBUG1701245,NGISB MTN 1095D 28.8.2020 (SERIES 1),02-JAN-2020,3.508,3.463,3.418,100.694,100.723,100.752,.63,.712,-.011,-.011,-.011,.002,.002,.001,0
UH170125,MYBUH1701250,NGISB MTN 1459D 27.8.2021 (SERIES 2),02-JAN-2020,3.655,3.61,3.565,101.574,101.646,101.719,1.555,3.252,-.004,-.004,-.004,.001,.001,.001,0
UI170126,MYBUI1701266,NGISB MTN 1826D 29.8.2022 (SERIES 3),02-JAN-2020,3.732,3.697,3.662,102.546,102.635,102.724,2.444,7.441,0,0,0,-.005,-.005,-.005,2.7
UJ170127,MYBUJ1701272,NGISB MTN 2191D 29.8.2023 (SERIES 4),02-JAN-2020,3.798,3.753,3.708,103.385,103.54,103.696,3.287,13.073,-.001,-.001,-.001,-.001,-.001,-.001,0
UK170128,MYBUK1701288,NGISB MTN 2557D 29.8.2024 (SERIES 5),02-JAN-2020,3.861,3.816,3.771,104.172,104.367,104.562,4.09,20.012,-.001,-.001,-.001,0,0,-.001,0
UL170129,MYBUL1701294,NGISB MTN 2922D 29.8.2025 (SERIES 6),02-JAN-2020,3.914,3.879,3.844,105.205,105.386,105.568,4.849,28.074,-.001,-.001,-.001,.001,0,0,2
UM170130,MYBUM1701300,NGISB MTN 3286D 28.8.2026 (SERIES 7),02-JAN-2020,3.965,3.93,3.895,105.995,106.205,106.416,5.572,37.16,0,0,0,-.004,-.004,-.004,2.3
UN170131,MYBUN1701316,NGISB MTN 3650D 27.8.2027 (SERIES 8),02-JAN-2020,4.014,3.969,3.924,106.761,107.067,107.374,6.259,47.15,0,0,0,-.004,-.004,-.004,0
UO170132,MYBUO1701322,NGISB MTN 4018D 29.8.2028 (SERIES 9),02-JAN-2020,4.048,4.003,3.958,107.973,108.315,108.658,6.911,57.929,0,0,0,-.004,-.004,-.005,0
UP170133,MYBUP1701337,NGISB MTN 4383D 29.8.2029 (SERIES 10),02-JAN-2020,4.079,4.034,3.989,108.867,109.243,109.62,7.534,69.407,0,0,0,-.004,-.004,-.004,0
UQ170134,MYBUQ1701343,NGISB MTN 4748D 29.8.2030 (SERIES 11),02-JAN-2020,4.096,4.066,4.036,109.878,110.15,110.423,8.124,81.463,-.001,-.001,-.001,.005,.005,.005,3
UR170135,MYBUR1701358,NGISB MTN 5113D 29.8.2031 (SERIES 12),02-JAN-2020,4.126,4.096,4.066,110.77,111.064,111.359,8.685,94.011,-.003,-.003,-.003,.025,.025,.026,3.7
US170136,MYBUS1701364,NGISB MTN 5477D 27.8.2032 (SERIES 13),02-JAN-2020,4.224,4.189,4.154,111.427,111.792,112.158,9.183,106.368,-.005,-.005,-.005,.048,.049,.049,2.3
UT170137,MYBUT1701370,NGISB MTN 5844D 29.8.2033 (SERIES 14),02-JAN-2020,4.33,4.285,4.24,111.96,112.456,112.954,9.656,119.045,-.007,-.007,-.007,.073,.074,.074,0
VN150157,MYBVN1501573,KLK IMTN 4.580% 12.08.2025 - IMTN 1,02-JAN-2020,3.728,3.693,3.658,104.272,104.453,104.633,4.851,27.996,-.005,-.005,-.005,.022,.022,.022,2.7
VN160111,MYBVN1601118,KLK IMTN 4.650% 24.04.2026 - IMTN 2,02-JAN-2020,3.757,3.722,3.687,104.969,105.17,105.371,5.416,34.628,0,0,0,-.004,-.004,-.004,2
UI150063,MYBUI1500635,GENM CAPITAL MTN 1827D 24.8.2020,02-JAN-2020,3.501,3.466,3.431,100.624,100.646,100.668,.619,.693,0,0,0,-.005,-.006,-.006,1.7
UI170047,MYBUI1700474,GENM CAPITAL MTN 1826D 31.3.2022,02-JAN-2020,3.676,3.641,3.606,102.35,102.426,102.502,2.092,5.556,0,0,0,-.006,-.006,-.006,1.7
UN150064,MYBUN1500643,GENM CAPITAL MTN 3651D 22.8.2025,02-JAN-2020,3.959,3.924,3.889,104.707,104.887,105.068,4.833,27.904,0,0,0,-.004,-.004,-.004,1.3
UN170048,MYBUN1700482,GENM CAPITAL MTN 3652D 31.3.2027,02-JAN-2020,4.031,3.996,3.961,105.903,106.129,106.356,6.013,43.199,0,0,0,-.004,-.004,-.004,1.3
US170049,MYBUS1700499,GENM CAPITAL MTN 5479D 31.3.2032,02-JAN-2020,4.279,4.244,4.209,108.699,109.048,109.399,9.052,102.194,0,0,0,-.003,-.003,-.003,1.7
VP150181,MYBVP1501818,WCE IMTN 4.950% 27.08.2027,02-JAN-2020,3.918,3.878,3.838,106.759,107.032,107.306,6.283,47.408,0,0,0,-.004,-.005,-.004,0
VQ150184,MYBVQ1501840,WCE IMTN 5.000% 28.08.2028,02-JAN-2020,3.957,3.917,3.877,107.574,107.878,108.183,6.947,58.346,0,0,0,-.004,-.004,-.004,0
VR150183,MYBVR1501830,WCE IMTN 5.040% 28.08.2029,02-JAN-2020,3.99,3.95,3.91,108.338,108.672,109.007,7.578,69.983,0,0,0,-.004,-.004,-.005,0
VS150182,MYBVS1501820,WCE IMTN 5.080% 28.08.2030,02-JAN-2020,4.028,3.988,3.948,109.034,109.397,109.761,8.178,82.22,-.001,-.001,-.001,.006,.006,.005,0
VT150190,MYBVT1501901,WCE IMTN 5.120% 28.08.2031,02-JAN-2020,4.077,4.037,3.997,109.592,109.982,110.374,8.746,94.935,-.002,-.002,-.002,.016,.015,.016,0
VU150189,MYBVU1501891,WCE IMTN 5.160% 27.08.2032,02-JAN-2020,4.118,4.078,4.038,110.188,110.605,111.023,9.283,108.035,-.005,-.005,-.005,.048,.049,.049,0
VV150188,MYBVV1501881,WCE IMTN 5.200% 26.08.2033,02-JAN-2020,4.159,4.119,4.079,110.752,111.194,111.637,9.792,121.463,-.007,-.007,-.007,.074,.075,.074,0
VW150187,MYBVW1501871,WCE IMTN 5.240% 28.08.2034,02-JAN-2020,4.183,4.148,4.113,111.486,111.895,112.305,10.286,135.376,-.009,-.009,-.009,.102,.102,.102,1.7
VX150186,MYBVX1501861,WCE IMTN 5.290% 28.08.2035,02-JAN-2020,4.232,4.192,4.152,112.014,112.504,112.997,10.741,149.209,-.01,-.01,-.01,.119,.12,.12,0
VY150185,MYBVY1501851,WCE IMTN 5.330% 28.08.2036,02-JAN-2020,4.269,4.234,4.199,112.548,112.996,113.446,11.174,163.235,-.011,-.011,-.011,.138,.139,.139,1.7
VP150180,MYBVP1501800,WCE IMTN 5.000% 27.08.2027,02-JAN-2020,3.967,3.927,3.887,106.753,107.026,107.299,6.271,47.276,0,0,0,-.004,-.004,-.004,0
VQ150179,MYBVQ1501790,WCE IMTN 5.050% 28.08.2028,02-JAN-2020,4.006,3.966,3.926,107.565,107.869,108.173,6.932,58.167,.001,.001,.001,-.012,-.011,-.012,0
VR150178,MYBVR1501780,WCE IMTN 5.090% 28.08.2029,02-JAN-2020,4.038,3.998,3.958,108.335,108.668,109.003,7.561,69.751,0,0,0,-.004,-.004,-.004,0
VS150177,MYBVS1501770,WCE IMTN 5.130% 28.08.2030,02-JAN-2020,4.075,4.035,3.995,109.038,109.4,109.763,8.158,81.927,-.001,-.001,-.001,.006,.005,.005,0
VT150176,MYBVT1501760,WCE IMTN 5.170% 28.08.2031,02-JAN-2020,4.121,4.081,4.041,109.624,110.013,110.404,8.723,94.582,-.003,-.003,-.003,.026,.025,.025,0
VU150175,MYBVU1501750,WCE IMTN 5.210% 27.08.2032,02-JAN-2020,4.166,4.126,4.086,110.179,110.594,111.011,9.257,107.592,-.005,-.005,-.005,.049,.048,.048,0
VV150174,MYBVV1501741,WCE IMTN 5.250% 26.08.2033,02-JAN-2020,4.203,4.163,4.123,110.784,111.224,111.667,9.764,120.952,-.007,-.007,-.007,.074,.074,.074,0
VW150173,MYBVW1501731,WCE IMTN 5.290% 28.08.2034,02-JAN-2020,4.236,4.196,4.156,111.413,111.878,112.346,10.253,134.753,-.009,-.009,-.009,.102,.102,.103,0
VX150172,MYBVX1501721,WCE IMTN 5.340% 28.08.2035,02-JAN-2020,4.282,4.242,4.202,111.972,112.46,112.951,10.704,148.472,-.01,-.01,-.01,.119,.119,.12,0
VY150171,MYBVY1501711,WCE IMTN 5.380% 28.08.2036,02-JAN-2020,4.322,4.282,4.242,112.463,112.973,113.486,11.135,162.404,-.011,-.011,-.011,.137,.138,.139,0
UN150067,MYBUN1500676,MALAYSIAN RE MTN 3650D 29.8.2025,02-JAN-2020,3.605,3.534,3.463,100.869,100.915,100.962,.64,.729,-.011,-.011,-.011,.001,0,0,0
VI150196,MYBVI1501961,PROJEK SMART IMTN 4.900% 30.09.2020,02-JAN-2020,4.429,4.309,4.189,100.334,100.421,100.508,.715,.867,-.002,-.002,-.002,-.001,-.001,-.002,0
VJ150195,MYBVJ1501951,PROJEK SMART IMTN 5.000% 30.09.2021,02-JAN-2020,4.667,4.547,4.427,100.544,100.744,100.944,1.634,3.543,-.001,-.001,-.001,0,0,-.001,0
VK150194,MYBVK1501942,PROJEK SMART IMTN 5.100% 30.09.2022,02-JAN-2020,4.902,4.782,4.662,100.495,100.801,101.108,2.503,7.774,-.002,-.002,-.002,.005,.004,.003,0
VL150209,MYBVL1502096,PROJEK SMART IMTN 5.200% 29.09.2023,02-JAN-2020,5.089,4.969,4.849,100.366,100.772,101.18,3.322,13.356,0,0,0,0,-.001,-.001,0
VM150208,MYBVM1502086,PROJEK SMART IMTN 5.300% 30.09.2024,02-JAN-2020,5.233,5.113,4.993,100.27,100.77,101.274,4.098,20.169,-.001,-.001,-.001,.004,.003,.003,0
VN150207,MYBVN1502076,PROJEK SMART IMTN 5.4% 30.09.2025,02-JAN-2020,5.392,5.272,5.152,100.03,100.618,101.211,4.823,27.964,-.001,-.001,-.001,.005,.004,.004,0
VO150206,MYBVO1502066,PROJEK SMART IMTN 5.500% 30.09.2026,02-JAN-2020,5.571,5.451,5.331,99.596,100.264,100.938,5.498,36.572,0,0,0,0,0,0,0
VP150205,MYBVP1502055,PROJEK SMART IMTN 5.600% 30.09.2027,02-JAN-2020,5.743,5.623,5.503,99.106,99.848,100.595,6.125,45.828,-.001,-.001,-.001,.006,.007,.006,0
VQ150204,MYBVQ1502046,PROJEK SMART IMTN 5.680% 29.09.2028,02-JAN-2020,5.878,5.758,5.638,98.651,99.46,100.277,6.709,55.615,0,0,0,0,0,0,0
VR150203,MYBVR1502036,PROJEK SMART IMTN 5.760% 28.09.2029,02-JAN-2020,6.002,5.882,5.762,98.224,99.095,99.975,7.25,65.782,0,0,0,0,0,0,0
VS150202,MYBVS1502026,PROJEK SMART IMTN 5.800% 30.09.2030,02-JAN-2020,6.166,6.046,5.926,97.145,98.066,98.999,7.759,76.35,-.002,-.002,-.002,.017,.016,.016,0
VT150201,MYBVT1502016,PROJEK SMART IMTN 5.900% 30.09.2031,02-JAN-2020,6.345,6.225,6.105,96.343,97.31,98.288,8.2,86.653,-.004,-.004,-.004,.033,.034,.033,0
VU150200,MYBVU1502006,PROJEK SMART IMTN 5.950% 30.09.2032,02-JAN-2020,6.511,6.391,6.271,95.18,96.183,97.2,8.613,97.108,-.006,-.006,-.006,.051,.051,.052,0
UN150090,MYBUN1500908,ALLIANCEB MTN 3653D 27.10.2025,02-JAN-2020,4.074,3.944,3.814,101.326,101.431,101.536,.787,1.012,-.003,-.003,-.003,-.006,-.007,-.007,2
UN150132,MYBUN1501328,ALLIANCEB MTN 3653D 18.12.2025,02-JAN-2020,4.125,3.995,3.865,101.417,101.54,101.663,.927,1.32,-.002,-.002,-.002,-.007,-.007,-.007,2.3
VI150261,MYBVI1502613,MMC CORP IMTN 5.200% 12.11.2020,02-JAN-2020,3.838,3.782,3.726,101.137,101.184,101.232,.832,1.106,-.011,-.011,-.011,.002,.001,.002,3
VK160112,MYBVK1601122,MMC CORP IMTN 5.290% 26.04.2023,02-JAN-2020,4.492,4.436,4.38,102.425,102.598,102.772,2.992,10.89,-.001,-.001,-.001,-.001,-.001,-.001,3.3
VN150260,MYBVN1502605,MMC CORP IMTN 5.800% 12.11.2025,02-JAN-2020,4.739,4.678,4.617,105.367,105.687,106.007,4.925,29.088,0,0,0,-.005,-.004,-.005,2.7
VN170152,MYBVN1701520,MMC CORP IMTN 5.640% 27.04.2027,02-JAN-2020,4.898,4.832,4.766,104.509,104.922,105.338,5.928,42.456,0,0,0,-.003,-.004,-.003,1.7
VP150259,MYBVP1502592,MMC CORP IMTN 5.950% 12.11.2027,02-JAN-2020,4.949,4.888,4.827,106.446,106.855,107.267,6.247,47.445,0,0,0,-.004,-.004,-.004,2.7
VN180095,MYBVN1800959,MMC CORP IMTN 5.700% 24.03.2028,02-JAN-2020,4.972,4.916,4.86,104.858,105.244,105.632,6.471,51.231,-.001,-.001,-.001,.005,.004,.004,3
VM150262,MYBVM1502623,PBB ABS-IMTN 5.150% 10.05.2024 (CLASS A),02-JAN-2020,3.643,3.603,3.563,104.054,104.164,104.275,2.636,8.526,0,0,0,-.007,-.008,-.008,0
VK150263,MYBVK1502635,PBB ABS-IMTN 5.500% 13.05.2022 (CLASS B),02-JAN-2020,3.733,3.662,3.591,101.487,101.547,101.608,.837,1.118,-.009,-.009,-.009,-.001,-.002,-.002,0
VK150264,MYBVK1502643,PBB ABS-IMTN 8.000% 13.05.2022 (CLASS C),02-JAN-2020,5.703,5.543,5.383,101.902,102.038,102.174,.824,1.088,-.005,-.005,-.005,-.008,-.009,-.01,0
VM150265,MYBVM1502656,PBB ABS-IMTN 5.450% 10.05.2024 (CLASS D),02-JAN-2020,3.934,3.904,3.874,104.058,104.141,104.223,2.622,8.46,-.001,-.001,-.001,-.005,-.005,-.005,2
VJ150284,MYBVJ1502843,JEP IMTN 4.980% 04.06.2021 - Tranche 1,02-JAN-2020,3.677,3.606,3.535,101.784,101.883,101.982,1.36,2.546,-.007,-.007,-.007,.002,.002,.002,0
VJ150285,MYBVJ1502850,JEP IMTN 5.080% 03.12.2021 - Tranche 2,02-JAN-2020,3.745,3.674,3.603,102.445,102.578,102.71,1.813,4.251,-.001,-.001,-.001,-.005,-.005,-.006,0
VK150286,MYBVK1502866,JEP IMTN 5.150% 03.06.2022 - Tranche 3,02-JAN-2020,3.801,3.73,3.659,103.085,103.251,103.417,2.256,6.356,0,0,0,-.007,-.007,-.008,0
VK150287,MYBVK1502874,JEP IMTN 5.170% 02.12.2022 - Tranche 4,02-JAN-2020,3.853,3.782,3.711,103.595,103.794,103.993,2.686,8.818,-.001,-.001,-.001,-.004,-.004,-.004,0
VL150288,MYBVL1502880,JEP IMTN 5.220% 02.06.2023 - Tranche 5,02-JAN-2020,3.897,3.831,3.765,104.189,104.403,104.619,3.106,11.638,-.001,-.001,-.001,-.003,-.004,-.004,1.7
VL150289,MYBVL1502898,JEP IMTN 5.270% 04.12.2023 - Tranche 6,02-JAN-2020,3.941,3.875,3.809,104.781,105.026,105.271,3.521,14.824,-.001,-.001,-.001,-.003,-.003,-.003,1.3
VM150290,MYBVM1502904,JEP IMTN 5.350% 04.06.2024 - Tranche 7,02-JAN-2020,3.978,3.907,3.836,105.508,105.803,106.099,3.917,18.271,-.001,-.001,-.001,-.002,-.003,-.003,0
VM150291,MYBVM1502912,JEP IMTN 5.400% 04.12.2024 - Tranche 8,02-JAN-2020,4.005,3.934,3.863,106.171,106.497,106.824,4.305,22.012,0,0,0,-.006,-.007,-.008,0
VN150292,MYBVN1502928,JEP IMTN 5.420% 04.06.2025- Tranche 9,02-JAN-2020,4.032,3.961,3.89,106.694,107.051,107.409,4.684,26.04,0,0,0,-.007,-.007,-.007,0
VN150293,MYBVN1502936,JEP IMTN 5.450% 04.12.2025 - Tranche 10,02-JAN-2020,4.049,3.983,3.917,107.306,107.666,108.027,5.053,30.32,0,0,0,-.007,-.007,-.007,1.3
VO150294,MYBVO1502942,JEP IMTN 5.520% 04.06.2026 - Tranche 11,02-JAN-2020,4.081,4.01,3.939,108.053,108.47,108.889,5.407,34.795,.005,0,-.005,-.035,-.006,.023,0
VO150295,MYBVO1502959,JEP IMTN 5.560% 04.12.2026 - Tranche 12,02-JAN-2020,4.094,4.028,3.962,108.754,109.169,109.587,5.755,39.517,0,0,0,-.006,-.007,-.006,1.3
VP150296,MYBVP1502964,JEP IMTN 5.590% 04.06.2027 - Tranche 13,02-JAN-2020,4.118,4.052,3.986,109.326,109.768,110.213,6.094,44.452,0,0,0,-.006,-.007,-.007,1.7
VP150297,MYBVP1502972,JEP IMTN 5.620% 03.12.2027 - Tranche 14,02-JAN-2020,4.128,4.072,4.016,109.986,110.384,110.783,6.422,49.545,-.001,-.001,-.001,.001,.001,0,3
VQ150298,MYBVQ1502988,JEP IMTN 5.650% 02.06.2028 - Tranche 15,02-JAN-2020,4.168,4.097,4.026,110.424,110.956,111.491,6.741,54.806,.004,-.001,-.006,-.036,.001,.039,0
VQ150299,MYBVQ1502996,JEP IMTN 5.680% 04.12.2028 - Tranche 16,02-JAN-2020,4.19,4.124,4.058,110.992,111.512,112.035,7.058,60.34,-.001,-.001,-.001,.002,.002,.002,1.7
VR150300,MYBVR1503000,JEP IMTN 5.740% 04.06.2029 - Tranche 17,02-JAN-2020,4.223,4.152,4.081,111.686,112.273,112.864,7.356,65.868,.004,-.001,-.006,-.039,.002,.044,0
VR150301,MYBVR1503018,JEP IMTN 5.770% 04.12.2029 - Tranche 18,02-JAN-2020,4.238,4.177,4.116,112.299,112.826,113.357,7.651,71.602,0,0,0,-.006,-.006,-.006,2
VS150302,MYBVS1503024,JEP IMTN 5.790% 04.06.2030 - Tranche 19,02-JAN-2020,4.27,4.199,4.128,112.674,113.313,113.956,7.941,77.494,0,0,0,-.005,-.006,-.007,0
VS150303,MYBVS1503032,JEP IMTN 5.820% 04.12.2030 - Tranche 20,02-JAN-2020,4.287,4.226,4.165,113.253,113.825,114.399,8.219,83.457,.001,.001,.001,-.015,-.015,-.016,2
VT150304,MYBVT1503048,JEP IMTN 5.850% 04.06.2031 - Tranche 21,02-JAN-2020,4.316,4.255,4.194,113.713,114.306,114.902,8.49,89.511,.001,.001,.001,-.015,-.015,-.015,2.3
VT150305,MYBVT1503055,JEP IMTN 6.200% 04.12.2031 - Tranche 22,02-JAN-2020,4.337,4.276,4.215,117.195,117.818,118.446,8.673,94.388,.001,.001,.001,-.016,-.017,-.018,2.7
VU150306,MYBVU1503061,JEP IMTN 6.240% 04.06.2032 - Tranche 23,02-JAN-2020,4.39,4.334,4.278,117.563,118.154,118.748,8.916,100.35,.001,.001,.001,-.017,-.017,-.017,3
VU150307,MYBVU1503079,JEP IMTN 6.280% 03.12.2032 - Tranche 24,02-JAN-2020,4.414,4.353,4.292,118.218,118.883,119.552,9.157,106.442,.001,.001,.001,-.017,-.017,-.018,2.3
VV150308,MYBVV1503085,JEP IMTN 6.320% 03.06.2033 - Tranche 25,02-JAN-2020,4.451,4.38,4.309,118.725,119.522,120.326,9.391,112.601,.001,.001,.001,-.017,-.017,-.018,0
VV150309,MYBVV1503093,JEP IMTN 6.360% 02.12.2033 - Tranche 26,02-JAN-2020,4.475,4.404,4.333,119.364,120.184,121.012,9.616,118.756,.001,.001,.001,-.017,-.018,-.018,0
VW150310,MYBVW1503109,JEP IMTN 6.400% 02.06.2034 - Tranche 27,02-JAN-2020,4.497,4.426,4.355,120.022,120.867,121.718,9.837,125.002,0,0,0,-.006,-.005,-.007,0
VW150311,MYBVW1503117,JEP IMTN 6.440% 04.12.2034 - Tranche 28,02-JAN-2020,4.515,4.444,4.373,120.73,121.598,122.474,10.059,131.403,0,0,0,-.006,-.006,-.006,0
VX150312,MYBVX1503123,JEP IMTN 6.480% 04.06.2035 - Tranche 29,02-JAN-2020,4.539,4.468,4.397,121.354,122.245,123.144,10.266,137.678,-.001,-.001,-.001,.007,.007,.007,0
VX150313,MYBVX1503131,JEP IMTN 6.520% 04.12.2035 - Tranche 30,02-JAN-2020,4.565,4.494,4.423,121.946,122.859,123.78,10.467,143.944,-.002,-.002,-.002,.02,.02,.02,0
VY150314,MYBVY1503147,JEP IMTN 6.560% 04.06.2036 - Tranche 31,02-JAN-2020,4.601,4.53,4.459,122.399,123.332,124.273,10.658,150.13,-.002,-.002,-.002,.021,.021,.02,0
VY150315,MYBVY1503154,JEP IMTN 6.600% 04.12.2036 - Tranche 32,02-JAN-2020,4.627,4.556,4.485,122.971,123.925,124.888,10.846,156.373,-.003,-.003,-.003,.035,.035,.035,0
VZ150316,MYBVZ1503169,JEP IMTN 6.640% 04.06.2037 - Tranche 33,02-JAN-2020,4.651,4.58,4.509,123.563,124.537,125.521,11.028,162.615,-.004,-.004,-.004,.05,.05,.05,0
VZ150317,MYBVZ1503177,JEP IMTN 6.680% 04.12.2037 - Tranche 34,02-JAN-2020,4.693,4.622,4.551,123.896,124.888,125.89,11.198,168.662,-.006,-.006,-.006,.078,.079,.079,0
VZ150318,MYBVZ1503185,JEP IMTN 6.720% 04.06.2038 - Tranche 35,02-JAN-2020,4.742,4.671,4.6,124.114,125.122,126.141,11.357,174.584,-.007,-.007,-.007,.094,.095,.096,0
VZ150319,MYBVZ1503193,JEP IMTN 6.760% 03.12.2038 - Tranche 36,02-JAN-2020,4.789,4.718,4.647,124.339,125.362,126.397,11.508,180.392,-.008,-.008,-.008,.11,.111,.112,0
VI150336,MYBVI1503363,PRASARANA IMTN 4.27% 11.12.2020 - Series 1,02-JAN-2020,3.145,3.106,3.067,101.032,101.068,101.104,.915,1.293,0,0,0,-.006,-.006,-.007,0
VK150337,MYBVK1503377,PRASARANA IMTN 4.53% 09.12.2022 - Series 2,02-JAN-2020,3.268,3.229,3.19,103.502,103.612,103.723,2.732,9.068,-.001,-.001,-.001,-.003,-.004,-.004,0
VK160027,MYBVK1600272,PRASARANA IMTN 4.29% 24.02.2023 - Series 7,02-JAN-2020,3.269,3.245,3.221,103.021,103.093,103.166,2.886,10.146,0,0,0,-.005,-.005,-.005,3
