STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VZ140138,MYBVZ1401380,SDEB IMTN 31.12.2046 - SERIES 9,01-JUL-2020,5.773,5.563,5.353,121.429,125.702,130.161,16.534,336.297,0,0,0,.015,.015,.015,0
VZ140139,MYBVZ1401398,SDEB IMTN 31.12.2047 - SERIES 10,01-JUL-2020,5.774,5.564,5.354,123.215,127.637,132.258,16.862,351.414,-.001,-.001,-.001,.036,.037,.038,0
PN170009,MYBPN1700094,RHBA 4.88% 27.04.2027(Series 2),01-JUL-2020,3.215,3.134,3.053,102.919,103.064,103.21,1.726,3.902,.001,.001,.001,-.006,-.007,-.006,2.3
PN190004,MYBPN1900041,RHBA 4.320% 21.05.2029(Series 3),01-JUL-2020,3.427,3.346,3.265,103.221,103.52,103.82,3.55,14.956,-.005,-.005,-.005,.016,.016,.016,2.7
UE200106,MYBUE2001061,GRSB MTN 3.60% 31.5.2021- Issue No. 6,01-JUL-2020,3.669,3.584,3.499,99.936,100.012,100.088,.888,1.228,0,0,0,0,0,0,0
UE200136,MYBUE2001368,GRSB MTN 3.60% 30.6.2021 - Issue No. 7,01-JUL-2020,3.685,3.6,3.515,99.917,100,100.083,.971,1.424,0,0,0,0,0,0,0
UM140054,MYBUM1400549,GRSB MTN 5% 26.5.2023 - Issue No. 1,01-JUL-2020,3.991,3.906,3.821,102.735,102.97,103.205,2.675,8.749,0,0,0,-.002,-.002,-.003,0
UM140179,MYBUM1401794,GRSB MTN 4.85% 26.5.2023 - Issue No. 2,01-JUL-2020,3.981,3.906,3.831,102.356,102.562,102.77,2.68,8.77,0,0,0,-.002,-.003,-.002,2.3
VN170225,MYBVN1702254,PIBB T2 SubSukuk Murabahah 4.650% 03.08.2027,01-JUL-2020,3.101,3.02,2.939,103.111,103.278,103.444,1.954,4.927,.001,0,-.001,-.006,-.004,-.002,0
VN190233,MYBVN1902334,PIBB T3 SubSukuk Murabahah 3.750% 31.10.2029,01-JUL-2020,3.416,3.34,3.264,101.33,101.637,101.944,3.95,18.32,.001,0,-.001,-.005,-.001,.003,1.7
VG180234,MYBVG1802348,PIBB SENIOR SUKUK MURABAHAH 4.300% 27.07.2021,01-JUL-2020,2.716,2.636,2.556,101.662,101.747,101.832,1.028,1.589,0,0,0,-.004,-.004,-.005,1.7
PN180004,MYBPN1800043,HLBANK 4.860% 23.06.2028 (Tranche 2),01-JUL-2020,3.263,3.182,3.101,104.509,104.744,104.98,2.774,9.336,.001,0,-.001,-.007,-.004,-.001,0
PN190005,MYBPN1900058,HLBANK 4.230% 14.06.2029 (Tranche 3),01-JUL-2020,3.344,3.263,3.182,103.254,103.558,103.863,3.622,15.494,.001,0,-.001,-.006,-.002,.001,0
PN160009,MYBPN1600096,CIMB THAI 5.350% 10.07.2026 - Tranche No 2,01-JUL-2020,3.4,3.314,3.228,101.959,102.047,102.135,.977,1.465,.009,.009,.009,-.014,-.014,-.014,1.7
PN180003,MYBPN1800035,CIMB THAI 5.200% 29.03.2028 - Tranche No 3,01-JUL-2020,3.748,3.662,3.576,103.745,103.973,104.201,2.517,7.86,-.005,-.005,-.005,.01,.01,.009,1.3
PN190008,MYBPN1900082,CIMB THAI 4.150% 06.07.2029 - Tranche No 4,01-JUL-2020,3.878,3.792,3.706,101.003,101.323,101.644,3.606,15.615,-.006,-.006,-.006,.022,.022,.022,1.3
PJ140034,MYBPJ1400347,SBPC 4.5% 03.07.2020 (SERIES 6),01-JUL-2020,2.407,2.336,2.265,100.014,100.014,100.015,.007,0,-.006,-.007,-.008,-.005,-.006,-.006,2.7
PK140035,MYBPK1400352,SBPC 4.600% 02.07.2021 (SERIES 7),01-JUL-2020,2.865,2.784,2.703,101.705,101.786,101.867,.958,1.415,0,-.001,-.002,-.005,-.004,-.003,0
PL140036,MYBPL1400368,SBPC 4.700% 01.07.2022 (SERIES 8),01-JUL-2020,3.046,2.965,2.884,103.186,103.345,103.505,1.863,4.537,.001,0,-.001,-.008,-.007,-.005,0
PM140037,MYBPM1400374,SBPC 4.800% 03.07.2023 (SERIES 9),01-JUL-2020,3.18,3.099,3.018,104.61,104.848,105.085,2.735,9.263,0,-.001,-.002,-.004,-.001,.001,0
PN140038,MYBPN1400380,SBPC 4.900% 03.07.2024 (SERIES 10),01-JUL-2020,3.284,3.203,3.122,106.021,106.334,106.648,3.559,15.354,.001,0,-.001,-.007,-.004,0,0
PO140039,MYBPO1400396,SBPC 5.000% 03.07.2025 (SERIES 11),01-JUL-2020,3.365,3.294,3.223,107.476,107.815,108.156,4.341,22.682,.001,0,-.001,-.008,-.004,.001,2.3
PP140040,MYBPP1400401,SBPC 5.100% 03.07.2026 (SERIES 12),01-JUL-2020,3.479,3.398,3.317,108.719,109.177,109.638,5.083,31.086,0,-.001,-.002,-.003,.002,.007,0
UI190238,MYBUI1902385,NOTABLE CLASS A ABSMTN 1827D 12.7.2024,01-JUL-2020,5.884,5.799,5.714,96.334,96.63,96.926,3.517,15.041,-.004,-.004,-.004,.016,.017,.016,0
UI190239,MYBUI1902393,NOTABLE CLASS B ABSMTN 1827D 12.7.2024,01-JUL-2020,14.218,13.868,13.518,93.355,94.363,95.386,2.903,11.429,-.001,-.001,-.001,.008,.006,.006,0
UI190240,MYBUI1902401,NOTABLE CLASS C ABSMTN 1827D 12.7.2024,01-JUL-2020,23.153,22.733,22.313,46.74,47.413,48.098,3.339,13.334,-.001,-.001,-.001,.025,.024,.024,0
VJ140190,MYBVJ1401905,AQUASAR IMTN 4.620% 17.07.2020,01-JUL-2020,2.615,2.53,2.445,100.086,100.09,100.094,.043,.023,-.01,-.01,-.01,-.005,-.005,-.005,0
VK140189,MYBVK1401895,AQUASAR IMTN 4.760% 16.07.2021,01-JUL-2020,2.817,2.732,2.647,101.979,102.067,102.155,.994,1.504,0,0,0,-.005,-.005,-.005,0
VL140188,MYBVL1401885,AQUASAR IMTN 4.860% 18.07.2022,01-JUL-2020,2.951,2.866,2.781,103.763,103.935,104.107,1.907,4.729,-.001,-.001,-.001,-.003,-.003,-.003,0
VM140187,MYBVM1401875,AQUASAR IMTN 4.920% 18.07.2023,01-JUL-2020,3.016,2.931,2.846,105.501,105.755,106.01,2.774,9.499,0,0,0,-.005,-.005,-.005,0
VN140186,MYBVN1401865,AQUASAR IMTN 4.950% 18.07.2024,01-JUL-2020,3.087,3.002,2.917,107.039,107.374,107.71,3.604,15.7,-.004,-.004,-.004,.011,.011,.011,0
VO140185,MYBVO1401855,AQUASAR IMTN 5.080% 18.07.2025,01-JUL-2020,3.159,3.074,2.989,108.899,109.314,109.731,4.385,23.096,-.01,-.01,-.01,.044,.044,.044,0
VP140184,MYBVP1401845,AQUASAR IMTN 5.170% 17.07.2026,01-JUL-2020,3.229,3.149,3.069,110.583,111.047,111.513,5.128,31.576,-.011,-.011,-.011,.06,.06,.06,1.7
VQ140183,MYBVQ1401835,AQUASAR IMTN 5.300% 16.07.2027,01-JUL-2020,3.322,3.237,3.152,112.33,112.899,113.472,5.827,40.944,-.01,-.01,-.01,.062,.062,.063,0
VR140182,MYBVR1401825,AQUASAR IMTN 5.350% 18.07.2028,01-JUL-2020,3.401,3.316,3.231,113.625,114.269,114.916,6.508,51.37,-.007,-.007,-.007,.048,.049,.049,0
VS140181,MYBVS1401815,AQUASAR IMTN 5.430% 18.07.2029,01-JUL-2020,3.482,3.397,3.312,115.012,115.727,116.447,7.144,62.381,-.004,-.004,-.004,.03,.03,.03,0
VJ140344,MYBVJ1403448,KESAS IMTN 4.550% 09.10.2020,01-JUL-2020,2.856,2.8,2.744,100.45,100.466,100.481,.271,.146,.132,.132,.132,-.041,-.041,-.042,0
VK140345,MYBVK1403453,KESAS IMTN 4.650% 08.10.2021,01-JUL-2020,3.043,2.997,2.951,101.983,102.04,102.098,1.218,2.11,.123,.133,.143,-.159,-.172,-.185,2.7
VL140346,MYBVL1403469,KESAS IMTN 4.750% 10.10.2022,01-JUL-2020,3.206,3.15,3.094,103.357,103.482,103.607,2.131,5.74,.118,.118,.118,-.268,-.268,-.268,0
VM140347,MYBVM1403475,KESAS IMTN 4.850% 10.08.2023,01-JUL-2020,3.31,3.254,3.198,104.514,104.683,104.852,2.853,9.918,.11,.11,.11,-.336,-.337,-.338,0
VK140352,MYBVK1403529,WCT IMTN 4.950% 22.10.2021,01-JUL-2020,3.689,3.603,3.517,101.591,101.701,101.812,1.25,2.204,0,0,0,-.003,-.004,-.003,1.7
VI170157,MYBVI1701579,WCT IMTN 5.320% 11.05.2022,01-JUL-2020,3.793,3.712,3.631,102.713,102.86,103.007,1.753,4.012,0,0,0,-.004,-.004,-.004,2.7
VL140351,MYBVL1403519,WCT IMTN 5.050% 21.10.2022,01-JUL-2020,3.877,3.791,3.705,102.558,102.749,102.941,2.147,5.82,0,0,0,-.002,-.003,-.003,1.3
VM140350,MYBVM1403509,WCT IMTN 5.170% 23.10.2023,01-JUL-2020,4.032,3.951,3.87,103.488,103.743,103.998,3.004,10.957,0,0,0,-.003,-.003,-.003,2.7
VK180001,MYBVK1800013,WCT IMTN 5.550% 03.01.2025,01-JUL-2020,4.168,4.087,4.006,105.625,105.966,106.309,3.883,18.376,0,0,0,-.003,-.003,-.003,2.7
VK180075,MYBVK1800757,WCT IMTN 5.550% 21.02.2025,01-JUL-2020,4.194,4.103,4.012,105.659,106.053,106.449,4.014,19.475,0,0,0,-.003,-.003,-.003,0
VL180149,MYBVL1801498,WCT IMTN 5.650% 20.04.2026,01-JUL-2020,4.333,4.252,4.171,106.686,107.115,107.546,4.904,28.825,0,0,0,-.003,-.003,-.003,2.7
VF190166,MYBVF1901662,PWSB IMTN 4.30% 20.11.2020 - Issue No. 6,01-JUL-2020,3.358,3.273,3.188,100.362,100.395,100.428,.377,.329,-.01,-.01,-.01,.001,.001,.001,0
VE190250,MYBVE1902507,PWSB IMTN 4.10% 23.11.2020 - Issue No. 7,01-JUL-2020,3.348,3.273,3.198,100.286,100.315,100.345,.388,.301,-.011,-.011,-.011,.002,.002,.002,2.7
VI150251,MYBVI1502514,BSDSB IMTN 4.780% 27.10.2020 - ISSUE NO 2,01-JUL-2020,2.915,2.834,2.753,100.587,100.613,100.639,.319,.204,0,0,0,-.005,-.005,-.006,2.7
VI180250,MYBVI1802500,BSDSB IMTN 4.688% 28.08.2023 - ISSUE NO 3,01-JUL-2020,3.437,3.356,3.275,103.712,103.958,104.205,2.886,10.177,0,0,0,-.003,-.003,-.004,2
UK140167,MYBUK1401673,TCMH MTN 2557D 24.11.2021,01-JUL-2020,3.938,3.828,3.718,101.021,101.171,101.32,1.336,2.468,-.001,-.001,-.001,-.001,-.001,-.002,2.7
PJ140053,MYBPJ1400537,CENTRAL 5.050% 20.11.2020,01-JUL-2020,3.101,3.01,2.919,100.735,100.77,100.805,.381,.29,.01,.01,.01,-.009,-.009,-.009,0
PK140052,MYBPK1400527,CENTRAL 5.150% 19.11.2021,01-JUL-2020,3.336,3.245,3.154,102.427,102.551,102.675,1.324,2.433,.006,.006,.006,-.013,-.013,-.014,0
PL140051,MYBPL1400517,CENTRAL 5.250% 21.11.2022,01-JUL-2020,3.473,3.382,3.291,104.034,104.247,104.459,2.228,6.225,-.005,-.005,-.005,.007,.007,.006,0
PM140050,MYBPM1400507,CENTRAL 5.350% 21.11.2023,01-JUL-2020,3.6,3.509,3.418,105.53,105.828,106.127,3.081,11.476,-.012,-.012,-.012,.035,.035,.035,0
PN140049,MYBPN1400497,CENTRAL 5.450% 21.11.2024,01-JUL-2020,3.723,3.632,3.541,106.927,107.308,107.691,3.887,18.029,-.011,-.011,-.011,.042,.042,.042,0
PO140048,MYBPO1400487,CENTRAL 5.550% 21.11.2025,01-JUL-2020,3.866,3.775,3.684,108.115,108.576,109.039,4.648,25.709,-.01,-.01,-.01,.046,.047,.047,0
VZ140395,MYBVZ1403956,MAHB Perpetual Subordinated  Sukuk 5.75% - Issue 1,01-JUL-2020,4.119,4.078,4.037,106.574,106.746,106.918,3.922,18.354,.002,.002,.002,-.013,-.013,-.013,3
DJ140003,MYBDJ1400038,UNITAPAH 5.17% Series 10 11.12.2020,01-JUL-2020,2.897,2.826,2.755,100.995,101.027,101.059,.44,.387,0,-.001,-.002,-.007,-.006,-.005,2.3
DK140038,MYBDK1400382,UNITAPAH 5.23% Series 11 11.06.2021,01-JUL-2020,2.986,2.915,2.844,102.074,102.141,102.208,.919,1.304,0,-.001,-.002,-.006,-.005,-.004,2.3
DK140037,MYBDK1400374,UNITAPAH 5.28% Series 12 10.12.2021,01-JUL-2020,3.083,3.012,2.941,103.074,103.176,103.278,1.384,2.626,.001,0,-.001,-.008,-.006,-.005,2.3
DL140036,MYBDL1400364,UNITAPAH 5.34% Series 13 10.06.2022,01-JUL-2020,3.165,3.084,3.003,104.064,104.22,104.376,1.839,4.368,.001,0,-.001,-.008,-.006,-.004,0
DL140035,MYBDL1400356,UNITAPAH 5.39% Series 14 12.12.2022,01-JUL-2020,3.228,3.147,3.066,105.048,105.243,105.439,2.288,6.527,.001,0,-.001,-.008,-.006,-.003,0
DM140034,MYBDM1400347,UNITAPAH 5.44% Series 15 12.06.2023,01-JUL-2020,3.279,3.213,3.147,106.023,106.214,106.406,2.719,9.031,0,-.001,-.002,-.006,-.003,0,3.7
DM140033,MYBDM1400339,UNITAPAH 5.49% Series 16 12.12.2023,01-JUL-2020,3.357,3.276,3.195,106.888,107.161,107.435,3.139,11.879,0,-.001,-.002,-.006,-.002,.001,0
DN140032,MYBDN1400329,UNITAPAH 5.54% Series 17 12.06.2024,01-JUL-2020,3.401,3.335,3.269,107.838,108.091,108.346,3.548,15.051,.001,0,-.001,-.009,-.006,-.001,3
DN140031,MYBDN1400311,UNITAPAH 5.59% Series 18 12.12.2024,01-JUL-2020,3.443,3.372,3.301,108.782,109.088,109.395,3.945,18.531,0,-.001,-.002,-.006,-.001,.003,2
DO140030,MYBDO1400301,UNITAPAH 5.64% Series 19 12.06.2025,01-JUL-2020,3.49,3.409,3.328,109.691,110.077,110.465,4.332,22.296,0,-.001,-.002,-.005,-.001,.004,0
DO140029,MYBDO1400293,UNITAPAH 5.69% Series 20  12.12.2025,01-JUL-2020,3.527,3.446,3.365,110.634,111.058,111.483,4.709,26.327,.001,0,-.001,-.01,-.005,0,0
DP140028,MYBDP1400282,UNITAPAH 5.73% Series 21 12.06.2026,01-JUL-2020,3.561,3.48,3.399,111.532,111.993,112.456,5.076,30.616,.001,0,-.001,-.011,-.005,.001,0
DP140005,MYBDP1400050,UNITAPAH 5.78% Series 22 11.12.2026,01-JUL-2020,3.6,3.519,3.438,112.438,112.935,113.434,5.429,35.096,.001,0,-.001,-.011,-.005,.001,0
DQ140004,MYBDQ1400041,UNITAPAH 5.82% Series 23 11.06.2027,01-JUL-2020,3.636,3.555,3.474,113.296,113.829,114.364,5.777,39.831,.001,0,-.001,-.011,-.005,.001,0
DQ140027,MYBDQ1400272,UNITAPAH 5.87% Series 24 10.12.2027,01-JUL-2020,3.679,3.598,3.517,114.149,114.717,115.288,6.11,44.713,.001,0,-.001,-.012,-.005,.002,0
DR140026,MYBDR1400262,UNITAPAH 5.92% Series 25 12.06.2028,01-JUL-2020,3.721,3.64,3.559,115.008,115.611,116.218,6.442,49.879,0,-.001,-.002,-.004,.003,.01,0
DR140025,MYBDR1400254,UNITAPAH 5.96% Series 26 12.12.2028,01-JUL-2020,3.751,3.68,3.609,115.865,116.424,116.986,6.761,55.161,.001,0,-.001,-.013,-.005,.003,2.3
DS140024,MYBDS1400245,UNITAPAH 6.01% Series 27 12.06.2029,01-JUL-2020,3.801,3.72,3.639,116.621,117.292,117.967,7.069,60.576,.001,0,-.001,-.012,-.004,.003,0
DS140023,MYBDS1400237,UNITAPAH 6.05% Series 28 12.12.2029,01-JUL-2020,3.842,3.761,3.68,117.354,118.058,118.767,7.37,66.148,.001,0,-.001,-.013,-.004,.004,0
DT140022,MYBDT1400227,UNITAPAH 6.10% Series 29 12.06.2030,01-JUL-2020,3.882,3.801,3.72,118.157,118.894,119.636,7.66,71.821,0,-.001,-.002,-.004,.005,.014,0
DT140021,MYBDT1400219,UNITAPAH 6.15% Series 30 12.12.2030,01-JUL-2020,3.923,3.842,3.761,118.936,119.705,120.481,7.941,77.599,.001,0,-.001,-.014,-.005,.005,0
DU140012,MYBDU1400126,UNITAPAH 6.19% Series 31 12.06.2031,01-JUL-2020,3.962,3.881,3.8,119.633,120.433,121.24,8.217,83.507,.001,0,-.001,-.014,-.005,.005,0
DU140011,MYBDU1400118,UNITAPAH 6.24% Series 32 12.12.2031,01-JUL-2020,4.006,3.925,3.844,120.35,121.181,122.019,8.481,89.455,.002,.001,0,-.024,-.014,-.005,0
DV140010,MYBDV1400108,UNITAPAH 6.28% Series 33 11.06.2032,01-JUL-2020,4.034,3.953,3.872,121.121,121.983,122.853,8.739,95.508,.002,.001,0,-.025,-.015,-.004,0
DV140009,MYBDV1400090,UNITAPAH 6.33% Series 34 10.12.2032,01-JUL-2020,4.066,3.985,3.904,121.934,122.827,123.727,8.987,101.577,.003,.002,.001,-.037,-.026,-.016,0
DW140008,MYBDW1400080,UNITAPAH 6.38% Series 35 10.06.2033,01-JUL-2020,4.108,4.027,3.946,122.629,123.55,124.481,9.228,107.708,.003,.002,.001,-.037,-.027,-.016,0
DW140007,MYBDW1400072,UNITAPAH 6.42% Series 36 12.12.2033,01-JUL-2020,4.145,4.064,3.983,123.271,124.221,125.182,9.47,114.047,.003,.002,.001,-.038,-.028,-.015,0
DX140006,MYBDX1400062,UNITAPAH 6.47% Series 37 12.06.2034,01-JUL-2020,4.179,4.098,4.017,124.028,125.008,125.997,9.697,120.282,.003,.002,.001,-.04,-.028,-.016,0
VI170384,MYBVI1703849,NORTHPORT IMTN 5.000% 02.12.2022,01-JUL-2020,3.713,3.627,3.541,102.95,103.152,103.353,2.263,6.389,-.006,-.006,-.006,.01,.011,.01,1.7
VN140415,MYBVN1404158,NORTHPORT IMTN 5.780% 19.12.2024,01-JUL-2020,3.976,3.89,3.804,107.316,107.68,108.046,3.937,18.489,-.011,-.011,-.011,.043,.042,.042,1.3
UE190368,MYBUE1903689,B LAND MTN 367D 17.12.2020,01-JUL-2020,3.181,3.101,3.021,100.318,100.355,100.391,.455,.414,-.011,-.011,-.011,.003,.003,.002,1.3
UF190370,MYBUF1903702,B LAND MTN 729D 16.12.2021,01-JUL-2020,3.392,3.312,3.232,100.815,100.928,101.042,1.407,2.693,.003,.003,.003,-.006,-.006,-.007,1.3
UK140176,MYBUK1401764,B LAND MTN 2557D 16.12.2021,01-JUL-2020,3.386,3.311,3.236,102.771,102.879,102.987,1.398,2.67,.003,.003,.003,-.01,-.01,-.01,2.7
UE190369,MYBUE1903697,B LAND MTN 367D 17.12.2020,01-JUL-2020,2.836,2.751,2.666,100.287,100.326,100.365,.456,.416,-.011,-.011,-.011,.003,.003,.003,0
PZ150014,MYBPZ1500142,DRB-HICOM 7.450% Perpetual Sukuk - Tranche 6,01-JUL-2020,4.249,4.089,3.929,100.357,100.375,100.394,.113,.068,-.001,-.001,-.001,-.008,-.009,-.009,0
PZ140060,MYBPZ1400608,DRB-HICOM 8.000% Perpetual Sukuk - Tranche No 2,01-JUL-2020,5.271,5.116,4.961,103.883,104.11,104.337,1.407,2.706,-.002,-.002,-.002,-.004,-.004,-.005,1.7
VN140424,MYBVN1404240,SURIA KLCC IMTN 4.730% 31.12.2024 - Issue No. 1,01-JUL-2020,3.058,2.978,2.898,106.976,107.323,107.673,4.059,19.387,-.007,-.007,-.007,.027,.026,.027,1.7
VI160110,MYBVI1601100,GAMUDA IMTN 4.620% 23.04.2021,01-JUL-2020,3.062,2.981,2.9,101.234,101.3,101.365,.788,1.015,0,0,0,-.005,-.004,-.004,2.7
VE200079,MYBVE2000798,GAMUDA IMTN 3.200% 02.06.2021,01-JUL-2020,3.095,3.004,2.913,100.093,100.175,100.257,.899,1.255,0,0,0,0,-.001,-.001,0
VI170382,MYBVI1703823,GAMUDA IMTN 4.825% 23.11.2022,01-JUL-2020,3.385,3.304,3.223,103.28,103.469,103.658,2.243,6.289,0,0,0,-.004,-.004,-.004,2.7
VI180087,MYBVI1800876,GAMUDA IMTN 4.785% 16.03.2023,01-JUL-2020,3.413,3.337,3.261,103.514,103.713,103.913,2.499,7.745,0,0,0,-.003,-.004,-.004,3
VI180334,MYBVI1803342,GAMUDA IMTN 4.790% 27.11.2023,01-JUL-2020,3.496,3.415,3.334,104.116,104.381,104.646,3.121,11.708,0,0,0,-.003,-.003,-.004,2.3
VK190235,MYBVK1902355,GAMUDA IMTN 4.117% 18.11.2026,01-JUL-2020,3.789,3.703,3.617,101.84,102.33,102.822,5.556,36.041,0,0,0,-.001,-.001,-.002,1.3
VN190236,MYBVN1902367,GAMUDA IMTN 4.263% 16.11.2029,01-JUL-2020,4.073,3.992,3.911,101.464,102.098,102.736,7.651,69.505,0,0,0,-.001,-.001,-.001,2
VN200096,MYBVN2000963,GAMUDA IMTN 4.100% 28.06.2030,01-JUL-2020,4.141,4.05,3.959,99.667,100.407,101.154,8.134,78.306,0,0,0,0,0,0,0
VN150042,MYBVN1500427,PRASARANA IMTN 4.38% 24.03.2025 - Series 2,01-JUL-2020,2.782,2.726,2.67,107.031,107.288,107.546,4.235,21.2,0,0,0,-.004,-.004,-.004,2
VS150043,MYBVS1500434,PRASARANA IMTN 4.64% 22.03.2030 - Series 3,01-JUL-2020,3.264,3.208,3.152,111.381,111.876,112.374,7.835,73.613,-.002,-.002,-.002,.015,.015,.015,2.7
VZ200057,MYBVZ2000579,PRASARANA IMTN 3.90% 24.03.2045 - Series 4,01-JUL-2020,4.073,4.007,3.941,97.315,98.326,99.351,15.523,324.32,-.031,-.031,-.031,.471,.477,.483,0
UO150029,MYBUO1500294,ETERNAL ICON SENIOR CLASS MTN 4018D 31.3.2026 (S1),01-JUL-2020,3.598,3.513,3.428,103.372,103.598,103.824,2.534,7.939,-.001,-.001,-.001,-.001,-.001,-.001,0
UP150030,MYBUP1500309,ETERNAL ICON SENIOR CLASS MTN 4383D 31.3.2027 (S2),01-JUL-2020,3.717,3.632,3.547,104.442,104.745,105.049,3.369,13.674,-.003,-.003,-.003,.008,.008,.008,0
UQ150031,MYBUQ1500315,ETERNAL ICON SENIOR CLASS MTN 4749D 31.3.2028 (S3),01-JUL-2020,3.833,3.748,3.663,105.449,105.828,106.208,4.167,20.725,-.009,-.009,-.009,.037,.037,.037,0
VI150148,MYBVI1501482,KT KIRA IMTN 0% 15.07.2020,01-JUL-2020,4.393,4.278,4.163,100.048,100.053,100.057,.038,.02,.004,.004,.004,-.004,-.003,-.004,1.7
UN170158,MYBUN1701589,RHBINVB MTN 3652D 11.10.2027,01-JUL-2020,3.394,3.308,3.222,103.27,103.461,103.653,2.129,5.732,-.003,-.003,-.003,.003,.003,.003,1.3
PN150017,MYBPN1500171,ISLAM 5.50% 15.12.2025 - Tranche 2,01-JUL-2020,3.053,2.938,2.823,101.098,101.15,101.203,.45,.405,.005,.005,.005,-.009,-.009,-.009,1.3
PN170025,MYBPN1700250,ISLAM 5.08% 12.11.2027 - Tranche 3,01-JUL-2020,3.496,3.381,3.266,103.566,103.832,104.098,2.213,6.144,-.003,-.003,-.003,.002,.003,.002,1.3
VK150063,MYBVK1500639,PUTRAJAYA IMTN 4.25% 22.04.2022 - Series No. 1,01-JUL-2020,2.852,2.777,2.702,102.443,102.577,102.711,1.724,3.887,-.015,-.015,-.015,.023,.023,.023,2
VN150064,MYBVN1500641,PUTRAJAYA IMTN 4.40% 24.04.2025 - Series No. 2,01-JUL-2020,3.066,2.991,2.916,105.924,106.27,106.616,4.309,21.87,-.044,-.044,-.044,.199,.2,.2,2
VN160271,MYBVN1602710,PUTRAJAYA IMTN 07.09.2026 - Series No. 3,01-JUL-2020,3.202,3.117,3.032,105.47,105.96,106.452,5.383,34.065,-.035,-.035,-.035,.199,.2,.201,0
VI160021,MYBVI1600219,CENDANA IMTN Tranche 2 5.500% 19.02.2021,01-JUL-2020,18.589,18.169,17.749,92.453,92.679,92.906,.57,.591,-.008,-.008,-.008,.035,.034,.033,0
VK150065,MYBVK1500654,CENDANA IMTN Tranche 1 5.650% 22.04.2022,01-JUL-2020,20.219,19.799,19.379,78.776,79.301,79.83,1.56,3.229,-.001,-.001,-.001,.028,.028,.027,0
VL160149,MYBVL1601492,CENDANA IMTN Tranche 3 5.900% 24.05.2024,01-JUL-2020,21.739,21.319,20.899,59.723,60.501,61.291,3.053,11.601,-.001,-.001,-.001,.02,.02,.02,0
UN170146,MYBUN1701464,RHBBANK MTN 3652D 27.9.2027,01-JUL-2020,3.226,3.14,3.054,103.409,103.597,103.786,2.092,5.557,.002,-.003,-.008,-.008,.002,.013,1.7
UN200105,MYBUN2001054,RHBBANK MTN 3652D 28.5.2030,01-JUL-2020,3.465,3.374,3.283,99.483,99.89,100.299,4.476,23.217,-.005,-.005,-.005,.023,.022,.022,0
VK160234,MYBVK1602344,JAMB.KEDUA IMTN 3.910% 28.07.2023,01-JUL-2020,2.646,2.585,2.524,103.708,103.891,104.075,2.849,9.889,-.001,-.001,-.001,0,-.001,0,1.7
VN150103,MYBVN1501037,JAMB.KEDUA IMTN 4.300% 28.05.2025,01-JUL-2020,2.811,2.755,2.699,106.778,107.044,107.31,4.417,22.842,0,0,0,-.004,-.003,-.004,2.3
VN160235,MYBVN1602355,JAMB.KEDUA IMTN 4.200% 28.07.2026,01-JUL-2020,2.947,2.891,2.835,106.921,107.244,107.567,5.287,32.991,-.005,-.005,-.005,.026,.026,.026,2.3
VS150104,MYBVS1501044,JAMB.KEDUA IMTN 4.520% 28.05.2030,01-JUL-2020,3.274,3.218,3.162,110.467,110.967,111.47,8.044,76.943,-.001,-.001,-.001,.007,.006,.006,2.3
VS160236,MYBVS1602362,JAMB.KEDUA IMTN 4.520% 28.07.2031,01-JUL-2020,3.345,3.284,3.223,110.798,111.396,111.998,8.679,91.525,.003,.003,.003,-.032,-.032,-.032,1.7
VZ160237,MYBVZ1602375,JAMB.KEDUA IMTN 4.860% 26.07.2041,01-JUL-2020,3.918,3.852,3.786,113.425,114.453,115.494,13.449,242.07,-.031,-.031,-.031,.478,.483,.49,0
VJ160446,MYBVJ1604466,STSSB IMTN Series 6/2016 4.900% 06.06.2022,01-JUL-2020,3.339,3.248,3.157,102.897,103.069,103.241,1.835,4.339,0,0,0,-.004,-.004,-.005,0
VI170232,MYBVI1702320,STSSB IMTN Series 8/2017 4.900% 06.06.2022,01-JUL-2020,3.339,3.248,3.157,102.898,103.07,103.242,1.804,4.263,.001,.001,.001,-.005,-.006,-.006,0
VK150145,MYBVK1501454,STSSB IMTN Series 2/2015 06.06.2022,01-JUL-2020,3.34,3.249,3.158,107.258,107.435,107.612,1.752,4.121,.001,.001,.001,-.012,-.012,-.013,0
VJ160445,MYBVJ1604458,STSSB IMTN Series 7/2016 4.900% 06.06.2022,01-JUL-2020,3.339,3.248,3.157,102.899,103.071,103.243,1.837,4.343,0,0,0,-.004,-.004,-.005,0
VK150128,MYBVK1501280,STSSB IMTN Series 1/2015 06.06.2022,01-JUL-2020,3.34,3.249,3.158,107.252,107.429,107.606,1.804,4.244,.001,.001,.001,-.012,-.012,-.013,0
