STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VJ180173,MYBVJ1801732,UITM SOLAR IMTN 5.400% 26.04.2024,03-FEB-2020,4.141,4.059,3.977,104.829,105.153,105.479,3.719,16.667,-.006,-.009,-.012,.016,.026,.038,0
VK180172,MYBVK1801722,UITM SOLAR IMTN 5.500% 25.04.2025,03-FEB-2020,4.177,4.095,4.013,106.149,106.545,106.943,4.484,24.118,-.007,-.01,-.013,.025,.039,.053,0
VL180171,MYBVL1801712,UITM SOLAR IMTN 5.600% 27.04.2026,03-FEB-2020,4.265,4.183,4.101,107.232,107.697,108.164,5.205,32.578,-.007,-.01,-.013,.031,.048,.065,0
VM180170,MYBVM1801702,UITM SOLAR IMTN 5.700% 27.04.2027,03-FEB-2020,4.372,4.29,4.208,108.152,108.681,109.214,5.878,41.812,-.007,-.01,-.013,.038,.056,.076,0
VN180169,MYBVN1801692,UITM SOLAR IMTN 5.800% 27.04.2028,03-FEB-2020,4.473,4.406,4.339,109.05,109.533,110.019,6.51,51.745,-.007,-.01,-.013,.043,.064,.086,3.3
VO180168,MYBVO1801682,UITM SOLAR IMTN 5.900% 27.04.2029,03-FEB-2020,4.603,4.531,4.459,109.661,110.23,110.803,7.099,62.171,-.007,-.01,-.013,.049,.072,.096,2.7
VP180167,MYBVP1801671,UITM SOLAR IMTN 6.000% 26.04.2030,03-FEB-2020,4.716,4.644,4.572,110.32,110.937,111.559,7.647,72.982,-.007,-.01,-.013,.054,.079,.106,2.7
VQ180166,MYBVQ1801661,UITM SOLAR IMTN 6.100% 25.04.2031,03-FEB-2020,4.819,4.752,4.685,111.001,111.618,112.239,8.158,84.084,-.007,-.01,-.013,.058,.086,.114,3
VR180165,MYBVR1801651,UITM SOLAR IMTN 6.200% 27.04.2032,03-FEB-2020,4.933,4.851,4.769,111.528,112.332,113.143,8.638,95.52,-.007,-.01,-.013,.063,.093,.123,0
VS180164,MYBVS1801642,UITM SOLAR IMTN 6.300% 27.04.2033,03-FEB-2020,5.018,4.936,4.854,112.282,113.133,113.992,9.083,106.993,-.007,-.01,-.013,.067,.099,.13,0
VT180163,MYBVT1801632,UITM SOLAR IMTN 6.400% 27.04.2034,03-FEB-2020,5.088,5.006,4.924,113.166,114.064,114.97,9.499,118.551,-.007,-.01,-.013,.071,.105,.139,0
VU180162,MYBVU1801622,UITM SOLAR IMTN 6.500% 27.04.2035,03-FEB-2020,5.178,5.096,5.014,113.805,114.743,115.692,9.877,129.943,-.008,-.011,-.014,.086,.121,.157,0
VV180161,MYBVV1801612,UITM SOLAR IMTN 6.600% 25.04.2036,03-FEB-2020,5.269,5.187,5.105,114.392,115.369,116.356,10.224,141.134,-.007,-.01,-.013,.078,.115,.152,0
VI180160,MYBVI1801601,MKDK IMTN 4.330% 27.04.2023,03-FEB-2020,3.192,3.134,3.076,103.461,103.641,103.822,2.972,10.699,-.018,-.02,-.022,.048,.053,.059,0
VK180159,MYBVK1801599,MKDK IMTN 4.470% 25.04.2025,03-FEB-2020,3.274,3.226,3.178,105.695,105.932,106.169,4.606,25.061,-.019,-.021,-.023,.085,.096,.105,2.7
UG190194,MYBUG1901944,MERCEDES MTN 1096D 27.5.2022,03-FEB-2020,3.347,3.306,3.265,101.77,101.861,101.953,2.179,5.955,.001,0,-.001,-.008,-.007,-.004,2.3
UH180075,MYBUH1800755,MERCEDES MTN 1461D 20.6.2022,03-FEB-2020,3.358,3.317,3.276,102.811,102.906,103,2.232,6.224,.001,0,-.001,-.012,-.009,-.008,2
UH190356,MYBUH1903567,MERCEDES MTN 1461D 28.11.2023,03-FEB-2020,3.427,3.386,3.345,100.504,100.65,100.796,3.521,14.649,-.009,0,.009,.031,-.001,-.034,2.7
UN180078,MYBUN1800787,HLFG Tier 2 Subordinated Notes (Tranche 1),03-FEB-2020,3.676,3.638,3.6,103.962,104.086,104.209,3.1,11.577,.002,0,-.002,-.016,-.009,-.003,2
UN190218,MYBUN1902187,HLFG Tier 2 Subordinated Notes (Tranche 2),03-FEB-2020,3.706,3.668,3.63,102.367,102.521,102.676,3.933,18.26,.002,0,-.002,-.013,-.005,.004,2.3
UG180173,MYBUG1801730,HLFG Senior Notes (Tranche 1),03-FEB-2020,3.417,3.359,3.301,101.428,101.518,101.608,1.502,3.06,.004,0,-.004,-.014,-.008,-.002,0
PZ180005,MYBPZ1800054,PBB AT1CS - TRANCHE 1  5.080% PERPETUAL,03-FEB-2020,3.858,3.776,3.694,103.848,104.113,104.378,3.091,11.529,-.007,-.01,-.013,.014,.023,.032,0
UI180083,MYBUI1800837,GENM CAPITAL MTN 1826D 11.7.2023,03-FEB-2020,3.634,3.593,3.552,104.31,104.445,104.58,3.142,11.863,-.013,-.014,-.015,.033,.036,.039,2.3
UN180084,MYBUN1800845,GENM CAPITAL MTN 3653D 11.7.2028,03-FEB-2020,3.873,3.832,3.791,110.184,110.495,110.807,6.848,56.118,-.026,-.027,-.028,.187,.196,.204,2.3
US180085,MYBUS1800851,GENM CAPITAL MTN 5479D 11.7.2033,03-FEB-2020,4.071,4.03,3.989,115.496,115.958,116.422,9.711,118.326,-.02,-.021,-.022,.217,.229,.241,2.3
UN180089,MYBUN1800894,UOBM 4.80% 25.07.2028,03-FEB-2020,3.782,3.729,3.676,103.285,103.46,103.635,3.184,12.138,-.006,-.01,-.014,.012,.025,.038,1.7
UZ180095,MYBUZ1800955,AFFINBANK RM500M PERPETUAL AT1CS (T1),03-FEB-2020,4.573,4.423,4.273,103.918,104.41,104.904,3.147,11.947,-.002,-.002,-.002,-.003,-.003,-.005,2.3
VN180260,MYBVN1802609,MDV IMTN 4.390% 14.09.2028,03-FEB-2020,3.409,3.351,3.293,107.264,107.713,108.164,7.09,59.947,.007,.005,.003,-.06,-.045,-.03,0
VN190078,MYBVN1900783,MDV IMTN 4.040% 10.04.2029,03-FEB-2020,3.428,3.37,3.312,104.782,105.25,105.72,7.585,68.154,.01,.008,.006,-.084,-.068,-.053,0
VZ180281,MYBVZ1802819,AFFIN ISLAMIC PERPETUAL AT1 SUKUK WAKALAH (T1),03-FEB-2020,4.498,4.348,4.198,103.884,104.404,104.927,3.279,13.098,-.002,-.002,-.002,-.001,-.002,-.003,2
VN180292,MYBVN1802922,AFFIN ISLAMIC T2 SUKUK MURABAHAH 5.05% 23.10.2028,03-FEB-2020,3.934,3.824,3.714,103.82,104.206,104.595,3.335,13.439,-.005,-.005,-.005,.01,.009,.009,2.3
VN180302,MYBVN1803029,TELEKOM IMTN 31.10.2028,03-FEB-2020,3.537,3.496,3.455,108.534,108.856,109.179,7.138,60.87,.001,0,-.001,-.015,-.007,.001,2.3
VN180310,MYBVN1803102,ISLAM IMTN (SUB) 5.150% 07.11.2028 - Tranche 1,03-FEB-2020,3.891,3.781,3.671,104.357,104.749,105.143,3.371,13.704,-.005,-.005,-.005,.009,.008,.007,2.7
VN180309,MYBVN1803094,PTP IMTN 4.450% 01.11.2028,03-FEB-2020,3.433,3.38,3.327,107.62,108.036,108.454,7.203,61.672,.008,.006,.004,-.069,-.054,-.038,1.7
VP180308,MYBVP1803081,PTP IMTN 4.660% 01.11.2030,03-FEB-2020,3.471,3.423,3.375,110.581,111.036,111.493,8.466,86.647,.012,.01,.008,-.121,-.102,-.084,2.7
VQ180307,MYBVQ1803071,PTP IMTN 4.750% 31.10.2031,03-FEB-2020,3.498,3.45,3.402,111.971,112.464,112.96,9.056,100.082,.011,.009,.007,-.12,-.1,-.079,2.7
VS180306,MYBVS1803069,PTP IMTN 4.890% 01.11.2033,03-FEB-2020,3.557,3.514,3.471,114.386,114.891,115.399,10.151,128.153,.005,.003,.001,-.065,-.042,-.02,3.7
VF180345,MYBVF1803454,MASTEEL IMTN 4.800% 30.11.2020,03-FEB-2020,3.775,3.739,3.703,100.817,100.846,100.875,.795,1.029,0,-.001,-.002,-.008,-.008,-.007,3
VG180344,MYBVG1803445,MASTEEL IMTN 4.900% 30.11.2021,03-FEB-2020,3.856,3.82,3.784,101.815,101.878,101.942,1.719,3.874,-.007,-.008,-.009,.005,.006,.008,3
VH180343,MYBVH1803435,MASTEEL IMTN 5.000% 30.11.2022,03-FEB-2020,3.921,3.885,3.849,102.85,102.948,103.045,2.598,8.302,-.01,-.011,-.012,.019,.022,.024,3
VI180342,MYBVI1803425,MASTEEL IMTN 5.100% 30.11.2023,03-FEB-2020,3.996,3.955,3.914,103.871,104.019,104.167,3.431,14.138,-.008,-.009,-.01,.02,.024,.028,2.7
VN180371,MYBVN1803714,DHSB IMTN Series 1 6.200% 21.12.2028,03-FEB-2020,5.338,5.271,5.204,106.026,106.513,107.003,6.803,57.063,-.007,-.01,-.013,.046,.068,.09,3
VO180372,MYBVO1803720,DHSB IMTN Series 2 6.250% 21.06.2029,03-FEB-2020,5.414,5.332,5.25,106.078,106.699,107.325,7.078,62.146,-.008,-.011,-.014,.056,.078,.102,0
VO180373,MYBVO1803738,DHSB IMTN Series 3 6.300% 21.12.2029,03-FEB-2020,5.459,5.387,5.315,106.349,106.916,107.488,7.343,67.315,-.007,-.01,-.013,.051,.074,.099,2.3
VP180374,MYBVP1803743,DHSB IMTN Series 4 6.350% 21.06.2030,03-FEB-2020,5.494,5.427,5.36,106.696,107.244,107.796,7.6,72.576,-.007,-.01,-.013,.053,.078,.103,3
VP180375,MYBVP1803750,DHSB IMTN Series 5 6.400% 20.12.2030,03-FEB-2020,5.55,5.478,5.406,106.864,107.473,108.086,7.843,77.822,-.008,-.011,-.014,.064,.089,.115,2
VQ180376,MYBVQ1803766,DHSB IMTN Series 6 6.450% 20.06.2031,03-FEB-2020,5.59,5.518,5.446,107.16,107.789,108.423,8.081,83.173,-.008,-.011,-.014,.066,.092,.118,2.3
VQ180377,MYBVQ1803774,DHSB IMTN Series 7 6.500% 19.12.2031,03-FEB-2020,5.64,5.568,5.496,107.362,108.01,108.663,8.305,88.477,-.007,-.01,-.013,.059,.086,.113,2.7
VR180378,MYBVR1803780,DHSB IMTN Series 8 6.550% 21.06.2032,03-FEB-2020,5.695,5.623,5.551,107.513,108.18,108.851,8.526,93.91,-.007,-.01,-.013,.06,.089,.117,2.7
VR180379,MYBVR1803798,DHSB IMTN Series 9 6.600% 21.12.2032,03-FEB-2020,5.746,5.674,5.602,107.689,108.373,109.062,8.734,99.26,-.008,-.011,-.014,.072,.101,.13,2.7
VS180380,MYBVS1803804,DHSB IMTN Series 10 6.650% 21.06.2033,03-FEB-2020,5.798,5.726,5.654,107.846,108.546,109.253,8.933,104.588,-.007,-.01,-.013,.064,.093,.124,2.3
VG190014,MYBVG1900142,EXSIM IMTN 5.000% 28.01.2022,03-FEB-2020,4.064,3.997,3.93,101.339,101.436,101.532,1.425,2.755,.003,0,-.003,-.012,-.008,-.005,3
VH190095,MYBVH1900959,DANUM IMTN 3.960% 09.05.2023 - Tranche 3,03-FEB-2020,3.333,3.292,3.251,101.92,102.048,102.175,3.02,10.98,-.009,-.01,-.011,.023,.027,.029,2.3
VK190031,MYBVK1900318,DANUM IMTN 4.300% 13.02.2026 - Tranche 1,03-FEB-2020,3.416,3.38,3.344,104.775,104.975,105.176,5.198,32.074,.001,0,-.001,-.011,-.006,0,3.3
VS190032,MYBVS1900329,DANUM IMTN 4.680% 14.02.2034 - Tranche 2,03-FEB-2020,3.682,3.651,3.62,110.856,111.216,111.577,10.258,132.062,.001,0,-.001,-.016,-.005,.007,4
VN190050,MYBVN1900502,PTPTN IMTN 4.270% 01.03.2029,03-FEB-2020,3.363,3.315,3.267,107.041,107.43,107.82,7.43,65.922,.009,.007,.005,-.078,-.062,-.047,2.3
VS190049,MYBVS1900493,PTPTN IMTN 4.580% 28.02.2034,03-FEB-2020,3.504,3.461,3.418,111.875,112.385,112.898,10.402,134.859,.002,0,-.002,-.029,-.005,.018,3
VX190048,MYBVX1900485,PTPTN IMTN 4.800% 01.03.2039,03-FEB-2020,3.7,3.652,3.604,114.954,115.671,116.393,12.737,212.27,.008,.001,-.006,-.123,-.019,.086,2.7
PZ190013,MYBPZ1900136,IJM LAND 4.730% PERPETUAL SUKUK MUSHARAKAH -S2 T3,03-FEB-2020,4.599,4.474,4.349,100.831,101.638,102.452,6.274,47.26,-.001,-.001,-.001,.006,.005,.005,3
PZ190001,MYBPZ1900011,IJM LAND 5.650% PERPETUAL SUKUK MUSHARAKAH -S1 T1,03-FEB-2020,4.496,4.366,4.236,106.113,106.83,107.553,5.083,31.286,-.001,-.001,-.001,-.001,-.002,-.003,2.3
PZ190002,MYBPZ1900029,IJM LAND 5.730% PERPETUAL SUKUK MUSHARAKAH -S1 T2,03-FEB-2020,4.561,4.436,4.311,107.037,107.825,108.62,5.757,40.368,-.001,-.001,-.001,0,-.001,-.002,3
VN190059,MYBVN1900593,MNRB HLDGS IMTN 5.200% 22.03.2029,03-FEB-2020,4.433,4.323,4.213,102.862,103.281,103.703,3.633,15.968,-.005,-.005,-.005,.014,.013,.013,2
VE190062,MYBVE1900626,ZAMARAD ABS-IMTN 27.03.2020 (Class A - Series 1),03-FEB-2020,3.617,3.566,3.515,100.128,100.135,100.143,.146,.043,-.001,-.002,-.003,-.007,-.008,-.007,0
VG190063,MYBVG1900639,ZAMARAD ABS-IMTN 25.03.2022 (Class A - Series 2),03-FEB-2020,3.743,3.702,3.661,101.947,102.032,102.117,1.994,5.102,-.01,-.011,-.012,.014,.016,.018,2.3
VI190064,MYBVI1900643,ZAMARAD ABS-IMTN 27.03.2024 (Class A - Series 3),03-FEB-2020,3.842,3.801,3.76,103.825,103.985,104.144,3.683,16.312,-.008,-.009,-.01,.024,.028,.031,2.3
VK190065,MYBVK1900656,ZAMARAD ABS-IMTN 27.03.2026 (Class A - Series 4),03-FEB-2020,3.921,3.885,3.849,105.838,106.04,106.242,5.206,32.409,-.009,-.01,-.011,.044,.049,.055,3
VM190066,MYBVM1900660,ZAMARAD ABS-IMTN 27.09.2027 (Class B),03-FEB-2020,4.453,4.42,4.387,105.571,105.753,105.935,5.119,31.642,-.009,-.011,-.013,.043,.055,.065,3
VZ190075,MYBVZ1900753,ALLIANCEI IMTN 5.950% 29.03.2119,03-FEB-2020,5.484,5.274,5.064,101.701,102.483,103.273,3.579,15.645,.002,-.003,-.008,-.01,.007,.025,0
US190226,MYBUS1902269,YTL CORP MTN 5477D 23.6.2034,03-FEB-2020,4.088,4.04,3.992,105.523,106.06,106.601,10.537,138.194,-.006,-.01,-.014,.065,.109,.155,2
UE190248,MYBUE1902483,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS A S1),03-FEB-2020,4.377,4.326,4.275,100.048,100.07,100.093,.442,.412,.001,0,-.001,-.001,-.002,-.002,0
UF190249,MYBUF1902498,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS A S2),03-FEB-2020,4.524,4.478,4.432,100.174,100.238,100.302,1.39,2.639,-.004,-.005,-.006,.004,.005,.006,1.7
UG190250,MYBUG1902504,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS B S1),03-FEB-2020,5.106,5.039,4.972,100.554,100.708,100.862,2.272,6.436,-.007,-.01,-.013,.013,.02,.027,3
VE190122,MYBVE1901228,ZAMARAD ABS-IMTN 27.07.2020 (Class A S1 Tranche 2),03-FEB-2020,3.923,3.872,3.821,100.106,100.13,100.154,.472,.446,.001,0,-.001,-.003,-.003,-.003,0
VG190123,MYBVG1901231,ZAMARAD ABS-IMTN 26.07.2022 (Class A S2 Tranche 2),03-FEB-2020,3.964,3.913,3.862,100.785,100.905,101.025,2.33,6.71,-.011,-.012,-.013,.023,.025,.027,0
VI190124,MYBVI1901245,ZAMARAD ABS-IMTN 26.07.2024 (Class A S3 Tranche 2),03-FEB-2020,4.033,3.992,3.951,101.692,101.86,102.029,4.029,19.097,-.009,-.01,-.011,.034,.037,.042,2.3
VK190125,MYBVK1901258,ZAMARAD ABS-IMTN 24.07.2026 (Class A S4 Tranche 2),03-FEB-2020,4.169,4.128,4.087,102.422,102.656,102.891,5.562,36.303,-.009,-.01,-.011,.048,.054,.06,2.3
VM190126,MYBVM1901262,ZAMARAD ABS-IMTN 26.01.2028 (Class B Tranche 2),03-FEB-2020,4.663,4.615,4.567,102.417,102.687,102.958,5.478,35.495,-.009,-.011,-.013,.047,.058,.07,0
UK190257,MYBUK1902571,KIP REIT CAP MTN FIXED RATE 2557D 31.7.2026,03-FEB-2020,4.197,4.151,4.105,101.026,101.214,101.402,4.039,19.184,-.008,-.009,-.01,.031,.035,.038,1.3
UN190259,MYBUN1902591,PUJIAN BAYU MTN (TRANCHE 1),03-FEB-2020,5.777,5.695,5.613,101.973,102.575,103.181,7.181,63.653,-.007,-.01,-.013,.05,.072,.093,0
UO190260,MYBUO1902607,PUJIAN BAYU MTN (TRANCHE 2),03-FEB-2020,5.883,5.801,5.719,102.068,102.714,103.365,7.696,74.095,-.007,-.01,-.013,.053,.077,.101,0
UP190261,MYBUP1902612,PUJIAN BAYU MTN (TRANCHE 3),03-FEB-2020,5.998,5.916,5.834,102.07,102.756,103.448,8.168,84.661,-.007,-.01,-.013,.056,.082,.108,0
UQ190262,MYBUQ1902628,PUJIAN BAYU MTN (TRANCHE 4),03-FEB-2020,6.112,6.03,5.948,102.057,102.779,103.507,8.597,95.202,-.007,-.01,-.013,.06,.087,.114,0
UR190263,MYBUR1902634,PUJIAN BAYU MTN (TRANCHE 5),03-FEB-2020,6.274,6.192,6.11,102.035,102.787,103.547,8.961,105.206,-.008,-.011,-.014,.071,.099,.128,0
US190264,MYBUS1902640,PUJIAN BAYU MTN (TRANCHE 6),03-FEB-2020,6.472,6.39,6.308,102.122,102.901,103.687,9.266,114.58,-.007,-.01,-.013,.064,.094,.123,0
DW190007,MYBDW1900071,TH1 0% 06.08.2038 (Junior Bonds-Series 1),03-FEB-2020,8.668,8.528,8.388,20.777,21.3,21.837,17.761,323.953,-.018,-.018,-.018,.081,.082,.085,0
DX190008,MYBDX1900087,TH1 0% 05.08.2039 (Junior Bonds-Series 2),03-FEB-2020,8.794,8.654,8.514,18.647,19.141,19.649,18.706,358.867,-.017,-.017,-.017,.073,.074,.075,0
VH190149,MYBVH1901494,TH1 IMTN 4.800% 04.08.2023 (Series 1),03-FEB-2020,4.428,4.346,4.264,101.194,101.459,101.725,3.121,11.926,-.007,-.01,-.013,.021,.03,.039,0
VI190150,MYBVI1901500,TH1 IMTN 4.850% 06.08.2024 (Series 2),03-FEB-2020,4.487,4.405,4.323,101.467,101.802,102.138,3.928,18.641,-.007,-.01,-.013,.027,.039,.05,0
VJ190151,MYBVJ1901516,TH1 IMTN 4.900% 06.08.2025 (Series 3),03-FEB-2020,4.533,4.451,4.369,101.771,102.172,102.575,4.685,26.441,-.007,-.01,-.013,.032,.047,.061,0
VK190152,MYBVK1901522,TH1 IMTN 4.950% 06.08.2026 (Series 4),03-FEB-2020,4.575,4.493,4.411,102.09,102.554,103.021,5.403,35.255,-.007,-.01,-.013,.038,.054,.072,0
VL190153,MYBVL1901538,TH1 IMTN 5.000% 06.08.2027 (Series 5),03-FEB-2020,4.62,4.538,4.456,102.388,102.912,103.439,6.084,44.949,-.007,-.01,-.013,.043,.062,.081,0
VM190154,MYBVM1901544,TH1 IMTN 5.050% 04.08.2028 (Series 6),03-FEB-2020,4.68,4.598,4.516,102.572,103.152,103.737,6.725,55.348,-.007,-.01,-.013,.048,.069,.091,0
VN190155,MYBVN1901559,TH1 IMTN 5.100% 06.08.2029 (Series 7),03-FEB-2020,4.746,4.664,4.582,102.684,103.318,103.957,7.335,66.452,-.008,-.011,-.014,.06,.083,.107,0
VO190156,MYBVO1901565,TH1 IMTN 5.150% 06.08.2030 (Series 8),03-FEB-2020,4.818,4.736,4.654,102.713,103.397,104.086,7.904,77.982,-.008,-.011,-.014,.066,.091,.116,0
VP190157,MYBVP1901570,TH1 IMTN 5.200% 06.08.2031 (Series 9),03-FEB-2020,4.888,4.806,4.724,102.721,103.452,104.189,8.44,89.899,-.007,-.01,-.013,.061,.088,.116,0
VQ190158,MYBVQ1901586,TH1 IMTN 5.300% 06.08.2032 (Series 10),03-FEB-2020,4.979,4.897,4.815,102.962,103.737,104.519,8.922,101.795,-.007,-.01,-.013,.065,.094,.123,0
VR190159,MYBVR1901592,TH1 IMTN 5.400% 05.08.2033 (Series 11),03-FEB-2020,5.079,4.997,4.915,103.11,103.924,104.747,9.362,113.641,-.007,-.01,-.013,.068,.098,.13,0
VS190160,MYBVS1901608,TH1 IMTN 5.500% 04.08.2034 (Series 12),03-FEB-2020,5.173,5.091,5.009,103.308,104.159,105.02,9.768,125.461,-.007,-.01,-.013,.072,.103,.136,0
VT190161,MYBVT1901614,TH1 IMTN 5.600% 06.08.2035 (Series 13),03-FEB-2020,5.257,5.175,5.093,103.607,104.494,105.392,10.146,137.315,-.007,-.01,-.013,.075,.108,.142,0
VU190162,MYBVU1901620,TH1 IMTN 5.700% 06.08.2036 (Series 14),03-FEB-2020,5.344,5.262,5.18,103.873,104.793,105.724,10.49,148.907,-.008,-.011,-.014,.089,.123,.158,0
VV190163,MYBVV1901636,TH1 IMTN 5.800% 06.08.2037 (Series 15),03-FEB-2020,5.43,5.348,5.266,104.147,105.098,106.06,10.801,160.191,-.007,-.01,-.013,.08,.116,.153,0
VF190171,MYBVF1901712,KAJV IMTN 5.15% 12.05.2021,03-FEB-2020,4.7,4.623,4.546,100.542,100.636,100.731,1.206,2.073,0,-.003,-.006,-.003,-.001,.003,1.7
VG190170,MYBVG1901702,KAJV IMTN 5.25% 13.05.2022,03-FEB-2020,4.82,4.738,4.656,100.908,101.084,101.26,2.1,5.601,-.008,-.011,-.014,.014,.02,.026,0
VG190344,MYBVG1903443,KAJV IMTN 5.25% 13.05.2022,03-FEB-2020,4.809,4.737,4.665,100.94,101.094,101.249,2.112,5.635,-.009,-.012,-.015,.016,.022,.028,2.3
VH190343,MYBVH1903433,KAJV IMTN 5.35% 12.05.2023,03-FEB-2020,4.919,4.852,4.785,101.288,101.49,101.693,2.958,10.626,-.007,-.01,-.013,.017,.026,.035,3
VG190185,MYBVG1901850,TRINITY IMTN 5.050% 23.09.2022,03-FEB-2020,4.796,4.714,4.632,100.504,100.669,100.835,1.97,5,-.009,-.012,-.015,.017,.022,.028,0
VN190188,MYBVN1901880,KLK IMTN 3.75% 27.09.2029 - Tranche 1,03-FEB-2020,3.647,3.599,3.551,100.828,101.218,101.61,7.946,74.743,.004,0,-.004,-.033,-.001,.032,2.3
VS190189,MYBVS1901897,KLK IMTN 3.95% 27.09.2034 - Tranche 2,03-FEB-2020,3.839,3.791,3.743,101.231,101.771,102.314,10.935,147.774,.004,0,-.004,-.045,0,.045,2.3
VZ190191,MYBVZ1901918,WCT IMTN 6.000% 27.09.2119(Series 1 Tranche 2),03-FEB-2020,5.745,5.615,5.485,101.384,102.103,102.829,5.332,34.857,-.002,-.002,-.002,.01,.009,.009,2
VZ190190,MYBVZ1901900,WCT IMTN 5.800% 27.09.2119 (Series 1 Tranche 1),03-FEB-2020,5.513,5.388,5.263,101.154,101.666,102.18,3.957,19.051,-.001,-.001,-.001,.002,.002,.001,3
VI190212,MYBVI1902128,PRESS METAL IMTN 4.100% 17.10.2024,03-FEB-2020,3.976,3.894,3.812,100.522,100.872,101.224,4.194,20.785,-.007,-.01,-.013,.029,.041,.054,0
VK190213,MYBVK1902132,PRESS METAL IMTN 4.200% 16.10.2026,03-FEB-2020,4.04,3.958,3.876,100.926,101.407,101.891,5.73,38.717,-.007,-.01,-.013,.04,.058,.075,0
VN190214,MYBVN1902144,PRESS METAL IMTN 4.300% 17.10.2029,03-FEB-2020,4.128,4.046,3.964,101.358,102.016,102.679,7.797,72.936,-.008,-.011,-.014,.063,.087,.112,0
VG190193,MYBVG1901934,CYPARK REF IMTN 4.600% 30.06.2022,03-FEB-2020,4.269,4.187,4.105,100.745,100.932,101.119,2.249,6.306,-.009,-.012,-.015,.018,.024,.03,0
VH190194,MYBVH1901940,CYPARK REF IMTN 4.690% 30.06.2023,03-FEB-2020,4.355,4.273,4.191,101.046,101.305,101.565,3.109,11.621,-.007,-.01,-.013,.02,.029,.038,0
VI190195,MYBVI1901955,CYPARK REF IMTN 4.780% 28.06.2024,03-FEB-2020,4.421,4.339,4.257,101.418,101.746,102.076,3.924,18.253,-.007,-.01,-.013,.025,.037,.049,0
VJ190196,MYBVJ1901961,CYPARK REF IMTN 4.870% 30.06.2025,03-FEB-2020,4.488,4.406,4.324,101.812,102.207,102.604,4.703,26.124,-.008,-.011,-.014,.036,.05,.064,0
VK190197,MYBVK1901977,CYPARK REF IMTN 4.960% 30.06.2026,03-FEB-2020,4.57,4.488,4.406,102.141,102.599,103.06,5.434,34.965,-.008,-.011,-.014,.042,.058,.076,0
VL190198,MYBVL1901983,CYPARK REF IMTN 5.030% 30.06.2027,03-FEB-2020,4.636,4.554,4.472,102.442,102.96,103.482,6.127,44.71,-.007,-.01,-.013,.042,.06,.08,0
VM190199,MYBVM1901999,CYPARK REF IMTN 5.110% 30.06.2028,03-FEB-2020,4.709,4.627,4.545,102.754,103.329,103.908,6.781,55.203,-.007,-.01,-.013,.047,.067,.089,0
VN190200,MYBVN1902003,CYPARK REF IMTN 5.180% 29.06.2029,03-FEB-2020,4.776,4.694,4.612,103.028,103.657,104.291,7.394,66.27,-.008,-.011,-.014,.059,.081,.105,0
VO190201,MYBVO1902019,CYPARK REF IMTN 5.250% 28.06.2030,03-FEB-2020,4.843,4.761,4.679,103.291,103.971,104.657,7.971,77.823,-.007,-.01,-.013,.055,.08,.106,0
VP190202,MYBVP1902024,CYPARK REF IMTN 5.320% 30.06.2031,03-FEB-2020,4.918,4.841,4.764,103.473,104.157,104.846,8.514,89.818,-.008,-.011,-.014,.068,.096,.123,1.7
VQ190203,MYBVQ1902030,CYPARK REF IMTN 5.390% 30.06.2032,03-FEB-2020,5.01,4.928,4.846,103.476,104.247,105.025,9.017,102.002,-.007,-.01,-.013,.064,.092,.121,0
VR190204,MYBVR1902046,CYPARK REF IMTN 5.460% 30.06.2033,03-FEB-2020,5.092,5.01,4.928,103.54,104.351,105.171,9.485,114.3,-.007,-.01,-.013,.067,.097,.128,0
VS190205,MYBVS1902051,CYPARK REF IMTN 5.530% 30.06.2034,03-FEB-2020,5.173,5.091,5.009,103.59,104.439,105.298,9.92,126.64,-.007,-.01,-.013,.07,.102,.135,0
VT190206,MYBVT1902067,CYPARK REF IMTN 5.600% 29.06.2035,03-FEB-2020,5.259,5.177,5.095,103.565,104.448,105.341,10.318,138.857,-.008,-.011,-.014,.085,.117,.151,0
VU190207,MYBVU1902073,CYPARK REF IMTN 5.670% 30.06.2036,03-FEB-2020,5.315,5.248,5.181,103.85,104.599,105.356,10.693,151.147,-.008,-.011,-.014,.088,.121,.156,3
VV190208,MYBVV1902089,CYPARK REF IMTN 5.740% 30.06.2037,03-FEB-2020,5.381,5.309,5.237,104.019,104.852,105.695,11.04,163.263,-.008,-.011,-.014,.09,.126,.163,2.3
VW190209,MYBVW1902095,CYPARK REF IMTN 5.810% 30.06.2038,03-FEB-2020,5.435,5.363,5.291,104.323,105.183,106.053,11.363,175.224,-.008,-.011,-.014,.093,.13,.168,2.7
