STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VN170375,MYBVN1703757,DANAINFRA IMTN 4.500% 16.11.2027 - Tranche No 69,01-AUG-2019,3.682,3.654,3.626,105.793,105.998,106.204,6.867,55.953,0,0,0,-.002,-.002,-.002,2.3
VS130073,MYBVS1300736,DANAINFRA IMTN 4.170% 08.02.2028 - Tranche No 7,01-AUG-2019,3.686,3.658,3.63,103.512,103.719,103.927,7.022,58.865,.001,.001,.001,-.008,-.009,-.009,2.7
VS130277,MYBVS1302773,DANAINFRA IMTN 4.580% 31.10.2028 - Tranche No 11,01-AUG-2019,3.709,3.686,3.663,106.759,106.945,107.132,7.484,67.057,0,0,0,-.002,-.002,-.001,3.3
VN180330,MYBVN1803300,DANAINFRA IMTN 4.470% 24.11.2028 - Tranche No 81,01-AUG-2019,3.716,3.688,3.66,105.884,106.111,106.338,7.574,68.376,0,0,0,-.002,-.001,-.001,2.7
VN190070,MYBVN1900700,DANAINFRA IMTN 4.080% 30.03.2029 - Tranche No 86,01-AUG-2019,3.731,3.703,3.675,102.807,103.036,103.266,7.864,73.742,0,0,0,0,-.001,-.001,2.7
VS140100,MYBVS1401005,DANAINFRA IMTN 5.030% 20.04.2029 - Tranche No 16,01-AUG-2019,3.731,3.708,3.685,110.501,110.699,110.897,7.676,71.451,-.005,0,.005,.04,-.003,-.046,3.3
VS140198,MYBVS1401989,DANAINFRA IMTN 4.760% 24.07.2029 - Tranche No 22,01-AUG-2019,3.733,3.71,3.687,108.489,108.689,108.889,7.995,76.423,-.005,0,.005,.041,-.002,-.046,3
VS140363,MYBVS1403639,DANAINFRA IMTN 4.670% 27.11.2029 - Tranche No 27,01-AUG-2019,3.747,3.724,3.701,107.834,108.039,108.244,8.179,80.597,-.001,-.001,-.001,.007,.007,.007,3.7
VS150049,MYBVS1500491,DANAINFRA IMTN 4.610% 05.04.2030 - Tranche No 33,01-AUG-2019,3.773,3.745,3.717,107.295,107.55,107.806,8.367,84.998,-.001,-.001,-.001,.008,.007,.008,2.3
VS150255,MYBVS1502554,DANAINFRA IMTN 4.820% 12.11.2030 - Tranche No 39,01-AUG-2019,3.805,3.772,3.739,109.232,109.549,109.868,8.709,92.516,-.001,-.001,-.001,.008,.007,.008,1.7
VS160128,MYBVS1601281,DANAINFRA IMTN 4.570% 02.05.2031 - Tranche No 45,01-AUG-2019,3.818,3.79,3.762,107.062,107.336,107.612,9.056,100.042,-.002,-.002,-.002,.019,.018,.019,2.7
VS160320,MYBVS1603204,DANAINFRA IMTN 4.480% 20.10.2031 - Tranche No 51,01-AUG-2019,3.842,3.814,3.786,106.169,106.451,106.733,9.347,106.938,-.002,-.002,-.002,.019,.019,.019,2.3
VS170119,MYBVS1701198,DANAINFRA IMTN 4.950% 19.03.2032 - Tranche No 58,01-AUG-2019,3.869,3.836,3.803,110.716,111.065,111.415,9.386,109.706,-.002,-.002,-.002,.02,.02,.02,1.7
VS170161,MYBVS1701610,DANAINFRA IMTN 4.890% 25.05.2032 - Tranche No 64,01-AUG-2019,3.869,3.841,3.813,110.234,110.532,110.832,9.585,113.53,-.002,-.002,-.002,.02,.019,.02,2.3
VS170376,MYBVS1703764,DANAINFRA IMTN 4.900% 16.11.2032 - Tranche No 70,01-AUG-2019,3.887,3.864,3.841,110.431,110.683,110.936,9.831,120.106,-.002,-.002,-.002,.021,.02,.02,3
VX130074,MYBVX1300744,DANAINFRA IMTN 4.380% 08.02.2033 - Tranche No 8,01-AUG-2019,3.914,3.876,3.838,104.856,105.265,105.676,10.042,125.594,-.002,-.002,-.002,.021,.021,.021,0
VS180071,MYBVS1800719,DANAINFRA IMTN 4.900% 21.02.2033 - Tranche No 74,01-AUG-2019,3.904,3.876,3.848,110.406,110.718,111.031,9.876,122.744,-.002,-.002,-.002,.02,.021,.021,2.3
VX130278,MYBVX1302781,DANAINFRA IMTN 4.800% 31.10.2033 - Tranche No 12,01-AUG-2019,3.922,3.894,3.866,109.507,109.829,110.152,10.36,134.506,-.002,-.002,-.002,.021,.022,.022,2
VS180331,MYBVS1803317,DANAINFRA IMTN 4.800% 25.11.2033 - Tranche No 82,01-AUG-2019,3.926,3.898,3.87,109.496,109.818,110.142,10.426,135.915,-.001,-.001,-.001,.01,.01,.01,2
VS190071,MYBVS1900717,DANAINFRA IMTN 4.300% 31.03.2034 - Tranche No 87,01-AUG-2019,3.934,3.906,3.878,104.046,104.364,104.683,10.762,144.542,.004,-.001,-.006,-.046,.011,.067,2.7
VX140101,MYBVX1401013,DANAINFRA IMTN 5.250% 21.04.2034 - Tranche No 17,01-AUG-2019,3.938,3.91,3.882,114.545,114.884,115.224,10.42,138.062,-.001,-.001,-.001,.01,.01,.01,2.7
VX140199,MYBVX1401997,DANAINFRA IMTN 4.930% 24.07.2034 - Tranche No 23,01-AUG-2019,3.953,3.92,3.887,110.963,111.359,111.757,10.793,145.887,-.001,-.001,-.001,.01,.01,.01,1.3
VX140364,MYBVX1403647,DANAINFRA IMTN 4.790% 27.11.2034 - Tranche No 28,01-AUG-2019,3.96,3.932,3.904,109.459,109.798,110.138,10.948,151.168,.001,.001,.001,-.014,-.013,-.013,2.3
VX150048,MYBVX1500483,DANAINFRA IMTN 4.790% 06.04.2035 - Tranche No 34,01-AUG-2019,3.97,3.942,3.914,109.498,109.842,110.188,11.06,155.742,.002,.002,.002,-.026,-.026,-.026,2
VX150256,MYBVX1502562,DANAINFRA IMTN 4.910% 12.11.2035 - Tranche No 40,01-AUG-2019,3.988,3.96,3.932,110.957,111.313,111.671,11.345,164.48,.003,.003,.003,-.039,-.04,-.04,2.3
VX160129,MYBVX1601299,DANAINFRA IMTN 4.760% 02.05.2036 - Tranche No 46,01-AUG-2019,4.01,3.977,3.944,109.079,109.503,109.928,11.622,173.038,.006,.006,.006,-.078,-.078,-.079,1.3
VX160321,MYBVX1603212,DANAINFRA IMTN 4.650% 20.10.2036 - Tranche No 52,01-AUG-2019,4.022,3.989,3.956,107.742,108.17,108.601,11.877,181.313,.007,.007,.007,-.092,-.092,-.092,1.3
VV190072,MYBVV1900729,DANAINFRA IMTN 4.530% 01.04.2037 - Tranche No 88,01-AUG-2019,4.027,4.004,3.981,106.31,106.611,106.912,12.117,189.402,.008,.008,.008,-.105,-.105,-.106,3
VX170162,MYBVX1701628,DANAINFRA IMTN 5.100% 25.05.2037 - Tranche No 65,01-AUG-2019,4.045,4.007,3.969,113.296,113.817,114.341,11.979,186.46,.009,.009,.009,-.124,-.125,-.126,0
VX180072,MYBVX1800727,DANAINFRA IMTN 5.110% 19.02.2038 - Tranche No 75,01-AUG-2019,4.053,4.02,3.987,113.689,114.155,114.624,12.156,195.615,.01,.01,.01,-.143,-.143,-.143,1.7
VZ130279,MYBVZ1302794,DANAINFRA IMTN 5.100% 29.10.2038 - Tranche No 13,01-AUG-2019,4.075,4.037,3.999,113.573,114.122,114.674,12.553,208.098,.011,.011,.011,-.16,-.161,-.162,0
VX180332,MYBVX1803325,DANAINFRA IMTN 5.000% 26.11.2038 - Tranche No 83,01-AUG-2019,4.075,4.042,4.009,112.28,112.754,113.231,12.673,211.156,.011,.011,.011,-.159,-.16,-.161,1.3
VZ140102,MYBVZ1401026,DANAINFRA IMTN 5.380% 21.04.2039 - Tranche No 18,01-AUG-2019,4.086,4.048,4.01,117.399,117.969,118.543,12.599,211.868,.011,.011,.011,-.166,-.168,-.169,0
VZ140200,MYBVZ1402008,DANAINFRA IMTN 5.140% 22.07.2039 - Tranche No 24,01-AUG-2019,4.083,4.05,4.017,114.339,114.829,115.322,12.962,221.291,.009,.009,.009,-.134,-.136,-.137,1.7
VZ140365,MYBVZ1403659,DANAINFRA IMTN 4.980% 25.11.2039 - Tranche No 29,01-AUG-2019,4.089,4.056,4.023,112.209,112.698,113.191,13.092,227.31,.009,.009,.009,-.134,-.135,-.136,1.3
VZ150047,MYBVZ1500470,DANAINFRA IMTN 4.950% 06.04.2040 - Tranche No 35,01-AUG-2019,4.097,4.064,4.031,111.814,112.308,112.805,13.176,232.201,.007,.007,.007,-.106,-.106,-.106,1.3
VZ150257,MYBVZ1502575,DANAINFRA IMTN 5.040% 12.11.2040 - Tranche No 41,01-AUG-2019,4.112,4.079,4.046,113.07,113.576,114.085,13.413,241.354,.004,.004,.004,-.062,-.063,-.063,1.3
VZ160130,MYBVZ1601302,DANAINFRA IMTN 4.850% 03.05.2041 - Tranche No 47,01-AUG-2019,4.115,4.087,4.059,110.491,110.92,111.351,13.686,251.666,.001,.001,.001,-.017,-.016,-.016,2.7
VZ160322,MYBVZ1603225,DANAINFRA IMTN 4.780% 18.10.2041 - Tranche No 53,01-AUG-2019,4.138,4.1,4.062,109.262,109.846,110.435,13.871,259.706,-.002,-.002,-.002,.03,.03,.031,0
VZ170120,MYBVZ1701201,DANAINFRA IMTN 5.100% 21.03.2042 - Tranche No 59,01-AUG-2019,4.149,4.111,4.073,113.868,114.476,115.087,13.789,260.168,-.004,-.004,-.004,.063,.064,.063,0
VZ170163,MYBVZ1701631,DANAINFRA IMTN 5.200% 23.05.2042 - Tranche No 66,01-AUG-2019,4.149,4.116,4.083,115.397,115.931,116.469,13.899,263.222,-.005,-.005,-.005,.08,.08,.08,1.3
VZ170377,MYBVZ1703777,DANAINFRA IMTN 5.220% 14.11.2042 - Tranche No 71,01-AUG-2019,4.162,4.124,4.086,115.672,116.296,116.925,14.039,270.064,-.009,-.009,-.009,.146,.147,.148,0
VZ180073,MYBVZ1800730,DANAINFRA IMTN 5.240% 20.02.2043 - Tranche No 76,01-AUG-2019,4.166,4.128,4.09,116.017,116.647,117.281,13.98,271.256,-.01,-.01,-.01,.164,.165,.166,0
VZ190073,MYBVZ1900738,DANAINFRA IMTN 4.720% 01.04.2043 - Tranche No 89,01-AUG-2019,4.157,4.129,4.101,108.423,108.867,109.313,14.397,283.683,-.012,-.012,-.012,.189,.19,.191,2.7
VZ140103,MYBVZ1401034,DANAINFRA IMTN 5.510% 21.04.2044 - Tranche No 19,01-AUG-2019,4.193,4.155,4.117,120.142,120.805,121.473,14.314,286.491,-.017,-.017,-.017,.294,.296,.298,0
VZ140201,MYBVZ1402016,DANAINFRA IMTN 5.290% 22.07.2044 - Tranche No 25,01-AUG-2019,4.2,4.162,4.124,116.759,117.413,118.071,14.676,297.421,-.018,-.018,-.018,.306,.309,.311,0
VZ140366,MYBVZ1403667,DANAINFRA IMTN 5.160% 25.11.2044 - Tranche No 30,01-AUG-2019,4.212,4.174,4.136,114.665,115.314,115.969,14.751,302.859,-.019,-.019,-.019,.322,.324,.327,0
VZ150046,MYBVZ1500462,DANAINFRA IMTN 5.05% 06.04.2045 - Tranche No 36,01-AUG-2019,4.213,4.18,4.147,113.051,113.613,114.18,14.843,308.879,-.021,-.021,-.021,.355,.357,.36,1.7
VZ150258,MYBVZ1502583,DANAINFRA IMTN 5.150% 10.11.2045 - Tranche No 42,01-AUG-2019,4.234,4.201,4.168,114.432,115.005,115.583,15.015,317.034,-.021,-.021,-.021,.362,.364,.367,1.7
VZ160131,MYBVZ1601310,DANAINFRA IMTN 5.020% 03.05.2046 - Tranche No 48,01-AUG-2019,4.247,4.219,4.191,112.281,112.766,113.253,15.216,326.568,-.025,-.025,-.025,.429,.432,.435,2
VZ160323,MYBVZ1603233,DANAINFRA IMTN 4.950% 19.10.2046 - Tranche No 54,01-AUG-2019,4.267,4.239,4.211,110.927,111.411,111.897,15.356,334.265,-.022,-.022,-.022,.377,.38,.382,2
VZ170121,MYBVZ1701219,DANAINFRA IMTN 5.180% 21.03.2047 - Tranche No 60,01-AUG-2019,4.289,4.251,4.213,114.339,115.014,115.696,15.272,334.309,-.023,-.023,-.023,.406,.408,.413,0
VZ170164,MYBVZ1701649,DANAINFRA IMTN 5.250% 24.05.2047 - Tranche No 67,01-AUG-2019,4.293,4.255,4.217,115.445,116.127,116.815,15.397,338.052,-.022,-.022,-.022,.392,.395,.398,0
VZ170378,MYBVZ1703785,DANAINFRA IMTN 5.350% 15.11.2047 - Tranche No 72,01-AUG-2019,4.292,4.264,4.236,117.228,117.741,118.256,15.45,342.619,-.025,-.025,-.025,.454,.457,.459,2
VZ180074,MYBVZ1800748,DANAINFRA IMTN 5.360% 21.02.2048 - Tranche No 77,01-AUG-2019,4.307,4.269,4.231,117.206,117.905,118.61,15.358,342.892,-.025,-.025,-.025,.456,.46,.464,0
VZ190074,MYBVZ1900746,DANAINFRA IMTN 4.820% 01.04.2048 - Tranche No 90,01-AUG-2019,4.299,4.271,4.243,108.533,109.021,109.512,15.802,358.445,-.026,-.026,-.026,.45,.453,.456,2.7
VZ180333,MYBVZ1803338,DANAINFRA IMTN 5.170% 26.11.2048 - Tranche No 84,01-AUG-2019,4.315,4.287,4.259,114.14,114.651,115.166,15.844,362.039,-.028,-.028,-.028,.507,.51,.514,2.3
VK130153,MYBVK1301533,FRL IMTN 4.350% 05.06.2020,01-AUG-2019,3.748,3.718,3.688,100.491,100.516,100.541,.818,1.076,-.001,0,.001,-.001,-.002,-.002,3.3
VK140353,MYBVK1403537,FRL IMTN 4.850% 27.10.2021,01-AUG-2019,3.918,3.883,3.848,101.972,102.047,102.122,2.082,5.511,-.001,0,.001,0,-.002,-.005,2.7
VK120295,MYBVK1202954,KIMANIS IMTN 4.650% 08.08.2019 - Tranche No. 4,01-AUG-2019,3.428,3.372,3.316,100.027,100.028,100.029,.023,.001,-.005,-.005,-.005,-.003,-.003,-.004,0
VK130164,MYBVK1301640,KIMANIS IMTN 4.850% 13.12.2019 - Tranche No 22,01-AUG-2019,3.583,3.527,3.471,100.449,100.469,100.49,.361,.261,0,0,0,-.003,-.004,-.004,0
VK130165,MYBVK1301657,KIMANIS IMTN 4.850% 12.06.2020 - Tranche No 23,01-AUG-2019,3.699,3.643,3.587,100.964,101.012,101.06,.836,1.115,-.001,-.001,-.001,-.003,-.002,-.002,0
VL120296,MYBVL1202960,KIMANIS IMTN 4.750% 07.08.2020 - Tranche No. 5,01-AUG-2019,3.738,3.682,3.626,101.003,101.059,101.115,.968,1.44,-.001,-.001,-.001,-.002,-.002,-.002,0
VL130166,MYBVL1301663,KIMANIS IMTN 4.850% 14.12.2020 - Tranche No 24,01-AUG-2019,3.808,3.752,3.696,101.372,101.447,101.522,1.309,2.383,0,0,0,-.003,-.003,-.003,0
VL130167,MYBVL1301671,KIMANIS IMTN 4.850% 14.06.2021 - Tranche No 25,01-AUG-2019,3.877,3.821,3.765,101.733,101.834,101.936,1.766,4.057,0,0,0,-.003,-.003,-.003,0
VM120297,MYBVM1202976,KIMANIS IMTN 4.850% 06.08.2021 - Tranche No. 6,01-AUG-2019,3.889,3.833,3.777,101.847,101.956,102.065,1.868,4.559,-.001,-.001,-.001,0,0,-.001,0
VM130168,MYBVM1301687,KIMANIS IMTN 4.850% 14.12.2021 - Tranche No 26,01-AUG-2019,3.932,3.876,3.82,102.052,102.18,102.307,2.212,6.129,-.004,-.004,-.004,.006,.007,.007,0
VM130169,MYBVM1301695,KIMANIS IMTN 4.850% 14.06.2022 - Tranche No 27,01-AUG-2019,3.992,3.936,3.88,102.299,102.452,102.605,2.647,8.578,-.009,-.009,-.009,.022,.022,.022,0
VN120298,MYBVN1202982,KIMANIS IMTN 4.950% 08.08.2022 - Tranche No. 7,01-AUG-2019,4.007,3.951,3.895,102.659,102.82,102.981,2.73,9.241,-.01,-.01,-.01,.027,.027,.027,0
VN130170,MYBVN1301701,KIMANIS IMTN 4.850% 14.12.2022 - Tranche No 28,01-AUG-2019,4.033,3.977,3.921,102.545,102.722,102.9,3.072,11.387,-.012,-.012,-.012,.036,.036,.036,0
VN130171,MYBVN1301719,KIMANIS IMTN 4.850% 14.06.2023 - Tranche No 29,01-AUG-2019,4.061,4.005,3.949,102.794,102.996,103.199,3.488,14.539,-.013,-.013,-.013,.045,.045,.045,0
VO120299,MYBVO1202998,KIMANIS IMTN 5.050% 08.08.2023 - Tranche No. 8,01-AUG-2019,4.056,4.01,3.964,103.655,103.828,104.001,3.544,15.263,-.012,-.012,-.012,.043,.043,.043,2.3
VO130172,MYBVO1301725,KIMANIS IMTN 4.850% 14.12.2023 - Tranche No 30,01-AUG-2019,4.07,4.024,3.978,103.088,103.274,103.461,3.895,18.018,-.012,-.012,-.012,.046,.046,.047,2.7
VP120300,MYBVP1203001,KIMANIS IMTN 5.100% 08.08.2024 - Tranche No. 9,01-AUG-2019,4.1,4.044,3.988,104.497,104.756,105.016,4.32,22.519,-.01,-.01,-.01,.044,.044,.044,0
VQ120301,MYBVQ1203017,KIMANIS IMTN 5.250% 08.08.2025 - Tranche No. 10,01-AUG-2019,4.125,4.074,4.023,105.945,106.224,106.504,5.045,30.766,-.01,-.01,-.01,.052,.052,.052,1.7
VR120302,MYBVR1203023,KIMANIS IMTN 5.300% 07.08.2026 - Tranche No. 11,01-AUG-2019,4.158,4.112,4.066,106.891,107.18,107.47,5.74,39.984,-.01,-.01,-.01,.061,.061,.061,2.3
VS120303,MYBVS1203039,KIMANIS IMTN 5.400% 06.08.2027 - Tranche No. 12,01-AUG-2019,4.205,4.149,4.093,108.061,108.458,108.856,6.39,49.924,-.011,-.011,-.011,.075,.076,.076,0
VT120304,MYBVT1203045,KIMANIS IMTN 5.500% 08.08.2028 - Tranche No. 13,01-AUG-2019,4.234,4.188,4.142,109.412,109.774,110.137,7.011,60.623,-.01,-.01,-.01,.076,.077,.077,2.3
UK120037,MYBUK1200372,SABAHDEV MTN 4.30% 2556D 08.8.2019 - MTN 2,01-AUG-2019,3.725,3.682,3.639,100.012,100.013,100.014,.023,.001,-.002,0,.002,-.001,-.001,-.001,2
UI140104,MYBUI1401040,SABAHDEV MTN 1826D 21.8.2019 - Tranche No 8,01-AUG-2019,3.72,3.682,3.644,100.058,100.06,100.062,.059,.007,-.002,0,.002,-.002,-.003,-.003,3.3
UG170113,MYBUG1701138,SABAHDEV MTN 1095D 07.8.2020 - Tranche No 15,01-AUG-2019,3.913,3.87,3.827,101.086,101.129,101.172,.966,1.434,-.002,0,.002,-.001,-.003,-.005,2.3
UG170138,MYBUG1701385,SABAHDEV MTN 1095D 04.9.2020 - Tranche No 16,01-AUG-2019,3.934,3.886,3.838,101.28,101.332,101.383,1.032,1.6,-.002,0,.002,-.001,-.003,-.005,1.7
UN120038,MYBUN1200384,SABAHDEV MTN 4.55% 3652D 08.8.2022 - MTN 3,01-AUG-2019,4.088,4.035,3.982,101.3,101.451,101.602,2.745,9.302,-.002,0,.002,.004,-.001,-.007,0
VK120305,MYBVK1203051,SME BANK IMTN 3.6% 13.08.2019,01-AUG-2019,3.142,3.109,3.076,100.015,100.016,100.017,.037,.003,-.002,-.002,-.002,-.001,-.001,-.002,1.3
VG170104,MYBVG1701045,SME BANK IMTN 3.900% 09.03.2020,01-AUG-2019,3.237,3.204,3.171,100.39,100.41,100.429,.584,.633,-.001,-.001,-.001,-.001,-.001,-.002,1.3
VI170105,MYBVI1701058,SME BANK IMTN 4.100% 09.03.2022,01-AUG-2019,3.503,3.465,3.427,101.47,101.565,101.659,2.416,7.262,0,0,0,-.001,-.001,-.002,0
VI170174,MYBVI1701744,SME BANK IMTN 4.060% 13.06.2022,01-AUG-2019,3.53,3.492,3.454,101.429,101.533,101.637,2.675,8.708,-.001,-.001,-.001,.001,.001,.002,0
VN120306,MYBVN1203063,SME BANK IMTN 3.69% 12.08.2022,01-AUG-2019,3.543,3.505,3.467,100.418,100.527,100.636,2.801,9.579,0,0,0,-.001,0,0,0
VI190056,MYBVI1900569,SME BANK IMTN 4.030% 22.03.2024,01-AUG-2019,3.632,3.604,3.576,101.681,101.801,101.921,4.147,20.356,0,0,0,-.001,-.001,-.001,2.7
VK190057,MYBVK1900573,SME BANK IMTN 4.100% 20.03.2026,01-AUG-2019,3.735,3.702,3.669,102.123,102.318,102.514,5.695,38.247,0,0,0,-.001,-.001,0,1.7
VK120318,MYBVK1203184,TANJUNG BP IMTN 4.540% 16.08.2019,01-AUG-2019,3.61,3.575,3.54,100.039,100.04,100.042,.045,.004,-.003,-.002,-.001,-.002,-.003,-.002,2
VL120319,MYBVL1203190,TANJUNG BP IMTN 4.660% 14.08.2020,01-AUG-2019,3.723,3.688,3.653,100.945,100.981,101.017,.988,1.487,-.002,-.001,0,-.001,-.001,-.002,2
VM120321,MYBVM1203214,TANJUNG BP IMTN 4.790% 16.08.2021,01-AUG-2019,3.866,3.821,3.776,101.798,101.887,101.976,1.896,4.678,-.001,0,.001,-.001,-.003,-.004,0
VN120322,MYBVN1203220,TANJUNG BP IMTN 4.840% 16.08.2022,01-AUG-2019,3.971,3.936,3.901,102.468,102.569,102.67,2.756,9.39,-.001,0,.001,.001,-.002,-.005,2
VO120323,MYBVO1203236,TANJUNG BP IMTN 4.900% 16.08.2023,01-AUG-2019,4.054,4.009,3.964,103.125,103.295,103.465,3.575,15.48,-.001,0,.001,.002,-.002,-.006,0
VP120324,MYBVP1203241,TANJUNG BP IMTN 5.010% 16.08.2024,01-AUG-2019,4.083,4.043,4.003,104.186,104.372,104.557,4.349,22.772,-.001,0,.001,.003,-.002,-.007,1.3
VQ120325,MYBVQ1203256,TANJUNG BP IMTN 5.120% 15.08.2025,01-AUG-2019,4.125,4.08,4.035,105.272,105.518,105.765,5.079,31.088,-.001,0,.001,.004,-.002,-.008,0
VR120328,MYBVR1203288,TANJUNG BP IMTN 5.230% 14.08.2026,01-AUG-2019,4.167,4.122,4.077,106.426,106.709,106.993,5.768,40.299,-.001,0,.001,.004,-.002,-.008,0
VS120327,MYBVS1203278,TANJUNG BP IMTN 5.280% 16.08.2027,01-AUG-2019,4.203,4.163,4.123,107.285,107.568,107.852,6.437,50.493,-.001,0,.001,.005,-.002,-.009,1.3
VT120326,MYBVT1203268,TANJUNG BP IMTN 5.340% 16.08.2028,01-AUG-2019,4.249,4.204,4.159,108.12,108.472,108.825,7.063,61.306,0,.001,.002,-.002,-.01,-.018,0
VU120320,MYBVU1203209,TANJUNG BP IMTN 5.450% 16.08.2029,01-AUG-2019,4.295,4.25,4.205,109.341,109.726,110.113,7.644,72.54,-.001,0,.001,.006,-.002,-.011,0
VK120331,MYBVK1203317,CTX IMTN 3.750% 29.08.2019 - Series 3,01-AUG-2019,3.554,3.511,3.468,100.011,100.014,100.018,.078,.012,-.002,0,.002,0,-.001,0,2.3
VL120332,MYBVL1203323,CTX IMTN 3.900% 28.08.2020 - Series 4,01-AUG-2019,3.785,3.732,3.679,100.118,100.174,100.229,1.03,1.59,-.002,0,.002,.002,0,-.003,0
VM120333,MYBVM1203339,CTX IMTN 4.050% 27.08.2021 - Series 5,01-AUG-2019,3.904,3.851,3.798,100.286,100.391,100.496,1.941,4.851,-.002,0,.002,.004,0,-.004,0
VI160327,MYBVI1603270,CTX IMTN 4.850% 28.10.2021 - Series 7,01-AUG-2019,3.906,3.863,3.82,102,102.093,102.185,2.085,5.525,-.002,0,.002,.002,-.002,-.007,2.7
VN120334,MYBVN1203345,CTX IMTN 4.200% 29.08.2022 - Series 6,01-AUG-2019,3.948,3.895,3.842,100.721,100.874,101.027,2.816,9.705,-.002,0,.002,.005,-.001,-.007,0
VI170242,MYBVI1702429,CTX IMTN 4.85% 29.08.2022 - Series 9,01-AUG-2019,3.938,3.895,3.852,102.616,102.742,102.868,2.789,9.588,-.002,0,.002,.003,-.002,-.008,2.3
VK170243,MYBVK1702433,CTX IMTN 5.05% 29.08.2024 - Series 10,01-AUG-2019,3.984,3.946,3.908,104.854,105.032,105.211,4.382,23.077,-.002,0,.002,.007,-.003,-.012,3
VN160328,MYBVN1603288,CTX IMTN 5.270% 28.10.2026 - Series 8,01-AUG-2019,4.066,4.023,3.98,107.479,107.758,108.039,5.965,42.715,-.002,0,.002,.011,-.003,-.016,2.7
VN170244,MYBVN1702445,CTX IMTN 5.20% 27.08.2027 - Series 11,01-AUG-2019,4.094,4.051,4.008,107.537,107.843,108.151,6.491,51.165,-.002,0,.002,.012,-.003,-.017,2.7
VN120337,MYBVN1203378,KLK IMTN 4.00% 02.09.2022 - Issue No. 1,01-AUG-2019,3.701,3.658,3.615,100.861,100.986,101.111,2.834,9.801,-.002,0,.002,.005,-.001,-.007,2.3
PN120073,MYBPN1200731,PRASARANA SUKUK MURABAHAH 3.77% 06.09.2022 - T1,01-AUG-2019,3.447,3.419,3.391,100.938,101.02,101.102,2.859,9.938,0,0,0,-.001,-.001,-.001,2
PS120074,MYBPS1200748,PRASARANA SUKUK MURABAHAH 4.00% 06.09.2027 - T2,01-AUG-2019,3.699,3.671,3.643,102.086,102.283,102.48,6.776,54.356,0,0,0,-.001,-.001,-.001,2.7
VI140348,MYBVI1403481,HBMS IMTN 4.220% 16.10.2019,01-AUG-2019,3.187,3.158,3.129,100.204,100.21,100.216,.206,.084,-.001,-.001,-.001,-.003,-.003,-.003,3.3
VI150044,MYBVI1500443,HBMS IMTN 4.240% 27.03.2020,01-AUG-2019,3.384,3.35,3.316,100.544,100.566,100.588,.631,.714,0,0,0,-.002,-.002,-.002,2
VI180274,MYBVI1802740,HBMS IMTN 4.300% 02.10.2023,01-AUG-2019,3.787,3.753,3.719,101.957,102.088,102.22,3.742,16.703,0,0,0,-.001,-.001,-.001,2
VK120382,MYBVK1203820,PUTRAJAYA IMTN 25.10.2019 SERIES 2 TRANCHE 004,01-AUG-2019,3.193,3.159,3.125,100.14,100.148,100.156,.231,.106,0,0,0,-.001,-.001,-.002,2.7
VK120388,MYBVK1203887,PUTRAJAYA IMTN 25.10.2019 SERIES 2 TRANCHE 003,01-AUG-2019,3.203,3.159,3.115,100.137,100.148,100.158,.231,.106,0,0,0,-.002,-.001,-.002,0
VK130245,MYBVK1302457,PUTRAJAYA IMTN 18.09.2020 SERIES 6 TRANCHE 009,01-AUG-2019,3.361,3.322,3.283,101.03,101.073,101.116,1.081,1.725,0,0,0,-.002,-.002,-.003,1.3
VJ150150,MYBVJ1501506,PUTRAJAYA IMTN 29.07.2021 SERIES 9 TRANCHE 012,01-AUG-2019,3.482,3.443,3.404,101.427,101.502,101.578,1.898,4.602,0,0,0,-.002,-.002,-.002,1.7
VM120389,MYBVM1203891,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 005,01-AUG-2019,3.514,3.48,3.446,100.958,101.031,101.104,2.101,5.576,0,0,0,-.001,-.001,-.001,2.3
VM120384,MYBVM1203842,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 006,01-AUG-2019,3.524,3.48,3.436,100.937,101.031,101.125,2.101,5.576,0,0,0,-.001,-.001,-.002,0
VK150151,MYBVK1501512,PUTRAJAYA IMTN 29.07.2022 SERIES 10 TRANCHE 013,01-AUG-2019,3.588,3.554,3.52,102.031,102.128,102.225,2.79,9.405,0,0,0,-.002,-.002,-.002,2.3
VN120390,MYBVN1203907,PUTRAJAYA IMTN 25.10.2022 SERIES 4 TRANCHE 007,01-AUG-2019,3.62,3.586,3.552,101.269,101.373,101.476,2.979,10.723,0,0,0,-.001,-.001,-.002,2
VL150152,MYBVL1501528,PUTRAJAYA IMTN 28.07.2023 SERIES 11 TRANCHE 014,01-AUG-2019,3.696,3.657,3.618,102.625,102.771,102.917,3.638,15.637,0,0,0,-.002,-.002,-.002,1.7
