STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VN120270,MYBVN1202701,DANAINFRA IMTN 3.740% 20.07.2022 - Tranche No 2,01-OCT-2019,3.282,3.253,3.224,101.212,101.29,101.367,2.624,8.398,0,0,0,-.001,-.001,-.002,2.7
VK150253,MYBVK1502536,DANAINFRA IMTN 4.450% 11.11.2022 - Tranche No 37,01-OCT-2019,3.3,3.271,3.242,103.368,103.455,103.541,2.846,9.912,0,0,0,-.003,-.002,-.003,2
VN130071,MYBVN1300711,DANAINFRA IMTN 4.000% 08.02.2023 - Tranche No 5,01-OCT-2019,3.317,3.283,3.249,102.147,102.255,102.364,3.105,11.544,0,0,0,-.001,-.002,-.002,1.3
VK160126,MYBVK1601262,DANAINFRA IMTN 4.100% 03.05.2023 - Tranche No 43,01-OCT-2019,3.312,3.288,3.264,102.642,102.723,102.805,3.267,12.862,0,0,0,-.001,-.002,-.002,3
VI180241,MYBVI1802419,DANAINFRA IMTN 4.080% 18.08.2023 - Tranche No 79,01-OCT-2019,3.316,3.292,3.268,102.757,102.845,102.933,3.557,14.977,.001,.001,.001,-.005,-.006,-.006,3.3
VK160318,MYBVK1603185,DANAINFRA IMTN 3.920% 20.10.2023 - Tranche No 49,01-OCT-2019,3.323,3.299,3.275,102.244,102.335,102.427,3.664,16.031,0,0,0,-.001,-.002,-.001,3.3
VN130276,MYBVN1302766,DANAINFRA IMTN 4.210% 31.10.2023 - Tranche No 10,01-OCT-2019,3.328,3.299,3.27,103.335,103.447,103.559,3.672,16.13,0,0,0,-.002,-.002,-.003,2.7
VK170117,MYBVK1701179,DANAINFRA IMTN 4.350% 21.03.2024 - Tranche No 56,01-OCT-2019,3.367,3.338,3.309,104.049,104.171,104.294,4.049,19.252,.001,.001,.001,-.007,-.007,-.007,2.7
VN140099,MYBVN1400990,DANAINFRA IMTN 4.550% 19.04.2024 - Tranche No 15,01-OCT-2019,3.382,3.348,3.314,104.884,105.03,105.177,4.024,19.384,.001,.001,.001,-.007,-.007,-.007,1.7
VK170159,MYBVK1701591,DANAINFRA IMTN 4.270% 24.05.2024 - Tranche No 62,01-OCT-2019,3.386,3.357,3.328,103.766,103.892,104.019,4.14,20.342,.001,.001,.001,-.006,-.007,-.006,2.7
VP120271,MYBVP1202714,DANAINFRA IMTN 3.870% 19.07.2024 - Tranche No 3,01-OCT-2019,3.389,3.365,3.341,102.109,102.216,102.323,4.324,21.91,0,0,0,-.001,-.001,-.001,3
VN140197,MYBVN1401972,DANAINFRA IMTN 4.410% 24.07.2024 - Tranche No 21,01-OCT-2019,3.399,3.365,3.331,104.448,104.602,104.756,4.293,21.731,0,0,0,-.002,-.002,-.002,1.7
VK170374,MYBVK1703746,DANAINFRA IMTN 4.330% 15.11.2024 - Tranche No 68,01-OCT-2019,3.435,3.411,3.387,104.165,104.28,104.395,4.51,24.108,-.001,-.001,-.001,.002,.003,.003,3
VP130072,MYBVP1300724,DANAINFRA IMTN 3.960% 07.02.2025 - Tranche No 6,01-OCT-2019,3.478,3.444,3.41,102.331,102.498,102.665,4.771,26.571,-.002,-.002,-.002,.009,.009,.008,1.7
VK180070,MYBVK1800708,DANAINFRA IMTN 4.370% 21.02.2025 - Tranche No 73,01-OCT-2019,3.468,3.444,3.42,104.395,104.515,104.635,4.769,26.647,-.002,-.002,-.002,.008,.008,.008,3
VN150050,MYBVN1500500,DANAINFRA IMTN 4.330% 04.04.2025 - Tranche No 32,01-OCT-2019,3.474,3.45,3.426,104.257,104.379,104.502,4.79,27.297,-.002,-.002,-.002,.009,.008,.009,3
VN150254,MYBVN1502548,DANAINFRA IMTN 4.530% 12.11.2025 - Tranche No 38,01-OCT-2019,3.508,3.474,3.44,105.574,105.766,105.958,5.251,32.727,-.006,-.006,-.006,.031,.032,.031,1.7
VK180329,MYBVK1803298,DANAINFRA IMTN 4.320% 26.11.2025 - Tranche No 80,01-OCT-2019,3.503,3.474,3.445,104.481,104.644,104.808,5.315,33.368,-.006,-.006,-.006,.032,.032,.032,2.3
VK190069,MYBVK1900698,DANAINFRA IMTN 4.030% 01.04.2026 - Tranche No 85,01-OCT-2019,3.512,3.488,3.464,102.987,103.128,103.269,5.588,36.936,-.008,-.008,-.008,.046,.047,.046,3.3
VN160127,MYBVN1601274,DANAINFRA IMTN 4.290% 30.04.2026 - Tranche No 44,01-OCT-2019,3.512,3.488,3.464,104.535,104.679,104.823,5.632,37.559,-.008,-.008,-.008,.046,.047,.047,3.3
VN160319,MYBVN1603197,DANAINFRA IMTN 4.090% 20.10.2026 - Tranche No 50,01-OCT-2019,3.528,3.504,3.48,103.48,103.631,103.783,6.001,42.603,-.01,-.01,-.01,.063,.062,.062,3
VN170118,MYBVN1701181,DANAINFRA IMTN 4.560% 19.03.2027 - Tranche No 57,01-OCT-2019,3.547,3.523,3.499,106.593,106.756,106.918,6.333,47.074,-.012,-.012,-.012,.079,.079,.079,3.7
VN170160,MYBVN1701603,DANAINFRA IMTN 4.370% 25.05.2027 - Tranche No 63,01-OCT-2019,3.558,3.529,3.5,105.39,105.589,105.789,6.409,48.739,-.013,-.013,-.013,.087,.087,.088,2
VS120272,MYBVS1202726,DANAINFRA IMTN 4.040% 20.07.2027 - Tranche No 4,01-OCT-2019,3.561,3.532,3.503,103.233,103.433,103.633,6.621,51.413,-.013,-.013,-.013,.088,.089,.088,2.7
VN170375,MYBVN1703757,DANAINFRA IMTN 4.500% 16.11.2027 - Tranche No 69,01-OCT-2019,3.566,3.537,3.508,106.532,106.743,106.955,6.713,53.771,-.015,-.015,-.015,.107,.107,.108,2
VS130073,MYBVS1300736,DANAINFRA IMTN 4.170% 08.02.2028 - Tranche No 7,01-OCT-2019,3.575,3.541,3.507,104.26,104.51,104.761,7.005,57.715,-.015,-.015,-.015,.109,.109,.11,1.7
VS130277,MYBVS1302773,DANAINFRA IMTN 4.580% 31.10.2028 - Tranche No 11,01-OCT-2019,3.584,3.555,3.526,107.658,107.891,108.125,7.334,64.738,-.018,-.018,-.018,.143,.143,.143,2.3
VN180330,MYBVN1803300,DANAINFRA IMTN 4.470% 24.11.2028 - Tranche No 81,01-OCT-2019,3.586,3.557,3.528,106.836,107.07,107.304,7.424,66.029,-.018,-.018,-.018,.143,.144,.144,2.3
VN190070,MYBVN1900700,DANAINFRA IMTN 4.080% 30.03.2029 - Tranche No 86,01-OCT-2019,3.599,3.57,3.541,103.842,104.079,104.317,7.715,71.325,-.019,-.019,-.019,.155,.155,.155,2.7
VS140100,MYBVS1401005,DANAINFRA IMTN 5.030% 20.04.2029 - Tranche No 16,01-OCT-2019,3.601,3.572,3.543,111.46,111.709,111.958,7.528,69.109,-.019,-.019,-.019,.16,.161,.161,2.3
VS140198,MYBVS1401989,DANAINFRA IMTN 4.760% 24.07.2029 - Tranche No 22,01-OCT-2019,3.609,3.58,3.551,109.434,109.685,109.937,7.847,73.975,-.019,-.019,-.019,.162,.162,.163,2.3
VS140363,MYBVS1403639,DANAINFRA IMTN 4.670% 27.11.2029 - Tranche No 27,01-OCT-2019,3.614,3.59,3.566,108.903,109.116,109.33,8.033,78.123,-.02,-.02,-.02,.175,.175,.176,3
VS150049,MYBVS1500491,DANAINFRA IMTN 4.610% 05.04.2030 - Tranche No 33,01-OCT-2019,3.632,3.603,3.574,108.481,108.745,109.01,8.224,82.51,-.02,-.02,-.02,.18,.181,.181,2.7
VS150255,MYBVS1502554,DANAINFRA IMTN 4.820% 12.11.2030 - Tranche No 39,01-OCT-2019,3.665,3.631,3.597,110.46,110.788,111.117,8.569,89.965,-.021,-.021,-.021,.199,.201,.201,1.3
VS160128,MYBVS1601281,DANAINFRA IMTN 4.570% 02.05.2031 - Tranche No 45,01-OCT-2019,3.682,3.653,3.624,108.31,108.595,108.881,8.917,97.409,-.022,-.022,-.022,.215,.215,.215,2.3
VS160320,MYBVS1603204,DANAINFRA IMTN 4.480% 20.10.2031 - Tranche No 51,01-OCT-2019,3.706,3.677,3.648,107.466,107.759,108.053,9.21,104.256,-.022,-.022,-.022,.22,.221,.222,2.7
VS170119,MYBVS1701198,DANAINFRA IMTN 4.950% 19.03.2032 - Tranche No 58,01-OCT-2019,3.729,3.7,3.671,112.084,112.393,112.702,9.459,109.496,-.023,-.023,-.023,.241,.243,.243,2
VS170161,MYBVS1701610,DANAINFRA IMTN 4.890% 25.05.2032 - Tranche No 64,01-OCT-2019,3.743,3.709,3.675,111.467,111.831,112.197,9.449,110.816,-.023,-.023,-.023,.243,.244,.246,1.7
VS170376,MYBVS1703764,DANAINFRA IMTN 4.900% 16.11.2032 - Tranche No 70,01-OCT-2019,3.755,3.726,3.697,111.773,112.093,112.414,9.699,117.391,-.024,-.024,-.024,.262,.263,.263,2.3
VX130074,MYBVX1300744,DANAINFRA IMTN 4.380% 08.02.2033 - Tranche No 8,01-OCT-2019,3.766,3.737,3.708,106.393,106.707,107.022,10.115,125.287,-.024,-.024,-.024,.259,.259,.26,2.7
VS180071,MYBVS1800719,DANAINFRA IMTN 4.900% 21.02.2033 - Tranche No 74,01-OCT-2019,3.766,3.737,3.708,111.835,112.16,112.486,9.958,122.602,-.025,-.025,-.025,.278,.279,.28,2
VX130278,MYBVX1302781,DANAINFRA IMTN 4.800% 31.10.2033 - Tranche No 12,01-OCT-2019,3.794,3.76,3.726,110.892,111.285,111.68,10.232,131.724,-.027,-.027,-.027,.31,.311,.312,1.7
VS180331,MYBVS1803317,DANAINFRA IMTN 4.800% 25.11.2033 - Tranche No 82,01-OCT-2019,3.797,3.763,3.729,110.895,111.29,111.687,10.299,133.122,-.027,-.027,-.027,.31,.312,.314,1.7
VS190071,MYBVS1900717,DANAINFRA IMTN 4.300% 31.03.2034 - Tranche No 87,01-OCT-2019,3.797,3.768,3.739,105.571,105.903,106.237,10.637,141.707,-.028,-.028,-.028,.32,.32,.321,2.7
VX140101,MYBVX1401013,DANAINFRA IMTN 5.250% 21.04.2034 - Tranche No 17,01-OCT-2019,3.801,3.772,3.743,116.081,116.435,116.79,10.297,135.353,-.028,-.028,-.028,.339,.34,.341,2.3
VX140199,MYBVX1401997,DANAINFRA IMTN 4.930% 24.07.2034 - Tranche No 23,01-OCT-2019,3.811,3.777,3.743,112.57,112.983,113.397,10.671,143.107,-.029,-.029,-.029,.348,.35,.352,1.3
VX140364,MYBVX1403647,DANAINFRA IMTN 4.790% 27.11.2034 - Tranche No 28,01-OCT-2019,3.813,3.784,3.755,111.161,111.516,111.872,10.83,148.43,-.03,-.03,-.03,.364,.366,.367,2
VX150048,MYBVX1500483,DANAINFRA IMTN 4.790% 06.04.2035 - Tranche No 34,01-OCT-2019,3.827,3.793,3.759,111.187,111.61,112.035,10.946,153.046,-.031,-.031,-.031,.383,.385,.386,1.7
VX150256,MYBVX1502562,DANAINFRA IMTN 4.910% 12.11.2035 - Tranche No 40,01-OCT-2019,3.839,3.81,3.781,112.775,113.15,113.525,11.234,161.804,-.034,-.034,-.034,.435,.437,.439,2.3
VX160129,MYBVX1601299,DANAINFRA IMTN 4.760% 02.05.2036 - Tranche No 46,01-OCT-2019,3.855,3.826,3.797,111.01,111.388,111.767,11.515,170.374,-.036,-.036,-.036,.466,.468,.469,2
VX160321,MYBVX1603212,DANAINFRA IMTN 4.650% 20.10.2036 - Tranche No 52,01-OCT-2019,3.875,3.841,3.807,109.603,110.051,110.501,11.773,178.641,-.038,-.038,-.038,.497,.5,.502,1.3
VV190072,MYBVV1900729,DANAINFRA IMTN 4.530% 01.04.2037 - Tranche No 88,01-OCT-2019,3.881,3.852,3.823,108.188,108.574,108.961,12.019,186.824,-.04,-.04,-.04,.528,.531,.533,2.7
VX170162,MYBVX1701628,DANAINFRA IMTN 5.100% 25.05.2037 - Tranche No 65,01-OCT-2019,3.899,3.86,3.821,115.215,115.758,116.304,11.878,183.868,-.04,-.04,-.04,.552,.556,.559,0
VX180072,MYBVX1800727,DANAINFRA IMTN 5.110% 19.02.2038 - Tranche No 75,01-OCT-2019,3.907,3.878,3.849,115.667,116.084,116.502,12.324,197.25,-.044,-.044,-.044,.626,.629,.632,2.3
VZ130279,MYBVZ1302794,DANAINFRA IMTN 5.100% 29.10.2038 - Tranche No 13,01-OCT-2019,3.922,3.883,3.844,115.715,116.289,116.867,12.467,205.747,-.046,-.046,-.046,.671,.675,.68,0
VX180332,MYBVX1803325,DANAINFRA IMTN 5.000% 26.11.2038 - Tranche No 83,01-OCT-2019,3.914,3.885,3.856,114.533,114.958,115.385,12.589,208.815,-.046,-.046,-.046,.669,.672,.675,2.3
VZ140102,MYBVZ1401026,DANAINFRA IMTN 5.380% 21.04.2039 - Tranche No 18,01-OCT-2019,3.929,3.89,3.851,119.671,120.268,120.869,12.519,209.677,-.047,-.047,-.047,.713,.718,.722,0
VZ140200,MYBVZ1402008,DANAINFRA IMTN 5.140% 22.07.2039 - Tranche No 24,01-OCT-2019,3.926,3.892,3.858,116.599,117.115,117.634,12.882,219.033,-.048,-.048,-.048,.721,.726,.73,1.3
VZ140365,MYBVZ1403659,DANAINFRA IMTN 4.980% 25.11.2039 - Tranche No 29,01-OCT-2019,3.935,3.901,3.867,114.439,114.954,115.472,13.015,225.09,-.049,-.049,-.049,.735,.74,.744,1.3
VZ150047,MYBVZ1500470,DANAINFRA IMTN 4.950% 06.04.2040 - Tranche No 35,01-OCT-2019,3.936,3.907,3.878,114.18,114.624,115.07,13.104,230.107,-.05,-.05,-.05,.758,.762,.766,2.3
VZ150257,MYBVZ1502575,DANAINFRA IMTN 5.040% 12.11.2040 - Tranche No 41,01-OCT-2019,3.954,3.92,3.886,115.444,115.978,116.515,13.347,239.388,-.05,-.05,-.05,.777,.783,.788,1.3
VZ160130,MYBVZ1601302,DANAINFRA IMTN 4.850% 03.05.2041 - Tranche No 47,01-OCT-2019,3.951,3.927,3.903,112.972,113.348,113.726,13.625,249.797,-.051,-.051,-.051,.793,.797,.8,3
VZ160322,MYBVZ1603225,DANAINFRA IMTN 4.780% 18.10.2041 - Tranche No 53,01-OCT-2019,3.976,3.937,3.898,111.73,112.345,112.964,13.817,257.998,-.051,-.051,-.051,.797,.803,.808,0
VZ170120,MYBVZ1701201,DANAINFRA IMTN 5.100% 21.03.2042 - Tranche No 59,01-OCT-2019,3.982,3.943,3.904,116.5,117.14,117.785,14.047,264.472,-.05,-.05,-.05,.813,.818,.825,0
VZ170163,MYBVZ1701631,DANAINFRA IMTN 5.200% 23.05.2042 - Tranche No 66,01-OCT-2019,3.985,3.946,3.907,118.006,118.655,119.308,13.854,261.817,-.05,-.05,-.05,.824,.83,.836,0
VZ170377,MYBVZ1703777,DANAINFRA IMTN 5.220% 14.11.2042 - Tranche No 71,01-OCT-2019,3.99,3.956,3.922,118.454,119.028,119.606,13.998,268.761,-.051,-.051,-.051,.853,.858,.864,1.7
VZ180073,MYBVZ1800730,DANAINFRA IMTN 5.240% 20.02.2043 - Tranche No 76,01-OCT-2019,4.005,3.966,3.927,118.632,119.296,119.964,14.243,275.794,-.051,-.051,-.051,.858,.865,.871,0
VZ190073,MYBVZ1900738,DANAINFRA IMTN 4.720% 01.04.2043 - Tranche No 89,01-OCT-2019,3.992,3.968,3.944,111.033,111.424,111.817,14.357,282.366,-.051,-.051,-.051,.825,.828,.832,3
VZ140103,MYBVZ1401034,DANAINFRA IMTN 5.510% 21.04.2044 - Tranche No 19,01-OCT-2019,4.024,3.985,3.946,123.041,123.742,124.448,14.289,285.71,-.049,-.049,-.049,.871,.878,.885,0
VZ140201,MYBVZ1402016,DANAINFRA IMTN 5.290% 22.07.2044 - Tranche No 25,01-OCT-2019,4.026,3.987,3.948,119.709,120.4,121.097,14.655,296.742,-.05,-.05,-.05,.877,.884,.891,0
VZ140366,MYBVZ1403667,DANAINFRA IMTN 5.160% 25.11.2044 - Tranche No 30,01-OCT-2019,4.023,3.994,3.965,117.877,118.389,118.904,14.74,302.476,-.049,-.049,-.049,.858,.863,.868,2
VZ150046,MYBVZ1500462,DANAINFRA IMTN 5.05% 06.04.2045 - Tranche No 36,01-OCT-2019,4.028,3.999,3.97,116.199,116.71,117.225,14.84,308.705,-.049,-.049,-.049,.856,.861,.867,2.3
VZ150258,MYBVZ1502583,DANAINFRA IMTN 5.150% 10.11.2045 - Tranche No 42,01-OCT-2019,4.041,4.007,3.973,117.782,118.395,119.013,15.029,317.43,-.049,-.049,-.049,.875,.881,.888,1.3
VZ160131,MYBVZ1601310,DANAINFRA IMTN 5.020% 03.05.2046 - Tranche No 48,01-OCT-2019,4.043,4.014,3.985,115.824,116.346,116.871,15.247,327.512,-.049,-.049,-.049,.874,.879,.884,2.7
VZ160323,MYBVZ1603233,DANAINFRA IMTN 4.950% 19.10.2046 - Tranche No 54,01-OCT-2019,4.051,4.022,3.993,114.689,115.212,115.739,15.406,335.83,-.049,-.049,-.049,.875,.881,.887,2.3
VZ170121,MYBVZ1701219,DANAINFRA IMTN 5.180% 21.03.2047 - Tranche No 60,01-OCT-2019,4.059,4.03,4.001,118.459,118.999,119.542,15.67,343.703,-.049,-.049,-.049,.903,.909,.914,2
VZ170164,MYBVZ1701649,DANAINFRA IMTN 5.250% 24.05.2047 - Tranche No 67,01-OCT-2019,4.073,4.034,3.995,119.413,120.145,120.884,15.457,340.022,-.049,-.049,-.049,.911,.918,.926,0
VZ170378,MYBVZ1703785,DANAINFRA IMTN 5.350% 15.11.2047 - Tranche No 72,01-OCT-2019,4.069,4.04,4.011,121.335,121.891,122.45,15.519,344.966,-.049,-.049,-.049,.931,.937,.942,2.3
VZ180074,MYBVZ1800748,DANAINFRA IMTN 5.360% 21.02.2048 - Tranche No 77,01-OCT-2019,4.083,4.044,4.005,121.342,122.094,122.852,15.772,352.984,-.049,-.049,-.049,.933,.942,.95,0
VZ190074,MYBVZ1900746,DANAINFRA IMTN 4.820% 01.04.2048 - Tranche No 90,01-OCT-2019,4.069,4.045,4.021,112.601,113.04,113.481,15.886,361.243,-.05,-.05,-.05,.907,.912,.916,3
VZ180333,MYBVZ1803338,DANAINFRA IMTN 5.170% 26.11.2048 - Tranche No 84,01-OCT-2019,4.078,4.049,4.02,118.517,119.074,119.635,15.945,365.545,-.05,-.05,-.05,.951,.957,.963,2.7
VK130153,MYBVK1301533,FRL IMTN 4.350% 05.06.2020,01-OCT-2019,3.598,3.556,3.514,100.494,100.522,100.55,.654,.755,-.003,0,.003,0,-.002,-.004,3.3
VK140353,MYBVK1403537,FRL IMTN 4.850% 27.10.2021,01-OCT-2019,3.775,3.728,3.681,102.118,102.213,102.307,1.92,4.783,-.003,0,.003,.003,-.002,-.009,2
VK130164,MYBVK1301640,KIMANIS IMTN 4.850% 13.12.2019 - Tranche No 22,01-OCT-2019,3.466,3.39,3.314,100.263,100.278,100.294,.197,.078,-.011,-.011,-.011,-.001,-.002,-.001,0
VK130165,MYBVK1301657,KIMANIS IMTN 4.850% 12.06.2020 - Tranche No 23,01-OCT-2019,3.542,3.466,3.39,100.886,100.939,100.991,.672,.788,-.011,-.011,-.011,.004,.004,.004,0
VL120296,MYBVL1202960,KIMANIS IMTN 4.750% 07.08.2020 - Tranche No. 5,01-OCT-2019,3.571,3.495,3.419,100.973,101.037,101.101,.823,1.088,-.011,-.011,-.011,.006,.006,.006,0
VL130166,MYBVL1301663,KIMANIS IMTN 4.850% 14.12.2020 - Tranche No 24,01-OCT-2019,3.651,3.575,3.499,101.392,101.481,101.571,1.146,1.903,-.009,-.009,-.009,.008,.007,.007,0
VL130167,MYBVL1301671,KIMANIS IMTN 4.850% 14.06.2021 - Tranche No 25,01-OCT-2019,3.714,3.638,3.562,101.851,101.977,102.103,1.603,3.431,-.003,-.003,-.003,.002,.002,.002,0
VM120297,MYBVM1202976,KIMANIS IMTN 4.850% 06.08.2021 - Tranche No. 6,01-OCT-2019,3.718,3.647,3.576,101.998,102.125,102.253,1.746,3.978,-.002,-.002,-.002,.001,.001,.001,1.7
VM130168,MYBVM1301687,KIMANIS IMTN 4.850% 14.12.2021 - Tranche No 26,01-OCT-2019,3.765,3.689,3.613,102.266,102.428,102.59,2.05,5.361,.001,.001,.001,-.005,-.005,-.005,0
VM130169,MYBVM1301695,KIMANIS IMTN 4.850% 14.06.2022 - Tranche No 27,01-OCT-2019,3.838,3.762,3.686,102.568,102.765,102.962,2.486,7.671,0,0,0,-.002,-.002,-.003,0
VN120298,MYBVN1202982,KIMANIS IMTN 4.950% 08.08.2022 - Tranche No. 7,01-OCT-2019,3.853,3.782,3.711,102.931,103.125,103.319,2.63,8.487,0,0,0,-.003,-.003,-.003,1.7
VN130170,MYBVN1301701,KIMANIS IMTN 4.850% 14.12.2022 - Tranche No 28,01-OCT-2019,3.897,3.821,3.745,102.837,103.068,103.299,2.911,10.345,0,0,0,-.002,-.002,-.003,0
VN130171,MYBVN1301719,KIMANIS IMTN 4.850% 14.06.2023 - Tranche No 29,01-OCT-2019,3.936,3.86,3.784,103.114,103.379,103.644,3.328,13.367,0,0,0,-.002,-.002,-.003,0
VO120299,MYBVO1202998,KIMANIS IMTN 5.050% 08.08.2023 - Tranche No. 8,01-OCT-2019,3.932,3.866,3.8,103.955,104.195,104.435,3.465,14.386,-.001,-.001,-.001,.001,.001,0,2.3
VO130172,MYBVO1301725,KIMANIS IMTN 4.850% 14.12.2023 - Tranche No 30,01-OCT-2019,3.961,3.885,3.809,103.404,103.702,104.001,3.735,16.719,0,0,0,-.002,-.002,-.002,0
VP120300,MYBVP1203001,KIMANIS IMTN 5.100% 08.08.2024 - Tranche No. 9,01-OCT-2019,3.984,3.908,3.832,104.875,105.217,105.561,4.261,21.568,0,0,0,-.002,-.003,-.003,0
VQ120301,MYBVQ1203017,KIMANIS IMTN 5.250% 08.08.2025 - Tranche No. 10,01-OCT-2019,4.019,3.948,3.877,106.357,106.739,107.122,5.008,29.795,-.004,-.004,-.004,.018,.019,.019,1.3
VR120302,MYBVR1203023,KIMANIS IMTN 5.300% 07.08.2026 - Tranche No. 11,01-OCT-2019,4.068,4.002,3.936,107.295,107.704,108.114,5.72,39.02,-.009,-.009,-.009,.053,.053,.053,2
VS120303,MYBVS1203039,KIMANIS IMTN 5.400% 06.08.2027 - Tranche No. 12,01-OCT-2019,4.129,4.053,3.977,108.439,108.971,109.505,6.389,49.01,-.012,-.012,-.012,.081,.082,.081,0
VT120304,MYBVT1203045,KIMANIS IMTN 5.500% 08.08.2028 - Tranche No. 13,01-OCT-2019,4.167,4.101,4.035,109.778,110.292,110.809,7.027,59.796,-.011,-.011,-.011,.083,.083,.084,2
UG170113,MYBUG1701138,SABAHDEV MTN 1095D 07.8.2020 - Tranche No 15,01-OCT-2019,3.672,3.634,3.596,101.104,101.136,101.168,.822,1.086,-.006,-.006,-.006,.001,.001,.002,3
UG170138,MYBUG1701385,SABAHDEV MTN 1095D 04.9.2020 - Tranche No 16,01-OCT-2019,3.692,3.644,3.596,101.312,101.356,101.4,.897,1.251,-.006,-.006,-.006,.001,.001,.001,1.7
UN120038,MYBUN1200384,SABAHDEV MTN 4.55% 3652D 08.8.2022 - MTN 3,01-OCT-2019,3.823,3.78,3.737,101.942,102.059,102.176,2.642,8.538,0,0,0,-.002,-.002,-.002,2
VG170104,MYBVG1701045,SME BANK IMTN 3.900% 09.03.2020,01-OCT-2019,3.192,3.153,3.114,100.304,100.321,100.338,.434,.376,.005,0,-.005,-.004,-.002,0,0
VI170105,MYBVI1701058,SME BANK IMTN 4.100% 09.03.2022,01-OCT-2019,3.348,3.309,3.27,101.746,101.838,101.929,2.304,6.576,-.001,-.001,-.001,0,.001,0,0
VI170174,MYBVI1701744,SME BANK IMTN 4.060% 13.06.2022,01-OCT-2019,3.363,3.324,3.285,101.78,101.881,101.982,2.513,7.789,-.001,-.001,-.001,.001,.001,.001,0
VN120306,MYBVN1203063,SME BANK IMTN 3.69% 12.08.2022,01-OCT-2019,3.37,3.331,3.292,100.863,100.97,101.076,2.686,8.757,0,0,0,-.001,-.001,-.001,0
VI190056,MYBVI1900569,SME BANK IMTN 4.030% 22.03.2024,01-OCT-2019,3.461,3.432,3.403,102.34,102.461,102.582,4.071,19.392,.001,.001,.001,-.005,-.005,-.005,2.3
VK190057,MYBVK1900573,SME BANK IMTN 4.100% 20.03.2026,01-OCT-2019,3.601,3.567,3.533,102.856,103.054,103.253,5.654,37.177,-.007,-.007,-.007,.039,.039,.04,1.3
VL120319,MYBVL1203190,TANJUNG BP IMTN 4.660% 14.08.2020,01-OCT-2019,3.474,3.427,3.38,101.002,101.042,101.083,.843,1.13,-.014,-.011,-.008,.009,.006,.004,2.3
VM120321,MYBVM1203214,TANJUNG BP IMTN 4.790% 16.08.2021,01-OCT-2019,3.698,3.641,3.584,101.956,102.059,102.163,1.773,4.089,-.004,-.001,.002,.005,-.001,-.007,0
VN120322,MYBVN1203220,TANJUNG BP IMTN 4.840% 16.08.2022,01-OCT-2019,3.824,3.772,3.72,102.736,102.879,103.022,2.655,8.626,-.003,0,.003,.005,-.003,-.011,1.3
VO120323,MYBVO1203236,TANJUNG BP IMTN 4.900% 16.08.2023,01-OCT-2019,3.927,3.87,3.813,103.461,103.668,103.876,3.494,14.589,-.003,0,.003,.009,-.003,-.014,0
VP120324,MYBVP1203241,TANJUNG BP IMTN 5.010% 16.08.2024,01-OCT-2019,3.978,3.926,3.874,104.527,104.762,104.997,4.289,21.805,-.003,0,.003,.011,-.002,-.016,1.7
VQ120325,MYBVQ1203256,TANJUNG BP IMTN 5.120% 15.08.2025,01-OCT-2019,4.037,3.98,3.923,105.606,105.912,106.218,5.038,30.089,-.007,-.004,-.001,.035,.019,.002,0
VR120328,MYBVR1203288,TANJUNG BP IMTN 5.230% 14.08.2026,01-OCT-2019,4.083,4.031,3.979,106.805,107.126,107.449,5.747,39.313,-.012,-.009,-.006,.072,.053,.035,1.7
VS120327,MYBVS1203278,TANJUNG BP IMTN 5.280% 16.08.2027,01-OCT-2019,4.125,4.073,4.021,107.693,108.056,108.421,6.433,49.555,-.014,-.011,-.008,.095,.074,.054,1.7
VT120326,MYBVT1203268,TANJUNG BP IMTN 5.340% 16.08.2028,01-OCT-2019,4.173,4.116,4.059,108.576,109.017,109.461,7.078,60.453,-.015,-.012,-.009,.114,.09,.068,0
VU120320,MYBVU1203209,TANJUNG BP IMTN 5.450% 16.08.2029,01-OCT-2019,4.222,4.165,4.108,109.827,110.311,110.798,7.676,71.816,-.013,-.01,-.007,.108,.083,.058,0
VL120332,MYBVL1203323,CTX IMTN 3.900% 28.08.2020 - Series 4,01-OCT-2019,3.429,3.376,3.323,100.415,100.462,100.509,.882,1.217,-.011,-.011,-.011,.009,.009,.008,0
VM120333,MYBVM1203339,CTX IMTN 4.050% 27.08.2021 - Series 5,01-OCT-2019,3.553,3.5,3.447,100.905,101.002,101.099,1.814,4.245,-.01,-.01,-.01,.018,.017,.016,0
VI160327,MYBVI1603270,CTX IMTN 4.850% 28.10.2021 - Series 7,01-OCT-2019,3.559,3.511,3.463,102.555,102.652,102.748,1.925,4.806,-.01,-.01,-.01,.017,.017,.016,1.7
VN120334,MYBVN1203345,CTX IMTN 4.200% 29.08.2022 - Series 6,01-OCT-2019,3.615,3.562,3.509,101.599,101.746,101.893,2.713,8.935,-.01,-.01,-.01,.026,.026,.026,0
