STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
UM190231,MYBUM1902312,STMSB MTN 3286D 30.6.2028,01-OCT-2020,4.429,4.342,4.255,106.629,107.219,107.812,6.263,47.41,.001,0,-.001,-.009,-.002,.004,0
UN190234,MYBUN1902344,STMSB MTN 3649D 29.6.2029,01-OCT-2020,4.535,4.448,4.361,107.255,107.907,108.563,6.882,57.766,.001,0,-.001,-.009,-.002,.005,0
UN200140,MYBUN2001401,STMSB MTN 3650D 28.6.2030,01-OCT-2020,4.641,4.554,4.467,102.625,103.314,104.009,7.602,70.457,.001,0,-.001,-.009,-.001,.007,0
VH170188,MYBVH1701886,SPRE IMTN 4.760% 16.07.2021,01-OCT-2020,2.786,2.699,2.612,101.526,101.594,101.663,.767,.973,0,-.001,-.002,-.005,-.005,-.004,0
VI170189,MYBVI1701892,SPRE IMTN 4.850% 15.07.2022,01-OCT-2020,2.912,2.825,2.738,103.345,103.499,103.653,1.694,3.778,.001,0,-.001,-.007,-.006,-.004,0
VJ170190,MYBVJ1701908,SPRE IMTN 4.950% 17.07.2023,01-OCT-2020,3.123,3.036,2.949,104.844,105.082,105.321,2.583,8.218,.001,0,-.001,-.007,-.005,-.002,0
VK170191,MYBVK1701914,SPRE IMTN 4.990% 17.07.2024,01-OCT-2020,3.273,3.186,3.099,106.071,106.391,106.711,3.425,14.085,.001,0,-.001,-.008,-.004,-.001,0
VL170192,MYBVL1701920,SPRE IMTN 5.040% 17.07.2025,01-OCT-2020,3.362,3.285,3.208,107.364,107.718,108.072,4.228,21.251,.001,0,-.001,-.009,-.004,0,2
VM170193,MYBVM1701936,SPRE IMTN 5.110% 17.07.2026,01-OCT-2020,3.467,3.38,3.293,108.549,109.026,109.505,4.99,29.553,.001,0,-.001,-.009,-.004,.001,0
VN170194,MYBVN1701942,SPRE IMTN 5.220% 16.07.2027,01-OCT-2020,3.552,3.475,3.398,109.978,110.467,110.959,5.705,38.774,.001,0,-.001,-.01,-.004,.003,2
VO170195,MYBVO1701957,SPRE IMTN 5.340% 17.07.2028,01-OCT-2020,3.654,3.567,3.48,111.337,111.963,112.593,6.384,48.873,.001,0,-.001,-.011,-.004,.003,0
VP170196,MYBVP1701962,SPRE IMTN 5.430% 17.07.2029,01-OCT-2020,3.744,3.657,3.57,112.526,113.222,113.924,7.027,59.691,.001,0,-.001,-.011,-.004,.005,0
VQ170197,MYBVQ1701978,SPRE IMTN 5.520% 17.07.2030,01-OCT-2020,3.837,3.75,3.663,113.624,114.388,115.158,7.633,71.092,0,-.001,-.002,-.003,.005,.014,0
VR170198,MYBVR1701984,SPRE IMTN 5.610% 17.07.2031,01-OCT-2020,3.918,3.831,3.744,114.768,115.598,116.435,8.206,82.989,.001,0,-.001,-.013,-.003,.006,0
VS170199,MYBVS1701990,SPRE IMTN 5.700% 16.07.2032,01-OCT-2020,3.989,3.912,3.835,115.961,116.751,117.549,8.741,95.209,.002,.001,0,-.023,-.014,-.003,2.7
VT170202,MYBVT1702020,SPRE IMTN 5.790% 15.07.2033,01-OCT-2020,4.072,3.995,3.918,116.985,117.829,118.68,9.244,107.685,.002,.001,0,-.025,-.014,-.003,2.7
VU170201,MYBVU1702010,SPRE IMTN 5.880% 17.07.2034,01-OCT-2020,4.141,4.064,3.987,118.126,119.022,119.927,9.726,120.553,.002,.001,0,-.026,-.015,-.003,2.3
VV170200,MYBVV1702000,SPRE IMTN 6.000% 17.07.2035,01-OCT-2020,4.252,4.175,4.098,119.039,119.982,120.935,10.151,133.002,.001,0,-.001,-.015,-.003,.01,2.3
VH170205,MYBVH1702058,BEWG IMTN 5.200% 19.07.2021,01-OCT-2020,2.816,2.753,2.69,101.862,101.912,101.963,.774,.987,0,0,0,-.007,-.007,-.006,0
VI170206,MYBVI1702064,BEWG IMTN 5.300% 19.07.2022,01-OCT-2020,2.941,2.883,2.825,104.096,104.199,104.303,1.699,3.802,0,0,0,-.006,-.007,-.007,1.7
VJ170207,MYBVJ1702070,BEWG IMTN 5.400% 19.07.2023,01-OCT-2020,3.059,2.996,2.933,106.226,106.4,106.574,2.576,8.198,0,0,0,-.005,-.006,-.007,0
VK170208,MYBVK1702086,BEWG IMTN 5.500% 19.07.2024,01-OCT-2020,3.182,3.119,3.056,108.224,108.459,108.695,3.406,13.997,.002,.002,.002,-.013,-.014,-.013,0
VH170221,MYBVH1702215,TADAU SRI SUKUK 5.00% 27.07.2021 (Tranche 3),01-OCT-2020,3.093,3.006,2.919,101.526,101.597,101.668,.795,1.03,0,-.001,-.002,-.006,-.005,-.004,0
VI170220,MYBVI1702205,TADAU SRI SUKUK 5.10% 27.07.2022 (Tranche 4),01-OCT-2020,3.257,3.185,3.113,103.225,103.354,103.483,1.72,3.881,.001,0,-.001,-.007,-.005,-.004,3.3
VJ170219,MYBVJ1702195,TADAU SRI SUKUK 5.20% 27.07.2023 (Tranche 5),01-OCT-2020,3.428,3.341,3.254,104.718,104.957,105.197,2.598,8.312,0,-.001,-.002,-.005,-.002,.001,0
VK170218,MYBVK1702185,TADAU SRI SUKUK 5.30% 29.07.2024 (Tranche 6),01-OCT-2020,3.555,3.468,3.381,106.184,106.504,106.826,3.435,14.188,.001,0,-.001,-.008,-.005,-.001,0
VL170217,MYBVL1702175,TADAU SRI SUKUK 5.40% 28.07.2025 (Tranche 7),01-OCT-2020,3.641,3.554,3.467,107.709,108.109,108.51,4.221,21.253,.001,0,-.001,-.009,-.004,0,0
VM170216,MYBVM1702165,TADAU SRI SUKUK 5.50% 27.07.2026 (Tranche 8),01-OCT-2020,3.747,3.66,3.573,109.084,109.56,110.038,4.964,29.385,.001,0,-.001,-.009,-.004,.001,0
VN170215,MYBVN1702155,TADAU SRI SUKUK 5.60% 27.07.2027 (Tranche 9),01-OCT-2020,3.844,3.772,3.7,110.44,110.895,111.353,5.667,38.463,.001,0,-.001,-.01,-.004,.002,3
VO170214,MYBVO1702146,TADAU SRI SUKUK 5.70% 27.07.2028 (Tranche 10),01-OCT-2020,3.954,3.882,3.81,111.639,112.153,112.671,6.329,48.32,.001,0,-.001,-.011,-.004,.004,3.3
VP170213,MYBVP1702135,TADAU SRI SUKUK 5.80% 27.07.2029 (Tranche 11),01-OCT-2020,4.05,3.978,3.906,112.863,113.435,114.01,6.953,58.837,.001,0,-.001,-.012,-.003,.005,3.3
VQ170212,MYBVQ1702125,TADAU SRI SUKUK 5.90% 29.07.2030 (Tranche 12),01-OCT-2020,4.149,4.077,4.005,114.004,114.63,115.261,7.543,69.953,.001,0,-.001,-.012,-.004,.006,3.3
VR170211,MYBVR1702115,TADAU SRI SUKUK 6.00% 28.07.2031 (Tranche 13),01-OCT-2020,4.247,4.175,4.103,115.076,115.754,116.437,8.089,81.349,.002,.001,0,-.022,-.013,-.003,3.3
VS170210,MYBVS1702105,TADAU SRI SUKUK 6.10% 27.07.2032 (Tranche 14),01-OCT-2020,4.364,4.292,4.22,115.89,116.616,117.348,8.596,92.969,.002,.001,0,-.023,-.013,-.003,3.3
VT170209,MYBVT1702095,TADAU SRI SUKUK 6.20% 27.07.2033 (Tranche 15),01-OCT-2020,4.504,4.417,4.33,116.373,117.303,118.241,9.067,104.756,.002,.001,0,-.024,-.013,-.003,0
VS170227,MYBVS1702279,TENAGA IMTN 03.08.2032,01-OCT-2020,3.244,3.18,3.116,116.656,117.344,118.037,9.136,101.614,0,0,0,-.003,-.003,-.004,2.3
VS180251,MYBVS1802517,TENAGA IMTN 29.08.2033,01-OCT-2020,3.349,3.285,3.221,114.907,115.634,116.367,9.833,118.082,0,0,0,-.002,-.003,-.003,2
VX170228,MYBVX1702287,TENAGA IMTN 03.08.2037,01-OCT-2020,3.663,3.599,3.535,118.934,119.83,120.735,11.663,174.015,.022,.022,.022,-.309,-.313,-.316,2.3
VX180252,MYBVX1802525,TENAGA IMTN 27.08.2038,01-OCT-2020,3.724,3.665,3.606,116.302,117.15,118.006,12.27,193.259,.01,.01,.01,-.145,-.146,-.147,3
VI170252,MYBVI1702528,ALDZAHAB ABS-IMTN 09.09.2022(CLASS A TRANCHE 4 S2),01-OCT-2020,2.96,2.886,2.812,104.003,104.146,104.288,1.842,4.375,0,0,0,-.006,-.005,-.006,0
VK170253,MYBVK1702532,ALDZAHAB ABS-IMTN 11.09.2024(CLASS A TRANCHE 4 S3),01-OCT-2020,3.192,3.118,3.044,107.313,107.597,107.882,3.568,15.174,-.002,-.002,-.002,.003,.003,.002,0
VM170254,MYBVM1702546,ALDZAHAB ABS-IMTN 11.03.2026 (CLASS B TRANCHE 4),01-OCT-2020,3.203,3.129,3.055,110.698,110.988,111.279,3.525,14.929,-.002,-.002,-.002,.001,.001,.001,0
VG180096,MYBVG1800961,PBSB IMTN 4.340% 26.03.2021,01-OCT-2020,2.242,2.168,2.094,101.009,101.045,101.081,.481,.463,0,0,0,-.005,-.006,-.006,0
VI170256,MYBVI1702569,PBSB IMTN 4.330% 12.09.2022,01-OCT-2020,2.472,2.398,2.324,103.511,103.654,103.798,1.864,4.463,0,0,0,-.005,-.005,-.005,0
VI180097,MYBVI1800975,PBSB IMTN 4.500% 24.03.2023,01-OCT-2020,2.547,2.473,2.399,104.666,104.848,105.03,2.347,6.811,0,0,0,-.005,-.005,-.006,0
VK170257,MYBVK1702573,PBSB IMTN 4.450% 12.09.2024,01-OCT-2020,2.681,2.607,2.533,106.584,106.87,107.158,3.621,15.507,-.004,-.004,-.004,.011,.011,.011,0
VK180098,MYBVK1800989,PBSB IMTN 4.560% 26.03.2025,01-OCT-2020,2.715,2.651,2.587,107.743,108.024,108.306,4.069,19.446,-.007,-.007,-.007,.026,.026,.026,2
VM170258,MYBVM1702587,PBSB IMTN 4.550% 11.09.2026,01-OCT-2020,2.865,2.801,2.737,109.149,109.516,109.884,5.227,31.927,-.011,-.011,-.011,.059,.059,.059,2.3
VN170259,MYBVN1702593,PBSB IMTN 4.600% 10.09.2027,01-OCT-2020,2.938,2.874,2.81,110.368,110.791,111.217,5.977,41.824,-.01,-.01,-.01,.063,.062,.062,2
VN180099,MYBVN1800991,PBSB IMTN 4.770% 24.03.2028,01-OCT-2020,3.001,2.927,2.853,111.774,112.301,112.831,6.355,47.414,-.009,-.009,-.009,.06,.06,.06,0
VN190091,MYBVN1900916,PBSB IMTN 4.150% 08.05.2029,01-OCT-2020,3.111,3.037,2.963,107.785,108.366,108.951,7.161,60.786,-.005,-.005,-.005,.037,.037,.037,0
VO190092,MYBVO1900922,PBSB IMTN 4.200% 08.05.2030,01-OCT-2020,3.214,3.15,3.086,108.087,108.638,109.192,7.831,73.18,0,0,0,-.001,-.002,-.003,2
VP190093,MYBVP1900937,PBSB IMTN 4.250% 08.05.2031,01-OCT-2020,3.298,3.234,3.17,108.455,109.054,109.656,8.472,86.304,0,0,0,-.002,-.002,-.002,2
VG180346,MYBVG1803460,PRASARANA SUKUK MURABAHAH 3.94% 03.12.2021 - S7,01-OCT-2020,2.059,2,1.941,102.163,102.233,102.302,1.132,1.863,.038,.038,.038,-.05,-.049,-.05,0
VI170261,MYBVI1702619,PRASARANA SUKUK MURABAHAH 4.08% 14.09.2022 - S1,01-OCT-2020,2.122,2.073,2.024,103.726,103.822,103.918,1.876,4.511,.031,.031,.031,-.066,-.066,-.066,2.7
VI180347,MYBVI1803474,PRASARANA SUKUK MURABAHAH 4.17% 04.12.2023 - S8,01-OCT-2020,2.205,2.156,2.107,105.989,106.144,106.299,2.943,10.503,-.003,-.003,-.003,.004,.004,.004,2
VK170262,MYBVK1702623,PRASARANA SUKUK MURABAHAH 4.28% 13.09.2024 - S2,01-OCT-2020,2.287,2.238,2.189,107.487,107.679,107.872,3.641,15.649,-.011,-.011,-.011,.039,.038,.038,2.3
VL170263,MYBVL1702639,PRASARANA SUKUK MURABAHAH 4.34% 12.09.2025 - S3,01-OCT-2020,2.392,2.343,2.294,109.038,109.277,109.517,4.468,23.325,-.01,-.01,-.01,.044,.044,.044,2.3
VM180348,MYBVM1803484,PRASARANASUKUK MURABAHAH 4.440% 03.12.2027 - S9,01-OCT-2020,2.676,2.622,2.568,111.438,111.811,112.187,6.122,44.217,-.009,-.009,-.009,.059,.058,.059,1.7
VM200121,MYBVM2001211,PRASARANA SUKUK MURABAHAH 3.06% 10.07.2029 - S15,01-OCT-2020,2.826,2.777,2.728,101.804,102.187,102.572,7.616,66.767,.001,.001,.001,-.009,-.009,-.009,2.3
VS180349,MYBVS1803499,PRASARANA SUKUK MURABAHAH 4.84% 02.12.2033 - S10,01-OCT-2020,3.288,3.234,3.18,116.476,117.107,117.742,9.88,120.683,.016,.016,.016,-.189,-.191,-.192,1.7
VS190136,MYBVS1901368,PRASARANA SUKUK MURABAHAH 3.92% 04.08.2034 - S12,01-OCT-2020,3.361,3.312,3.263,106.143,106.703,107.267,10.687,138.268,.015,.015,.015,-.172,-.174,-.175,2
VS200122,MYBVS2001226,PRASARANA SUKUK MURABAHAH 3.56% 10.07.2035 - S16,01-OCT-2020,3.437,3.383,3.329,101.412,102.041,102.675,11.37,156.634,.011,.011,.011,-.128,-.129,-.13,1.7
VX170264,MYBVX1702642,PRASARANA SUKUK MURABAHAH 5.01% 14.09.2037 - S4,01-OCT-2020,3.593,3.539,3.485,117.873,118.632,119.397,11.873,178.868,.004,.004,.004,-.058,-.058,-.059,1.7
VX180350,MYBVX1803507,PRASARANA SUKUK MURABAHAH 5.02% 03.12.2038 - S11,01-OCT-2020,3.656,3.612,3.568,117.988,118.636,119.288,12.28,195.824,.004,.004,.004,-.061,-.061,-.062,3
VX190137,MYBVX1901376,PRASARANA SUKUK MURABAHAH 4.09% 05.08.2039 - S13,01-OCT-2020,3.708,3.659,3.61,105.143,105.827,106.517,13.172,220.51,.004,.004,.004,-.056,-.057,-.057,2
VX200058,MYBVX2000582,PRASARANA SUKUK MURABAHAH 3.75% 23.03.2040 - S14,01-OCT-2020,3.735,3.691,3.647,100.206,100.814,101.427,13.752,238.481,0,0,0,0,0,0,3.3
VZ170265,MYBVZ1702654,PRASARANA SUKUK MURABAHAH 5.11% 12.09.2042 - S5,01-OCT-2020,3.851,3.797,3.743,118.537,119.432,120.336,13.917,257.828,-.01,-.01,-.01,.163,.165,.166,1.3
VZ200123,MYBVZ2001239,PRASARANA SUKUK MURABAHAH 4.06% 10.07.2045 - S17,01-OCT-2020,3.994,3.94,3.886,101.027,101.882,102.747,15.49,323.163,-.031,-.031,-.031,.486,.492,.497,1.7
VZ170266,MYBVZ1702662,PRASARANA SUKUK MURABAHAH 5.23% 13.09.2047 - S6,01-OCT-2020,4.104,4.05,3.996,118.254,119.245,120.247,15.441,333.196,-.03,-.03,-.03,.544,.551,.557,1.3
UK170144,MYBUK1701445,IGB REIT RM1.2B MTN 20.9.2024 (Tranche 1),01-OCT-2020,2.385,2.311,2.237,103.855,104,104.145,1.886,4.556,0,0,0,-.005,-.005,-.006,0
VI180077,MYBVI1800777,MKDK IMTN 4.230% 23.02.2023,01-OCT-2020,2.191,2.142,2.093,104.727,104.844,104.961,2.27,6.413,.017,.017,.017,-.046,-.046,-.046,2
VK180076,MYBVK1800765,MKDK IMTN 4.430% 21.02.2025,01-OCT-2020,2.388,2.339,2.29,108.456,108.669,108.883,3.989,18.743,-.01,-.01,-.01,.038,.038,.038,2.3
VS170282,MYBVS1702824,MKDK IMTN 4.850% 01.10.2032,01-OCT-2020,3.182,3.133,3.084,116.53,117.064,117.601,9.144,103.116,.016,.016,.016,-.176,-.177,-.177,2.3
VN170286,MYBVN1702866,DANAJAMIN IMTN 4.800% 06.10.2027,01-OCT-2020,2.829,2.767,2.705,103.829,103.952,104.076,1.875,4.592,0,0,0,-.005,-.005,-.005,1.3
VG170291,MYBVG1702910,QSPS Green SRI Sukuk 4.960% 06.10.2020 - T4,01-OCT-2020,3.497,3.377,3.257,100.017,100.019,100.02,.012,0,-.007,-.007,-.007,-.004,-.004,-.004,0
VH170292,MYBVH1702926,QSPS Green SRI Sukuk 5.010% 06.04.2021 - T5,01-OCT-2020,3.671,3.551,3.431,100.673,100.734,100.795,.491,.489,0,0,0,-.003,-.004,-.004,0
VH170293,MYBVH1702934,QSPS Green SRI Sukuk 5.060% 06.10.2021 - T6,01-OCT-2020,3.81,3.69,3.57,101.229,101.349,101.468,.958,1.417,0,0,0,-.003,-.003,-.004,0
VI170294,MYBVI1702940,QSPS Green SRI Sukuk 5.110% 06.04.2022 - T7,01-OCT-2020,3.894,3.774,3.654,101.769,101.946,102.123,1.413,2.767,0,0,0,-.003,-.003,-.003,0
VI170295,MYBVI1702957,QSPS Green SRI Sukuk 5.160% 06.10.2022 - T8,01-OCT-2020,3.956,3.836,3.716,102.306,102.54,102.774,1.856,4.518,0,0,0,-.003,-.003,-.004,0
VJ170296,MYBVJ1702963,QSPS Green SRI Sukuk 5.200% 06.04.2023 - T9,01-OCT-2020,4.012,3.892,3.772,102.812,103.101,103.392,2.288,6.645,0,0,0,-.003,-.003,-.003,0
VJ170297,MYBVJ1702971,QSPS Green SRI Sukuk 5.240% 06.10.2023 - T10,01-OCT-2020,4.079,3.959,3.839,103.259,103.603,103.949,2.708,9.128,0,0,0,-.003,-.003,-.003,0
VK170298,MYBVK1702987,QSPS Green SRI Sukuk 5.280% 05.04.2024 - T11,01-OCT-2020,4.129,4.019,3.909,103.724,104.089,104.455,3.114,11.926,0,0,0,-.003,-.003,-.003,2.3
VK170299,MYBVK1702995,QSPS Green SRI Sukuk 5.320% 04.10.2024 - T12,01-OCT-2020,4.206,4.086,3.966,104.068,104.518,104.97,3.509,15.032,0,0,0,-.003,-.003,-.003,0
VL170300,MYBVL1703009,QSPS Green SRI Sukuk 5.360% 04.04.2025 - T13,01-OCT-2020,4.272,4.162,4.052,104.417,104.877,105.339,3.895,18.444,-.001,-.001,-.001,.002,.002,.002,2.3
VL170301,MYBVL1703017,QSPS Green SRI Sukuk 5.400% 06.10.2025 - T14,01-OCT-2020,4.347,4.242,4.137,104.696,105.179,105.664,4.274,22.173,-.005,0,.005,.02,-.002,-.026,3.3
VM170287,MYBVM1702876,QSPS Green SRI Sukuk 5.440% 06.04.2026 - T15,01-OCT-2020,4.421,4.301,4.181,104.936,105.536,106.141,4.639,26.114,0,0,0,-.002,-.003,-.002,0
VM170302,MYBVM1703023,QSPS Green SRI Sukuk 5.480% 06.10.2026 - T16,01-OCT-2020,4.477,4.357,4.237,105.235,105.883,106.536,4.993,30.289,-.001,-.001,-.001,.003,.003,.003,0
VN170303,MYBVN1703039,QSPS Green SRI Sukuk 5.520% 06.04.2027 - T17,01-OCT-2020,4.538,4.418,4.298,105.483,106.177,106.877,5.336,34.675,0,0,0,-.002,-.002,-.002,0
VN170304,MYBVN1703047,QSPS Green SRI Sukuk 5.560% 06.10.2027 - T18,01-OCT-2020,4.589,4.479,4.369,105.765,106.443,107.127,5.668,39.255,0,0,0,-.002,-.002,-.002,2.3
VO170305,MYBVO1703052,QSPS Green SRI Sukuk 5.600% 06.04.2028 - T19,01-OCT-2020,4.655,4.55,4.445,105.933,106.617,107.308,5.989,44.001,0,0,0,-.001,-.002,-.002,3.7
VO170306,MYBVO1703060,QSPS Green SRI Sukuk 5.640% 06.10.2028 - T20,01-OCT-2020,4.722,4.612,4.502,106.064,106.821,107.583,6.3,48.911,0,0,0,-.002,-.001,-.002,2.3
VP170307,MYBVP1703075,QSPS Green SRI Sukuk 5.680% 06.04.2029 - T21,01-OCT-2020,4.774,4.664,4.554,106.276,107.07,107.872,6.603,53.973,-.001,-.001,-.001,.006,.005,.006,2
VP170308,MYBVP1703083,QSPS Green SRI Sukuk 5.720% 05.10.2029 - T22,01-OCT-2020,4.837,4.717,4.597,106.387,107.292,108.208,6.892,59.123,0,0,0,-.001,-.002,-.002,0
VQ170309,MYBVQ1703099,QSPS Green SRI Sukuk 5.760% 05.04.2030 - T23,01-OCT-2020,4.896,4.776,4.656,106.506,107.45,108.404,7.173,64.409,-.001,-.001,-.001,.007,.006,.006,0
VQ170310,MYBVQ1703107,QSPS Green SRI Sukuk 5.800% 04.10.2030 - T24,01-OCT-2020,4.943,4.833,4.723,106.701,107.601,108.51,7.443,69.749,0,0,0,-.001,-.001,-.001,2
VR170311,MYBVR1703113,QSPS Green SRI Sukuk 5.840% 04.04.2031 - T25,01-OCT-2020,4.993,4.883,4.773,106.859,107.793,108.736,7.706,75.221,0,0,0,-.002,-.001,-.001,2.7
VR170312,MYBVR1703121,QSPS Green SRI Sukuk 5.880% 06.10.2031 - T26,01-OCT-2020,5.054,4.934,4.814,106.91,107.963,109.029,7.965,80.844,0,0,0,-.001,-.001,-.001,0
VS170313,MYBVS1703137,QSPS Green SRI Sukuk 5.920% 06.04.2032 - T27,01-OCT-2020,5.089,4.979,4.869,107.172,108.17,109.178,8.211,86.451,0,0,0,-.001,-.001,-.002,2.3
VS170314,MYBVS1703145,QSPS Green SRI Sukuk 5.960% 06.10.2032 - T28,01-OCT-2020,5.143,5.023,4.903,107.253,108.374,109.509,8.448,92.103,0,0,0,-.001,-.001,-.002,0
VT170315,MYBVT1703150,QSPS Green SRI Sukuk 6.000% 06.04.2033 - T29,01-OCT-2020,5.19,5.085,4.98,107.386,108.393,109.413,8.672,97.719,0,0,0,-.001,-.001,-.001,3
VT170316,MYBVT1703168,QSPS Green SRI Sukuk 6.040% 06.10.2033 - T30,01-OCT-2020,5.243,5.138,5.033,107.448,108.482,109.529,8.889,103.374,0,0,0,-.001,-.001,-.001,3.7
VU170317,MYBVU1703174,QSPS Green SRI Sukuk 6.080% 06.04.2034 - T31,01-OCT-2020,5.295,5.185,5.075,107.508,108.617,109.741,9.099,109.054,.001,.001,.001,-.01,-.011,-.012,2
VU170318,MYBVU1703182,QSPS Green SRI Sukuk 6.120% 06.10.2034 - T32,01-OCT-2020,5.332,5.227,5.122,107.708,108.793,109.891,9.302,114.749,.001,.001,.001,-.011,-.011,-.012,3.3
VV170319,MYBVV1703198,QSPS Green SRI Sukuk 6.160% 06.04.2035 - T33,01-OCT-2020,5.379,5.269,5.159,107.798,108.959,110.137,9.497,120.429,0,0,0,-.001,-.001,-.001,2.3
UF190287,MYBUF1902878,PLB MTN 547D 23.3.2021,01-OCT-2020,2.816,2.734,2.652,100.463,100.502,100.541,.472,.445,.001,0,-.001,-.003,-.003,-.003,1.3
UF190286,MYBUF1902860,PLB MTN 547D 26.3.2021,01-OCT-2020,2.82,2.733,2.646,100.469,100.511,100.553,.48,.461,0,-.001,-.002,-.003,-.003,-.003,0
UF200035,MYBUF2000359,PLB MTN 731D 07.3.2022,01-OCT-2020,2.944,2.857,2.77,100.704,100.826,100.948,1.389,2.635,.001,0,-.001,-.003,-.002,-.001,0
VI170337,MYBVI1703377,PR1MA IMTN 4.080% 20.10.2022,01-OCT-2020,2.12,2.066,2.012,103.912,104.023,104.133,1.935,4.835,.029,.029,.029,-.064,-.064,-.065,1.7
VK170338,MYBVK1703381,PR1MA IMTN 4.340% 18.10.2024,01-OCT-2020,2.317,2.263,2.209,107.768,107.985,108.202,3.658,16.038,-.011,-.011,-.011,.039,.039,.039,1.7
VI200155,MYBVI2001557,PR1MA IMTN 2.380% 30.07.2025,01-OCT-2020,2.399,2.35,2.301,99.912,100.135,100.357,4.518,23.381,-.01,-.01,-.01,.045,.046,.045,2
VK200156,MYBVK2001561,PR1MA IMTN 2.580% 30.07.2027,01-OCT-2020,2.615,2.566,2.517,99.781,100.085,100.391,6.197,43.619,-.01,-.01,-.01,.063,.062,.062,2
PI170011,MYBPI1700110,TMSB Senior Sukuk Murabahah 21.10.2022 (Tranche 1),01-OCT-2020,2.743,2.676,2.609,103.979,104.116,104.252,1.918,4.773,0,0,0,-.005,-.005,-.006,0
PJ170012,MYBPJ1700126,TMSB Senior Sukuk Murabahah 23.10.2023 (Tranche 2),01-OCT-2020,2.856,2.789,2.722,105.654,105.856,106.058,2.792,9.606,0,0,0,-.005,-.005,-.005,0
PK170013,MYBPK1700132,TMSB Senior Sukuk Murabahah 23.10.2024 (Tranche 3),01-OCT-2020,2.945,2.878,2.811,107.236,107.502,107.768,3.622,15.831,0,0,0,-.005,-.004,-.005,0
PL170014,MYBPL1700148,TMSB Senior Sukuk Murabahah 23.10.2025 (Tranche 4),01-OCT-2020,3.014,2.947,2.88,109.019,109.348,109.678,4.411,23.303,-.001,-.001,-.001,0,0,0,0
PM170015,MYBPM1700153,TMSB Senior Sukuk Murabahah 23.10.2026 (Tranche 5),01-OCT-2020,3.091,3.024,2.957,110.473,110.863,111.255,5.165,31.927,0,0,0,-.004,-.004,-.005,0
PN170016,MYBPN1700169,TMSB Senior Sukuk Murabahah 22.10.2027 (Tranche 6),01-OCT-2020,3.167,3.1,3.033,111.822,112.272,112.724,5.882,41.528,-.001,-.001,-.001,.003,.003,.002,0
PO170017,MYBPO1700175,TMSB Senior Sukuk Murabahah 23.10.2028 (Tranche 7),01-OCT-2020,3.261,3.194,3.127,113.291,113.799,114.311,6.56,51.97,0,0,0,-.003,-.004,-.004,0
PP170018,MYBPP1700180,TMSB Senior Sukuk Murabahah 23.10.2029 (Tranche 8),01-OCT-2020,3.367,3.3,3.233,114.595,115.16,115.728,7.198,63.065,0,0,0,-.004,-.004,-.004,0
PQ170019,MYBPQ1700196,TMSB Senior Sukuk Murabahah 23.10.2030 (Tranche 9),01-OCT-2020,3.472,3.405,3.338,115.406,116.024,116.645,7.811,74.888,0,0,0,-.004,-.003,-.004,0
PR170020,MYBPR1700202,TMSB Senior Sukuk Murabahah 23.10.2031(Tranche 10),01-OCT-2020,3.583,3.516,3.449,116.468,117.137,117.81,8.377,87.022,0,0,0,-.003,-.003,-.003,0
PS170021,MYBPS1700218,TMSB Senior Sukuk Murabahah 22.10.2032(Tranche 11),01-OCT-2020,3.689,3.622,3.555,117.495,118.212,118.934,8.906,99.452,.001,.001,.001,-.013,-.014,-.015,0
PT170022,MYBPT1700224,TMSB Senior Sukuk Murabahah 21.10.2033(Tranche 12),01-OCT-2020,3.766,3.699,3.632,118.773,119.539,120.312,9.408,112.222,.001,.001,.001,-.014,-.015,-.014,0
PU170023,MYBPU1700230,TMSB Senior Sukuk Murabahah 23.10.2034(Tranche 13),01-OCT-2020,3.837,3.77,3.703,120.635,121.451,122.275,9.872,125.058,.001,.001,.001,-.015,-.016,-.016,0
PV170024,MYBPV1700246,TMSB Senior Sukuk Murabahah 23.10.2035(Tranche 14),01-OCT-2020,3.943,3.876,3.809,122.062,122.923,123.792,10.289,137.612,0,0,0,-.002,-.003,-.003,0
VK180151,MYBVK1801516,DANAINFRA IMTN 4.320% 02.05.2025 - Tranche 1,01-OCT-2020,2.366,2.312,2.258,108.439,108.684,108.929,4.11,20.077,-.011,-.011,-.011,.045,.045,.045,1.7
VK190023,MYBVK1900235,DANAINFRA IMTN 4.150% 12.02.2026 - TRANCHE 5,01-OCT-2020,2.444,2.4,2.356,108.524,108.755,108.986,4.806,26.951,-.009,-.009,-.009,.043,.043,.043,3.3
VK190177,MYBVK1901779,DANAINFRA IMTN 3.340% 25.09.2026 - Tranche 11,01-OCT-2020,2.52,2.471,2.422,104.528,104.806,105.085,5.418,33.673,-.01,-.01,-.01,.055,.055,.055,2.7
