STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VZ140131,MYBVZ1401315,SDEB IMTN 30.12.2039 - SERIES 2,04-MAY-2020,5.802,5.592,5.382,104.257,107.338,110.528,13.851,229.059,-.001,-.001,-.001,.066,.066,.066,0
VZ140132,MYBVZ1401323,SDEB IMTN 31.12.2040 - SERIES 3,04-MAY-2020,5.801,5.591,5.381,106.929,110.193,113.576,14.3,245.276,0,0,0,.053,.053,.052,0
VZ140133,MYBVZ1401331,SDEB IMTN 31.12.2041 - SERIES 4,04-MAY-2020,5.801,5.591,5.381,109.426,112.865,116.435,14.725,261.26,-.001,-.001,-.001,.071,.07,.071,0
VZ140134,MYBVZ1401349,SDEB IMTN 31.12.2042 - SERIES 5,04-MAY-2020,5.8,5.59,5.38,111.801,115.412,119.165,15.131,277.126,-.001,-.001,-.001,.073,.073,.073,0
VZ140135,MYBVZ1401356,SDEB IMTN 31.12.2043 - SERIES 6,04-MAY-2020,5.8,5.59,5.38,114.028,117.807,121.738,15.518,292.844,-.001,-.001,-.001,.075,.076,.076,0
VZ140136,MYBVZ1401364,SDEB IMTN 30.12.2044 - SERIES 7,04-MAY-2020,5.801,5.591,5.381,116.114,120.053,124.157,15.889,308.407,-.001,-.001,-.001,.078,.077,.078,0
VZ140137,MYBVZ1401372,SDEB IMTN 29.12.2045 - SERIES 8,04-MAY-2020,5.801,5.591,5.381,118.095,122.192,126.464,16.243,323.8,-.001,-.001,-.001,.08,.08,.081,0
VZ140138,MYBVZ1401380,SDEB IMTN 31.12.2046 - SERIES 9,04-MAY-2020,5.801,5.591,5.381,119.98,124.231,128.668,16.585,339.173,-.001,-.001,-.001,.081,.082,.082,0
VZ140139,MYBVZ1401398,SDEB IMTN 31.12.2047 - SERIES 10,04-MAY-2020,5.802,5.592,5.382,121.731,126.129,130.725,16.912,354.286,0,0,0,.062,.062,.062,0
PN170009,MYBPN1700094,RHBA 4.88% 27.04.2027(Series 2),04-MAY-2020,3.496,3.397,3.298,102.626,102.817,103.009,1.88,4.531,-.026,-.021,-.016,.036,.025,.015,2
PN190004,MYBPN1900041,RHBA 4.320% 21.05.2029(Series 3),04-MAY-2020,3.713,3.614,3.515,102.26,102.635,103.011,3.626,15.794,-.025,-.02,-.015,.089,.07,.05,2
UI150044,MYBUI1500445,GRSB MTN 5.00% 29.5.2020 - Issue No. 3,04-MAY-2020,4.104,3.989,3.874,100.056,100.064,100.073,.07,.01,-.008,-.008,-.008,-.009,-.01,-.011,0
UE190225,MYBUE1902251,GRSB MTN 4.90% 29.6.2020 - Issue No. 5,04-MAY-2020,4.104,3.989,3.874,100.11,100.127,100.145,.151,.046,-.017,-.017,-.017,-.005,-.007,-.008,0
UM140054,MYBUM1400549,GRSB MTN 5% 26.5.2023 - Issue No. 1,04-MAY-2020,4.331,4.216,4.101,101.896,102.227,102.559,2.761,9.429,-.02,-.02,-.02,.051,.051,.05,0
UM140179,MYBUM1401794,GRSB MTN 4.85% 26.5.2023 - Issue No. 2,04-MAY-2020,4.321,4.216,4.111,101.498,101.8,102.102,2.767,9.449,-.02,-.02,-.02,.052,.052,.051,2
VN170225,MYBVN1702254,PIBB T2 SubSukuk Murabahah 4.650% 03.08.2027,04-MAY-2020,3.29,3.174,3.058,102.922,103.177,103.433,2.108,5.631,-.015,-.02,-.025,.019,.029,.039,0
VN190233,MYBVN1902334,PIBB T3 SubSukuk Murabahah 3.750% 31.10.2029,04-MAY-2020,3.516,3.41,3.304,100.964,101.404,101.846,4.104,19.639,-.014,-.019,-.024,.056,.076,.096,2
VG180234,MYBVG1802348,PIBB SENIOR SUKUK MURABAHAH 4.300% 27.07.2021,04-MAY-2020,2.992,2.882,2.772,101.566,101.7,101.834,1.183,2.008,-.022,-.022,-.022,.013,.012,.011,1.3
PN180004,MYBPN1800043,HLBANK 4.860% 23.06.2028 (Tranche 2),04-MAY-2020,3.521,3.405,3.289,103.948,104.299,104.652,2.862,10.039,-.016,-.021,-.026,.036,.05,.064,0
PN190005,MYBPN1900058,HLBANK 4.230% 14.06.2029 (Tranche 3),04-MAY-2020,3.578,3.462,3.346,102.469,102.916,103.366,3.698,16.343,-.015,-.02,-.025,.052,.07,.089,0
VI150080,MYBVI1500807,TF VARLIK IMTN 5.750% 21.05.2020,04-MAY-2020,4.873,4.753,4.633,100.036,100.042,100.048,.048,.005,-.006,-.006,-.006,-.008,-.009,-.01,0
PN160009,MYBPN1600096,CIMB THAI 5.350% 10.07.2026 - Tranche No 2,04-MAY-2020,3.63,3.531,3.432,101.981,102.097,102.213,1.132,1.868,-.028,-.023,-.018,.016,.009,.001,2
PN180003,MYBPN1800035,CIMB THAI 5.200% 29.03.2028 - Tranche No 3,04-MAY-2020,3.923,3.819,3.715,103.466,103.755,104.045,2.671,8.732,-.027,-.022,-.017,.062,.048,.033,1.7
PN190008,MYBPN1900082,CIMB THAI 4.150% 06.07.2029 - Tranche No 4,04-MAY-2020,4.006,3.907,3.808,100.544,100.924,101.305,3.759,16.816,-.025,-.02,-.015,.094,.075,.055,2
PJ140034,MYBPJ1400347,SBPC 4.5% 03.07.2020 (SERIES 6),04-MAY-2020,2.925,2.819,2.713,100.253,100.27,100.288,.165,.054,-.015,-.02,-.025,-.014,-.015,-.015,2.3
PK140035,MYBPK1400352,SBPC 4.600% 02.07.2021 (SERIES 7),04-MAY-2020,3.141,3.025,2.909,101.65,101.783,101.916,1.113,1.813,-.017,-.022,-.027,.005,.009,.013,0
PL140036,MYBPL1400368,SBPC 4.700% 01.07.2022 (SERIES 8),04-MAY-2020,3.264,3.148,3.032,102.968,103.213,103.459,2.019,5.218,-.015,-.02,-.025,.018,.027,.037,0
PM140037,MYBPM1400374,SBPC 4.800% 03.07.2023 (SERIES 9),04-MAY-2020,3.357,3.241,3.125,104.295,104.651,105.008,2.889,10.204,-.016,-.021,-.026,.035,.05,.064,0
PN140038,MYBPN1400380,SBPC 4.900% 03.07.2024 (SERIES 10),04-MAY-2020,3.426,3.31,3.194,105.673,106.135,106.601,3.712,16.546,-.015,-.02,-.025,.047,.065,.085,0
PO140039,MYBPO1400396,SBPC 5.000% 03.07.2025 (SERIES 11),04-MAY-2020,3.489,3.383,3.277,107.081,107.601,108.123,4.494,24.109,-.016,-.021,-.026,.064,.089,.113,2.7
PP140040,MYBPP1400401,SBPC 5.100% 03.07.2026 (SERIES 12),04-MAY-2020,3.594,3.478,3.362,108.258,108.927,109.601,5.235,32.733,-.021,-.026,-.031,.108,.137,.166,0
UI190238,MYBUI1902385,NOTABLE CLASS A ABSMTN 1827D 12.7.2024,04-MAY-2020,5.246,5.131,5.016,98.52,98.945,99.373,3.69,16.367,0,0,0,.003,.002,.002,0
UI190239,MYBUI1902393,NOTABLE CLASS B ABSMTN 1827D 12.7.2024,04-MAY-2020,13.588,13.238,12.888,95.003,96.068,97.148,3.071,12.51,0,0,0,.01,.008,.006,0
UI190240,MYBUI1902401,NOTABLE CLASS C ABSMTN 1827D 12.7.2024,04-MAY-2020,22.515,22.095,21.675,46.48,47.177,47.885,3.496,14.476,0,0,0,.087,.087,.086,0
VJ140190,MYBVJ1401905,AQUASAR IMTN 4.620% 17.07.2020,04-MAY-2020,2.953,2.838,2.723,100.331,100.354,100.377,.2,.139,-.022,-.022,-.022,-.013,-.015,-.016,0
VK140189,MYBVK1401895,AQUASAR IMTN 4.760% 16.07.2021,04-MAY-2020,3.097,2.982,2.867,101.94,102.077,102.214,1.149,1.913,-.021,-.021,-.021,.008,.007,.006,0
VL140188,MYBVL1401885,AQUASAR IMTN 4.860% 18.07.2022,04-MAY-2020,3.125,3.01,2.895,103.666,103.915,104.165,2.062,5.42,-.02,-.02,-.02,.026,.025,.024,0
VM140187,MYBVM1401875,AQUASAR IMTN 4.920% 18.07.2023,04-MAY-2020,3.144,3.039,2.934,105.371,105.7,106.03,2.928,10.456,-.021,-.021,-.021,.048,.048,.047,2.3
VN140186,MYBVN1401865,AQUASAR IMTN 4.950% 18.07.2024,04-MAY-2020,3.192,3.077,2.962,106.867,107.336,107.807,3.758,16.914,-.02,-.02,-.02,.065,.064,.063,0
VO140185,MYBVO1401855,AQUASAR IMTN 5.080% 18.07.2025,04-MAY-2020,3.24,3.125,3.01,108.748,109.325,109.905,4.54,24.552,-.021,-.021,-.021,.088,.088,.087,0
VP140184,MYBVP1401845,AQUASAR IMTN 5.170% 17.07.2026,04-MAY-2020,3.292,3.187,3.082,110.458,111.081,111.707,5.283,33.261,-.026,-.026,-.026,.137,.137,.137,2
VQ140183,MYBVQ1401835,AQUASAR IMTN 5.300% 16.07.2027,04-MAY-2020,3.385,3.27,3.155,112.145,112.929,113.719,5.981,42.841,-.031,-.031,-.031,.194,.195,.195,0
VR140182,MYBVR1401825,AQUASAR IMTN 5.350% 18.07.2028,04-MAY-2020,3.458,3.343,3.228,113.419,114.302,115.194,6.662,53.476,-.036,-.036,-.036,.26,.261,.263,0
VS140181,MYBVS1401815,AQUASAR IMTN 5.430% 18.07.2029,04-MAY-2020,3.532,3.417,3.302,114.807,115.787,116.777,7.298,64.684,-.04,-.04,-.04,.324,.326,.329,0
VJ140344,MYBVJ1403448,KESAS IMTN 4.550% 09.10.2020,04-MAY-2020,3.012,2.922,2.832,100.651,100.69,100.729,.426,.363,-.023,-.023,-.023,-.007,-.008,-.008,0
VK140345,MYBVK1403453,KESAS IMTN 4.650% 08.10.2021,04-MAY-2020,3.16,3.075,2.99,102.063,102.183,102.303,1.374,2.591,-.023,-.023,-.023,.016,.016,.015,1.3
VL140346,MYBVL1403469,KESAS IMTN 4.750% 10.10.2022,04-MAY-2020,3.282,3.192,3.102,103.405,103.619,103.833,2.287,6.505,-.021,-.021,-.021,.034,.034,.033,0
VM140347,MYBVM1403475,KESAS IMTN 4.850% 10.08.2023,04-MAY-2020,3.375,3.285,3.195,104.53,104.814,105.1,3.008,10.907,-.021,-.021,-.021,.051,.051,.051,0
VK140352,MYBVK1403529,WCT IMTN 4.950% 22.10.2021,04-MAY-2020,3.901,3.802,3.703,101.48,101.622,101.763,1.405,2.69,-.028,-.023,-.018,.029,.021,.012,2.3
VI170157,MYBVI1701579,WCT IMTN 5.320% 11.05.2022,04-MAY-2020,3.98,3.881,3.782,102.576,102.77,102.964,1.861,4.54,-.027,-.022,-.017,.04,.03,.019,2
VL140351,MYBVL1403519,WCT IMTN 5.050% 21.10.2022,04-MAY-2020,4.051,3.947,3.843,102.319,102.565,102.811,2.301,6.579,-.026,-.021,-.016,.051,.039,.026,1.7
VM140350,MYBVM1403509,WCT IMTN 5.170% 23.10.2023,04-MAY-2020,4.166,4.072,3.978,103.211,103.518,103.826,3.157,11.977,-.025,-.02,-.015,.072,.054,.037,3
VK180001,MYBVK1800013,WCT IMTN 5.550% 03.01.2025,04-MAY-2020,4.276,4.167,4.058,105.331,105.803,106.278,4.036,19.664,-.025,-.02,-.015,.097,.075,.052,0
VK180075,MYBVK1800757,WCT IMTN 5.550% 21.02.2025,04-MAY-2020,4.285,4.176,4.067,105.429,105.914,106.401,4.167,20.805,-.025,-.02,-.015,.1,.077,.054,0
VL180149,MYBVL1801498,WCT IMTN 5.650% 20.04.2026,04-MAY-2020,4.39,4.291,4.192,106.544,107.08,107.619,5.058,30.433,-.03,-.025,-.02,.151,.124,.096,2
VF190166,MYBVF1901662,PWSB IMTN 4.30% 20.11.2020 - Issue No. 6,04-MAY-2020,3.67,3.565,3.46,100.339,100.395,100.452,.533,.547,-.02,-.02,-.02,.004,.003,.002,2.7
VE190250,MYBVE1902507,PWSB IMTN 4.10% 23.11.2020 - Issue No. 7,04-MAY-2020,3.665,3.565,3.465,100.234,100.289,100.343,.534,.552,-.02,-.02,-.02,.006,.006,.004,3.3
VI150251,MYBVI1502514,BSDSB IMTN 4.780% 27.10.2020 - ISSUE NO 2,04-MAY-2020,3.009,2.91,2.811,100.838,100.885,100.933,.474,.45,-.026,-.021,-.016,-.007,-.011,-.014,2.3
VI180250,MYBVI1802500,BSDSB IMTN 4.688% 28.08.2023 - ISSUE NO 3,04-MAY-2020,3.409,3.31,3.211,103.977,104.294,104.611,3.043,11.186,-.026,-.021,-.016,.07,.054,.037,2.3
UK140167,MYBUK1401673,TCMH MTN 2557D 24.11.2021,04-MAY-2020,4.076,3.966,3.856,100.929,101.095,101.261,1.46,2.919,-.003,-.003,-.003,-.002,-.002,-.003,2.3
PJ140053,MYBPJ1400537,CENTRAL 5.050% 20.11.2020,04-MAY-2020,3.337,3.228,3.119,100.916,100.975,101.034,.525,.539,-.026,-.021,-.016,-.004,-.008,-.012,0
PK140052,MYBPK1400527,CENTRAL 5.150% 19.11.2021,04-MAY-2020,3.538,3.429,3.32,102.397,102.563,102.728,1.445,2.876,-.027,-.022,-.017,.024,.017,.007,0
PL140051,MYBPL1400517,CENTRAL 5.250% 21.11.2022,04-MAY-2020,3.654,3.545,3.436,103.847,104.117,104.388,2.326,6.845,-.026,-.021,-.016,.049,.036,.023,0
PM140050,MYBPM1400507,CENTRAL 5.350% 21.11.2023,04-MAY-2020,3.765,3.656,3.547,105.216,105.587,105.959,3.156,12.218,-.026,-.021,-.016,.074,.056,.038,0
PN140049,MYBPN1400497,CENTRAL 5.450% 21.11.2024,04-MAY-2020,3.835,3.736,3.637,106.679,107.106,107.535,3.942,18.85,-.025,-.02,-.015,.093,.071,.049,2.3
PO140048,MYBPO1400487,CENTRAL 5.550% 21.11.2025,04-MAY-2020,3.942,3.843,3.744,107.941,108.454,108.97,4.684,26.566,-.028,-.023,-.018,.131,.105,.079,2.3
VZ140395,MYBVZ1403956,MAHB Perpetual Subordinated  Sukuk 5.75% - Issue 1,04-MAY-2020,4.052,3.972,3.892,107.075,107.423,107.773,3.977,19.192,-.02,-.02,-.02,.072,.071,.071,2.7
DJ140039,MYBDJ1400392,UNITAPAH 5.12% Series 9 12.06.2020,04-MAY-2020,3.056,2.94,2.824,100.211,100.223,100.235,.105,.022,-.007,-.012,-.017,-.021,-.022,-.023,0
DJ140003,MYBDJ1400038,UNITAPAH 5.17% Series 10 11.12.2020,04-MAY-2020,3.185,3.079,2.973,101.172,101.236,101.3,.581,.63,-.015,-.02,-.025,-.012,-.01,-.008,2.3
DK140038,MYBDK1400382,UNITAPAH 5.23% Series 11 11.06.2021,04-MAY-2020,3.252,3.146,3.04,102.122,102.238,102.354,1.049,1.645,-.017,-.022,-.027,-.002,.003,.007,2.3
DK140037,MYBDK1400374,UNITAPAH 5.28% Series 12 10.12.2021,04-MAY-2020,3.305,3.199,3.093,103.05,103.217,103.385,1.502,3.073,-.017,-.022,-.027,.007,.013,.02,2.3
DL140036,MYBDL1400364,UNITAPAH 5.34% Series 13 10.06.2022,04-MAY-2020,3.355,3.239,3.123,103.989,104.229,104.469,1.945,4.907,-.015,-.02,-.025,.011,.021,.03,0
DL140035,MYBDL1400356,UNITAPAH 5.39% Series 14 12.12.2022,04-MAY-2020,3.394,3.278,3.162,104.933,105.23,105.527,2.383,7.145,-.016,-.021,-.026,.021,.033,.045,0
DM140034,MYBDM1400347,UNITAPAH 5.44% Series 15 12.06.2023,04-MAY-2020,3.437,3.321,3.205,105.848,106.2,106.553,2.803,9.714,-.016,-.021,-.026,.029,.043,.058,0
DM140033,MYBDM1400339,UNITAPAH 5.49% Series 16 12.12.2023,04-MAY-2020,3.479,3.363,3.247,106.755,107.162,107.57,3.213,12.617,-.016,-.021,-.026,.037,.054,.07,0
DN140032,MYBDN1400329,UNITAPAH 5.54% Series 17 12.06.2024,04-MAY-2020,3.503,3.402,3.301,107.723,108.124,108.527,3.611,15.832,-.015,-.02,-.025,.041,.06,.079,3
DN140031,MYBDN1400311,UNITAPAH 5.59% Series 18 12.12.2024,04-MAY-2020,3.536,3.43,3.324,108.655,109.126,109.599,3.999,19.344,-.015,-.02,-.025,.048,.07,.091,2.3
DO140030,MYBDO1400301,UNITAPAH 5.64% Series 19 12.06.2025,04-MAY-2020,3.575,3.459,3.343,109.555,110.123,110.695,4.376,23.13,-.016,-.021,-.026,.06,.083,.108,0
DO140029,MYBDO1400293,UNITAPAH 5.69% Series 20  12.12.2025,04-MAY-2020,3.607,3.491,3.375,110.482,111.104,111.729,4.743,27.172,-.018,-.023,-.028,.078,.105,.131,0
DP140028,MYBDP1400282,UNITAPAH 5.73% Series 21 12.06.2026,04-MAY-2020,3.639,3.523,3.407,111.351,112.025,112.704,5.101,31.462,-.021,-.026,-.031,.103,.132,.162,0
DP140005,MYBDP1400050,UNITAPAH 5.78% Series 22 11.12.2026,04-MAY-2020,3.676,3.56,3.444,112.231,112.957,113.687,5.445,35.932,-.023,-.028,-.033,.125,.157,.189,0
DQ140004,MYBDQ1400041,UNITAPAH 5.82% Series 23 11.06.2027,04-MAY-2020,3.712,3.596,3.48,113.051,113.827,114.61,5.783,40.649,-.026,-.031,-.036,.156,.189,.225,0
DQ140027,MYBDQ1400272,UNITAPAH 5.87% Series 24 10.12.2027,04-MAY-2020,3.755,3.639,3.523,113.867,114.693,115.526,6.108,45.503,-.027,-.032,-.037,.174,.211,.248,0
DR140026,MYBDR1400262,UNITAPAH 5.92% Series 25 12.06.2028,04-MAY-2020,3.796,3.68,3.564,114.696,115.572,116.455,6.431,50.633,-.028,-.033,-.038,.194,.233,.272,0
DR140025,MYBDR1400254,UNITAPAH 5.96% Series 26 12.12.2028,04-MAY-2020,3.836,3.72,3.604,115.438,116.362,117.295,6.741,55.872,-.028,-.033,-.038,.206,.247,.289,0
DS140024,MYBDS1400245,UNITAPAH 6.01% Series 27 12.06.2029,04-MAY-2020,3.875,3.759,3.643,116.245,117.217,118.199,7.041,61.236,-.028,-.033,-.038,.217,.261,.305,0
DS140023,MYBDS1400237,UNITAPAH 6.05% Series 28 12.12.2029,04-MAY-2020,3.905,3.799,3.693,117.039,117.97,118.91,7.334,66.752,-.027,-.032,-.037,.22,.265,.311,2
DT140022,MYBDT1400227,UNITAPAH 6.10% Series 29 12.06.2030,04-MAY-2020,3.955,3.839,3.723,117.721,118.786,119.863,7.616,72.358,-.025,-.03,-.035,.213,.26,.309,0
DT140021,MYBDT1400219,UNITAPAH 6.15% Series 30 12.12.2030,04-MAY-2020,3.995,3.879,3.763,118.477,119.588,120.711,7.89,78.064,-.023,-.028,-.033,.203,.254,.304,0
DU140012,MYBDU1400126,UNITAPAH 6.19% Series 31 12.06.2031,04-MAY-2020,4.031,3.915,3.799,119.171,120.326,121.495,8.158,83.903,-.021,-.026,-.031,.193,.245,.298,0
DU140011,MYBDU1400118,UNITAPAH 6.24% Series 32 12.12.2031,04-MAY-2020,4.071,3.955,3.839,119.898,121.097,122.311,8.416,89.776,-.02,-.025,-.03,.191,.245,.3,0
DV140010,MYBDV1400108,UNITAPAH 6.28% Series 33 11.06.2032,04-MAY-2020,4.097,3.981,3.865,120.663,121.905,123.164,8.668,95.752,-.017,-.022,-.027,.167,.222,.278,0
DV140009,MYBDV1400090,UNITAPAH 6.33% Series 34 10.12.2032,04-MAY-2020,4.124,4.008,3.892,121.504,122.791,124.095,8.91,101.747,-.015,-.02,-.025,.151,.209,.267,0
DW140008,MYBDW1400080,UNITAPAH 6.38% Series 35 10.06.2033,04-MAY-2020,4.163,4.047,3.931,122.208,123.536,124.883,9.144,107.793,-.013,-.018,-.023,.134,.193,.253,0
DW140007,MYBDW1400072,UNITAPAH 6.42% Series 36 12.12.2033,04-MAY-2020,4.196,4.08,3.964,122.872,124.242,125.631,9.381,114.052,-.011,-.016,-.021,.116,.176,.238,0
DX140006,MYBDX1400062,UNITAPAH 6.47% Series 37 12.06.2034,04-MAY-2020,4.225,4.109,3.993,123.668,125.08,126.512,9.603,120.211,-.01,-.015,-.02,.107,.17,.234,0
VI170384,MYBVI1703849,NORTHPORT IMTN 5.000% 02.12.2022,04-MAY-2020,3.894,3.79,3.686,102.686,102.944,103.202,2.361,7.012,-.026,-.021,-.016,.054,.041,.027,1.7
VN140415,MYBVN1404158,NORTHPORT IMTN 5.780% 19.12.2024,04-MAY-2020,4.094,3.99,3.886,107.034,107.488,107.943,3.986,19.27,-.025,-.02,-.015,.094,.072,.049,1.7
UE190368,MYBUE1903689,B LAND MTN 367D 17.12.2020,04-MAY-2020,3.506,3.396,3.286,100.227,100.294,100.361,.599,.659,-.02,-.02,-.02,.008,.007,.006,1.7
UK140176,MYBUK1401764,B LAND MTN 2557D 16.12.2021,04-MAY-2020,3.604,3.504,3.404,102.714,102.872,103.032,1.515,3.118,-.021,-.021,-.021,.016,.014,.014,3
UF190370,MYBUF1903702,B LAND MTN 729D 16.12.2021,04-MAY-2020,3.615,3.505,3.395,100.549,100.722,100.894,1.532,3.162,-.021,-.021,-.021,.029,.029,.027,1.7
UE190369,MYBUE1903697,B LAND MTN 367D 17.12.2020,04-MAY-2020,3.161,3.046,2.931,100.186,100.256,100.326,.602,.662,-.02,-.02,-.02,.01,.008,.007,0
PZ140060,MYBPZ1400608,DRB-HICOM 8.000% Perpetual Sukuk - Tranche No 2,04-MAY-2020,5.569,5.409,5.249,103.787,104.044,104.302,1.507,3.116,-.006,-.006,-.006,-.014,-.015,-.017,0
PZ150009,MYBPZ1500092,DRB-HICOM 7.480% Perpetual Sukuk - Tranche 5,04-MAY-2020,4.122,3.962,3.802,100.098,100.103,100.108,.03,.015,-.036,-.036,-.036,-.034,-.036,-.037,0
PZ150014,MYBPZ1500142,DRB-HICOM 7.450% Perpetual Sukuk - Tranche 6,04-MAY-2020,4.418,4.258,4.098,100.807,100.851,100.895,.268,.203,-.013,-.013,-.013,-.029,-.03,-.032,0
VN140424,MYBVN1404240,SURIA KLCC IMTN 4.730% 31.12.2024 - Issue No. 1,04-MAY-2020,3.159,3.044,2.929,106.76,107.275,107.793,4.125,20.284,-.02,-.02,-.02,.075,.074,.073,0
VI160110,MYBVI1601100,GAMUDA IMTN 4.620% 23.04.2021,04-MAY-2020,3.115,3.021,2.927,101.426,101.516,101.606,.944,1.362,-.027,-.022,-.017,.01,.004,-.002,3
VI170382,MYBVI1703823,GAMUDA IMTN 4.825% 23.11.2022,04-MAY-2020,3.363,3.264,3.165,103.547,103.793,104.039,2.348,6.941,-.027,-.022,-.017,.053,.04,.026,2.3
VI180087,MYBVI1800876,GAMUDA IMTN 4.785% 16.03.2023,04-MAY-2020,3.419,3.32,3.221,103.695,103.97,104.245,2.656,8.629,-.027,-.022,-.017,.061,.047,.032,2.7
VI180334,MYBVI1803342,GAMUDA IMTN 4.790% 27.11.2023,04-MAY-2020,3.512,3.403,3.294,104.244,104.617,104.99,3.207,12.51,-.025,-.02,-.015,.073,.056,.037,0
VK190235,MYBVK1902355,GAMUDA IMTN 4.117% 18.11.2026,04-MAY-2020,3.702,3.598,3.494,102.39,102.999,103.613,5.607,37.21,-.034,-.029,-.024,.196,.166,.137,1.3
VN190236,MYBVN1902367,GAMUDA IMTN 4.263% 16.11.2029,04-MAY-2020,4.041,3.947,3.853,101.741,102.489,103.244,7.655,70.614,-.037,-.032,-.027,.292,.253,.215,3
VN150042,MYBVN1500427,PRASARANA IMTN 4.38% 24.03.2025 - Series 2,04-MAY-2020,2.943,2.834,2.725,106.495,107.007,107.523,4.389,22.597,-.061,-.06,-.059,.273,.268,.264,1.7
VS150043,MYBVS1500434,PRASARANA IMTN 4.64% 22.03.2030 - Series 3,04-MAY-2020,3.243,3.139,3.035,111.728,112.665,113.612,8,76.289,-.024,-.023,-.022,.204,.196,.188,2
VZ200057,MYBVZ2000579,PRASARANA IMTN 3.90% 24.03.2045 - Series 4,04-MAY-2020,4.044,3.93,3.816,97.75,99.523,101.339,15.743,331.177,-.012,-.011,-.01,.184,.173,.161,0
UO150029,MYBUO1500294,ETERNAL ICON SENIOR CLASS MTN 4018D 31.3.2026 (S1),04-MAY-2020,3.746,3.631,3.516,103.147,103.468,103.79,2.688,8.82,-.021,-.021,-.021,.047,.046,.046,0
UP150030,MYBUP1500309,ETERNAL ICON SENIOR CLASS MTN 4383D 31.3.2027 (S2),04-MAY-2020,3.832,3.717,3.602,104.195,104.619,105.046,3.523,14.811,-.02,-.02,-.02,.063,.062,.061,0
UQ150031,MYBUQ1500315,ETERNAL ICON SENIOR CLASS MTN 4749D 31.3.2028 (S3),04-MAY-2020,3.919,3.804,3.689,105.224,105.751,106.28,4.321,22.109,-.021,-.021,-.021,.085,.085,.084,0
VI150078,MYBVI1500781,KT KIRA IMTN 5.720% 15.05.2020,04-MAY-2020,4.526,4.406,4.286,100.034,100.037,100.041,.029,.015,-.015,-.015,-.015,-.012,-.013,-.014,0
VI150148,MYBVI1501482,KT KIRA IMTN 0% 15.07.2020,04-MAY-2020,4.564,4.454,4.344,100.217,100.238,100.26,.193,.132,-.016,-.016,-.016,-.009,-.011,-.011,2
UN170158,MYBUN1701589,RHBINVB MTN 3652D 11.10.2027,04-MAY-2020,3.686,3.582,3.478,102.802,103.047,103.293,2.281,6.48,-.027,-.022,-.017,.051,.038,.026,1.7
PN150017,MYBPN1500171,ISLAM 5.50% 15.12.2025 - Tranche 2,04-MAY-2020,3.207,3.097,2.987,101.379,101.446,101.513,.591,.647,-.012,-.012,-.012,-.016,-.018,-.02,2
PN170025,MYBPN1700250,ISLAM 5.08% 12.11.2027 - Tranche 3,04-MAY-2020,3.666,3.556,3.446,103.384,103.653,103.924,2.312,6.766,-.012,-.012,-.012,.016,.014,.014,2
VK150063,MYBVK1500639,PUTRAJAYA IMTN 4.25% 22.04.2022 - Series No. 1,04-MAY-2020,3.065,2.95,2.835,102.245,102.466,102.688,1.879,4.521,-.02,-.02,-.02,.027,.025,.024,0
VN150064,MYBVN1500641,PUTRAJAYA IMTN 4.40% 24.04.2025 - Series No. 2,04-MAY-2020,3.233,3.123,3.013,105.32,105.839,106.36,4.461,23.28,-.02,-.02,-.02,.083,.083,.082,1.7
VN160271,MYBVN1602710,PUTRAJAYA IMTN 07.09.2026 - Series No. 3,04-MAY-2020,3.32,3.205,3.09,104.906,105.58,106.258,5.535,35.802,-.026,-.026,-.026,.144,.145,.144,0
VI160021,MYBVI1600219,CENDANA IMTN Tranche 2 5.500% 19.02.2021,04-MAY-2020,19.107,18.687,18.267,90.358,90.632,90.908,.714,.841,-.036,-.036,-.036,.146,.143,.14,0
VK150065,MYBVK1500654,CENDANA IMTN Tranche 1 5.650% 22.04.2022,04-MAY-2020,20.266,19.846,19.426,77.205,77.76,78.321,1.704,3.765,-.003,-.003,-.003,.106,.103,.102,0
VL160149,MYBVL1601492,CENDANA IMTN Tranche 3 5.900% 24.05.2024,04-MAY-2020,21.78,21.36,20.94,58.595,59.383,60.184,3.049,11.976,-.002,-.002,-.002,.077,.077,.076,0
PN150008,MYBPN1500080,UOBM 4.650% 08.05.2025,04-MAY-2020,3.18,3.064,2.948,100.017,100.019,100.02,.012,0,-.021,-.026,-.031,-.015,-.016,-.017,0
UN150040,MYBUN1500403,RHBBANK MTN 3653D 08.5.2025,04-MAY-2020,3.112,3.013,2.914,100.019,100.021,100.022,.012,0,-.031,-.026,-.021,-.017,-.017,-.019,2.3
UN170146,MYBUN1701464,RHBBANK MTN 3652D 27.9.2027,04-MAY-2020,3.554,3.455,3.356,102.88,103.11,103.34,2.244,6.292,-.026,-.021,-.016,.048,.036,.022,2
