STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
PN120030,MYBPN1200301,ENCORP 4.840% 18.11.2021,01-APR-2020,3.443,3.347,3.251,102.192,102.346,102.499,1.536,3.187,-.032,-.031,-.03,.047,.046,.044,3
PN120029,MYBPN1200293,ENCORP 4.900% 18.05.2022,01-APR-2020,3.533,3.432,3.331,102.777,102.987,103.197,1.982,5.055,-.031,-.03,-.029,.061,.059,.057,2
PO120028,MYBPO1200283,ENCORP 4.950% 18.11.2022,01-APR-2020,3.635,3.524,3.413,103.266,103.548,103.831,2.416,7.302,-.031,-.03,-.029,.076,.073,.07,0
PO120027,MYBPO1200275,ENCORP 5.000% 18.05.2023,01-APR-2020,3.724,3.613,3.502,103.733,104.066,104.401,2.839,9.906,-.031,-.03,-.029,.09,.087,.084,0
PP120026,MYBPP1200264,ENCORP 5.050% 17.11.2023,01-APR-2020,3.791,3.68,3.569,104.225,104.608,104.993,3.249,12.829,-.034,-.033,-.032,.114,.111,.108,0
PP120025,MYBPP1200256,ENCORP 5.100% 17.05.2024,01-APR-2020,3.83,3.729,3.628,104.802,105.196,105.591,3.65,16.087,-.037,-.036,-.035,.142,.138,.134,2
PQ120024,MYBPQ1200247,ENCORP 5.150% 18.11.2024,01-APR-2020,3.882,3.771,3.66,105.322,105.804,106.289,4.044,19.667,-.04,-.039,-.038,.171,.167,.163,0
PQ120023,MYBPQ1200239,ENCORP 5.200% 16.05.2025,01-APR-2020,3.926,3.815,3.704,105.857,106.387,106.92,4.419,23.452,-.041,-.04,-.039,.192,.188,.184,0
PR120022,MYBPR1200229,ENCORP 5.250% 18.11.2025,01-APR-2020,3.969,3.868,3.767,106.402,106.927,107.456,4.794,27.591,-.043,-.042,-.041,.221,.216,.212,2
PR120021,MYBPR1200211,ENCORP 5.300% 18.05.2026,01-APR-2020,4.03,3.919,3.808,106.833,107.456,108.084,5.153,31.919,-.043,-.042,-.041,.238,.234,.229,0
PS120020,MYBPS1200201,ENCORP 5.350% 18.11.2026,01-APR-2020,4.087,3.976,3.865,107.266,107.934,108.608,5.501,36.461,-.042,-.041,-.04,.25,.245,.241,0
PS120019,MYBPS1200193,ENCORP 5.400% 18.05.2027,01-APR-2020,4.14,4.029,3.918,107.706,108.418,109.137,5.838,41.205,-.041,-.04,-.039,.26,.254,.25,0
PT120018,MYBPT1200183,ENCORP 5.450% 18.11.2027,01-APR-2020,4.19,4.079,3.968,108.151,108.907,109.669,6.166,46.134,-.039,-.038,-.037,.262,.257,.252,0
PT120017,MYBPT1200175,ENCORP 5.520% 18.05.2028,01-APR-2020,4.23,4.119,4.008,108.791,109.591,110.398,6.482,51.201,-.036,-.035,-.034,.255,.25,.245,0
UN120030,MYBUN1200301,GENTING CAP MTN 4.42% 08.6.2022 - Issue No. 1,01-APR-2020,3.748,3.653,3.558,101.392,101.592,101.792,2.043,5.318,-.03,-.031,-.032,.061,.063,.065,3.3
US120031,MYBUS1200318,GENTING CAP MTN 4.86% 08.6.2027 - Issue No. 2,01-APR-2020,4.381,4.276,4.171,102.919,103.574,104.234,5.956,42.456,-.039,-.04,-.041,.241,.249,.257,1.7
VN120195,MYBVN1201950,JOHORCORP IMTN 3.840% 14.06.2022,01-APR-2020,3.18,3.067,2.954,101.389,101.63,101.872,2.078,5.467,-.039,-.041,-.043,.082,.086,.09,0
VN120202,MYBVN1202024,PTPTN IMTN 3.850% 15.06.2022 - Issue No. 1,01-APR-2020,3.189,3.086,2.983,101.392,101.612,101.833,2.08,5.478,-.039,-.041,-.043,.081,.085,.09,2
VN120343,MYBVN1203436,PTPTN IMTN 3.800% 15.09.2022 - Issue No. 2,01-APR-2020,3.23,3.117,3.004,101.333,101.6,101.868,2.327,6.683,-.039,-.041,-.043,.091,.095,.1,0
VN120219,MYBVN1202198,UGB IMTN 4.73% 21.06.2022 - Issue No. 1,01-APR-2020,3.561,3.474,3.387,102.47,102.657,102.845,2.074,5.469,-.03,-.03,-.03,.062,.062,.062,1.7
PN120068,MYBPN1200681,POI 7.600% 27.06.2022 (Tranche 1),01-APR-2020,5.463,5.303,5.143,104.43,104.773,105.118,2.012,5.248,-.026,-.026,-.026,.05,.05,.05,0
VP120268,MYBVP1202680,ARSB IMTN 5.600% 12.07.2024 - Class D,01-APR-2020,4.365,4.256,4.147,102.648,102.887,103.126,2.107,5.645,-.029,-.03,-.031,.061,.063,.065,0
VP120267,MYBVP1202672,ARSB IMTN 5.300% 12.07.2024 - Class C,01-APR-2020,4.1,4.008,3.916,102.583,102.785,102.987,2.116,5.68,-.031,-.031,-.031,.065,.065,.065,0
VP120266,MYBVP1202664,ARSB IMTN 4.950% 12.07.2024 - Class B,01-APR-2020,3.883,3.772,3.661,102.303,102.547,102.792,2.126,5.72,-.031,-.03,-.029,.065,.063,.061,0
VP120265,MYBVP1202656,ARSB IMTN 4.500% 12.07.2024 - Class A,01-APR-2020,3.491,3.391,3.291,102.19,102.411,102.633,2.14,5.775,-.03,-.031,-.032,.063,.066,.068,2
ZK130022,MYBZK1300221,SPK 2/2013 3.967% 19.08.2020,01-APR-2020,2.637,2.613,2.589,100.502,100.511,100.52,.381,.29,-.03,-.03,-.03,.008,.008,.007,1.7
ZL140002,MYBZL1400029,SPK 2/2014 4.345% 07.10.2021,01-APR-2020,2.671,2.652,2.633,102.471,102.5,102.528,1.436,2.836,-.037,-.037,-.037,.051,.051,.051,2
ZN120001,MYBZN1200011,SPK 2/2012 3.691% 12.07.2022,01-APR-2020,2.861,2.837,2.813,101.816,101.869,101.922,2.162,5.86,-.063,-.063,-.063,.137,.137,.137,1.7
ZN130001,MYBZN1300019,SPK 1/2013 3.729% 22.03.2023,01-APR-2020,2.949,2.93,2.911,102.204,102.259,102.313,2.8,9.437,-.078,-.078,-.078,.222,.223,.223,2
ZO120037,MYBZO1200373,SPK 37/2012 3.701% 25.04.2023,01-APR-2020,2.922,2.903,2.884,102.267,102.323,102.379,2.842,9.832,-.082,-.077,-.072,.24,.225,.21,2.7
ZN140001,MYBZN1400017,SPK 1/2014 4.731% 21.02.2024,01-APR-2020,3.016,2.987,2.958,106.249,106.358,106.468,3.54,14.916,-.035,-.035,-.035,.129,.129,.129,0
VK130275,MYBVK1302754,DANAINFRA IMTN 3.850% 30.10.2020 - Tranche No 9,01-APR-2020,2.925,2.812,2.699,100.525,100.589,100.654,.561,.595,-.028,-.03,-.032,.014,.014,.015,0
VK140098,MYBVK1400988,DANAINFRA IMTN 4.400% 21.04.2021 - Tranche No 14,01-APR-2020,2.992,2.889,2.786,101.448,101.555,101.663,1.007,1.536,-.029,-.031,-.033,.027,.028,.031,2
VK140196,MYBVK1401960,DANAINFRA IMTN 4.230% 23.07.2021 - Tranche No 20,01-APR-2020,3.027,2.924,2.821,101.531,101.664,101.797,1.262,2.238,-.031,-.033,-.035,.037,.039,.041,2
VG180240,MYBVG1802405,DANAINFRA IMTN 3.950% 20.08.2021 - Tranche No 78,01-APR-2020,3.047,2.934,2.821,101.215,101.369,101.523,1.339,2.476,-.032,-.034,-.036,.041,.044,.046,0
VK140362,MYBVK1403628,DANAINFRA IMTN 4.160% 26.11.2021 - Tranche No 26,01-APR-2020,3.07,2.957,2.844,101.739,101.923,102.106,1.569,3.3,-.035,-.037,-.039,.053,.057,.06,0
VI170116,MYBVI1701165,DANAINFRA IMTN 4.120% 21.03.2022 - Tranche No 55,01-APR-2020,3.102,2.989,2.876,101.93,102.147,102.365,1.883,4.536,-.038,-.04,-.042,.07,.074,.078,0
VK150051,MYBVK1500514,DANAINFRA IMTN 4.150% 06.04.2022 - Tranche No 31,01-APR-2020,3.102,2.999,2.896,102.029,102.231,102.434,1.886,4.62,-.039,-.041,-.043,.074,.078,.082,2
VI170158,MYBVI1701587,DANAINFRA IMTN 4.060% 25.05.2022 - Tranche No 61,01-APR-2020,3.119,3.016,2.913,101.938,102.154,102.37,2.023,5.219,-.039,-.041,-.043,.079,.084,.088,2.3
VN120270,MYBVN1202701,DANAINFRA IMTN 3.740% 20.07.2022 - Tranche No 2,01-APR-2020,3.133,3.03,2.927,101.335,101.564,101.795,2.18,5.951,-.04,-.042,-.044,.087,.092,.097,2
VK150253,MYBVK1502536,DANAINFRA IMTN 4.450% 11.11.2022 - Tranche No 37,01-APR-2020,3.185,3.082,2.979,103.142,103.404,103.666,2.419,7.295,-.049,-.051,-.053,.121,.127,.131,2
VN130071,MYBVN1300711,DANAINFRA IMTN 4.000% 08.02.2023 - Tranche No 5,01-APR-2020,3.206,3.103,3,102.146,102.429,102.713,2.672,8.69,-.048,-.05,-.052,.129,.135,.141,2
VK160126,MYBVK1601262,DANAINFRA IMTN 4.100% 03.05.2023 - Tranche No 43,01-APR-2020,3.225,3.127,3.029,102.551,102.842,103.133,2.844,9.876,-.048,-.05,-.052,.14,.147,.152,3
VI180241,MYBVI1802419,DANAINFRA IMTN 4.080% 18.08.2023 - Tranche No 79,01-APR-2020,3.25,3.147,3.044,102.635,102.968,103.303,3.133,11.745,-.048,-.05,-.052,.153,.159,.167,2.7
VK160318,MYBVK1603185,DANAINFRA IMTN 3.920% 20.10.2023 - Tranche No 49,01-APR-2020,3.265,3.167,3.069,102.178,102.509,102.841,3.245,12.684,-.049,-.051,-.053,.164,.171,.178,3.3
VN130276,MYBVN1302766,DANAINFRA IMTN 4.210% 31.10.2023 - Tranche No 10,01-APR-2020,3.275,3.167,3.059,103.142,103.511,103.882,3.256,12.794,-.049,-.051,-.053,.165,.172,.179,1.7
VK170117,MYBVK1701179,DANAINFRA IMTN 4.350% 21.03.2024 - Tranche No 56,01-APR-2020,3.298,3.195,3.092,103.884,104.273,104.665,3.633,15.595,-.054,-.056,-.058,.202,.209,.218,2
VN140099,MYBVN1400990,DANAINFRA IMTN 4.550% 19.04.2024 - Tranche No 15,01-APR-2020,3.311,3.208,3.105,104.656,105.055,105.455,3.622,15.79,-.054,-.056,-.058,.205,.214,.222,2.3
VK170159,MYBVK1701591,DANAINFRA IMTN 4.270% 24.05.2024 - Tranche No 62,01-APR-2020,3.327,3.219,3.111,103.621,104.046,104.473,3.737,16.656,-.053,-.055,-.057,.206,.215,.223,1.3
VP120271,MYBVP1202714,DANAINFRA IMTN 3.870% 19.07.2024 - Tranche No 3,01-APR-2020,3.326,3.228,3.13,102.159,102.555,102.952,3.915,18.046,-.052,-.054,-.056,.208,.217,.226,3
VN140197,MYBVN1401972,DANAINFRA IMTN 4.410% 24.07.2024 - Tranche No 21,01-APR-2020,3.331,3.228,3.125,104.298,104.72,105.144,3.892,17.934,-.052,-.054,-.056,.21,.219,.228,2.7
VK170374,MYBVK1703746,DANAINFRA IMTN 4.330% 15.11.2024 - Tranche No 68,01-APR-2020,3.363,3.265,3.167,104.104,104.531,104.961,4.117,20.146,-.054,-.056,-.058,.232,.242,.252,3
VP130072,MYBVP1300724,DANAINFRA IMTN 3.960% 07.02.2025 - Tranche No 6,01-APR-2020,3.393,3.28,3.167,102.514,103.024,103.538,4.373,22.378,-.047,-.049,-.051,.211,.22,.231,0
VK180070,MYBVK1800708,DANAINFRA IMTN 4.370% 21.02.2025 - Tranche No 73,01-APR-2020,3.383,3.28,3.177,104.411,104.885,105.361,4.377,22.494,-.047,-.049,-.051,.213,.223,.233,2.3
VN150050,MYBVN1500500,DANAINFRA IMTN 4.330% 04.04.2025 - Tranche No 32,01-APR-2020,3.393,3.295,3.197,104.281,104.741,105.204,4.404,23.108,-.048,-.05,-.052,.222,.233,.244,3.3
VN150254,MYBVN1502548,DANAINFRA IMTN 4.530% 12.11.2025 - Tranche No 38,01-APR-2020,3.495,3.392,3.289,105.231,105.769,106.311,4.876,28.22,-.056,-.058,-.06,.289,.301,.313,2.3
VK180329,MYBVK1803298,DANAINFRA IMTN 4.320% 26.11.2025 - Tranche No 80,01-APR-2020,3.495,3.392,3.289,104.194,104.733,105.275,4.937,28.789,-.056,-.058,-.06,.29,.302,.314,2.3
VK190069,MYBVK1900698,DANAINFRA IMTN 4.030% 01.04.2026 - Tranche No 85,01-APR-2020,3.542,3.444,3.346,102.617,103.152,103.69,5.208,32.08,-.06,-.062,-.064,.326,.338,.351,3
VN160127,MYBVN1601274,DANAINFRA IMTN 4.290% 30.04.2026 - Tranche No 44,01-APR-2020,3.552,3.444,3.336,104.003,104.604,105.21,5.256,32.698,-.06,-.062,-.064,.332,.344,.357,1.7
VN160319,MYBVN1603197,DANAINFRA IMTN 4.090% 20.10.2026 - Tranche No 50,01-APR-2020,3.635,3.532,3.429,102.629,103.236,103.847,5.626,37.412,-.066,-.068,-.07,.385,.4,.414,2.7
VK190270,MYBVK1902702,DANAINFRA IMTN 3.530% 27.11.2026 - Tranche No 91,01-APR-2020,3.643,3.545,3.447,99.334,99.908,100.487,5.814,39.404,-.067,-.069,-.071,.391,.405,.42,3.3
VN170118,MYBVN1701181,DANAINFRA IMTN 4.560% 19.03.2027 - Tranche No 57,01-APR-2020,3.683,3.58,3.477,105.343,105.992,106.646,5.961,41.654,-.068,-.07,-.072,.424,.439,.455,2.7
VN170160,MYBVN1701603,DANAINFRA IMTN 4.370% 25.05.2027 - Tranche No 63,01-APR-2020,3.693,3.59,3.487,104.216,104.876,105.541,6.046,43.308,-.069,-.071,-.073,.439,.454,.47,2.3
VS120272,MYBVS1202726,DANAINFRA IMTN 4.040% 20.07.2027 - Tranche No 4,01-APR-2020,3.712,3.609,3.506,102.077,102.741,103.41,6.251,45.761,-.068,-.07,-.072,.435,.451,.467,2.3
VN170375,MYBVN1703757,DANAINFRA IMTN 4.500% 16.11.2027 - Tranche No 69,01-APR-2020,3.742,3.639,3.536,104.984,105.684,106.39,6.356,48.113,-.067,-.069,-.071,.451,.468,.485,2
VS130073,MYBVS1300736,DANAINFRA IMTN 4.170% 08.02.2028 - Tranche No 7,01-APR-2020,3.761,3.653,3.545,102.755,103.499,104.249,6.641,51.779,-.066,-.068,-.07,.45,.468,.486,1.7
VS130277,MYBVS1302773,DANAINFRA IMTN 4.580% 31.10.2028 - Tranche No 11,01-APR-2020,3.788,3.69,3.592,105.764,106.503,107.248,6.984,58.585,-.057,-.059,-.061,.425,.444,.462,3
VN180330,MYBVN1803300,DANAINFRA IMTN 4.470% 24.11.2028 - Tranche No 81,01-APR-2020,3.808,3.695,3.582,104.834,105.687,106.549,7.074,59.828,-.056,-.058,-.06,.419,.437,.457,0
VN190070,MYBVN1900700,DANAINFRA IMTN 4.080% 30.03.2029 - Tranche No 86,01-APR-2020,3.824,3.721,3.618,101.934,102.724,103.522,7.358,64.764,-.051,-.053,-.055,.389,.407,.426,2
VS140100,MYBVS1401005,DANAINFRA IMTN 5.030% 20.04.2029 - Tranche No 16,01-APR-2020,3.828,3.725,3.622,109.119,109.946,110.781,7.188,62.879,-.051,-.053,-.055,.404,.424,.444,2.3
VS140198,MYBVS1401989,DANAINFRA IMTN 4.760% 24.07.2029 - Tranche No 22,01-APR-2020,3.843,3.745,3.647,107.117,107.914,108.717,7.504,67.498,-.047,-.049,-.051,.378,.397,.417,3
VN190271,MYBVN1902714,DANAINFRA IMTN 3.690% 27.11.2029 - Tranche No 92,01-APR-2020,3.889,3.791,3.693,98.407,99.186,99.972,7.949,74.777,-.042,-.044,-.046,.332,.351,.37,3
VS140363,MYBVS1403639,DANAINFRA IMTN 4.670% 27.11.2029 - Tranche No 27,01-APR-2020,3.889,3.791,3.693,106.232,107.047,107.869,7.689,71.435,-.042,-.044,-.046,.346,.365,.385,3
VS150049,MYBVS1500491,DANAINFRA IMTN 4.610% 05.04.2030 - Tranche No 33,01-APR-2020,3.915,3.812,3.709,105.71,106.589,107.476,7.879,75.609,-.039,-.041,-.043,.33,.35,.37,2.3
VS150255,MYBVS1502554,DANAINFRA IMTN 4.820% 12.11.2030 - Tranche No 39,01-APR-2020,3.949,3.846,3.743,107.488,108.418,109.358,8.232,82.888,-.034,-.036,-.038,.303,.324,.346,2.7
VS160128,MYBVS1601281,DANAINFRA IMTN 4.570% 02.05.2031 - Tranche No 45,01-APR-2020,3.974,3.871,3.768,105.299,106.249,107.21,8.579,90.016,-.031,-.033,-.035,.283,.304,.326,2
VS160320,MYBVS1603204,DANAINFRA IMTN 4.480% 20.10.2031 - Tranche No 51,01-APR-2020,4.005,3.902,3.799,104.356,105.331,106.318,8.869,96.555,-.03,-.032,-.034,.281,.303,.326,2
VS170119,MYBVS1701198,DANAINFRA IMTN 4.950% 19.03.2032 - Tranche No 58,01-APR-2020,4.028,3.925,3.822,108.684,109.71,110.749,9.123,101.685,-.029,-.031,-.033,.286,.308,.332,2.3
VS170161,MYBVS1701610,DANAINFRA IMTN 4.890% 25.05.2032 - Tranche No 64,01-APR-2020,4.033,3.935,3.837,108.163,109.148,110.144,9.12,103.074,-.029,-.031,-.033,.289,.311,.335,3
VS170376,MYBVS1703764,DANAINFRA IMTN 4.900% 16.11.2032 - Tranche No 70,01-APR-2020,4.073,3.97,3.867,108.095,109.16,110.237,9.368,109.39,-.029,-.031,-.033,.296,.32,.345,2
VX130074,MYBVX1300744,DANAINFRA IMTN 4.380% 08.02.2033 - Tranche No 8,01-APR-2020,4.091,3.988,3.885,102.862,103.908,104.967,9.774,116.847,-.029,-.031,-.033,.291,.315,.34,2
VS180071,MYBVS1800719,DANAINFRA IMTN 4.900% 21.02.2033 - Tranche No 74,01-APR-2020,4.096,3.988,3.88,107.986,109.118,110.266,9.625,114.4,-.029,-.031,-.033,.3,.325,.351,1.7
VX130278,MYBVX1302781,DANAINFRA IMTN 4.800% 31.10.2033 - Tranche No 12,01-APR-2020,4.136,4.033,3.93,106.856,107.969,109.097,9.892,123.078,-.032,-.034,-.036,.342,.368,.395,2.7
VS180331,MYBVS1803317,DANAINFRA IMTN 4.800% 25.11.2033 - Tranche No 82,01-APR-2020,4.141,4.038,3.935,106.814,107.931,109.063,9.961,124.476,-.032,-.034,-.036,.344,.369,.396,2
VS190071,MYBVS1900717,DANAINFRA IMTN 4.300% 31.03.2034 - Tranche No 87,01-APR-2020,4.148,4.05,3.952,101.602,102.652,103.715,10.286,132.529,-.033,-.035,-.037,.35,.376,.402,3
VX140101,MYBVX1401013,DANAINFRA IMTN 5.250% 21.04.2034 - Tranche No 17,01-APR-2020,4.161,4.053,3.945,111.497,112.727,113.973,9.96,126.668,-.033,-.035,-.037,.37,.399,.427,1.7
VX140199,MYBVX1401997,DANAINFRA IMTN 4.930% 24.07.2034 - Tranche No 23,01-APR-2020,4.167,4.064,3.961,108.158,109.323,110.504,10.331,134.115,-.035,-.037,-.039,.391,.419,.448,2
VS190272,MYBVS1902721,DANAINFRA IMTN 3.930% 27.11.2034 - Tranche No 93,01-APR-2020,4.18,4.082,3.984,97.277,98.332,99.401,10.871,146.551,-.034,-.036,-.038,.364,.39,.417,3
VX140364,MYBVX1403647,DANAINFRA IMTN 4.790% 27.11.2034 - Tranche No 28,01-APR-2020,4.185,4.082,3.979,106.572,107.746,108.935,10.484,139.166,-.034,-.036,-.038,.383,.411,.439,2.3
VX150048,MYBVX1500483,DANAINFRA IMTN 4.790% 06.04.2035 - Tranche No 34,01-APR-2020,4.203,4.1,3.997,106.486,107.678,108.887,10.594,143.511,-.034,-.036,-.038,.389,.418,.447,2.3
VX150256,MYBVX1502562,DANAINFRA IMTN 4.910% 12.11.2035 - Tranche No 40,01-APR-2020,4.217,4.119,4.021,107.864,109.039,110.23,10.884,152.049,-.034,-.036,-.038,.404,.433,.463,3
VX160129,MYBVX1601299,DANAINFRA IMTN 4.760% 02.05.2036 - Tranche No 46,01-APR-2020,4.257,4.154,4.051,105.812,107.055,108.317,11.155,160.149,-.034,-.036,-.038,.406,.436,.467,2
VX160321,MYBVX1603212,DANAINFRA IMTN 4.650% 20.10.2036 - Tranche No 52,01-APR-2020,4.286,4.183,4.08,104.281,105.535,106.809,11.4,167.916,-.034,-.036,-.038,.41,.44,.472,2
VV190072,MYBVV1900729,DANAINFRA IMTN 4.530% 01.04.2037 - Tranche No 88,01-APR-2020,4.302,4.199,4.096,102.729,103.993,105.277,11.64,175.713,-.034,-.036,-.038,.413,.443,.475,2
VX170162,MYBVX1701628,DANAINFRA IMTN 5.100% 25.05.2037 - Tranche No 65,01-APR-2020,4.312,4.209,4.106,109.476,110.801,112.146,11.508,173.039,-.039,-.041,-.043,.495,.529,.563,2
VX180072,MYBVX1800727,DANAINFRA IMTN 5.110% 19.02.2038 - Tranche No 75,01-APR-2020,4.348,4.24,4.132,109.4,110.826,112.275,11.944,185.814,-.042,-.044,-.046,.546,.583,.619,1.7
VZ130279,MYBVZ1302794,DANAINFRA IMTN 5.100% 29.10.2038 - Tranche No 13,01-APR-2020,4.38,4.267,4.154,109.084,110.608,112.159,12.064,193.564,-.055,-.057,-.059,.731,.771,.812,0
VX180332,MYBVX1803325,DANAINFRA IMTN 5.000% 26.11.2038 - Tranche No 83,01-APR-2020,4.381,4.273,4.165,107.827,109.276,110.75,12.186,196.533,-.055,-.057,-.059,.727,.767,.808,1.7
VZ140102,MYBVZ1401026,DANAINFRA IMTN 5.380% 21.04.2039 - Tranche No 18,01-APR-2020,4.397,4.294,4.191,112.592,114.032,115.496,12.103,197.081,-.056,-.058,-.06,.771,.813,.855,2
VZ140200,MYBVZ1402008,DANAINFRA IMTN 5.140% 22.07.2039 - Tranche No 24,01-APR-2020,4.4,4.297,4.194,109.554,110.979,112.429,12.466,206.13,-.057,-.059,-.061,.778,.819,.861,2
VZ140365,MYBVZ1403659,DANAINFRA IMTN 4.980% 25.11.2039 - Tranche No 29,01-APR-2020,4.409,4.306,4.203,107.448,108.87,110.317,12.591,211.829,-.059,-.061,-.063,.803,.844,.887,2
VX190273,MYBVX1902739,DANAINFRA IMTN 4.050% 25.11.2039 - Tranche No 94,01-APR-2020,4.419,4.306,4.193,95.183,96.624,98.094,13.139,225.648,-.059,-.061,-.063,.743,.782,.823,0
VZ150047,MYBVZ1500470,DANAINFRA IMTN 4.950% 06.04.2040 - Tranche No 35,01-APR-2020,4.418,4.315,4.212,107.019,108.453,109.912,12.668,216.428,-.058,-.06,-.062,.796,.838,.881,2
VZ150257,MYBVZ1502575,DANAINFRA IMTN 5.040% 12.11.2040 - Tranche No 41,01-APR-2020,4.444,4.336,4.228,107.987,109.526,111.094,12.903,225.219,-.059,-.061,-.063,.828,.873,.918,1.7
VZ160130,MYBVZ1601302,DANAINFRA IMTN 4.850% 03.05.2041 - Tranche No 47,01-APR-2020,4.45,4.347,4.244,105.432,106.895,108.386,13.169,235.012,-.059,-.061,-.063,.826,.869,.915,2.7
VZ160322,MYBVZ1603225,DANAINFRA IMTN 4.780% 18.10.2041 - Tranche No 53,01-APR-2020,4.472,4.359,4.246,104.229,105.842,107.488,13.348,242.637,-.059,-.061,-.063,.829,.875,.922,0
VZ170120,MYBVZ1701201,DANAINFRA IMTN 5.100% 21.03.2042 - Tranche No 59,01-APR-2020,4.485,4.372,4.259,108.536,110.211,111.922,13.574,248.751,-.058,-.06,-.062,.846,.893,.942,0
VZ170163,MYBVZ1701631,DANAINFRA IMTN 5.200% 23.05.2042 - Tranche No 66,01-APR-2020,4.484,4.376,4.268,109.981,111.604,113.26,13.379,246.144,-.058,-.06,-.062,.858,.905,.954,1.7
VZ170377,MYBVZ1703777,DANAINFRA IMTN 5.220% 14.11.2042 - Tranche No 71,01-APR-2020,4.495,4.387,4.279,110.223,111.868,113.546,13.513,252.626,-.058,-.06,-.062,.87,.918,.967,1.7
VZ180073,MYBVZ1800730,DANAINFRA IMTN 5.240% 20.02.2043 - Tranche No 76,01-APR-2020,4.509,4.396,4.283,110.364,112.098,113.868,13.759,259.435,-.058,-.06,-.062,.875,.925,.975,0
VZ190073,MYBVZ1900738,DANAINFRA IMTN 4.720% 01.04.2043 - Tranche No 89,01-APR-2020,4.498,4.4,4.302,103.161,104.6,106.066,13.855,265.353,-.059,-.061,-.063,.853,.899,.945,3
VZ140103,MYBVZ1401034,DANAINFRA IMTN 5.510% 21.04.2044 - Tranche No 19,01-APR-2020,4.55,4.437,4.324,113.946,115.765,117.623,13.761,267.815,-.057,-.059,-.061,.901,.954,1.007,0
VZ140201,MYBVZ1402016,DANAINFRA IMTN 5.290% 22.07.2044 - Tranche No 25,01-APR-2020,4.548,4.445,4.342,110.84,112.474,114.142,14.122,278.335,-.057,-.059,-.061,.89,.939,.991,2.3
VZ190274,MYBVZ1902742,DANAINFRA IMTN 4.170% 25.11.2044 - Tranche No 95,01-APR-2020,4.565,4.452,4.339,94.186,95.801,97.452,14.856,304.195,-.059,-.061,-.063,.828,.877,.926,0
VZ140366,MYBVZ1403667,DANAINFRA IMTN 5.160% 25.11.2044 - Tranche No 30,01-APR-2020,4.555,4.452,4.349,108.9,110.525,112.185,14.195,283.563,-.059,-.061,-.063,.916,.966,1.019,2
VZ150046,MYBVZ1500462,DANAINFRA IMTN 5.05% 06.04.2045 - Tranche No 36,01-APR-2020,4.565,4.457,4.349,107.188,108.887,110.623,14.28,289.178,-.058,-.06,-.062,.897,.948,1.001,1.7
VZ150258,MYBVZ1502583,DANAINFRA IMTN 5.150% 10.11.2045 - Tranche No 42,01-APR-2020,4.567,4.464,4.361,108.744,110.401,112.094,14.463,297.394,-.061,-.063,-.065,.964,1.017,1.072,2.3
VZ160131,MYBVZ1601310,DANAINFRA IMTN 5.020% 03.05.2046 - Tranche No 48,01-APR-2020,4.581,4.483,4.385,106.639,108.207,109.807,14.656,306.429,-.062,-.064,-.066,.975,1.027,1.081,3.3
VZ160323,MYBVZ1603233,DANAINFRA IMTN 4.950% 19.10.2046 - Tranche No 54,01-APR-2020,4.608,4.5,4.392,105.205,106.929,108.693,14.792,313.736,-.063,-.065,-.067,.988,1.042,1.099,1.3
VZ170121,MYBVZ1701219,DANAINFRA IMTN 5.180% 21.03.2047 - Tranche No 60,01-APR-2020,4.626,4.513,4.4,108.486,110.342,112.245,15.051,321.101,-.065,-.067,-.069,1.048,1.105,1.167,0
VZ170164,MYBVZ1701649,DANAINFRA IMTN 5.250% 24.05.2047 - Tranche No 67,01-APR-2020,4.624,4.521,4.418,109.618,111.328,113.076,14.829,317.276,-.065,-.067,-.069,1.06,1.116,1.175,2
VZ170378,MYBVZ1703785,DANAINFRA IMTN 5.350% 15.11.2047 - Tranche No 72,01-APR-2020,4.646,4.538,4.43,110.886,112.707,114.571,14.869,321.325,-.067,-.069,-.071,1.108,1.168,1.23,1.7
VZ180074,MYBVZ1800748,DANAINFRA IMTN 5.360% 21.02.2048 - Tranche No 77,01-APR-2020,4.657,4.554,4.451,110.91,112.653,114.435,15.11,328.618,-.069,-.071,-.073,1.146,1.205,1.267,2.3
VZ190074,MYBVZ1900746,DANAINFRA IMTN 4.820% 01.04.2048 - Tranche No 90,01-APR-2020,4.655,4.557,4.459,102.567,104.137,105.741,15.195,335.859,-.071,-.073,-.075,1.116,1.172,1.231,3.3
VZ180333,MYBVZ1803338,DANAINFRA IMTN 5.170% 26.11.2048 - Tranche No 84,01-APR-2020,4.676,4.578,4.48,107.748,109.39,111.068,15.231,339.114,-.073,-.075,-.077,1.199,1.259,1.321,3
