STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VK190120,MYBVK1901209,BUMITAMA IMTN 4.200% 22.07.2026,01-JUN-2020,3.583,3.485,3.387,103.37,103.919,104.47,5.322,33.403,.005,.005,.005,-.032,-.032,-.034,2.7
VK140089,MYBVK1400897,PTPTN IMTN 4.450% 26.03.2021,01-JUN-2020,2.262,2.155,2.048,101.757,101.845,101.932,.797,1.035,.003,.005,.007,-.02,-.022,-.026,1.7
VK140208,MYBVK1402083,PTPTN IMTN 4.190% 27.08.2021,01-JUN-2020,2.321,2.219,2.117,102.268,102.394,102.521,1.196,2.047,.009,.011,.013,-.026,-.03,-.032,2
VN140090,MYBVN1400909,PTPTN IMTN 4.670% 28.03.2024,01-JUN-2020,2.711,2.609,2.507,107.063,107.447,107.833,3.485,14.496,.01,.012,.014,-.053,-.061,-.069,2.3
VN140396,MYBVN1403960,PTPTN IMTN 4.550% 20.12.2024,01-JUN-2020,2.781,2.684,2.587,107.511,107.942,108.375,4.048,19.582,.01,.012,.014,-.057,-.067,-.077,3
VP140207,MYBVP1402074,PTPTN IMTN 4.530% 27.08.2026,01-JUN-2020,2.96,2.858,2.756,108.881,109.49,110.102,5.409,34.469,-.012,-.01,-.008,.061,.049,.036,2.3
VS150025,MYBVS1500251,PTPTN IMTN 4.630% 12.02.2030,01-JUN-2020,3.272,3.17,3.068,111.203,112.104,113.014,7.818,73.319,-.006,-.004,-.002,.044,.027,.009,2.3
VX140397,MYBVX1403977,PTPTN IMTN 4.880% 22.12.2034,01-JUN-2020,3.551,3.444,3.337,115.003,116.329,117.675,10.537,139.915,-.003,-.001,.001,.031,.006,-.02,1.7
PN160001,MYBPN1600013,MAYBANKISLM 4.650% 13.02.2026,01-JUN-2020,2.857,2.742,2.627,101.242,101.323,101.404,.686,.815,-.01,-.01,-.01,-.007,-.008,-.009,0
PN190003,MYBPN1900033,MAYBANKISLM 4.500% 05.04.2029,01-JUN-2020,3.317,3.202,3.087,104.232,104.656,105.081,3.501,14.602,-.027,-.027,-.027,.09,.091,.09,0
VK140095,MYBVK1400954,IJM IMTN 4.850% 09.04.2021,01-JUN-2020,3.074,2.976,2.878,101.483,101.566,101.65,.831,1.105,-.002,-.002,-.002,-.013,-.014,-.014,2.7
VL140150,MYBVL1401505,IJM IMTN 4.830% 10.06.2022,01-JUN-2020,3.334,3.236,3.138,102.903,103.097,103.291,1.88,4.613,-.002,-.002,-.002,-.007,-.008,-.009,2
VL150127,MYBVL1501270,IJM IMTN 4.640% 02.06.2023,01-JUN-2020,3.479,3.386,3.293,103.282,103.55,103.82,2.731,9.227,-.001,-.001,-.001,-.005,-.006,-.006,3
VL160317,MYBVL1603175,IJM IMTN 4.600% 17.10.2024,01-JUN-2020,3.619,3.521,3.423,103.934,104.338,104.743,3.933,18.304,.007,.007,.007,-.036,-.036,-.037,2.7
VN150062,MYBVN1500625,IJM IMTN 4.900% 21.04.2025,01-JUN-2020,3.66,3.557,3.454,105.5,105.973,106.449,4.323,22.096,.009,.009,.009,-.05,-.051,-.051,1.7
VN180242,MYBVN1802427,IJM IMTN 5.050% 18.08.2028,01-JUN-2020,3.952,3.859,3.766,107.633,108.311,108.995,6.672,53.544,-.01,-.01,-.01,.067,.066,.067,3
VN190085,MYBVN1900858,IJM IMTN 4.760% 10.04.2029,01-JUN-2020,4.023,3.915,3.807,105.441,106.269,107.104,7.198,61.876,-.014,-.014,-.014,.102,.103,.103,0
VK140108,MYBVK1401085,MIDCITISUKUK IMTN 4.550% 23.04.2021,01-JUN-2020,2.842,2.711,2.58,101.493,101.609,101.726,.87,1.192,0,-.002,-.004,-.014,-.013,-.012,0
VN140109,MYBVN1401097,MIDCITISUKUK IMTN 4.800% 25.04.2024,01-JUN-2020,3.147,3.016,2.885,106.017,106.513,107.011,3.544,14.955,.008,.006,.004,-.043,-.036,-.029,0
VK190089,MYBVK1900896,MIDCITISUKUK IMTN 4.200% 24.04.2026,01-JUN-2020,3.3,3.169,3.038,104.784,105.502,106.227,5.2,31.546,.004,.002,0,-.028,-.018,-.008,0
VF180367,MYBVF1803678,SCC IMTN 4.410% 18.12.2020,01-JUN-2020,2.804,2.699,2.594,100.862,100.919,100.976,.527,.543,-.001,-.001,-.001,-.012,-.013,-.014,2.3
VF190061,MYBVF1900615,SCC IMTN 4.345% 26.03.2021,01-JUN-2020,2.877,2.762,2.647,101.173,101.266,101.359,.795,1.029,-.002,-.002,-.002,-.01,-.011,-.012,0
VK140202,MYBVK1402026,SCC IMTN 5.100% 23.07.2021,01-JUN-2020,2.957,2.842,2.727,102.389,102.52,102.651,1.092,1.759,-.001,-.001,-.001,-.016,-.017,-.018,0
VG180261,MYBVG1802611,SCC IMTN 4.533% 17.09.2021,01-JUN-2020,2.991,2.876,2.761,101.936,102.083,102.23,1.241,2.178,-.001,-.001,-.001,-.011,-.011,-.013,0
VK150027,MYBVK1500274,SCC IMTN 4.900% 16.02.2022,01-JUN-2020,3.099,2.989,2.879,102.972,103.158,103.344,1.616,3.483,-.001,-.001,-.001,-.012,-.013,-.014,1.3
VK150067,MYBVK1500670,SCC IMTN 05.05.2022,01-JUN-2020,3.121,3.021,2.921,103.057,103.246,103.436,1.831,4.326,-.001,-.001,-.001,-.011,-.012,-.013,3
VL150141,MYBVL1501411,SCC IMTN 4.835% 23.06.2023,01-JUN-2020,3.278,3.163,3.048,104.495,104.837,105.18,2.784,9.558,0,0,0,-.011,-.012,-.013,0
VK190106,MYBVK1901068,SCC IMTN 4.450% 19.06.2026,01-JUN-2020,3.485,3.385,3.285,105.22,105.779,106.342,5.203,32.179,.003,.003,.003,-.023,-.024,-.024,3.3
VK190227,MYBVK1902272,SCC IMTN 4.145% 23.10.2026,01-JUN-2020,3.531,3.416,3.301,103.483,104.152,104.826,5.58,36.325,0,0,0,-.005,-.005,-.006,0
VM190237,MYBVM1902377,SCC IMTN 4.180% 15.11.2028,01-JUN-2020,3.694,3.579,3.464,103.5,104.349,105.207,7.099,59.102,-.01,-.01,-.01,.071,.07,.071,0
VN190118,MYBVN1901187,SCC IMTN 4.330% 24.07.2029,01-JUN-2020,3.737,3.627,3.517,104.554,105.427,106.308,7.452,66.371,-.011,-.011,-.011,.083,.084,.084,1.7
VZ140130,MYBVZ1401307,SDEB IMTN 31.12.2038 - SERIES 1,01-JUN-2020,5.777,5.567,5.357,102.153,105.058,108.06,13.315,211.033,0,0,0,.037,.037,.036,0
VZ140131,MYBVZ1401315,SDEB IMTN 30.12.2039 - SERIES 2,01-JUN-2020,5.777,5.567,5.357,104.978,108.069,111.268,13.785,227.199,-.001,-.001,-.001,.053,.053,.053,0
VZ140132,MYBVZ1401323,SDEB IMTN 31.12.2040 - SERIES 3,01-JUN-2020,5.776,5.566,5.356,107.684,110.958,114.352,14.236,243.382,0,0,0,.04,.04,.039,0
VZ140133,MYBVZ1401331,SDEB IMTN 31.12.2041 - SERIES 4,01-JUN-2020,5.776,5.566,5.356,110.212,113.664,117.246,14.662,259.338,0,0,0,.041,.041,.04,0
VZ140134,MYBVZ1401349,SDEB IMTN 31.12.2042 - SERIES 5,01-JUN-2020,5.775,5.565,5.355,112.617,116.243,120.01,15.068,275.181,0,0,0,.042,.042,.042,0
VZ140135,MYBVZ1401356,SDEB IMTN 31.12.2043 - SERIES 6,01-JUN-2020,5.775,5.565,5.355,114.874,118.668,122.615,15.457,290.881,0,0,0,.044,.043,.043,0
VZ140136,MYBVZ1401364,SDEB IMTN 30.12.2044 - SERIES 7,01-JUN-2020,5.776,5.566,5.356,116.987,120.944,125.066,15.828,306.431,0,0,0,.044,.044,.044,0
VZ140137,MYBVZ1401372,SDEB IMTN 29.12.2045 - SERIES 8,01-JUN-2020,5.776,5.566,5.356,118.995,123.111,127.402,16.183,321.816,-.001,-.001,-.001,.065,.065,.065,0
VZ140138,MYBVZ1401380,SDEB IMTN 31.12.2046 - SERIES 9,01-JUN-2020,5.776,5.566,5.356,120.907,125.178,129.636,16.527,337.186,-.001,-.001,-.001,.066,.067,.067,0
VZ140139,MYBVZ1401398,SDEB IMTN 31.12.2047 - SERIES 10,01-JUN-2020,5.777,5.567,5.357,122.682,127.103,131.721,16.854,352.299,-.001,-.001,-.001,.067,.069,.069,0
PN170009,MYBPN1700094,RHBA 4.88% 27.04.2027(Series 2),01-JUN-2020,3.263,3.165,3.067,102.959,103.142,103.326,1.806,4.226,.005,0,-.005,-.022,-.013,-.004,2.7
PN190004,MYBPN1900041,RHBA 4.320% 21.05.2029(Series 3),01-JUN-2020,3.456,3.358,3.26,103.178,103.547,103.916,3.631,15.574,0,0,0,-.007,-.007,-.008,2
UE190225,MYBUE1902251,GRSB MTN 4.90% 29.6.2020 - Issue No. 5,01-JUN-2020,3.55,3.419,3.288,100.096,100.106,100.116,.075,.011,-.278,-.28,-.282,.013,.012,.011,0
UE200106,MYBUE2001061,GRSB MTN 3.60% 31.5.2021- Issue No. 6,01-JUN-2020,3.731,3.6,3.469,99.873,100,100.127,.968,1.417,3.731,3.6,3.469,99.873,100,100.127,0
UM140179,MYBUM1401794,GRSB MTN 4.85% 26.5.2023 - Issue No. 2,01-JUN-2020,4.021,3.9,3.779,102.309,102.651,102.995,2.761,9.249,-.168,-.17,-.172,.468,.475,.482,2.7
UM140054,MYBUM1400549,GRSB MTN 5% 26.5.2023 - Issue No. 1,01-JUN-2020,4.031,3.9,3.769,102.698,103.069,103.442,2.756,9.227,-.168,-.17,-.172,.468,.475,.481,0
VN170225,MYBVN1702254,PIBB T2 SubSukuk Murabahah 4.650% 03.08.2027,01-JUN-2020,3.104,2.989,2.874,103.222,103.467,103.713,2.035,5.291,-.001,-.001,-.001,-.009,-.011,-.012,0
VN190233,MYBVN1902334,PIBB T3 SubSukuk Murabahah 3.750% 31.10.2029,01-JUN-2020,3.407,3.302,3.197,101.392,101.823,102.257,4.032,19.014,.008,.008,.008,-.035,-.037,-.037,2
VG180234,MYBVG1802348,PIBB SENIOR SUKUK MURABAHAH 4.300% 27.07.2021,01-JUN-2020,2.74,2.619,2.498,101.758,101.897,102.036,1.109,1.802,0,-.002,-.004,-.013,-.011,-.009,2
PN180004,MYBPN1800043,HLBANK 4.860% 23.06.2028 (Tranche 2),01-JUN-2020,3.333,3.218,3.103,104.415,104.757,105.101,2.79,9.597,-.001,-.001,-.001,-.008,-.009,-.009,0
PN190005,MYBPN1900058,HLBANK 4.230% 14.06.2029 (Tranche 3),01-JUN-2020,3.409,3.294,3.179,103.069,103.508,103.949,3.627,15.788,.005,.005,.005,-.025,-.025,-.027,0
PN160009,MYBPN1600096,CIMB THAI 5.350% 10.07.2026 - Tranche No 2,01-JUN-2020,3.437,3.334,3.231,102.069,102.182,102.296,1.058,1.669,-.002,-.002,-.002,-.012,-.014,-.014,1.7
PN180003,MYBPN1800035,CIMB THAI 5.200% 29.03.2028 - Tranche No 3,01-JUN-2020,3.785,3.682,3.579,103.752,104.032,104.313,2.598,8.311,-.001,-.001,-.001,-.007,-.008,-.009,1.7
PN190008,MYBPN1900082,CIMB THAI 4.150% 06.07.2029 - Tranche No 4,01-JUN-2020,3.898,3.795,3.692,100.944,101.334,101.726,3.687,16.242,.005,.005,.005,-.02,-.021,-.022,1.3
PJ140034,MYBPJ1400347,SBPC 4.5% 03.07.2020 (SERIES 6),01-JUN-2020,2.467,2.367,2.267,100.177,100.186,100.195,.089,.016,0,0,0,-.016,-.017,-.018,3.3
PK140035,MYBPK1400352,SBPC 4.600% 02.07.2021 (SERIES 7),01-JUN-2020,2.897,2.782,2.667,101.806,101.93,102.054,1.039,1.617,-.002,-.002,-.002,-.011,-.012,-.013,0
PL140036,MYBPL1400368,SBPC 4.700% 01.07.2022 (SERIES 8),01-JUN-2020,3.06,2.945,2.83,103.284,103.519,103.756,1.945,4.892,-.001,-.001,-.001,-.01,-.011,-.012,0
PM140037,MYBPM1400374,SBPC 4.800% 03.07.2023 (SERIES 9),01-JUN-2020,3.194,3.079,2.964,104.686,105.032,105.379,2.817,9.755,0,0,0,-.011,-.012,-.014,0
PN140038,MYBPN1400380,SBPC 4.900% 03.07.2024 (SERIES 10),01-JUN-2020,3.289,3.174,3.059,106.114,106.567,107.023,3.641,15.982,.005,.005,.005,-.031,-.032,-.033,0
PO140039,MYBPO1400396,SBPC 5.000% 03.07.2025 (SERIES 11),01-JUN-2020,3.364,3.259,3.154,107.591,108.101,108.614,4.424,23.442,.009,.009,.009,-.054,-.056,-.057,2.7
PP140040,MYBPP1400401,SBPC 5.100% 03.07.2026 (SERIES 12),01-JUN-2020,3.479,3.364,3.249,108.823,109.483,110.149,5.165,31.972,.005,.005,.005,-.039,-.041,-.041,0
UI190238,MYBUI1902385,NOTABLE CLASS A ABSMTN 1827D 12.7.2024,01-JUN-2020,5.65,5.519,5.388,97.094,97.562,98.033,3.604,15.705,.009,.007,.005,-.026,-.02,-.014,0
UI190239,MYBUI1902393,NOTABLE CLASS B ABSMTN 1827D 12.7.2024,01-JUN-2020,13.999,13.649,13.299,93.869,94.902,95.949,2.986,11.96,-.003,-.003,-.003,.02,.018,.016,0
UI190240,MYBUI1902401,NOTABLE CLASS C ABSMTN 1827D 12.7.2024,01-JUN-2020,22.931,22.511,22.091,46.419,47.101,47.795,3.418,13.901,-.002,-.002,-.002,.07,.07,.069,0
VJ140190,MYBVJ1401905,AQUASAR IMTN 4.620% 17.07.2020,01-JUN-2020,2.656,2.525,2.394,100.243,100.259,100.276,.124,.077,0,-.002,-.004,-.016,-.017,-.017,0
VK140189,MYBVK1401895,AQUASAR IMTN 4.760% 16.07.2021,01-JUN-2020,2.847,2.716,2.585,102.097,102.244,102.39,1.075,1.712,.001,-.001,-.003,-.016,-.015,-.014,0
VL140188,MYBVL1401885,AQUASAR IMTN 4.860% 18.07.2022,01-JUN-2020,2.955,2.824,2.693,103.899,104.175,104.451,1.989,5.087,.001,-.001,-.003,-.017,-.013,-.01,0
VM140187,MYBVM1401875,AQUASAR IMTN 4.920% 18.07.2023,01-JUN-2020,3.019,2.898,2.777,105.632,106.003,106.376,2.855,9.998,.002,0,-.002,-.02,-.015,-.01,2.3
VN140186,MYBVN1401865,AQUASAR IMTN 4.950% 18.07.2024,01-JUN-2020,3.096,2.965,2.834,107.135,107.662,108.192,3.686,16.338,.008,.006,.004,-.045,-.038,-.031,0
VO140185,MYBVO1401855,AQUASAR IMTN 5.080% 18.07.2025,01-JUN-2020,3.161,3.03,2.899,109.021,109.671,110.326,4.468,23.867,.01,.008,.006,-.063,-.054,-.046,0
VP140184,MYBVP1401845,AQUASAR IMTN 5.170% 17.07.2026,01-JUN-2020,3.23,3.104,2.978,110.705,111.446,112.193,5.212,32.476,.001,-.001,-.003,-.019,-.008,.003,1.7
VQ140183,MYBVQ1401835,AQUASAR IMTN 5.300% 16.07.2027,01-JUN-2020,3.323,3.192,3.061,112.449,113.337,114.234,5.911,41.968,-.009,-.011,-.013,.048,.061,.075,0
VR140182,MYBVR1401825,AQUASAR IMTN 5.350% 18.07.2028,01-JUN-2020,3.398,3.267,3.136,113.767,114.77,115.783,6.593,52.523,-.011,-.013,-.015,.072,.087,.103,0
VS140181,MYBVS1401815,AQUASAR IMTN 5.430% 18.07.2029,01-JUN-2020,3.471,3.34,3.209,115.218,116.333,117.46,7.231,63.668,-.01,-.012,-.014,.073,.091,.108,0
VJ140344,MYBVJ1403448,KESAS IMTN 4.550% 09.10.2020,01-JUN-2020,2.783,2.692,2.601,100.614,100.647,100.679,.351,.247,0,-.001,-.002,-.015,-.015,-.015,0
VK140345,MYBVK1403453,KESAS IMTN 4.650% 08.10.2021,01-JUN-2020,2.967,2.876,2.785,102.211,102.333,102.455,1.3,2.357,-.001,-.002,-.003,-.012,-.011,-.01,0
VL140346,MYBVL1403469,KESAS IMTN 4.750% 10.10.2022,01-JUN-2020,3.126,3.035,2.944,103.66,103.87,104.081,2.213,6.139,-.001,-.002,-.003,-.01,-.009,-.007,0
VM140347,MYBVM1403475,KESAS IMTN 4.850% 10.08.2023,01-JUN-2020,3.244,3.153,3.062,104.832,105.114,105.398,2.935,10.438,.001,0,-.001,-.015,-.013,-.01,0
VK140352,MYBVK1403529,WCT IMTN 4.950% 22.10.2021,01-JUN-2020,3.737,3.639,3.541,101.625,101.758,101.892,1.331,2.451,-.002,-.002,-.002,-.007,-.008,-.008,2
VI170157,MYBVI1701579,WCT IMTN 5.320% 11.05.2022,01-JUN-2020,3.837,3.739,3.641,102.748,102.933,103.119,1.833,4.339,-.001,-.001,-.001,-.01,-.011,-.011,2
VL140351,MYBVL1403519,WCT IMTN 5.050% 21.10.2022,01-JUN-2020,3.914,3.811,3.708,102.561,102.798,103.036,2.227,6.211,-.002,-.002,-.002,-.004,-.005,-.005,1.7
VM140350,MYBVM1403509,WCT IMTN 5.170% 23.10.2023,01-JUN-2020,4.046,3.948,3.85,103.526,103.841,104.157,3.084,11.488,.001,.001,.001,-.012,-.012,-.013,2.7
VK180001,MYBVK1800013,WCT IMTN 5.550% 03.01.2025,01-JUN-2020,4.163,4.065,3.967,105.736,106.156,106.578,3.964,19.054,.008,.008,.008,-.043,-.044,-.045,2
VK180075,MYBVK1800757,WCT IMTN 5.550% 21.02.2025,01-JUN-2020,4.184,4.076,3.968,105.793,106.268,106.746,4.095,20.176,.008,.008,.008,-.044,-.046,-.047,0
VL180149,MYBVL1801498,WCT IMTN 5.650% 20.04.2026,01-JUN-2020,4.319,4.216,4.113,106.847,107.4,107.956,4.987,29.677,.007,.007,.007,-.046,-.047,-.049,1.7
VF190166,MYBVF1901662,PWSB IMTN 4.30% 20.11.2020 - Issue No. 6,01-JUN-2020,3.392,3.261,3.13,100.421,100.482,100.543,.458,.437,.001,-.001,-.003,-.008,-.008,-.008,0
VE190250,MYBVE1902507,PWSB IMTN 4.10% 23.11.2020 - Issue No. 7,01-JUN-2020,3.382,3.261,3.14,100.334,100.391,100.448,.468,.438,.002,0,-.002,-.007,-.007,-.007,2.7
VI150251,MYBVI1502514,BSDSB IMTN 4.780% 27.10.2020 - ISSUE NO 2,01-JUN-2020,2.8,2.702,2.604,100.786,100.826,100.865,.4,.32,0,0,0,-.016,-.017,-.018,2
VI180250,MYBVI1802500,BSDSB IMTN 4.688% 28.08.2023 - ISSUE NO 3,01-JUN-2020,3.295,3.197,3.099,104.246,104.553,104.862,2.97,10.71,0,0,0,-.01,-.011,-.011,2
UK140167,MYBUK1401673,TCMH MTN 2557D 24.11.2021,01-JUN-2020,3.942,3.832,3.722,101.077,101.235,101.393,1.417,2.729,-.002,-.002,-.002,-.003,-.004,-.005,2.3
PJ140053,MYBPJ1400537,CENTRAL 5.050% 20.11.2020,01-JUN-2020,3.137,3.029,2.921,100.878,100.929,100.979,.461,.424,-.001,-.001,-.001,-.016,-.016,-.017,0
PK140052,MYBPK1400527,CENTRAL 5.150% 19.11.2021,01-JUN-2020,3.378,3.27,3.162,102.51,102.666,102.822,1.405,2.692,-.001,-.001,-.001,-.012,-.013,-.014,0
PL140051,MYBPL1400517,CENTRAL 5.250% 21.11.2022,01-JUN-2020,3.518,3.41,3.302,104.062,104.322,104.583,2.309,6.629,-.002,-.002,-.002,-.008,-.009,-.01,0
PM140050,MYBPM1400507,CENTRAL 5.350% 21.11.2023,01-JUN-2020,3.642,3.534,3.426,105.519,105.88,106.243,3.161,12.017,.002,.002,.002,-.019,-.02,-.021,0
PN140049,MYBPN1400497,CENTRAL 5.450% 21.11.2024,01-JUN-2020,3.739,3.631,3.523,106.982,107.442,107.904,3.968,18.703,.017,.007,-.003,-.084,-.043,-.001,0
PO140048,MYBPO1400487,CENTRAL 5.550% 21.11.2025,01-JUN-2020,3.867,3.759,3.651,108.225,108.779,109.338,4.729,26.511,.019,.009,-.001,-.109,-.059,-.007,0
VZ140395,MYBVZ1403956,MAHB Perpetual Subordinated  Sukuk 5.75% - Issue 1,01-JUN-2020,4.058,3.977,3.896,106.945,107.292,107.64,3.902,18.561,.013,.007,.001,-.067,-.042,-.017,2.7
DJ140039,MYBDJ1400392,UNITAPAH 5.12% Series 9 12.06.2020,01-JUN-2020,2.802,2.687,2.572,100.065,100.068,100.071,.029,.002,-.007,-.007,-.007,-.018,-.019,-.021,0
DJ140003,MYBDJ1400038,UNITAPAH 5.17% Series 10 11.12.2020,01-JUN-2020,2.919,2.814,2.709,101.166,101.221,101.276,.506,.512,-.001,-.001,-.001,-.017,-.018,-.019,2.3
DK140038,MYBDK1400382,UNITAPAH 5.23% Series 11 11.06.2021,01-JUN-2020,3.018,2.913,2.808,102.217,102.325,102.432,.975,1.459,-.002,-.002,-.002,-.016,-.016,-.017,2.3
DK140037,MYBDK1400374,UNITAPAH 5.28% Series 12 10.12.2021,01-JUN-2020,3.106,3.001,2.896,103.209,103.368,103.527,1.428,2.821,-.001,-.001,-.001,-.015,-.016,-.017,2.3
DL140036,MYBDL1400364,UNITAPAH 5.34% Series 13 10.06.2022,01-JUN-2020,3.182,3.067,2.952,104.195,104.425,104.656,1.872,4.59,-.001,-.001,-.001,-.015,-.016,-.016,0
DL140035,MYBDL1400356,UNITAPAH 5.39% Series 14 12.12.2022,01-JUN-2020,3.246,3.131,3.016,105.164,105.45,105.737,2.309,6.765,-.002,-.002,-.002,-.011,-.012,-.013,0
DM140034,MYBDM1400347,UNITAPAH 5.44% Series 15 12.06.2023,01-JUN-2020,3.312,3.197,3.082,106.084,106.425,106.768,2.73,9.274,-.001,-.001,-.001,-.012,-.013,-.014,0
DM140033,MYBDM1400339,UNITAPAH 5.49% Series 16 12.12.2023,01-JUN-2020,3.371,3.256,3.141,106.993,107.389,107.787,3.14,12.117,.002,.002,.002,-.022,-.023,-.024,0
DN140032,MYBDN1400329,UNITAPAH 5.54% Series 17 12.06.2024,01-JUN-2020,3.406,3.306,3.206,107.969,108.361,108.754,3.538,15.275,.005,.005,.005,-.035,-.035,-.037,3.3
DN140031,MYBDN1400311,UNITAPAH 5.59% Series 18 12.12.2024,01-JUN-2020,3.445,3.34,3.235,108.922,109.383,109.846,3.926,18.733,.007,.007,.007,-.046,-.046,-.047,2
DO140030,MYBDO1400301,UNITAPAH 5.64% Series 19 12.06.2025,01-JUN-2020,3.49,3.375,3.26,109.837,110.394,110.956,4.304,22.467,.009,.009,.009,-.058,-.06,-.06,0
DO140029,MYBDO1400293,UNITAPAH 5.69% Series 20  12.12.2025,01-JUN-2020,3.526,3.411,3.296,110.783,111.394,112.009,4.671,26.459,.008,.008,.008,-.057,-.058,-.059,0
DP140028,MYBDP1400282,UNITAPAH 5.73% Series 21 12.06.2026,01-JUN-2020,3.561,3.446,3.331,111.674,112.337,113.004,5.03,30.702,.006,.006,.006,-.048,-.049,-.051,0
DP140005,MYBDP1400050,UNITAPAH 5.78% Series 22 11.12.2026,01-JUN-2020,3.599,3.484,3.369,112.584,113.298,114.018,5.374,35.129,.003,.003,.003,-.032,-.034,-.035,0
DQ140004,MYBDQ1400041,UNITAPAH 5.82% Series 23 11.06.2027,01-JUN-2020,3.635,3.52,3.405,113.44,114.205,114.977,5.713,39.805,0,0,0,-.013,-.015,-.015,0
DQ140027,MYBDQ1400272,UNITAPAH 5.87% Series 24 10.12.2027,01-JUN-2020,3.678,3.563,3.448,114.291,115.106,115.929,6.039,44.621,-.003,-.003,-.003,.008,.007,.007,0
DR140026,MYBDR1400262,UNITAPAH 5.92% Series 25 12.06.2028,01-JUN-2020,3.718,3.603,3.488,115.163,116.028,116.901,6.363,49.717,-.005,-.005,-.005,.025,.024,.023,0
DR140025,MYBDR1400254,UNITAPAH 5.96% Series 26 12.12.2028,01-JUN-2020,3.745,3.64,3.535,116.043,116.878,117.72,6.674,54.928,-.007,-.007,-.007,.043,.043,.042,2.7
DS140024,MYBDS1400245,UNITAPAH 6.01% Series 27 12.06.2029,01-JUN-2020,3.792,3.677,3.562,116.823,117.785,118.758,6.975,60.267,-.008,-.008,-.008,.055,.054,.054,0
DS140023,MYBDS1400237,UNITAPAH 6.05% Series 28 12.12.2029,01-JUN-2020,3.833,3.718,3.603,117.557,118.566,119.587,7.269,65.756,-.008,-.008,-.008,.058,.057,.058,0
DT140022,MYBDT1400227,UNITAPAH 6.10% Series 29 12.06.2030,01-JUN-2020,3.871,3.756,3.641,118.379,119.436,120.504,7.553,71.344,-.009,-.009,-.009,.07,.071,.07,0
DT140021,MYBDT1400219,UNITAPAH 6.15% Series 30 12.12.2030,01-JUN-2020,3.911,3.796,3.681,119.171,120.273,121.388,7.828,77.033,-.011,-.011,-.011,.094,.094,.094,0
DU140012,MYBDU1400126,UNITAPAH 6.19% Series 31 12.06.2031,01-JUN-2020,3.951,3.836,3.721,119.859,121.006,122.167,8.097,82.847,-.011,-.011,-.011,.098,.098,.099,0
DU140011,MYBDU1400118,UNITAPAH 6.24% Series 32 12.12.2031,01-JUN-2020,3.995,3.88,3.765,120.577,121.768,122.974,8.355,88.697,-.012,-.012,-.012,.112,.113,.114,0
DV140010,MYBDV1400108,UNITAPAH 6.28% Series 33 11.06.2032,01-JUN-2020,4.023,3.908,3.793,121.351,122.586,123.837,8.607,94.655,-.014,-.014,-.014,.138,.139,.141,0
DV140009,MYBDV1400090,UNITAPAH 6.33% Series 34 10.12.2032,01-JUN-2020,4.056,3.941,3.826,122.156,123.434,124.729,8.849,100.62,-.014,-.014,-.014,.144,.145,.146,0
DW140008,MYBDW1400080,UNITAPAH 6.38% Series 35 10.06.2033,01-JUN-2020,4.098,3.983,3.868,122.852,124.172,125.51,9.084,106.647,-.016,-.016,-.016,.172,.174,.176,0
DW140007,MYBDW1400072,UNITAPAH 6.42% Series 36 12.12.2033,01-JUN-2020,4.136,4.021,3.906,123.482,124.843,126.224,9.321,112.877,-.016,-.016,-.016,.177,.179,.182,0
DX140006,MYBDX1400062,UNITAPAH 6.47% Series 37 12.06.2034,01-JUN-2020,4.17,4.055,3.94,124.241,125.643,127.066,9.543,119.006,-.017,-.017,-.017,.196,.198,.2,0
VI170384,MYBVI1703849,NORTHPORT IMTN 5.000% 02.12.2022,01-JUN-2020,3.759,3.656,3.553,102.938,103.187,103.436,2.288,6.637,-.001,-.001,-.001,-.006,-.007,-.008,1.7
VN140415,MYBVN1404158,NORTHPORT IMTN 5.780% 19.12.2024,01-JUN-2020,3.99,3.887,3.784,107.377,107.821,108.268,3.914,18.669,.008,.008,.008,-.047,-.048,-.048,1.3
UE190368,MYBUE1903689,B LAND MTN 367D 17.12.2020,01-JUN-2020,3.215,3.089,2.963,100.356,100.424,100.491,.525,.538,.001,-.001,-.003,-.006,-.005,-.006,1.7
UK140176,MYBUK1401764,B LAND MTN 2557D 16.12.2021,01-JUN-2020,3.399,3.278,3.157,102.901,103.085,103.269,1.441,2.865,.001,-.001,-.003,-.016,-.014,-.012,2.7
UF190370,MYBUF1903702,B LAND MTN 729D 16.12.2021,01-JUN-2020,3.405,3.279,3.153,100.839,101.028,101.217,1.459,2.907,.002,0,-.002,-.008,-.005,-.004,1.7
UE190369,MYBUE1903697,B LAND MTN 367D 17.12.2020,01-JUN-2020,2.87,2.739,2.608,100.32,100.39,100.46,.527,.541,.001,-.001,-.003,-.005,-.005,-.006,0
