STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VS140170,MYBVS1401708,SEB IMTN 5.500% 04.07.2029,01-NOV-2019,3.784,3.753,3.722,113.784,114.054,114.325,7.519,69.292,.001,0,-.001,-.012,-.003,.006,2.3
VS160109,MYBVS1601091,SEB IMTN 5.040% 25.04.2031,01-NOV-2019,3.852,3.821,3.79,110.938,111.243,111.548,8.837,95.019,.001,0,-.001,-.012,-.002,.007,2.3
VS170389,MYBVS1703897,SEB IMTN 5.320% 03.12.2032,01-NOV-2019,3.918,3.892,3.866,114.244,114.531,114.82,9.483,113.583,.001,0,-.001,-.013,-.003,.009,3.3
VS180336,MYBVS1803366,SEB IMTN 4.950% 25.11.2033,01-NOV-2019,3.98,3.954,3.928,110.366,110.662,110.959,10.106,129.36,.001,0,-.001,-.013,-.002,.01,3
VX150158,MYBVX1501580,SEB IMTN 5.280% 17.08.2035,01-NOV-2019,4.071,4.04,4.009,113.976,114.366,114.759,10.933,153.355,.001,0,-.001,-.014,-.002,.011,2.7
VX160108,MYBVX1601083,SEB IMTN 5.180% 25.04.2036,01-NOV-2019,4.1,4.069,4.038,112.846,113.246,113.647,11.388,165.787,.001,0,-.001,-.015,-.001,.012,2.7
PM110032,MYBPM1100321,BESRAYA 4.720% 28.07.2020,01-NOV-2019,3.816,3.725,3.634,100.647,100.713,100.78,.714,.866,.001,0,-.001,-.003,-.003,-.002,2.3
PN110033,MYBPN1100337,BESRAYA 4.800% 28.07.2021,01-NOV-2019,4.047,3.946,3.845,101.246,101.416,101.586,1.638,3.56,.001,0,-.001,-.004,-.002,-.001,0
PO110034,MYBPO1100343,BESRAYA 4.880% 28.07.2022,01-NOV-2019,4.154,4.068,3.982,101.855,102.079,102.303,2.517,7.845,.001,0,-.001,-.005,-.002,.001,3
PP110035,MYBPP1100357,BESRAYA 4.960% 28.07.2023,01-NOV-2019,4.287,4.186,4.085,102.296,102.647,103,3.351,13.548,.001,0,-.001,-.005,-.002,.002,0
PQ110036,MYBPQ1100363,BESRAYA 5.040% 26.07.2024,01-NOV-2019,4.359,4.258,4.157,102.878,103.314,103.753,4.138,20.467,.001,0,-.001,-.006,-.002,.003,0
PR110037,MYBPR1100379,BESRAYA 5.120% 28.07.2025,01-NOV-2019,4.41,4.314,4.218,103.559,104.052,104.549,4.893,28.588,.001,0,-.001,-.006,-.002,.004,1.7
PS110038,MYBPS1100385,BESRAYA 5.200% 28.07.2026,01-NOV-2019,4.46,4.369,4.278,104.259,104.799,105.342,5.603,37.621,.001,0,-.001,-.008,-.002,.004,2.3
PT110039,MYBPT1100391,BESRAYA 5.280% 28.07.2027,01-NOV-2019,4.518,4.432,4.346,104.923,105.497,106.076,6.272,47.465,.001,0,-.001,-.008,-.002,.005,3.3
PU110040,MYBPU1100407,BESRAYA 5.360% 28.07.2028,01-NOV-2019,4.578,4.492,4.406,105.573,106.21,106.851,6.903,57.994,.001,0,-.001,-.009,-.001,.006,3.3
UK140147,MYBUK1401475,YTL POWER MTN 2557D 13.10.2021,01-NOV-2019,3.709,3.661,3.613,101.844,101.934,102.025,1.847,4.39,.001,0,-.001,-.004,-.003,-.001,2
UN120032,MYBUN1200327,YTL POWER MTN 3651D 10.6.2022,01-NOV-2019,3.783,3.735,3.687,101.883,102.002,102.122,2.401,7.202,.001,0,-.001,-.004,-.002,.001,2.3
UN130032,MYBUN1300325,YTL POWER MTN 3651D 24.3.2023,01-NOV-2019,3.861,3.813,3.765,101.981,102.134,102.288,3.117,11.661,-.001,-.002,-.003,.002,.005,.008,2.3
UI180163,MYBUI1801637,YTL POWER MTN 1826D 24.8.2023,01-NOV-2019,3.907,3.859,3.811,102.602,102.773,102.945,3.446,14.204,-.002,-.003,-.004,.005,.009,.012,2
UN140148,MYBUN1401487,YTL POWER MTN 3651D 11.10.2024,01-NOV-2019,4.003,3.955,3.907,104.206,104.425,104.644,4.36,22.442,-.009,-.01,-.011,.039,.043,.048,2
US130057,MYBUS1300571,YTL POWER MTN 5479D 14.6.2028,01-NOV-2019,4.218,4.17,4.122,102.86,103.211,103.562,6.966,58.433,-.009,-.01,-.011,.064,.073,.079,2.3
UN180162,MYBUN1801629,YTL POWER MTN 3653D 24.8.2028,01-NOV-2019,4.233,4.18,4.127,105.513,105.913,106.315,7.078,60.287,-.009,-.01,-.011,.066,.074,.082,1.7
UM110073,MYBUM1100735,TVSB MTN 3287D 09.10.2020 (Series 5),01-NOV-2019,3.421,3.38,3.339,101.822,101.86,101.898,.911,1.285,.001,0,-.001,-.006,-.005,-.005,0
UN110074,MYBUN1100741,TVSB MTN 3651D 08.10.2021 (Series 6),01-NOV-2019,3.498,3.457,3.416,103.641,103.719,103.797,1.829,4.324,.001,0,-.001,-.007,-.006,-.004,0
UO110076,MYBUO1100764,TVSB MTN 4018D 10.10.2022 (Series 7),01-NOV-2019,3.577,3.536,3.495,105.378,105.496,105.613,2.706,8.954,.001,0,-.001,-.008,-.005,-.002,0
UP110075,MYBUP1100753,TVSB MTN 4383D 10.10.2023 (Series 8),01-NOV-2019,3.658,3.617,3.576,107.031,107.186,107.342,3.532,14.941,-.003,-.004,-.005,.007,.01,.014,0
UQ110077,MYBUQ1100777,TVSB MTN 4749D 10.10.2024 (Series 9),01-NOV-2019,3.716,3.675,3.634,108.75,108.943,109.137,4.317,22.167,-.009,-.01,-.011,.038,.042,.047,0
UR110078,MYBUR1100783,TVSB MTN 5114D 10.10.2025 (Series 10),01-NOV-2019,3.782,3.741,3.7,110.44,110.67,110.901,5.056,30.429,-.01,-.011,-.012,.051,.057,.063,0
US110079,MYBUS1100799,TVSB MTN 5478D 09.10.2026 (Series 11),01-NOV-2019,3.842,3.801,3.76,112.192,112.458,112.724,5.752,39.569,-.009,-.01,-.011,.054,.061,.067,0
VL110425,MYBVL1104257,MANJUNG IMTN 4.100% 25.11.2019 - Series 1 (4),01-NOV-2019,3.199,3.163,3.127,100.052,100.054,100.056,.062,.008,.001,0,-.001,-.002,-.003,-.003,1.7
VM110426,MYBVM1104263,MANJUNG IMTN 4.120% 25.11.2020 - Series 1 (5),01-NOV-2019,3.3,3.269,3.238,100.847,100.879,100.911,1.015,1.553,.001,0,-.001,-.003,-.002,-.002,2.3
VN110427,MYBVN1104279,MANJUNG IMTN 4.150% 25.11.2021 - Series 1 (6),01-NOV-2019,3.393,3.357,3.321,101.493,101.565,101.637,1.931,4.811,.001,0,-.001,-.004,-.002,0,1.7
VO110428,MYBVO1104285,MANJUNG IMTN 4.220% 25.11.2022 - Series 1 (7),01-NOV-2019,3.484,3.448,3.412,102.118,102.223,102.328,2.807,9.652,0,-.001,-.002,-.002,.001,.004,1.7
VP110429,MYBVP1104290,MANJUNG IMTN 4.290% 24.11.2023 - Series 1 (8),01-NOV-2019,3.559,3.528,3.497,102.738,102.856,102.975,3.641,15.906,-.004,-.005,-.006,.013,.017,.022,2
VQ110430,MYBVQ1104306,MANJUNG IMTN 4.360% 25.11.2024 - Series 1 (9),01-NOV-2019,3.62,3.584,3.548,103.392,103.561,103.73,4.444,23.496,-.01,-.011,-.012,.045,.05,.055,1.7
VR110431,MYBVR1104312,MANJUNG IMTN 4.430% 25.11.2025 - Series 1 (10),01-NOV-2019,3.678,3.642,3.606,104.051,104.249,104.449,5.206,32.215,-.01,-.011,-.012,.054,.059,.065,1.3
VS110432,MYBVS1104328,MANJUNG IMTN 4.500% 25.11.2026 - Series 1 (11),01-NOV-2019,3.729,3.688,3.647,104.746,105.006,105.266,5.932,41.958,-.009,-.01,-.011,.056,.062,.068,0
VT110433,MYBVT1104334,MANJUNG IMTN 4.580% 25.11.2027 - Series 1 (12),01-NOV-2019,3.762,3.726,3.69,105.641,105.898,106.155,6.622,52.581,-.009,-.01,-.011,.063,.07,.077,1.3
VU110434,MYBVU1104340,MANJUNG IMTN 4.660% 24.11.2028 - Series 1 (13),01-NOV-2019,3.794,3.768,3.742,106.584,106.79,106.996,7.274,63.923,-.01,-.011,-.012,.077,.085,.093,3
VV110435,MYBVV1104355,MANJUNG IMTN 4.740% 23.11.2029 - Series 1 (14),01-NOV-2019,3.835,3.804,3.773,107.49,107.759,108.028,7.892,75.915,-.009,-.01,-.011,.076,.085,.094,2.3
VW110436,MYBVW1104361,MANJUNG IMTN 4.820% 25.11.2030 - Series 1 (15),01-NOV-2019,3.861,3.83,3.799,108.565,108.857,109.149,8.487,88.61,-.007,-.008,-.009,.064,.074,.083,2.7
VX110437,MYBVX1104377,MANJUNG IMTN 4.900% 25.11.2031 - Series 2 (1),01-NOV-2019,3.907,3.876,3.845,109.476,109.789,110.103,9.042,101.61,-.006,-.007,-.008,.059,.069,.079,2
VL120063,MYBVL1200634,DRB-HICOM IMTN 5.00% 21.02.2020,01-NOV-2019,3.786,3.666,3.546,100.352,100.389,100.425,.299,.179,-.001,-.001,-.001,-.003,-.003,-.004,0
VE190114,MYBVE1901145,DRB-HICOM IMTN 5.350% 08.07.2020,01-NOV-2019,3.999,3.884,3.769,100.894,100.972,101.049,.657,.759,-.001,-.001,-.001,-.003,-.003,-.004,1.7
VH170156,MYBVH1701563,DRB-HICOM IMTN 6.300% 05.11.2020,01-NOV-2019,4.079,3.959,3.839,102.169,102.288,102.408,.944,1.387,-.001,-.001,-.001,-.005,-.005,-.005,0
VM120064,MYBVM1200640,DRB-HICOM IMTN 5.10% 22.02.2021,01-NOV-2019,4.211,4.091,3.971,101.112,101.264,101.417,1.243,2.183,-.001,-.001,-.001,-.001,-.001,-.001,0
VG180203,MYBVG1802033,DRB-HICOM IMTN 6.300% 29.06.2021,01-NOV-2019,4.335,4.22,4.105,103.103,103.289,103.476,1.537,3.207,-.001,-.001,-.001,-.003,-.004,-.004,1.3
VG190030,MYBVG1900308,DRB-HICOM IMTN 6.100% 14.02.2022,01-NOV-2019,4.502,4.397,4.292,103.423,103.654,103.885,2.097,5.608,0,0,0,-.004,-.004,-.005,3.3
VN120071,MYBVN1200713,DRB-HICOM IMTN 5.330% 14.03.2022,01-NOV-2019,4.537,4.427,4.317,101.756,102.004,102.252,2.195,6.057,-.001,-.001,-.001,0,0,0,2.3
VI190060,MYBVI1900601,DRB-HICOM IMTN 6.350% 25.03.2024,01-NOV-2019,5.13,5.01,4.89,104.743,105.225,105.71,3.803,17.453,.001,.001,.001,-.007,-.007,-.007,0
VL110444,MYBVL1104448,ANIH IMTN 4.90% 29.11.2019 - Tranche 6,01-NOV-2019,3.466,3.414,3.362,100.099,100.102,100.106,.072,.01,0,0,0,-.003,-.004,-.004,1.7
VM110445,MYBVM1104453,ANIH IMTN 5.00% 27.11.2020 - Tranche 7,01-NOV-2019,3.547,3.495,3.443,101.506,101.561,101.615,1.014,1.553,0,0,0,-.004,-.003,-.004,1.7
VN110446,MYBVN1104469,ANIH IMTN 5.10% 29.11.2021 - Tranche 8,01-NOV-2019,3.664,3.612,3.56,102.838,102.943,103.048,1.919,4.785,0,0,0,-.004,-.004,-.004,1.7
VO110447,MYBVO1104475,ANIH IMTN 5.22% 29.11.2022 - Tranche 9,01-NOV-2019,3.754,3.702,3.65,104.214,104.368,104.521,2.773,9.513,-.001,-.001,-.001,-.001,0,-.001,1.7
VP110448,MYBVP1104480,ANIH IMTN 5.34% 29.11.2023 - Tranche 10,01-NOV-2019,3.816,3.769,3.722,105.695,105.877,106.059,3.581,15.578,-.005,-.005,-.005,.016,.016,.016,2
VQ110449,MYBVQ1104496,ANIH IMTN 5.46% 29.11.2024 - Tranche 11,01-NOV-2019,3.881,3.829,3.777,107.204,107.452,107.7,4.345,22.814,-.01,-.01,-.01,.044,.044,.044,1.7
VR110450,MYBVR1104502,ANIH IMTN 5.58% 28.11.2025 - Tranche 12,01-NOV-2019,3.925,3.878,3.831,108.859,109.124,109.389,5.063,31.04,-.011,-.011,-.011,.059,.059,.058,2
VS110451,MYBVS1104518,ANIH IMTN 5.70% 27.11.2026 - Tranche 13,01-NOV-2019,3.968,3.921,3.874,110.58,110.885,111.192,5.742,40.134,-.01,-.01,-.01,.062,.061,.062,2.3
VT110452,MYBVT1104524,ANIH IMTN 5.85% 29.11.2027 - Tranche 14,01-NOV-2019,4.026,3.979,3.932,112.462,112.807,113.153,6.382,49.998,-.009,-.009,-.009,.063,.063,.062,2
VU110453,MYBVU1104530,ANIH IMTN 6.00% 29.11.2028 - Tranche 15,01-NOV-2019,4.102,4.045,3.988,114.255,114.72,115.187,6.977,60.359,-.01,-.01,-.01,.078,.078,.078,0
VV110454,MYBVV1104546,ANIH IMTN 6.15% 29.11.2029 - Tranche 16,01-NOV-2019,4.158,4.106,4.054,116.253,116.72,117.189,7.535,71.177,-.01,-.01,-.01,.086,.087,.087,1.7
VP120431,MYBVP1204314,SATSSB IMTN 4.118% 14.06.2024,01-NOV-2019,3.472,3.433,3.394,102.731,102.898,103.067,4.123,20.166,-.008,-.008,-.008,.033,.033,.033,0
VQ110438,MYBVQ1104389,SATSSB IMTN 4.218% 29.11.2024,01-NOV-2019,3.507,3.468,3.429,103.276,103.459,103.643,4.473,23.731,-.011,-.011,-.011,.051,.05,.05,0
VH160147,MYBVH1601474,MYDIN IMTN 4.70% 29.11.2019 - IMTN 5,01-NOV-2019,3.836,3.795,3.754,100.057,100.06,100.063,.072,.01,.001,0,-.001,-.002,-.002,-.002,0
VG170182,MYBVG1701821,MYDIN IMTN 4.80% 07.05.2020 - IMTN 6,01-NOV-2019,3.903,3.872,3.841,100.453,100.468,100.484,.498,.494,.001,0,-.001,-.003,-.003,-.002,2
UI150076,MYBUI1500767,HLFG MTN 1827D 17.9.2020 (Series 5),01-NOV-2019,3.508,3.46,3.412,101.102,101.144,101.185,.85,1.147,0,-.001,-.002,-.004,-.002,-.002,2
UE180235,MYBUE1802352,SPARROW MTN 365D 10.12.2019,01-NOV-2019,3.901,3.86,3.819,100.071,100.076,100.08,.105,.022,0,-.001,-.002,-.002,-.001,-.002,0
UE180236,MYBUE1802360,SPARROW MTN 365D 10.12.2019,01-NOV-2019,3.901,3.86,3.819,100.071,100.076,100.08,.105,.022,0,-.001,-.002,-.002,-.001,-.002,0
VI150155,MYBVI1501557,SCC IMTN 06.08.2020,01-NOV-2019,3.647,3.594,3.541,100.768,100.807,100.847,.737,.911,0,-.001,-.002,-.002,-.002,-.002,1.7
VN110513,MYBVN1105136,SCC IMTN 4.450% 22.12.2021,01-NOV-2019,3.745,3.697,3.649,101.432,101.531,101.629,1.996,5.107,.001,0,-.001,-.004,-.001,0,2
VN120224,MYBVN1202248,SCC IMTN 4.400% 24.06.2022,01-NOV-2019,3.81,3.752,3.694,101.466,101.612,101.759,2.443,7.419,.001,0,-.001,-.004,-.002,.001,0
VS110514,MYBVS1105143,SCC IMTN 4.850% 22.12.2026,01-NOV-2019,4.187,4.129,4.071,104.05,104.414,104.779,5.922,42.021,-.009,-.01,-.011,.055,.062,.068,0
VL120007,MYBVL1200071,PLUS BERHAD IMTN 4.220% 10.01.2020 - Series 1 (4),01-NOV-2019,3.318,3.287,3.256,100.16,100.166,100.172,.187,.07,0,-.001,-.002,-.002,-.002,-.002,2.3
VM120008,MYBVM1200087,PLUS BERHAD IMTN 4.310% 12.01.2021 - Series 1 (5),01-NOV-2019,3.36,3.334,3.308,101.098,101.128,101.159,1.143,1.893,.001,0,-.001,-.003,-.003,-.001,3
VN120009,MYBVN1200093,PLUS BERHAD IMTN 4.400% 12.01.2022 - Series 1 (6),01-NOV-2019,3.427,3.396,3.365,102.035,102.1,102.166,2.054,5.372,.001,0,-.001,-.004,-.003,-.001,2
VO120010,MYBVO1200109,PLUS BERHAD IMTN 4.480% 12.01.2023 - Series 1 (7),01-NOV-2019,3.526,3.495,3.464,102.853,102.947,103.042,2.924,10.403,0,-.001,-.002,-.002,0,.004,2
VP120011,MYBVP1200114,PLUS BERHAD IMTN 4.560% 12.01.2024 - Series 1 (8),01-NOV-2019,3.624,3.588,3.552,103.606,103.748,103.89,3.754,16.83,-.005,-.006,-.007,.017,.021,.025,1.7
VQ120012,MYBVQ1200120,PLUS BERHAD IMTN 4.640% 10.01.2025 - Series 1 (9),01-NOV-2019,3.694,3.658,3.622,104.424,104.597,104.77,4.538,24.455,-.009,-.01,-.011,.041,.046,.05,1.7
VR120013,MYBVR1200136,PLUS BERHAD IMTN 4.720% 12.01.2026 - Series 1 (10),01-NOV-2019,3.737,3.706,3.675,105.385,105.56,105.736,5.295,33.296,-.009,-.01,-.011,.049,.054,.06,2.3
VS120014,MYBVS1200142,PLUS BERHAD IMTN 4.800% 12.01.2027 - Series 1 (11),01-NOV-2019,3.769,3.738,3.707,106.438,106.639,106.841,6.011,43.069,-.009,-.01,-.011,.056,.063,.07,2
VT120015,MYBVT1200157,PLUS BERHAD IMTN 4.880% 12.01.2028 - Series 1 (12),01-NOV-2019,3.801,3.77,3.739,107.53,107.756,107.983,6.69,53.692,-.009,-.01,-.011,.063,.071,.078,2.3
VU120016,MYBVU1200163,PLUS BERHAD IMTN 4.960% 12.01.2029 - Series 1 (13),01-NOV-2019,3.831,3.805,3.779,108.674,108.884,109.095,7.334,65.044,-.009,-.01,-.011,.071,.079,.087,3
VV120017,MYBVV1200179,PLUS BERHAD IMTN 5.000% 11.01.2030 - Series 1 (14),01-NOV-2019,3.865,3.834,3.803,109.48,109.754,110.029,7.953,77.117,-.009,-.01,-.011,.077,.086,.096,2
VW120018,MYBVW1200185,PLUS BERHAD IMTN 5.070% 10.01.2031 - Series 1 (15),01-NOV-2019,3.884,3.853,3.822,110.673,110.971,111.269,8.536,89.669,-.008,-.009,-.01,.074,.085,.094,2.3
VX120019,MYBVX1200191,PLUS BERHAD IMTN 5.150% 12.01.2032 - Series 1 (16),01-NOV-2019,3.921,3.885,3.849,111.816,112.187,112.561,9.091,102.733,-.005,-.006,-.007,.05,.06,.071,1.7
VY120020,MYBVY1200207,PLUS BERHAD IMTN 5.270% 12.01.2033 - Series 1 (17),01-NOV-2019,3.95,3.919,3.888,113.465,113.808,114.152,9.598,115.806,-.003,-.004,-.005,.031,.042,.053,2
VZ120021,MYBVZ1200212,PLUS BERHAD IMTN 5.390% 12.01.2034 - Series 1 (18),01-NOV-2019,3.993,3.952,3.911,115.018,115.501,115.986,10.075,129.074,-.001,-.002,-.003,.009,.021,.033,0
VZ120022,MYBVZ1200220,PLUS BERHAD IMTN 5.510% 12.01.2035 - Series 1 (19),01-NOV-2019,4.038,3.997,3.956,116.588,117.099,117.613,10.52,142.388,.001,0,-.001,-.015,-.002,.01,0
VZ120023,MYBVZ1200238,PLUS BERHAD IMTN 5.630% 11.01.2036 - Series 1 (20),01-NOV-2019,4.081,4.045,4.009,118.215,118.688,119.163,10.933,155.644,.001,0,-.001,-.016,-.002,.011,1.3
VZ120024,MYBVZ1200246,PLUS BERHAD IMTN 5.750% 12.01.2037 - Series 1 (21),01-NOV-2019,4.125,4.089,4.053,119.864,120.36,120.86,11.326,169.009,.002,.001,0,-.029,-.016,-.002,1.7
VZ120002,MYBVZ1200022,PLUS BERHAD IMTN 4.860% 12.01.2038 - Series 1,01-NOV-2019,4.034,4.005,3.976,110.569,110.966,111.365,12.203,194.187,.008,.008,.008,-.111,-.111,-.112,2
VZ120003,MYBVZ1200030,PLUS BERHAD IMTN 5.000% 31.12.2038 - Series 2,01-NOV-2019,4.063,4.029,3.995,112.393,112.88,113.369,12.553,207.961,.008,.008,.008,-.115,-.116,-.117,1.7
VL120076,MYBVL1200766,TBEI IMTN 4.970% 16.03.2020,01-NOV-2019,3.502,3.411,3.32,100.534,100.568,100.602,.369,.273,0,-.001,-.002,-.004,-.004,-.004,2.7
VM120077,MYBVM1200772,TBEI IMTN 5.020% 15.09.2020,01-NOV-2019,3.552,3.451,3.35,101.244,101.331,101.418,.845,1.134,0,-.001,-.002,-.004,-.004,-.003,0
VM120078,MYBVM1200780,TBEI IMTN 5.080% 16.03.2021,01-NOV-2019,3.619,3.518,3.417,101.937,102.073,102.21,1.314,2.402,.001,0,-.001,-.005,-.004,-.003,0
VN120079,MYBVN1200796,TBEI IMTN 5.130% 15.09.2021,01-NOV-2019,3.691,3.59,3.489,102.574,102.759,102.944,1.767,4.067,0,-.001,-.002,-.004,-.002,0,0
VN120080,MYBVN1200804,TBEI IMTN 5.180% 16.03.2022,01-NOV-2019,3.754,3.653,3.552,103.206,103.438,103.671,2.213,6.145,.001,0,-.001,-.005,-.004,-.002,0
VO120081,MYBVO1200810,TBEI IMTN 5.250% 15.09.2022,01-NOV-2019,3.799,3.698,3.597,103.907,104.187,104.467,2.642,8.565,.001,0,-.001,-.007,-.003,-.001,0
VO120082,MYBVO1200828,TBEI IMTN 5.300% 16.03.2023,01-NOV-2019,3.826,3.735,3.644,104.62,104.914,105.208,3.065,11.366,0,-.001,-.002,-.003,0,.002,2.3
VP120106,MYBVP1201062,TBEI IMTN 5.350% 15.09.2023,01-NOV-2019,3.861,3.77,3.679,105.302,105.637,105.974,3.471,14.459,-.003,-.004,-.005,.008,.011,.015,2.7
VP120084,MYBVP1200841,TBEI IMTN 5.400% 15.03.2024,01-NOV-2019,3.896,3.805,3.714,105.987,106.363,106.741,3.869,17.875,-.006,-.007,-.008,.022,.025,.03,2.3
VQ120085,MYBVQ1200856,TBEI IMTN 5.450% 13.09.2024,01-NOV-2019,3.934,3.833,3.732,106.649,107.111,107.575,4.251,21.531,-.009,-.01,-.011,.038,.042,.047,0
VQ120086,MYBVQ1200864,TBEI IMTN 5.500% 14.03.2025,01-NOV-2019,3.946,3.855,3.764,107.447,107.904,108.363,4.63,25.527,-.01,-.011,-.012,.046,.052,.057,2.3
VR120087,MYBVR1200870,TBEI IMTN 5.550% 15.09.2025,01-NOV-2019,3.959,3.868,3.777,108.257,108.754,109.253,5,29.782,-.011,-.012,-.013,.056,.062,.067,2
VR120088,MYBVR1200888,TBEI IMTN 5.600% 16.03.2026,01-NOV-2019,3.975,3.884,3.793,109.066,109.602,110.141,5.359,34.273,-.01,-.011,-.012,.056,.061,.067,2
VS120089,MYBVS1200894,TBEI IMTN 5.650% 15.09.2026,01-NOV-2019,3.987,3.896,3.805,109.904,110.48,111.059,5.703,38.923,-.009,-.01,-.011,.053,.06,.067,2.3
VS120090,MYBVS1200902,TBEI IMTN 5.700% 16.03.2027,01-NOV-2019,4.003,3.907,3.811,110.738,111.387,112.039,6.044,43.84,-.009,-.01,-.011,.057,.064,.071,1.3
VT120091,MYBVT1200918,TBEI IMTN 5.750% 15.09.2027,01-NOV-2019,4.016,3.925,3.834,111.598,112.25,112.907,6.369,48.869,-.008,-.009,-.01,.054,.061,.068,2
VT120093,MYBVT1200934,TBEI IMTN 5.800% 16.03.2028,01-NOV-2019,4.037,3.941,3.845,112.416,113.145,113.879,6.69,54.141,-.009,-.01,-.011,.064,.073,.08,1.3
VU120094,MYBVU1200940,TBEI IMTN 5.850% 15.09.2028,01-NOV-2019,4.047,3.951,3.855,113.321,114.089,114.864,6.997,59.503,-.009,-.01,-.011,.068,.076,.085,1.3
VU120095,MYBVU1200957,TBEI IMTN 5.900% 16.03.2029,01-NOV-2019,4.063,3.972,3.881,114.197,114.962,115.734,7.301,65.071,-.009,-.01,-.011,.072,.081,.09,2.3
VV120096,MYBVV1200963,TBEI IMTN 5.950% 14.09.2029,01-NOV-2019,4.101,4,3.899,114.877,115.766,116.663,7.586,70.63,-.009,-.01,-.011,.076,.085,.094,0
VV120097,MYBVV1200971,TBEI IMTN 6.000% 15.03.2030,01-NOV-2019,4.117,4.026,3.935,115.759,116.596,117.441,7.871,76.429,-.009,-.01,-.011,.079,.088,.099,2.7
VW120098,MYBVW1200987,TBEI IMTN 6.050% 13.09.2030,01-NOV-2019,4.148,4.052,3.956,116.496,117.415,118.344,8.14,82.196,-.008,-.009,-.01,.073,.083,.094,1.7
VW120099,MYBVW1200995,TBEI IMTN 6.100% 14.03.2031,01-NOV-2019,4.173,4.077,3.981,117.297,118.253,119.219,8.409,88.187,-.007,-.008,-.009,.066,.076,.087,1.3
VX120100,MYBVX1201009,TBEI IMTN 6.150% 15.09.2031,01-NOV-2019,4.198,4.102,4.006,118.097,119.09,120.093,8.67,94.257,-.006,-.007,-.008,.058,.07,.081,1.7
VX120101,MYBVX1201017,TBEI IMTN 6.200% 16.03.2032,01-NOV-2019,4.221,4.125,4.029,118.917,119.946,120.986,8.924,100.404,-.005,-.006,-.007,.05,.061,.073,1.7
PL120012,MYBPL1200123,SASARAN 4.450% 24.04.2020,01-NOV-2019,3.489,3.431,3.373,100.45,100.478,100.505,.47,.442,.001,0,-.001,-.004,-.003,-.003,0
PM120011,MYBPM1200113,SASARAN 4.550% 23.04.2021,01-NOV-2019,3.614,3.556,3.498,101.332,101.416,101.499,1.417,2.73,.001,0,-.001,-.004,-.002,-.001,0
PN120010,MYBPN1200103,SASARAN 4.600% 22.04.2022,01-NOV-2019,3.702,3.644,3.586,102.102,102.24,102.378,2.322,6.678,.001,0,-.001,-.005,-.002,0,0
PO120009,MYBPO1200093,SASARAN 4.750% 24.04.2023,01-NOV-2019,3.848,3.79,3.732,102.909,103.1,103.291,3.188,12.159,-.001,-.002,-.003,.001,.004,.007,0
PP120008,MYBPP1200082,SASARAN 4.900% 24.04.2024,01-NOV-2019,3.955,3.897,3.839,103.843,104.084,104.326,4.003,18.929,-.007,-.008,-.009,.027,.031,.035,0
PQ120007,MYBPQ1200072,SASARAN 5.000% 24.04.2025,01-NOV-2019,4.049,3.991,3.933,104.63,104.92,105.212,4.777,26.879,-.009,-.01,-.011,.043,.048,.053,0
PR120006,MYBPR1200062,SASARAN 5.100% 24.04.2026,01-NOV-2019,4.136,4.078,4.02,105.428,105.766,106.105,5.509,35.839,-.009,-.01,-.011,.05,.056,.062,0
PS120005,MYBPS1200052,SASARAN 5.200% 23.04.2027,01-NOV-2019,4.2,4.142,4.084,106.358,106.741,107.126,6.198,45.643,-.009,-.01,-.011,.058,.064,.071,0
PN150015,MYBPN1500155,MAYBANK 4.900% 17.10.2025,01-NOV-2019,3.72,3.662,3.604,101.106,101.161,101.216,.935,1.34,.001,0,-.001,-.004,-.004,-.003,0
PN150016,MYBPN1500163,MAYBANK 4.900% 27.10.2025,01-NOV-2019,3.71,3.662,3.614,101.142,101.188,101.235,.957,1.391,.001,0,-.001,-.004,-.003,-.002,2
PL120034,MYBPL1200347,ENCORP 4.620% 18.11.2019,01-NOV-2019,3.339,3.281,3.223,100.051,100.054,100.056,.042,.004,-.001,-.002,-.003,-.004,-.003,-.004,0
PL120033,MYBPL1200339,ENCORP 4.690% 18.05.2020,01-NOV-2019,3.422,3.364,3.306,100.674,100.705,100.737,.522,.535,.001,0,-.001,-.004,-.004,-.003,0
PM120032,MYBPM1200329,ENCORP 4.740% 18.11.2020,01-NOV-2019,3.48,3.422,3.364,101.277,101.337,101.397,.991,1.497,0,-.001,-.002,-.004,-.002,-.001,0
PM120031,MYBPM1200311,ENCORP 4.790% 18.05.2021,01-NOV-2019,3.523,3.465,3.407,101.884,101.972,102.06,1.449,2.885,.001,0,-.001,-.005,-.003,-.001,0
PN120030,MYBPN1200301,ENCORP 4.840% 18.11.2021,01-NOV-2019,3.535,3.487,3.439,102.548,102.644,102.739,1.896,4.68,.001,0,-.001,-.005,-.003,-.001,2
