STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VP180017,MYBVP1800178,EDRA ENERGY IMTN 6.060% 05.07.2029 - Tranche No 16,03-AUG-2020,3.69,3.609,3.528,117.872,118.549,119.23,7.045,60.233,-.017,-.018,-.019,.123,.131,.14,2.3
VP180018,MYBVP1800186,EDRA ENERGY IMTN 6.090% 04.01.2030 - Tranche No 17,03-AUG-2020,3.721,3.64,3.559,118.672,119.383,120.099,7.347,65.799,-.022,-.023,-.024,.173,.183,.193,2.7
VQ180019,MYBVQ1800192,EDRA ENERGY IMTN 6.120% 05.07.2030 - Tranche No 18,03-AUG-2020,3.753,3.672,3.591,119.452,120.197,120.947,7.646,71.583,-.027,-.028,-.029,.229,.24,.25,2.3
VQ180020,MYBVQ1800200,EDRA ENERGY IMTN 6.150% 03.01.2031 - Tranche No 19,03-AUG-2020,3.805,3.719,3.633,120.006,120.83,121.66,7.927,77.333,-.03,-.031,-.032,.269,.28,.291,1.7
VR180021,MYBVR1800216,EDRA ENERGY IMTN 6.190% 04.07.2031 - Tranche No 20,03-AUG-2020,3.844,3.763,3.682,120.754,121.562,122.376,8.206,83.294,-.033,-.034,-.035,.311,.323,.334,2.3
VR180022,MYBVR1800224,EDRA ENERGY IMTN 6.230% 05.01.2032 - Tranche No 21,03-AUG-2020,3.882,3.801,3.72,121.491,122.331,123.178,8.478,89.362,-.035,-.036,-.037,.344,.357,.37,2
VS180023,MYBVS1800230,EDRA ENERGY IMTN 6.270% 05.07.2032 - Tranche No 22,03-AUG-2020,3.922,3.841,3.76,122.183,123.054,123.932,8.739,95.459,-.035,-.036,-.037,.357,.371,.384,2.3
VS180024,MYBVS1800248,EDRA ENERGY IMTN 6.310% 05.01.2033 - Tranche No 23,03-AUG-2020,3.969,3.888,3.807,122.777,123.677,124.586,8.991,101.6,-.035,-.036,-.037,.371,.385,.399,2.3
VT180025,MYBVT1800253,EDRA ENERGY IMTN 6.350% 05.07.2033 - Tranche No 24,03-AUG-2020,4.005,3.929,3.853,123.47,124.343,125.223,9.236,107.815,-.035,-.036,-.037,.384,.398,.413,3.3
VT180026,MYBVT1800261,EDRA ENERGY IMTN 6.390% 05.01.2034 - Tranche No 25,03-AUG-2020,4.052,3.976,3.9,124.016,124.915,125.822,9.473,114.048,-.034,-.035,-.036,.384,.399,.414,3
VU180027,MYBVU1800277,EDRA ENERGY IMTN 6.430% 05.07.2034 - Tranche No 26,03-AUG-2020,4.111,4.025,3.939,124.391,125.437,126.493,9.701,120.301,-.032,-.033,-.034,.371,.388,.403,1.7
VU180028,MYBVU1800285,EDRA ENERGY IMTN 6.470% 05.01.2035 - Tranche No 27,03-AUG-2020,4.151,4.07,3.989,124.97,125.981,127.003,9.923,126.592,-.031,-.032,-.033,.37,.386,.402,2
VV180029,MYBVV1800291,EDRA ENERGY IMTN 6.510% 05.07.2035 - Tranche No 28,03-AUG-2020,4.2,4.119,4.038,125.414,126.451,127.499,10.136,132.869,-.029,-.03,-.031,.355,.371,.388,2
VV180030,MYBVV1800309,EDRA ENERGY IMTN 6.550% 04.01.2036 - Tranche No 29,03-AUG-2020,4.248,4.162,4.076,125.842,126.969,128.11,10.341,139.123,-.029,-.03,-.031,.364,.381,.398,1.7
VW180031,MYBVW1800315,EDRA ENERGY IMTN 6.590% 04.07.2036 - Tranche No 30,03-AUG-2020,4.299,4.213,4.127,126.209,127.361,128.527,10.539,145.37,-.027,-.028,-.029,.346,.363,.38,1.3
VW180032,MYBVW1800323,EDRA ENERGY IMTN 6.630% 05.01.2037 - Tranche No 31,03-AUG-2020,4.357,4.266,4.175,126.458,127.702,128.963,10.732,151.636,-.026,-.027,-.028,.34,.357,.376,0
VX180033,MYBVX1800339,EDRA ENERGY IMTN 6.670% 03.07.2037 - Tranche No 32,03-AUG-2020,4.412,4.321,4.23,126.711,127.979,129.263,10.909,157.67,-.025,-.026,-.027,.333,.351,.369,0
VX180034,MYBVX1800347,EDRA ENERGY IMTN 6.710% 05.01.2038 - Tranche No 33,03-AUG-2020,4.463,4.377,4.291,127.006,128.226,129.462,11.089,163.885,-.024,-.025,-.026,.326,.344,.363,1.7
UG180004,MYBUG1800047,SEGI ASTANA MTN 1096D 08.1.2021,03-AUG-2020,3.779,3.688,3.597,100.509,100.548,100.587,.422,.356,.001,0,-.001,-.015,-.015,-.015,0
UH180005,MYBUH1800052,SEGI ASTANA MTN 1460D 07.1.2022,03-AUG-2020,3.996,3.92,3.844,101.512,101.618,101.724,1.363,2.553,.001,0,-.001,-.014,-.013,-.012,3.7
UI180006,MYBUI1800068,SEGI ASTANA MTN 1824D 06.1.2023,03-AUG-2020,4.128,4.037,3.946,102.445,102.656,102.868,2.256,6.358,.001,0,-.001,-.013,-.012,-.01,0
UJ180007,MYBUJ1800074,SEGI ASTANA MTN 2191D 08.1.2024,03-AUG-2020,4.25,4.159,4.068,103.314,103.608,103.903,3.11,11.667,.001,0,-.001,-.014,-.011,-.009,0
UK180008,MYBUK1800080,SEGI ASTANA MTN 2557D 08.1.2025,03-AUG-2020,4.332,4.241,4.15,104.259,104.632,105.006,3.913,18.238,.001,0,-.001,-.014,-.011,-.008,0
UL180009,MYBUL1800096,SEGI ASTANA MTN 2922D 08.1.2026,03-AUG-2020,4.396,4.305,4.214,105.277,105.727,106.179,4.671,25.934,.001,0,-.001,-.015,-.011,-.007,0
UM180010,MYBUM1800102,SEGI ASTANA MTN 3287D 08.1.2027,03-AUG-2020,4.449,4.358,4.267,106.371,106.895,107.422,5.386,34.601,.001,0,-.001,-.015,-.011,-.006,0
UN180011,MYBUN1800118,SEGI ASTANA MTN 3651D 07.1.2028,03-AUG-2020,4.513,4.422,4.331,107.415,108.011,108.611,6.057,44.048,.001,0,-.001,-.017,-.011,-.004,0
VG180039,MYBVG1800391,SAJC IMTN 5.130% 26.01.2021 - Tranche 2,03-AUG-2020,2.939,2.848,2.757,101.031,101.075,101.118,.472,.445,.001,0,-.001,-.025,-.025,-.026,0
VH180040,MYBVH1800407,SAJC IMTN 5.190% 26.01.2022 - Tranche 3,03-AUG-2020,3.077,3.001,2.925,103.03,103.141,103.253,1.42,2.744,.001,0,-.001,-.024,-.023,-.022,3.3
VI180041,MYBVI1800413,SAJC IMTN 5.250% 26.01.2023 - Tranche 4,03-AUG-2020,3.193,3.102,3.011,104.863,105.085,105.307,2.321,6.693,.001,0,-.001,-.023,-.022,-.021,0
VJ180042,MYBVJ1800429,SAJC IMTN 5.310% 26.01.2024 - Tranche 5,03-AUG-2020,3.283,3.197,3.111,106.61,106.902,107.195,3.177,12.128,.001,0,-.001,-.024,-.021,-.019,1.3
VK180043,MYBVK1800435,SAJC IMTN 5.370% 24.01.2025 - Tranche 6,03-AUG-2020,3.4,3.309,3.218,108.109,108.502,108.897,3.985,18.837,.001,0,-.001,-.023,-.02,-.016,0
VL180044,MYBVL1800441,SAJC IMTN 5.430% 26.01.2026 - Tranche 7,03-AUG-2020,3.509,3.423,3.337,109.497,109.947,110.399,4.762,26.804,.001,0,-.001,-.023,-.019,-.014,1.7
VM180045,MYBVM1800456,SAJC IMTN 5.490% 26.01.2027 - Tranche 8,03-AUG-2020,3.651,3.56,3.469,110.523,111.077,111.635,5.492,35.733,.001,0,-.001,-.023,-.017,-.012,0
VN180046,MYBVN1800462,SAJC IMTN 5.550% 26.01.2028 - Tranche 9,03-AUG-2020,3.781,3.695,3.609,111.429,112.023,112.621,6.182,45.535,.001,0,-.001,-.022,-.016,-.01,1.3
VO180047,MYBVO1800478,SAJC IMTN 5.610% 26.01.2029 - Tranche 10,03-AUG-2020,3.896,3.805,3.714,112.274,112.975,113.681,6.837,56.101,-.01,-.011,-.012,.063,.071,.078,0
VP180048,MYBVP1800483,SAJC IMTN 5.670% 25.01.2030 - Tranche 11,03-AUG-2020,3.98,3.889,3.798,113.231,114.002,114.779,7.454,67.29,-.019,-.02,-.021,.147,.156,.165,0
VG180050,MYBVG1800508,SINAR KAMIRI IMTN 5.040% 29.01.2021,03-AUG-2020,3.596,3.505,3.414,100.689,100.733,100.777,.478,.457,0,-.001,-.002,-.016,-.016,-.017,0
VH180051,MYBVH1800514,SINAR KAMIRI IMTN 5.120% 28.01.2022,03-AUG-2020,3.752,3.671,3.59,101.956,102.073,102.191,1.421,2.744,0,-.001,-.002,-.014,-.014,-.013,2.3
VI180052,MYBVI1800520,SINAR KAMIRI IMTN 5.200% 30.01.2023,03-AUG-2020,3.871,3.78,3.689,103.124,103.343,103.562,2.324,6.703,0,-.001,-.002,-.014,-.012,-.01,0
VJ180053,MYBVJ1800536,SINAR KAMIRI IMTN 5.280% 30.01.2024,03-AUG-2020,3.977,3.896,3.815,104.205,104.474,104.743,3.175,12.108,0,-.001,-.002,-.013,-.01,-.008,2.7
VK180054,MYBVK1800542,SINAR KAMIRI IMTN 5.360% 30.01.2025,03-AUG-2020,4.141,4.05,3.959,104.947,105.327,105.71,3.98,18.795,-.001,-.002,-.003,-.007,-.004,-.001,0
VL180055,MYBVL1800557,SINAR KAMIRI IMTN 5.440% 30.01.2026,03-AUG-2020,4.284,4.208,4.132,105.601,105.982,106.365,4.739,26.596,.001,0,-.001,-.015,-.011,-.007,3.3
VM180056,MYBVM1800563,SINAR KAMIRI IMTN 5.520% 29.01.2027,03-AUG-2020,4.415,4.339,4.263,106.173,106.614,107.057,5.453,35.332,.002,.001,0,-.021,-.016,-.011,3.3
VN180057,MYBVN1800579,SINAR KAMIRI IMTN 5.600% 28.01.2028,03-AUG-2020,4.529,4.453,4.377,106.733,107.231,107.732,6.125,44.881,-.003,-.004,-.005,.011,.016,.023,3.3
VO180058,MYBVO1800585,SINAR KAMIRI IMTN 5.690% 30.01.2029,03-AUG-2020,4.607,4.526,4.445,107.538,108.129,108.723,6.766,55.231,-.012,-.013,-.014,.079,.086,.093,2.3
VP180059,MYBVP1800590,SINAR KAMIRI IMTN 5.780% 30.01.2030,03-AUG-2020,4.685,4.604,4.523,108.311,108.958,109.611,7.362,66.058,-.023,-.024,-.025,.175,.183,.193,2.7
VQ180060,MYBVQ1800606,SINAR KAMIRI IMTN 5.870% 30.01.2031,03-AUG-2020,4.765,4.689,4.613,109.038,109.696,110.359,7.919,77.296,-.031,-.032,-.033,.259,.269,.279,3.3
VR180061,MYBVR1800612,SINAR KAMIRI IMTN 5.960% 30.01.2032,03-AUG-2020,4.864,4.773,4.682,109.56,110.404,111.256,8.439,88.841,-.035,-.036,-.037,.316,.327,.339,0
VS180062,MYBVS1800628,SINAR KAMIRI IMTN 6.050% 28.01.2033,03-AUG-2020,4.956,4.865,4.774,110.093,110.989,111.895,8.916,100.456,-.035,-.036,-.037,.336,.348,.361,0
VT180063,MYBVT1800634,SINAR KAMIRI IMTN 6.150% 30.01.2034,03-AUG-2020,5.073,4.982,4.891,110.428,111.372,112.327,9.361,112.191,-.033,-.034,-.035,.333,.347,.361,0
VU180064,MYBVU1800640,SINAR KAMIRI IMTN 6.250% 30.01.2035,03-AUG-2020,5.159,5.083,5.007,111.037,111.864,112.699,9.768,123.842,-.031,-.032,-.033,.329,.343,.357,3.3
VV180065,MYBVV1800655,SINAR KAMIRI IMTN 6.350% 30.01.2036,03-AUG-2020,5.265,5.189,5.113,111.393,112.254,113.124,10.14,135.329,-.027,-.028,-.029,.298,.312,.326,3.3
VG180088,MYBVG1800888,ALDZAHAB ABS-IMTN 16.03.2021(CLASS A TRANCHE 5 S1),03-AUG-2020,2.762,2.697,2.632,101.265,101.305,101.345,.597,.656,-.002,-.002,-.002,-.02,-.021,-.022,0
VI180089,MYBVI1800892,ALDZAHAB ABS-IMTN 16.03.2023(CLASS A TRANCHE 5 S2),03-AUG-2020,3.145,3.08,3.015,104.621,104.788,104.955,2.408,7.261,-.001,-.001,-.001,-.016,-.016,-.017,0
VK180090,MYBVK1800906,ALDZAHAB ABS-IMTN 14.03.2025(CLASS A TRANCHE 5 S3),03-AUG-2020,3.368,3.303,3.238,107.548,107.836,108.125,4.041,19.632,-.001,-.001,-.001,-.012,-.013,-.013,0
VM180091,MYBVM1800910,ALDZAHAB ABS-IMTN 15.09.2026 (CLASS B TRANCHE 5),03-AUG-2020,3.379,3.314,3.249,111.106,111.4,111.695,3.982,19.258,-.001,-.001,-.001,-.02,-.02,-.021,0
VG180129,MYBVG1801290,ASIANFIN IMTN 4.650% 24.12.2020,03-AUG-2020,2.523,2.458,2.393,100.822,100.847,100.873,.387,.341,-.002,-.002,-.002,-.022,-.023,-.023,0
VH180127,MYBVH1801272,ASIANFIN IMTN 4.680% 24.12.2021,03-AUG-2020,2.625,2.57,2.515,102.788,102.864,102.94,1.341,2.487,-.001,-.001,-.001,-.02,-.021,-.022,2.3
VG180122,MYBVG1801225,ASIANFIN IMTN 4.600% 10.12.2020,03-AUG-2020,2.602,2.54,2.478,100.695,100.717,100.739,.349,.294,.001,-.002,-.005,-.022,-.022,-.021,2.3
VH180121,MYBVH1801215,ASIANFIN IMTN 4.700% 10.12.2021,03-AUG-2020,2.743,2.671,2.599,102.579,102.676,102.773,1.302,2.365,.002,-.001,-.004,-.024,-.02,-.017,0
VI180119,MYBVI1801197,ASIANFIN IMTN 4.800% 09.12.2022,03-AUG-2020,2.874,2.812,2.75,104.344,104.488,104.632,2.208,6.117,.002,-.001,-.004,-.025,-.018,-.012,2
VJ180117,MYBVJ1801179,ASIANFIN IMTN 4.900% 08.12.2023,03-AUG-2020,2.995,2.923,2.851,106.022,106.258,106.495,3.071,11.384,.002,-.001,-.004,-.026,-.017,-.007,0
VK180115,MYBVK1801151,ASIANFIN IMTN 5.000% 10.12.2024,03-AUG-2020,3.096,3.024,2.952,107.699,108.004,108.31,3.901,18.088,.001,-.002,-.005,-.023,-.011,.001,0
VH180108,MYBVH1801082,ASIANFIN IMTN 4.800% 28.05.2021,03-AUG-2020,2.669,2.597,2.525,101.706,101.765,101.824,.795,1.029,.001,-.002,-.005,-.024,-.022,-.02,0
VI180128,MYBVI1801288,ASIANFIN IMTN 4.900% 27.05.2022,03-AUG-2020,2.815,2.743,2.671,103.658,103.787,103.917,1.721,3.886,.002,-.001,-.004,-.025,-.021,-.016,0
VJ180125,MYBVJ1801252,ASIANFIN IMTN 5.000% 29.05.2023,03-AUG-2020,2.934,2.862,2.79,105.547,105.747,105.948,2.611,8.381,.002,-.001,-.004,-.026,-.019,-.011,0
VK180123,MYBVK1801235,ASIANFIN IMTN 5.100% 29.05.2024,03-AUG-2020,3.043,2.971,2.899,107.364,107.634,107.904,3.454,14.309,.002,-.001,-.004,-.028,-.017,-.007,0
VL180120,MYBVL1801209,ASIANFIN IMTN 5.200% 29.05.2025,03-AUG-2020,3.145,3.073,3.001,109.123,109.461,109.799,4.252,21.494,.002,-.001,-.004,-.029,-.015,-.002,0
VG180114,MYBVG1801142,ASIANFIN IMTN 4.700% 21.10.2020,03-AUG-2020,2.541,2.479,2.417,100.459,100.473,100.486,.214,.151,-.003,-.006,-.009,-.023,-.023,-.023,2.3
VH180112,MYBVH1801124,ASIANFIN IMTN 4.800% 21.10.2021,03-AUG-2020,2.73,2.658,2.586,102.456,102.543,102.631,1.167,1.963,.001,-.002,-.005,-.023,-.02,-.017,0
VI180109,MYBVI1801098,ASIANFIN IMTN 4.900% 21.10.2022,03-AUG-2020,2.863,2.791,2.719,104.34,104.498,104.656,2.074,5.478,.002,-.001,-.004,-.025,-.02,-.014,0
VJ180107,MYBVJ1801070,ASIANFIN IMTN 5.000% 20.10.2023,03-AUG-2020,2.977,2.905,2.833,106.152,106.379,106.608,2.935,10.507,.002,-.001,-.004,-.026,-.018,-.008,0
VK180106,MYBVK1801060,ASIANFIN IMTN 5.100% 21.10.2024,03-AUG-2020,3.085,3.013,2.941,107.91,108.206,108.503,3.76,16.952,.002,-.001,-.004,-.027,-.016,-.004,0
VL180105,MYBVL1801050,ASIANFIN IMTN 5.200% 21.10.2025,03-AUG-2020,3.186,3.114,3.042,109.609,109.972,110.337,4.539,24.573,.003,0,-.003,-.033,-.019,-.005,0
VM180104,MYBVM1801041,ASIANFIN IMTN 5.300% 21.10.2026,03-AUG-2020,3.33,3.258,3.186,110.979,111.407,111.836,5.275,33.226,.003,0,-.003,-.035,-.018,-.001,0
VN180103,MYBVN1801031,ASIANFIN IMTN 5.400% 21.10.2027,03-AUG-2020,3.492,3.42,3.348,112.077,112.566,113.057,5.968,42.755,.001,-.002,-.005,-.023,-.003,.016,0
VO180102,MYBVO1801021,ASIANFIN IMTN 5.500% 20.10.2028,03-AUG-2020,3.66,3.588,3.516,112.953,113.5,114.05,6.62,53.01,-.006,-.009,-.012,.031,.053,.076,0
VZ180148,MYBVZ1801480,UMWH Perpetual Sukuk Musharakah 6.35% - Tranche 1,03-AUG-2020,4.372,4.267,4.162,112.823,113.559,114.3,6.095,45.576,-.003,-.003,-.003,.005,.005,.004,3.3
VG180176,MYBVG1801761,UITM SOLAR IMTN 5.100% 27.04.2021,03-AUG-2020,3.209,3.133,3.057,101.351,101.407,101.462,.708,.856,-.001,-.002,-.003,-.02,-.019,-.02,3
VH180175,MYBVH1801751,UITM SOLAR IMTN 5.200% 27.04.2022,03-AUG-2020,3.402,3.311,3.22,102.993,103.148,103.304,1.631,3.541,0,-.001,-.002,-.019,-.018,-.016,0
VI180174,MYBVI1801742,UITM SOLAR IMTN 5.300% 27.04.2023,03-AUG-2020,3.543,3.462,3.381,104.53,104.746,104.962,2.507,7.807,0,-.001,-.002,-.018,-.015,-.013,2.7
VJ180173,MYBVJ1801732,UITM SOLAR IMTN 5.400% 26.04.2024,03-AUG-2020,3.662,3.571,3.48,106,106.327,106.654,3.333,13.459,-.001,-.002,-.003,-.013,-.01,-.008,0
VK180172,MYBVK1801722,UITM SOLAR IMTN 5.500% 25.04.2025,03-AUG-2020,3.768,3.677,3.586,107.432,107.841,108.251,4.119,20.363,0,-.001,-.002,-.016,-.012,-.009,0
VL180171,MYBVL1801712,UITM SOLAR IMTN 5.600% 27.04.2026,03-AUG-2020,3.906,3.815,3.724,108.621,109.109,109.6,4.862,28.371,.001,0,-.001,-.02,-.016,-.011,0
VM180170,MYBVM1801702,UITM SOLAR IMTN 5.700% 27.04.2027,03-AUG-2020,4.063,3.972,3.881,109.553,110.116,110.682,5.557,37.229,.001,0,-.001,-.02,-.014,-.009,0
VN180169,MYBVN1801692,UITM SOLAR IMTN 5.800% 27.04.2028,03-AUG-2020,4.207,4.126,4.045,110.42,110.984,111.552,6.211,46.858,-.005,-.006,-.007,.022,.028,.035,2.3
VO180168,MYBVO1801682,UITM SOLAR IMTN 5.900% 27.04.2029,03-AUG-2020,4.357,4.266,4.175,111.105,111.806,112.513,6.822,57.073,-.015,-.016,-.017,.104,.112,.12,0
VP180167,MYBVP1801671,UITM SOLAR IMTN 6.000% 26.04.2030,03-AUG-2020,4.469,4.393,4.317,111.97,112.609,113.253,7.392,67.74,-.025,-.026,-.027,.199,.208,.217,3.3
VQ180166,MYBVQ1801661,UITM SOLAR IMTN 6.100% 25.04.2031,03-AUG-2020,4.593,4.517,4.441,112.647,113.337,114.032,7.923,78.756,-.032,-.033,-.034,.279,.29,.301,3.7
VR180165,MYBVR1801651,UITM SOLAR IMTN 6.200% 27.04.2032,03-AUG-2020,4.699,4.608,4.517,113.417,114.302,115.196,8.429,90.227,-.035,-.036,-.037,.329,.342,.354,0
VS180164,MYBVS1801642,UITM SOLAR IMTN 6.300% 27.04.2033,03-AUG-2020,4.784,4.693,4.602,114.328,115.27,116.222,8.896,101.783,-.034,-.035,-.036,.341,.354,.368,0
VT180163,MYBVT1801632,UITM SOLAR IMTN 6.400% 27.04.2034,03-AUG-2020,4.87,4.779,4.688,115.187,116.182,117.189,9.33,113.409,-.033,-.034,-.035,.35,.364,.379,0
VU180162,MYBVU1801622,UITM SOLAR IMTN 6.500% 27.04.2035,03-AUG-2020,4.982,4.891,4.8,115.707,116.749,117.804,9.725,124.875,-.029,-.03,-.031,.322,.336,.352,0
VV180161,MYBVV1801612,UITM SOLAR IMTN 6.600% 25.04.2036,03-AUG-2020,5.101,5.01,4.919,116.074,117.159,118.257,10.082,136.111,-.027,-.028,-.029,.312,.327,.343,0
VI180160,MYBVI1801601,MKDK IMTN 4.330% 27.04.2023,03-AUG-2020,2.25,2.201,2.152,105.478,105.611,105.745,2.554,8.034,-.001,-.001,-.001,-.018,-.019,-.02,2
VK180159,MYBVK1801599,MKDK IMTN 4.470% 25.04.2025,03-AUG-2020,2.452,2.393,2.334,108.95,109.226,109.502,4.236,21.222,-.001,-.001,-.001,-.015,-.015,-.017,0
UG190194,MYBUG1901944,MERCEDES MTN 1096D 27.5.2022,03-AUG-2020,2.508,2.448,2.388,102.891,102.999,103.107,1.733,3.925,-.001,-.001,-.001,-.015,-.016,-.016,1.7
UH180075,MYBUH1800755,MERCEDES MTN 1461D 20.6.2022,03-AUG-2020,2.52,2.46,2.4,103.792,103.904,104.017,1.792,4.168,-.001,-.001,-.001,-.02,-.021,-.021,1.3
UH190356,MYBUH1903567,MERCEDES MTN 1461D 28.11.2023,03-AUG-2020,2.611,2.556,2.501,103.025,103.202,103.379,3.102,11.493,-.001,-.001,-.001,-.007,-.007,-.008,2.7
UN180078,MYBUN1800787,HLFG Tier 2 Subordinated Notes (Tranche 1),03-AUG-2020,2.972,2.92,2.868,105.392,105.54,105.688,2.688,8.823,-.001,-.001,-.001,-.017,-.017,-.018,1.7
UN190218,MYBUN1902187,HLFG Tier 2 Subordinated Notes (Tranche 2),03-AUG-2020,3.03,2.983,2.936,104.594,104.769,104.944,3.536,14.843,-.001,-.001,-.001,-.009,-.009,-.01,2.3
UG180173,MYBUG1801730,HLFG Senior Notes (Tranche 1),03-AUG-2020,2.659,2.597,2.535,101.801,101.868,101.935,1.044,1.63,.001,-.002,-.005,-.019,-.017,-.014,2.3
PZ180005,MYBPZ1800054,PBB AT1CS - TRANCHE 1  5.080% PERPETUAL,03-AUG-2020,3.382,3.291,3.2,104.643,104.9,105.157,2.677,8.767,.001,0,-.001,-.02,-.018,-.016,0
UI180083,MYBUI1800837,GENM CAPITAL MTN 1826D 11.7.2023,03-AUG-2020,3.083,3.028,2.973,105.286,105.444,105.603,2.725,9.045,0,0,0,-.019,-.02,-.02,2.3
UN180084,MYBUN1800845,GENM CAPITAL MTN 3653D 11.7.2028,03-AUG-2020,3.607,3.552,3.497,111.592,111.995,112.4,6.534,50.87,0,0,0,-.015,-.015,-.015,2.3
US180085,MYBUS1800851,GENM CAPITAL MTN 5479D 11.7.2033,03-AUG-2020,3.934,3.874,3.814,116.561,117.228,117.899,9.48,112.035,-.03,-.03,-.03,.32,.323,.324,1.3
UN180089,MYBUN1800894,UOBM 4.80% 25.07.2028,03-AUG-2020,2.979,2.917,2.855,105.148,105.328,105.51,2.77,9.306,.002,-.001,-.004,-.024,-.017,-.008,2.3
UZ180095,MYBUZ1800955,AFFINBANK RM500M PERPETUAL AT1CS (T1),03-AUG-2020,4.284,4.139,3.994,104.214,104.629,105.045,2.737,9.146,0,0,0,-.017,-.018,-.02,3
VN180260,MYBVN1802609,MDV IMTN 4.390% 14.09.2028,03-AUG-2020,2.819,2.77,2.721,111.317,111.694,112.072,6.79,54.677,-.005,-.005,-.005,.025,.025,.025,2
VN190078,MYBVN1900783,MDV IMTN 4.040% 10.04.2029,03-AUG-2020,2.864,2.805,2.746,108.982,109.458,109.935,7.292,62.611,-.009,-.009,-.009,.062,.063,.062,0
VZ180281,MYBVZ1802819,AFFIN ISLAMIC PERPETUAL AT1 SUKUK WAKALAH (T1),03-AUG-2020,4.293,4.143,3.993,104.019,104.476,104.936,2.88,10.2,0,0,0,-.013,-.014,-.016,2.7
VN180292,MYBVN1802922,AFFIN ISLAMIC T2 SUKUK MURABAHAH 5.05% 23.10.2028,03-AUG-2020,3.517,3.407,3.297,104.625,104.967,105.311,2.931,10.483,0,0,0,-.015,-.016,-.017,2.7
VN180302,MYBVN1803029,TELEKOM IMTN 31.10.2028,03-AUG-2020,2.918,2.863,2.808,112.818,113.249,113.681,6.854,55.756,0,0,0,-.015,-.015,-.016,2.3
VN180310,MYBVN1803102,ISLAM IMTN (SUB) 5.150% 07.11.2028 - Tranche 1,03-AUG-2020,3.366,3.261,3.156,105.458,105.79,106.124,2.967,10.719,0,0,0,-.017,-.019,-.02,3
VN200060,MYBVN2000609,ISLAM IMTN (SUB) 3.75% 26.03.2030 - Tranche 2,03-AUG-2020,3.503,3.398,3.293,101.047,101.497,101.95,4.182,20.611,0,0,0,-.002,-.003,-.004,3
VN180309,MYBVN1803094,PTP IMTN 4.450% 01.11.2028,03-AUG-2020,2.809,2.75,2.691,111.996,112.458,112.922,6.91,56.411,-.006,-.006,-.006,.033,.033,.032,0
VP180308,MYBVP1803081,PTP IMTN 4.660% 01.11.2030,03-AUG-2020,2.953,2.904,2.855,114.989,115.457,115.928,8.218,81.008,-.022,-.022,-.022,.197,.197,.197,2.7
VQ180307,MYBVQ1803071,PTP IMTN 4.750% 31.10.2031,03-AUG-2020,3.035,2.986,2.937,116.237,116.746,117.257,8.832,94.365,-.033,-.033,-.033,.329,.33,.331,2
VS180306,MYBVS1803069,PTP IMTN 4.890% 01.11.2033,03-AUG-2020,3.199,3.14,3.081,118.133,118.836,119.544,9.957,122.243,-.052,-.052,-.052,.603,.607,.611,0
VF180345,MYBVF1803454,MASTEEL IMTN 4.800% 30.11.2020,03-AUG-2020,2.815,2.75,2.685,100.626,100.647,100.668,.319,.204,-.003,-.003,-.003,-.02,-.021,-.022,0
VG180344,MYBVG1803445,MASTEEL IMTN 4.900% 30.11.2021,03-AUG-2020,2.912,2.862,2.812,102.556,102.621,102.687,1.269,2.262,-.001,-.001,-.001,-.019,-.021,-.021,3
VH180343,MYBVH1803435,MASTEEL IMTN 5.000% 30.11.2022,03-AUG-2020,3.024,2.959,2.894,104.394,104.543,104.692,2.174,5.954,-.001,-.001,-.001,-.018,-.019,-.02,0
VI180342,MYBVI1803425,MASTEEL IMTN 5.100% 30.11.2023,03-AUG-2020,3.135,3.07,3.005,106.149,106.36,106.572,3.034,11.155,-.001,-.001,-.001,-.016,-.017,-.018,0
VN180371,MYBVN1803714,DHSB IMTN Series 1 6.200% 21.12.2028,03-AUG-2020,4.96,4.869,4.778,108.413,109.065,109.721,6.544,52.417,-.011,-.012,-.013,.069,.076,.083,0
VO180372,MYBVO1803720,DHSB IMTN Series 2 6.250% 21.06.2029,03-AUG-2020,5.029,4.938,4.847,108.654,109.335,110.022,6.833,57.456,-.016,-.017,-.018,.111,.118,.126,0
VO180373,MYBVO1803738,DHSB IMTN Series 3 6.300% 21.12.2029,03-AUG-2020,5.08,5.004,4.928,109.009,109.603,110.201,7.11,62.593,-.021,-.022,-.023,.155,.163,.171,3
VP180374,MYBVP1803743,DHSB IMTN Series 4 6.350% 21.06.2030,03-AUG-2020,5.144,5.053,4.962,109.245,109.985,110.732,7.38,67.841,-.026,-.027,-.028,.203,.211,.221,0
VP180375,MYBVP1803750,DHSB IMTN Series 5 6.400% 20.12.2030,03-AUG-2020,5.18,5.104,5.028,109.693,110.336,110.983,7.637,73.114,-.03,-.031,-.032,.244,.255,.264,3
