STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VS180336,MYBVS1803366,SEB IMTN 4.950% 25.11.2033,02-NOV-2020,3.35,3.317,3.284,116.809,117.191,117.575,9.715,117.517,-.04,-.034,-.028,.453,.385,.317,3
VS200088,MYBVS2000889,SEB IMTN 3.650% 15.06.2035,02-NOV-2020,3.504,3.466,3.428,101.656,102.093,102.533,11.146,151.747,-.001,0,.001,.011,-.001,-.012,2.7
VX150158,MYBVX1501580,SEB IMTN 5.280% 17.08.2035,02-NOV-2020,3.509,3.471,3.433,120.292,120.782,121.274,10.605,141.773,-.001,0,.001,.004,-.009,-.023,2.7
VX160108,MYBVX1601083,SEB IMTN 5.180% 25.04.2036,02-NOV-2020,3.594,3.561,3.528,118.702,119.136,119.573,11.062,153.804,-.001,0,.001,.005,-.008,-.021,3
PN110033,MYBPN1100337,BESRAYA 4.800% 28.07.2021,02-NOV-2020,2.666,2.595,2.524,101.542,101.594,101.647,.716,.871,-.002,-.002,-.002,-.015,-.016,-.016,1.3
PO110034,MYBPO1100343,BESRAYA 4.880% 28.07.2022,02-NOV-2020,2.876,2.8,2.724,103.366,103.497,103.628,1.645,3.589,-.001,-.001,-.001,-.014,-.015,-.015,0
PP110035,MYBPP1100357,BESRAYA 4.960% 28.07.2023,02-NOV-2020,2.994,2.918,2.842,105.124,105.329,105.534,2.53,7.922,-.001,-.001,-.001,-.012,-.012,-.013,0
PQ110036,MYBPQ1100363,BESRAYA 5.040% 26.07.2024,02-NOV-2020,3.098,3.022,2.946,106.788,107.065,107.343,3.366,13.663,-.001,-.001,-.001,-.011,-.011,-.011,0
PR110037,MYBPR1100379,BESRAYA 5.120% 28.07.2025,02-NOV-2020,3.205,3.129,3.053,108.348,108.697,109.046,4.172,20.771,0,0,0,-.014,-.014,-.015,0
PS110038,MYBPS1100385,BESRAYA 5.200% 28.07.2026,02-NOV-2020,3.28,3.204,3.128,109.96,110.379,110.799,4.934,28.991,0,0,0,-.013,-.013,-.014,0
PT110039,MYBPT1100391,BESRAYA 5.280% 28.07.2027,02-NOV-2020,3.361,3.285,3.209,111.477,111.963,112.452,5.657,38.216,-.001,-.001,-.001,-.006,-.007,-.007,0
PU110040,MYBPU1100407,BESRAYA 5.360% 28.07.2028,02-NOV-2020,3.443,3.377,3.311,112.917,113.397,113.878,6.342,48.303,-.001,-.001,-.001,-.005,-.005,-.006,2
UK140147,MYBUK1401475,YTL POWER MTN 2557D 13.10.2021,02-NOV-2020,2.733,2.683,2.633,101.822,101.869,101.916,.921,1.309,-.015,-.013,-.011,-.001,-.004,-.006,2.3
UN120032,MYBUN1200327,YTL POWER MTN 3651D 10.6.2022,02-NOV-2020,2.826,2.771,2.716,102.68,102.768,102.855,1.517,3.12,-.007,-.005,-.003,-.003,-.005,-.009,1.7
UN130032,MYBUN1300325,YTL POWER MTN 3651D 24.3.2023,02-NOV-2020,2.916,2.866,2.816,103.61,103.728,103.845,2.256,6.344,-.002,0,.002,-.008,-.012,-.018,2.3
UI180163,MYBUI1801637,YTL POWER MTN 1826D 24.8.2023,02-NOV-2020,2.965,2.915,2.865,104.504,104.642,104.78,2.61,8.358,-.002,0,.002,-.007,-.013,-.019,2.7
UN140148,MYBUN1401487,YTL POWER MTN 3651D 11.10.2024,02-NOV-2020,3.111,3.061,3.011,106.767,106.959,107.151,3.576,15.21,-.003,-.001,.001,-.002,-.01,-.018,2
US130057,MYBUS1300571,YTL POWER MTN 5479D 14.6.2028,02-NOV-2020,3.516,3.456,3.396,107.302,107.717,108.135,6.339,47.924,-.002,0,.002,.007,-.007,-.021,0
UN180162,MYBUN1801629,YTL POWER MTN 3653D 24.8.2028,02-NOV-2020,3.518,3.473,3.428,109.969,110.292,110.616,6.465,49.786,-.002,0,.002,.005,-.01,-.025,3
UN110074,MYBUN1100741,TVSB MTN 3651D 08.10.2021 (Series 6),02-NOV-2020,2.249,2.201,2.153,102.942,102.987,103.033,.909,1.281,-.013,-.012,-.011,-.014,-.015,-.016,0
UO110076,MYBUO1100764,TVSB MTN 4018D 10.10.2022 (Series 7),02-NOV-2020,2.389,2.341,2.293,105.891,105.985,106.078,1.839,4.373,-.002,-.001,0,-.02,-.023,-.026,0
UP110075,MYBUP1100753,TVSB MTN 4383D 10.10.2023 (Series 8),02-NOV-2020,2.505,2.457,2.409,108.681,108.824,108.966,2.717,9.027,-.002,-.001,0,-.018,-.021,-.025,0
UQ110077,MYBUQ1100777,TVSB MTN 4749D 10.10.2024 (Series 9),02-NOV-2020,2.614,2.566,2.518,111.368,111.559,111.75,3.553,15.099,-.003,-.002,-.001,-.011,-.015,-.02,0
UR110078,MYBUR1100783,TVSB MTN 5114D 10.10.2025 (Series 10),02-NOV-2020,2.728,2.68,2.632,113.922,114.16,114.399,4.342,22.392,-.002,-.001,0,-.012,-.017,-.022,0
US110079,MYBUS1100799,TVSB MTN 5478D 09.10.2026 (Series 11),02-NOV-2020,2.84,2.792,2.744,116.391,116.676,116.963,5.087,30.739,.002,.003,.004,-.033,-.04,-.045,0
VM110426,MYBVM1104263,MANJUNG IMTN 4.120% 25.11.2020 - Series 1 (5),02-NOV-2020,1.984,1.941,1.898,100.124,100.126,100.129,.059,.007,-.009,-.008,-.007,-.016,-.017,-.017,1.7
VN110427,MYBVN1104279,MANJUNG IMTN 4.150% 25.11.2021 - Series 1 (6),02-NOV-2020,2.154,2.111,2.068,102.077,102.123,102.168,1.018,1.564,-.012,-.011,-.01,-.003,-.004,-.006,1.7
VO110428,MYBVO1104285,MANJUNG IMTN 4.220% 25.11.2022 - Series 1 (7),02-NOV-2020,2.264,2.226,2.188,103.912,103.99,104.068,1.939,4.854,-.002,-.001,0,-.011,-.013,-.016,2.3
VP110429,MYBVP1104290,MANJUNG IMTN 4.290% 24.11.2023 - Series 1 (8),02-NOV-2020,2.369,2.326,2.283,105.63,105.76,105.891,2.818,9.732,-.002,-.001,0,-.008,-.012,-.015,1.3
VQ110430,MYBVQ1104306,MANJUNG IMTN 4.360% 25.11.2024 - Series 1 (9),02-NOV-2020,2.471,2.428,2.385,107.251,107.424,107.596,3.666,16.103,-.003,-.002,-.001,-.002,-.006,-.011,1.3
VR110431,MYBVR1104312,MANJUNG IMTN 4.430% 25.11.2025 - Series 1 (10),02-NOV-2020,2.566,2.528,2.49,108.789,108.978,109.166,4.474,23.777,-.002,-.001,0,-.004,-.008,-.014,2.3
VS110432,MYBVS1104328,MANJUNG IMTN 4.500% 25.11.2026 - Series 1 (11),02-NOV-2020,2.691,2.648,2.605,110.05,110.303,110.557,5.245,32.623,.003,.004,.005,-.03,-.036,-.042,1.3
VT110433,MYBVT1104334,MANJUNG IMTN 4.580% 25.11.2027 - Series 1 (12),02-NOV-2020,2.772,2.734,2.696,111.518,111.776,112.035,5.982,42.523,.008,.009,.01,-.066,-.074,-.081,2.7
VU110434,MYBVU1104340,MANJUNG IMTN 4.660% 24.11.2028 - Series 1 (13),02-NOV-2020,2.902,2.859,2.816,112.547,112.876,113.207,6.677,53.264,.011,.012,.013,-.095,-.104,-.112,1.3
VV110435,MYBVV1104355,MANJUNG IMTN 4.740% 23.11.2029 - Series 1 (14),02-NOV-2020,2.994,2.946,2.898,113.755,114.164,114.574,7.341,64.822,.011,.012,.013,-.104,-.113,-.123,0
VW110436,MYBVW1104361,MANJUNG IMTN 4.820% 25.11.2030 - Series 1 (15),02-NOV-2020,3.085,3.047,3.009,114.904,115.259,115.616,7.977,77.155,.008,.009,.01,-.085,-.095,-.105,2.7
VX110437,MYBVX1104377,MANJUNG IMTN 4.900% 25.11.2031 - Series 2 (1),02-NOV-2020,3.184,3.146,3.108,115.889,116.274,116.66,8.574,89.957,.004,.005,.006,-.05,-.061,-.072,2.3
VM110445,MYBVM1104453,ANIH IMTN 5.00% 27.11.2020 - Tranche 7,02-NOV-2020,2.339,2.303,2.267,100.168,100.17,100.173,.064,.008,-.007,-.007,-.007,-.021,-.021,-.021,1.7
VN110446,MYBVN1104469,ANIH IMTN 5.10% 29.11.2021 - Tranche 8,02-NOV-2020,2.554,2.528,2.502,102.668,102.696,102.724,1.021,1.574,-.012,-.012,-.012,-.007,-.007,-.007,3
VO110447,MYBVO1104475,ANIH IMTN 5.22% 29.11.2022 - Tranche 9,02-NOV-2020,2.72,2.689,2.658,104.997,105.061,105.125,1.924,4.814,-.001,-.001,-.001,-.017,-.017,-.017,2.3
VP110448,MYBVP1104480,ANIH IMTN 5.34% 29.11.2023 - Tranche 10,02-NOV-2020,2.842,2.811,2.78,107.292,107.386,107.481,2.781,9.577,-.001,-.001,-.001,-.015,-.016,-.016,2
VQ110449,MYBVQ1104496,ANIH IMTN 5.46% 29.11.2024 - Tranche 11,02-NOV-2020,2.955,2.914,2.873,109.537,109.702,109.867,3.594,15.692,-.001,-.001,-.001,-.014,-.014,-.015,0
VR110450,MYBVR1104502,ANIH IMTN 5.58% 28.11.2025 - Tranche 12,02-NOV-2020,3.032,2.996,2.96,111.883,112.062,112.242,4.362,22.977,-.001,-.001,-.001,-.012,-.013,-.013,1.3
VS110451,MYBVS1104518,ANIH IMTN 5.70% 27.11.2026 - Tranche 13,02-NOV-2020,3.13,3.089,3.048,114.093,114.337,114.581,5.087,31.289,0,0,0,-.017,-.017,-.017,0
VT110452,MYBVT1104524,ANIH IMTN 5.85% 29.11.2027 - Tranche 14,02-NOV-2020,3.218,3.177,3.136,116.522,116.804,117.087,5.777,40.549,-.001,-.001,-.001,-.01,-.011,-.011,0
VU110453,MYBVU1104530,ANIH IMTN 6.00% 29.11.2028 - Tranche 15,02-NOV-2020,3.295,3.259,3.223,119.028,119.31,119.592,6.422,50.492,0,0,0,-.017,-.017,-.017,1.7
VV110454,MYBVV1104546,ANIH IMTN 6.15% 29.11.2029 - Tranche 16,02-NOV-2020,3.38,3.349,3.318,121.48,121.751,122.022,7.028,61.031,0,0,0,-.016,-.016,-.017,2
VP120431,MYBVP1204314,SATSSB IMTN 4.118% 14.06.2024,02-NOV-2020,2.119,2.081,2.043,106.917,107.054,107.191,3.32,13.237,-.013,-.013,-.013,.032,.032,.031,0
VQ110438,MYBVQ1104389,SATSSB IMTN 4.218% 29.11.2024,02-NOV-2020,2.191,2.153,2.115,107.85,108.004,108.158,3.693,16.298,-.013,-.013,-.013,.038,.037,.037,0
UE190366,MYBUE1903663,SPARROW MTN 366D 10.12.2020,02-NOV-2020,3.053,3.005,2.957,100.127,100.132,100.137,.102,.021,-.011,-.01,-.009,-.009,-.01,-.011,0
UE190365,MYBUE1903655,SPARROW MTN 366D 10.12.2020,02-NOV-2020,3.053,3.005,2.957,100.127,100.132,100.137,.102,.021,-.011,-.01,-.009,-.009,-.01,-.011,0
VN110513,MYBVN1105136,SCC IMTN 4.450% 22.12.2021,02-NOV-2020,2.513,2.458,2.403,102.153,102.215,102.277,1.09,1.752,-.013,-.011,-.009,0,-.003,-.006,1.7
VN120224,MYBVN1202248,SCC IMTN 4.400% 24.06.2022,02-NOV-2020,2.633,2.573,2.513,102.817,102.915,103.012,1.559,3.266,-.007,-.005,-.003,-.002,-.006,-.01,0
VS110514,MYBVS1105143,SCC IMTN 4.850% 22.12.2026,02-NOV-2020,3.147,3.087,3.027,109.431,109.782,110.135,5.256,32.868,0,.002,.004,-.012,-.024,-.036,0
VM120008,MYBVM1200087,PLUS BERHAD IMTN 4.310% 12.01.2021 - Series 1 (5),02-NOV-2020,2.022,1.984,1.946,100.429,100.436,100.444,.19,.072,-.016,-.015,-.014,-.015,-.016,-.016,2.3
VN120009,MYBVN1200093,PLUS BERHAD IMTN 4.400% 12.01.2022 - Series 1 (6),02-NOV-2020,2.279,2.241,2.203,102.474,102.519,102.565,1.146,1.905,-.011,-.01,-.009,-.004,-.005,-.006,2.3
VO120010,MYBVO1200109,PLUS BERHAD IMTN 4.480% 12.01.2023 - Series 1 (7),02-NOV-2020,2.412,2.364,2.316,104.383,104.488,104.593,2.062,5.413,-.001,0,.001,-.014,-.016,-.019,0
VP120011,MYBVP1200114,PLUS BERHAD IMTN 4.560% 12.01.2024 - Series 1 (8),02-NOV-2020,2.519,2.486,2.453,106.216,106.32,106.425,2.937,10.493,-.002,-.001,0,-.009,-.013,-.016,3
VQ120012,MYBVQ1200120,PLUS BERHAD IMTN 4.640% 10.01.2025 - Series 1 (9),02-NOV-2020,2.633,2.595,2.557,107.9,108.057,108.214,3.768,16.949,-.003,-.002,-.001,-.003,-.007,-.011,2
VR120013,MYBVR1200136,PLUS BERHAD IMTN 4.720% 12.01.2026 - Series 1 (10),02-NOV-2020,2.737,2.699,2.661,109.531,109.723,109.917,4.571,24.765,-.002,-.001,0,-.003,-.01,-.014,2
VS120014,MYBVS1200142,PLUS BERHAD IMTN 4.800% 12.01.2027 - Series 1 (11),02-NOV-2020,2.845,2.807,2.769,111.021,111.249,111.478,5.33,33.667,.004,.005,.006,-.037,-.044,-.05,2.3
VT120015,MYBVT1200157,PLUS BERHAD IMTN 4.880% 12.01.2028 - Series 1 (12),02-NOV-2020,2.957,2.919,2.881,112.37,112.632,112.895,6.053,43.559,.009,.01,.011,-.075,-.082,-.09,2
VU120016,MYBVU1200163,PLUS BERHAD IMTN 4.960% 12.01.2029 - Series 1 (13),02-NOV-2020,3.049,3.011,2.973,113.754,114.05,114.346,6.74,54.331,.011,.012,.013,-.098,-.106,-.115,2
VV120017,MYBVV1200179,PLUS BERHAD IMTN 5.000% 11.01.2030 - Series 1 (14),02-NOV-2020,3.142,3.104,3.066,114.724,115.051,115.379,7.399,65.912,.01,.011,.012,-.097,-.106,-.116,2
VW120018,MYBVW1200185,PLUS BERHAD IMTN 5.070% 10.01.2031 - Series 1 (15),02-NOV-2020,3.223,3.185,3.147,115.923,116.282,116.642,8.02,78.092,.007,.008,.009,-.077,-.086,-.096,2
VX120019,MYBVX1200191,PLUS BERHAD IMTN 5.150% 12.01.2032 - Series 1 (16),02-NOV-2020,3.307,3.269,3.231,117.116,117.505,117.896,8.614,90.906,.003,.004,.005,-.041,-.052,-.063,2
VY120020,MYBVY1200207,PLUS BERHAD IMTN 5.270% 12.01.2033 - Series 1 (17),02-NOV-2020,3.401,3.363,3.325,118.519,118.938,119.358,9.157,103.826,-.001,0,.001,.001,-.01,-.022,2
VZ120021,MYBVZ1200212,PLUS BERHAD IMTN 5.390% 12.01.2034 - Series 1 (18),02-NOV-2020,3.5,3.452,3.404,119.826,120.39,120.958,9.667,117.009,-.006,-.005,-.004,.061,.049,.037,0
VZ120022,MYBVZ1200220,PLUS BERHAD IMTN 5.510% 12.01.2035 - Series 1 (19),02-NOV-2020,3.567,3.524,3.481,121.484,122.022,122.564,10.149,130.428,-.009,-.008,-.007,.103,.091,.079,1.3
VZ120023,MYBVZ1200238,PLUS BERHAD IMTN 5.630% 11.01.2036 - Series 1 (20),02-NOV-2020,3.638,3.595,3.552,123.081,123.651,124.224,10.598,143.89,-.011,-.01,-.009,.136,.123,.11,1.7
VZ120024,MYBVZ1200246,PLUS BERHAD IMTN 5.750% 12.01.2037 - Series 1 (21),02-NOV-2020,3.712,3.669,3.626,124.629,125.229,125.833,11.023,157.465,-.01,-.009,-.008,.13,.117,.103,1.3
VZ120002,MYBVZ1200022,PLUS BERHAD IMTN 4.860% 12.01.2038 - Series 1,02-NOV-2020,3.643,3.61,3.577,115.441,115.901,116.364,11.901,181.696,-.007,-.007,-.007,.092,.092,.093,1.7
VZ120003,MYBVZ1200030,PLUS BERHAD IMTN 5.000% 31.12.2038 - Series 2,02-NOV-2020,3.699,3.666,3.633,117.098,117.579,118.063,12.277,195.699,-.005,-.005,-.005,.068,.067,.068,1.3
VM120078,MYBVM1200780,TBEI IMTN 5.080% 16.03.2021,02-NOV-2020,2.417,2.341,2.265,100.974,101.002,101.031,.368,.271,0,0,0,-.022,-.023,-.023,0
VN120079,MYBVN1200796,TBEI IMTN 5.130% 15.09.2021,02-NOV-2020,2.512,2.436,2.36,102.232,102.298,102.365,.846,1.139,0,0,0,-.021,-.022,-.022,0
VN120080,MYBVN1200804,TBEI IMTN 5.180% 16.03.2022,02-NOV-2020,2.612,2.536,2.46,103.434,103.538,103.643,1.318,2.416,0,0,0,-.02,-.021,-.021,0
VO120081,MYBVO1200810,TBEI IMTN 5.250% 15.09.2022,02-NOV-2020,2.676,2.6,2.524,104.658,104.799,104.942,1.772,4.094,0,0,0,-.02,-.021,-.021,0
VO120082,MYBVO1200828,TBEI IMTN 5.300% 16.03.2023,02-NOV-2020,2.724,2.648,2.572,105.873,106.053,106.233,2.221,6.19,0,0,0,-.02,-.021,-.021,0
VP120106,MYBVP1201062,TBEI IMTN 5.350% 15.09.2023,02-NOV-2020,2.777,2.701,2.625,107.044,107.261,107.479,2.652,8.634,0,0,0,-.019,-.02,-.021,0
VP120084,MYBVP1200841,TBEI IMTN 5.400% 15.03.2024,02-NOV-2020,2.82,2.754,2.688,108.232,108.453,108.675,3.075,11.443,0,0,0,-.019,-.02,-.02,2
VQ120085,MYBVQ1200856,TBEI IMTN 5.450% 13.09.2024,02-NOV-2020,2.868,2.807,2.746,109.374,109.608,109.843,3.481,14.544,0,0,0,-.019,-.02,-.02,3
VQ120086,MYBVQ1200864,TBEI IMTN 5.500% 14.03.2025,02-NOV-2020,2.934,2.858,2.782,110.439,110.768,111.098,3.885,18.015,0,0,0,-.019,-.019,-.019,0
VR120087,MYBVR1200870,TBEI IMTN 5.550% 15.09.2025,02-NOV-2020,2.983,2.907,2.831,111.548,111.914,112.281,4.278,21.784,0,0,0,-.019,-.019,-.02,0
VR120088,MYBVR1200888,TBEI IMTN 5.600% 16.03.2026,02-NOV-2020,3.028,2.952,2.876,112.658,113.06,113.464,4.661,25.832,0,0,0,-.018,-.019,-.019,0
VS120089,MYBVS1200894,TBEI IMTN 5.650% 15.09.2026,02-NOV-2020,3.072,2.996,2.92,113.743,114.182,114.622,5.029,30.084,0,0,0,-.018,-.018,-.019,0
VS120090,MYBVS1200902,TBEI IMTN 5.700% 16.03.2027,02-NOV-2020,3.11,3.039,2.968,114.861,115.304,115.75,5.392,34.633,0,0,0,-.018,-.018,-.018,1.7
VT120091,MYBVT1200918,TBEI IMTN 5.750% 15.09.2027,02-NOV-2020,3.161,3.085,3.009,115.868,116.378,116.89,5.74,39.341,0,0,0,-.017,-.018,-.019,0
VT120093,MYBVT1200934,TBEI IMTN 5.800% 16.03.2028,02-NOV-2020,3.206,3.13,3.054,116.905,117.45,117.998,6.084,44.319,0,0,0,-.017,-.018,-.018,0
VU120094,MYBVU1200940,TBEI IMTN 5.850% 15.09.2028,02-NOV-2020,3.255,3.179,3.103,117.882,118.461,119.044,6.413,49.415,0,0,0,-.016,-.017,-.018,0
VU120095,MYBVU1200957,TBEI IMTN 5.900% 16.03.2029,02-NOV-2020,3.299,3.228,3.157,118.886,119.46,120.036,6.738,54.755,0,0,0,-.016,-.016,-.018,1.7
VV120096,MYBVV1200963,TBEI IMTN 5.950% 14.09.2029,02-NOV-2020,3.355,3.279,3.203,119.754,120.401,121.052,7.045,60.135,0,0,0,-.016,-.016,-.017,0
VV120097,MYBVV1200971,TBEI IMTN 6.000% 15.03.2030,02-NOV-2020,3.393,3.322,3.251,120.768,121.404,122.044,7.353,65.786,0,0,0,-.016,-.016,-.017,1.3
VW120098,MYBVW1200987,TBEI IMTN 6.050% 13.09.2030,02-NOV-2020,3.435,3.364,3.293,121.716,122.382,123.053,7.644,71.446,0,0,0,-.015,-.016,-.016,1.7
VW120099,MYBVW1200995,TBEI IMTN 6.100% 14.03.2031,02-NOV-2020,3.475,3.404,3.333,122.68,123.377,124.079,7.934,77.354,0,0,0,-.015,-.016,-.017,1.7
VX120100,MYBVX1201009,TBEI IMTN 6.150% 15.09.2031,02-NOV-2020,3.54,3.469,3.398,123.373,124.099,124.83,8.213,83.312,-.006,-.006,-.006,.047,.047,.047,1.3
VX120101,MYBVX1201017,TBEI IMTN 6.200% 16.03.2032,02-NOV-2020,3.6,3.529,3.458,124.081,124.835,125.595,8.484,89.366,-.006,-.006,-.006,.049,.049,.049,1.3
PM120011,MYBPM1200113,SASARAN 4.550% 23.04.2021,02-NOV-2020,2.395,2.335,2.275,101.006,101.034,101.062,.467,.437,-.012,-.01,-.008,-.012,-.013,-.015,0
PN120010,MYBPN1200103,SASARAN 4.600% 22.04.2022,02-NOV-2020,2.594,2.534,2.474,102.874,102.962,103.05,1.419,2.74,-.008,-.006,-.004,-.004,-.007,-.011,0
PO120009,MYBPO1200093,SASARAN 4.750% 24.04.2023,02-NOV-2020,2.768,2.708,2.648,104.71,104.856,105.004,2.334,6.746,-.002,0,.002,-.01,-.016,-.021,0
PP120008,MYBPP1200082,SASARAN 4.900% 24.04.2024,02-NOV-2020,2.903,2.843,2.783,106.556,106.761,106.966,3.198,12.243,-.003,-.001,.001,-.004,-.012,-.019,0
PQ120007,MYBPQ1200072,SASARAN 5.000% 24.04.2025,02-NOV-2020,3.027,2.967,2.907,108.199,108.461,108.723,4.021,19.093,-.004,-.002,0,.003,-.006,-.015,0
PR120006,MYBPR1200062,SASARAN 5.100% 24.04.2026,02-NOV-2020,3.144,3.084,3.024,109.768,110.085,110.403,4.802,27.136,-.002,0,.002,-.003,-.014,-.025,0
PS120005,MYBPS1200052,SASARAN 5.200% 23.04.2027,02-NOV-2020,3.241,3.181,3.121,111.355,111.726,112.098,5.541,36.198,-.003,-.001,.001,.006,-.007,-.021,0
PM120032,MYBPM1200329,ENCORP 4.740% 18.11.2020,02-NOV-2020,2.174,2.124,2.074,100.1,100.102,100.104,.04,.003,-.015,-.013,-.011,-.02,-.02,-.021,2
PM120031,MYBPM1200311,ENCORP 4.790% 18.05.2021,02-NOV-2020,2.271,2.211,2.151,101.343,101.375,101.408,.522,.537,-.013,-.011,-.009,-.013,-.015,-.016,0
PN120030,MYBPN1200301,ENCORP 4.840% 18.11.2021,02-NOV-2020,2.359,2.304,2.249,102.532,102.59,102.647,.994,1.506,-.013,-.011,-.009,-.006,-.008,-.011,1.3
PN120029,MYBPN1200293,ENCORP 4.900% 18.05.2022,02-NOV-2020,2.444,2.384,2.324,103.688,103.781,103.873,1.454,2.905,-.008,-.006,-.004,-.007,-.01,-.014,0
PO120028,MYBPO1200283,ENCORP 4.950% 18.11.2022,02-NOV-2020,2.5,2.44,2.38,104.841,104.964,105.086,1.903,4.715,-.003,-.001,.001,-.013,-.017,-.022,0
PO120027,MYBPO1200275,ENCORP 5.000% 18.05.2023,02-NOV-2020,2.552,2.492,2.432,105.982,106.134,106.287,2.341,6.912,-.002,0,.002,-.013,-.019,-.024,0
PP120026,MYBPP1200264,ENCORP 5.050% 17.11.2023,02-NOV-2020,2.607,2.547,2.487,107.088,107.269,107.452,2.765,9.46,-.003,-.001,.001,-.009,-.016,-.022,0
PP120025,MYBPP1200256,ENCORP 5.100% 17.05.2024,02-NOV-2020,2.657,2.597,2.537,108.194,108.406,108.617,3.182,12.369,-.003,-.001,.001,-.008,-.014,-.023,0
PQ120024,MYBPQ1200247,ENCORP 5.150% 18.11.2024,02-NOV-2020,2.676,2.626,2.576,109.412,109.613,109.814,3.591,15.631,-.004,-.002,0,-.002,-.01,-.019,2
PQ120023,MYBPQ1200239,ENCORP 5.200% 16.05.2025,02-NOV-2020,2.704,2.654,2.604,110.583,110.808,111.034,3.983,19.139,-.003,-.001,.001,-.004,-.014,-.023,2.7
PR120022,MYBPR1200229,ENCORP 5.250% 18.11.2025,02-NOV-2020,2.777,2.717,2.657,111.555,111.854,112.154,4.374,23.021,-.003,-.001,.001,-.002,-.013,-.024,0
PR120021,MYBPR1200211,ENCORP 5.300% 18.05.2026,02-NOV-2020,2.849,2.789,2.729,112.477,112.805,113.134,4.749,27.122,-.002,0,.002,-.006,-.018,-.029,0
PS120020,MYBPS1200201,ENCORP 5.350% 18.11.2026,02-NOV-2020,2.908,2.848,2.788,113.436,113.792,114.149,5.115,31.48,-.003,-.001,.001,.001,-.011,-.024,0
PS120019,MYBPS1200193,ENCORP 5.400% 18.05.2027,02-NOV-2020,2.964,2.904,2.844,114.384,114.768,115.154,5.471,36.074,-.003,-.001,.001,.003,-.01,-.023,0
PT120018,MYBPT1200183,ENCORP 5.450% 18.11.2027,02-NOV-2020,3.017,2.957,2.897,115.326,115.738,116.152,5.818,40.889,-.003,-.001,.001,.005,-.009,-.023,0
PT120017,MYBPT1200175,ENCORP 5.520% 18.05.2028,02-NOV-2020,3.063,3.013,2.963,116.428,116.795,117.163,6.153,45.871,-.002,0,.002,-.001,-.016,-.031,2.7
UN120030,MYBUN1200301,GENTING CAP MTN 4.42% 08.6.2022 - Issue No. 1,02-NOV-2020,3.212,3.152,3.092,101.864,101.957,102.052,1.51,3.092,-.007,-.005,-.003,.002,-.002,-.005,0
US120031,MYBUS1200318,GENTING CAP MTN 4.86% 08.6.2027 - Issue No. 2,02-NOV-2020,3.621,3.566,3.511,107.21,107.544,107.88,5.559,36.941,.001,.003,.005,-.014,-.027,-.039,1.3
VN120195,MYBVN1201950,JOHORCORP IMTN 3.840% 14.06.2022,02-NOV-2020,1.887,1.854,1.821,103.088,103.141,103.195,1.545,3.211,0,0,0,-.016,-.016,-.016,1.3
VN120202,MYBVN1202024,PTPTN IMTN 3.850% 15.06.2022 - Issue No. 1,02-NOV-2020,1.866,1.838,1.81,103.143,103.188,103.234,1.547,3.221,.001,.001,.001,-.017,-.018,-.018,2
VN120343,MYBVN1203436,PTPTN IMTN 3.800% 15.09.2022 - Issue No. 2,02-NOV-2020,1.913,1.875,1.837,103.446,103.517,103.588,1.798,4.181,0,0,0,-.015,-.015,-.015,0
VN120219,MYBVN1202198,UGB IMTN 4.73% 21.06.2022 - Issue No. 1,02-NOV-2020,2.633,2.597,2.561,103.327,103.386,103.444,1.546,3.225,-.005,-.005,-.005,-.008,-.008,-.009,1.7
PN120068,MYBPN1200681,POI 7.600% 27.06.2022 (Tranche 1),02-NOV-2020,5.354,5.204,5.054,103.49,103.73,103.971,1.506,3.107,-.008,-.008,-.008,-.004,-.005,-.006,2
VP120268,MYBVP1202680,ARSB IMTN 5.600% 12.07.2024 - Class D,02-NOV-2020,3.432,3.356,3.28,103.531,103.658,103.785,1.588,3.386,-.001,-.001,-.001,-.015,-.016,-.017,0
VP120267,MYBVP1202672,ARSB IMTN 5.300% 12.07.2024 - Class C,02-NOV-2020,3.113,3.072,3.031,103.575,103.644,103.713,1.594,3.406,-.004,-.004,-.004,-.01,-.01,-.011,0
VP120266,MYBVP1202664,ARSB IMTN 4.950% 12.07.2024 - Class B,02-NOV-2020,2.852,2.792,2.732,103.44,103.541,103.642,1.601,3.428,-.006,-.004,-.002,-.006,-.01,-.013,0
VP120265,MYBVP1202656,ARSB IMTN 4.500% 12.07.2024 - Class A,02-NOV-2020,2.37,2.322,2.274,103.512,103.593,103.674,1.611,3.46,-.005,-.004,-.003,-.008,-.01,-.012,0
ZL140002,MYBZL1400029,SPK 2/2014 4.345% 07.10.2021,02-NOV-2020,1.563,1.527,1.491,102.554,102.588,102.622,.911,1.287,-.001,-.001,-.001,-.021,-.021,-.021,0
