STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VS062350,MYBVS0623500,SWAKPOWER SUKUK MUSYARAKAH 8.0% 25.06.2021,02-MAR-2020,3.183,3.106,3.029,106.145,106.248,106.351,1.24,2.19,-.012,-.011,-.01,-.021,-.023,-.025,0
VS062351,MYBVS0623518,SWAKPOWER SUKUK MUSYARAKAH 8.10% 24.12.2021,02-MAR-2020,3.224,3.147,3.07,108.506,108.648,108.79,1.677,3.749,-.011,-.01,-.009,-.017,-.02,-.022,0
PS070014,MYBPS0700144,CAGAMASMBS 4.170% 27.05.2022 - Tranche 2007-1-i/6,02-MAR-2020,3.268,3.194,3.12,101.94,102.101,102.262,2.133,5.194,-.008,-.009,-.01,.011,.012,.014,1.3
PX070015,MYBPX0700151,CAGAMASMBS 4.340% 28.05.2027 - Tranche 2007-1-i/7,02-MAR-2020,3.491,3.412,3.333,105.412,105.932,106.455,6.232,44.041,-.019,-.02,-.021,.119,.126,.133,0
DT070576,MYBDT0705766,LEKAS 0% 12.06.2023,02-MAR-2020,20.747,20.327,19.907,52.35,53.008,53.676,2.976,10.209,-.005,-.005,-.005,.092,.092,.092,0
DU070575,MYBDU0705756,LEKAS 0% 12.06.2024,02-MAR-2020,20.939,20.519,20.099,42.654,43.354,44.067,3.881,16.819,-.003,-.003,-.003,.075,.074,.074,0
DV070574,MYBDV0705747,LEKAS 0% 12.06.2025,02-MAR-2020,21.622,21.202,20.782,33.832,34.516,35.215,4.773,24.937,-.007,-.007,-.007,.069,.069,.068,0
VP081154,MYBVP0811549,CAGAMAS IMTN 6% 07.08.2020,02-MAR-2020,2.86,2.807,2.754,101.342,101.365,101.388,.429,.368,-.01,-.01,-.01,-.021,-.022,-.022,0
VE190164,MYBVE1901640,CAGAMAS IMTN 3.400% 10.08.2020,02-MAR-2020,2.845,2.807,2.769,100.24,100.257,100.273,.437,.382,-.01,-.01,-.01,0,0,-.001,3
VN100276,MYBVN1002762,CAGAMAS IMTN 4.360% 03.09.2020,02-MAR-2020,2.864,2.811,2.758,100.743,100.77,100.796,.487,.482,-.01,-.01,-.01,-.007,-.007,-.008,0
VP081320,MYBVP0813206,CAGAMAS IMTN 5.900% 09.10.2020,02-MAR-2020,2.863,2.815,2.767,101.799,101.828,101.857,.58,.63,-.01,-.01,-.01,-.018,-.018,-.019,1.3
VE190225,MYBVE1902259,CAGAMAS IMTN 3.300% 19.10.2020,02-MAR-2020,2.858,2.815,2.772,100.272,100.299,100.325,.613,.683,-.01,-.01,-.01,.003,.003,.002,2.7
VK130260,MYBVK1302606,CAGAMAS IMTN 4.150% 28.10.2020,02-MAR-2020,2.863,2.815,2.767,100.826,100.857,100.888,.636,.722,-.01,-.01,-.01,-.003,-.004,-.005,1.7
VG170371,MYBVG1703710,CAGAMAS IMTN 4.020% 03.11.2020,02-MAR-2020,2.872,2.819,2.766,100.755,100.79,100.825,.652,.752,-.011,-.011,-.011,-.001,-.002,-.003,0
VI150271,MYBVI1502712,CAGAMAS IMTN 4.450% 25.11.2020,02-MAR-2020,2.862,2.819,2.776,101.138,101.169,101.2,.711,.861,-.011,-.011,-.011,-.004,-.005,-.005,2.7
VE190279,MYBVE1902796,CAGAMAS IMTN 3.300% 30.11.2020,02-MAR-2020,2.872,2.819,2.766,100.31,100.349,100.388,.727,.891,-.011,-.011,-.011,.004,.004,.004,0
VK130347,MYBVK1303471,CAGAMAS IMTN 4.350% 18.12.2020,02-MAR-2020,2.877,2.824,2.771,101.145,101.187,101.229,.773,.984,-.011,-.011,-.011,-.003,-.003,-.004,0
VE190291,MYBVE1902911,CAGAMAS IMTN 3.290% 23.12.2020,02-MAR-2020,2.877,2.824,2.771,100.325,100.367,100.409,.789,1.015,-.011,-.011,-.011,.006,.005,.004,0
VG180094,MYBVG1800946,CAGAMAS IMTN 4.170% 23.03.2021,02-MAR-2020,2.897,2.844,2.791,101.317,101.372,101.428,1.014,1.553,-.01,-.01,-.01,.001,0,0,0
VG180101,MYBVG1801019,CAGAMAS IMTN 4.170% 29.03.2021,02-MAR-2020,2.897,2.844,2.791,101.336,101.393,101.449,1.031,1.594,-.01,-.01,-.01,0,.001,0,0
VP090114,MYBVP0901142,CAGAMAS IMTN 5.370% 30.03.2021,02-MAR-2020,2.897,2.844,2.791,102.604,102.661,102.718,1.025,1.586,-.01,-.01,-.01,-.008,-.009,-.009,0
VN110042,MYBVN1100426,CAGAMAS IMTN 4.650% 07.04.2021,02-MAR-2020,2.899,2.846,2.793,101.875,101.933,101.991,1.049,1.643,-.011,-.011,-.011,-.002,-.002,-.002,0
VP090748,MYBVP0907487,CAGAMAS IMTN 5.380% 19.07.2021,02-MAR-2020,2.912,2.859,2.806,103.316,103.389,103.462,1.325,2.439,-.011,-.011,-.011,-.005,-.005,-.006,0
VG180278,MYBVG1802785,CAGAMAS IMTN 4.080% 08.10.2021,02-MAR-2020,2.926,2.873,2.82,101.789,101.872,101.955,1.52,3.122,-.01,-.01,-.01,.007,.007,.006,0
VP090923,MYBVP0909236,CAGAMAS IMTN 5.150% 26.11.2021,02-MAR-2020,2.93,2.877,2.824,103.723,103.814,103.905,1.638,3.569,-.011,-.011,-.011,.002,.001,.001,0
VG180341,MYBVG1803411,CAGAMAS IMTN 4.120% 03.12.2021,02-MAR-2020,2.935,2.882,2.829,102.007,102.098,102.19,1.67,3.677,-.011,-.011,-.011,.01,.009,.009,0
VN110507,MYBVN1105078,CAGAMAS IMTN 4.150% 20.12.2021,02-MAR-2020,2.935,2.882,2.829,102.112,102.205,102.299,1.716,3.854,-.011,-.011,-.011,.011,.009,.009,0
VG190051,MYBVG1900514,CAGAMAS IMTN 4.040% 11.03.2022,02-MAR-2020,2.941,2.888,2.835,102.146,102.251,102.356,1.903,4.691,-.01,-.01,-.01,.012,.012,.011,0
VI170153,MYBVI1701538,CAGAMAS IMTN 4.250% 28.04.2022,02-MAR-2020,2.935,2.892,2.849,102.723,102.814,102.905,2.026,5.238,-.01,-.01,-.01,.011,.011,.011,2
VI170175,MYBVI1701751,CAGAMAS IMTN 4.110% 20.06.2022,02-MAR-2020,2.95,2.897,2.844,102.558,102.677,102.796,2.172,5.919,-.01,-.01,-.01,.014,.014,.013,0
VG190165,MYBVG1901652,CAGAMAS IMTN 3.500% 12.08.2022,02-MAR-2020,2.957,2.904,2.851,101.272,101.397,101.523,2.33,6.695,-.01,-.01,-.01,.019,.019,.019,0
VP100277,MYBVP1002775,CAGAMAS IMTN 4.480% 02.09.2022,02-MAR-2020,2.96,2.907,2.854,103.637,103.767,103.897,2.311,6.734,-.01,-.01,-.01,.011,.011,.011,0
VG190224,MYBVG1902247,CAGAMAS IMTN 3.450% 18.10.2022,02-MAR-2020,2.95,2.912,2.874,101.253,101.349,101.445,2.468,7.515,-.01,-.01,-.01,.022,.021,.021,3.3
VI170370,MYBVI1703708,CAGAMAS IMTN 4.230% 03.11.2022,02-MAR-2020,2.958,2.915,2.872,103.241,103.352,103.465,2.487,7.655,-.01,-.01,-.01,.017,.016,.016,2
VG190278,MYBVG1902783,CAGAMAS IMTN 3.400% 28.11.2022,02-MAR-2020,2.968,2.915,2.862,101.126,101.265,101.405,2.581,8.134,-.01,-.01,-.01,.024,.023,.022,0
VN120402,MYBVN1204020,CAGAMAS IMTN 3.900% 02.12.2022,02-MAR-2020,2.971,2.918,2.865,102.433,102.574,102.716,2.576,8.131,-.01,-.01,-.01,.02,.019,.019,0
VG190284,MYBVG1902841,CAGAMAS IMTN 3.380% 16.12.2022,02-MAR-2020,2.971,2.918,2.865,101.084,101.226,101.368,2.63,8.414,-.01,-.01,-.01,.024,.023,.023,0
VK150335,MYBVK1503351,CAGAMAS IMTN 4.700% 21.12.2022,02-MAR-2020,2.961,2.918,2.875,104.64,104.758,104.877,2.603,8.321,-.01,-.01,-.01,.014,.014,.014,2.3
VP110041,MYBVP1100413,CAGAMAS IMTN 4.760% 07.04.2023,02-MAR-2020,2.976,2.923,2.87,105.239,105.399,105.56,2.829,9.829,-.01,-.01,-.01,.018,.017,.016,0
VI180192,MYBVI1801924,CAGAMAS IMTN 4.500% 25.05.2023,02-MAR-2020,2.975,2.927,2.879,104.661,104.813,104.964,2.972,10.71,-.011,-.011,-.011,.023,.023,.023,1.7
VS081155,MYBVS0811550,CAGAMAS IMTN 6.350% 08.08.2023,02-MAR-2020,2.984,2.931,2.878,110.916,111.099,111.282,3.103,11.69,-.012,-.012,-.012,.017,.016,.015,0
VS081321,MYBVS0813218,CAGAMAS IMTN 6.050% 10.10.2023,02-MAR-2020,2.988,2.935,2.882,110.389,110.58,110.772,3.195,12.547,-.012,-.012,-.012,.021,.021,.021,0
VN130259,MYBVN1302592,CAGAMAS IMTN 4.300% 27.10.2023,02-MAR-2020,2.988,2.935,2.882,104.504,104.691,104.879,3.329,13.321,-.012,-.012,-.012,.033,.032,.032,0
VP110508,MYBVP1105081,CAGAMAS IMTN 4.250% 20.12.2023,02-MAR-2020,2.993,2.94,2.887,104.48,104.674,104.869,3.477,14.399,-.014,-.014,-.014,.043,.042,.042,0
VN130346,MYBVN1303467,CAGAMAS IMTN 4.600% 20.12.2023,02-MAR-2020,2.993,2.94,2.887,105.728,105.923,106.119,3.459,14.297,-.014,-.014,-.014,.04,.039,.039,0
VS090115,MYBVS0901153,CAGAMAS IMTN 5.460% 29.03.2024,02-MAR-2020,2.997,2.944,2.891,109.38,109.593,109.807,3.599,15.727,-.015,-.015,-.015,.043,.042,.042,0
VS090749,MYBVS0907499,CAGAMAS IMTN 5.520% 17.07.2024,02-MAR-2020,3.004,2.951,2.898,110.243,110.472,110.702,3.892,18.075,-.017,-.017,-.017,.055,.055,.055,0
VI190223,MYBVI1902235,CAGAMAS IMTN 3.600% 18.10.2024,02-MAR-2020,2.998,2.955,2.912,102.581,102.768,102.956,4.193,20.668,-.019,-.019,-.019,.079,.079,.078,2.3
VS090924,MYBVS0909248,CAGAMAS IMTN 5.270% 26.11.2024,02-MAR-2020,3.013,2.96,2.907,109.884,110.13,110.376,4.165,20.726,-.019,-.019,-.019,.072,.072,.071,0
VI190277,MYBVI1902771,CAGAMAS IMTN 3.550% 28.11.2024,02-MAR-2020,3.013,2.96,2.907,102.352,102.588,102.825,4.307,21.69,-.019,-.019,-.019,.081,.081,.081,0
VP120403,MYBVP1204033,CAGAMAS IMTN 4.000% 04.12.2024,02-MAR-2020,3.018,2.965,2.912,104.317,104.556,104.796,4.285,21.582,-.019,-.019,-.019,.079,.078,.078,0
VS100278,MYBVS1002787,CAGAMAS IMTN 4.650% 03.09.2025,02-MAR-2020,3.042,2.989,2.936,108.093,108.372,108.653,4.773,27.196,-.021,-.021,-.021,.1,.099,.1,0
VP130258,MYBVP1302589,CAGAMAS IMTN 4.550% 28.10.2025,02-MAR-2020,3.047,2.994,2.941,107.75,108.036,108.323,4.932,28.791,-.021,-.021,-.021,.103,.103,.103,0
VS110040,MYBVS1100409,CAGAMAS IMTN 4.920% 07.04.2026,02-MAR-2020,3.062,3.009,2.956,110.26,110.57,110.882,5.213,32.425,-.021,-.021,-.021,.111,.11,.111,0
VS110509,MYBVS1105093,CAGAMAS IMTN 4.410% 18.12.2026,02-MAR-2020,3.085,3.032,2.979,108.062,108.4,108.74,5.848,40.176,-.02,-.02,-.02,.119,.119,.119,0
VS120404,MYBVS1204045,CAGAMAS IMTN 4.140% 03.12.2027,02-MAR-2020,3.121,3.068,3.015,106.966,107.343,107.723,6.591,51.019,-.021,-.021,-.021,.143,.143,.144,0
VX081156,MYBVX0811568,CAGAMAS IMTN 6.500% 08.08.2028,02-MAR-2020,3.142,3.089,3.036,124.715,125.162,125.61,6.722,54.747,-.023,-.023,-.023,.172,.173,.173,0
VX081322,MYBVX0813226,CAGAMAS IMTN 6.250% 10.10.2028,02-MAR-2020,3.149,3.096,3.043,123.213,123.663,124.116,6.757,56.113,-.024,-.024,-.024,.185,.185,.185,0
VS130257,MYBVS1302575,CAGAMAS IMTN 4.750% 27.10.2028,02-MAR-2020,3.149,3.096,3.043,112.039,112.466,112.895,7.08,59.987,-.024,-.024,-.024,.183,.183,.184,0
VX090116,MYBVX0901161,CAGAMAS IMTN 5.690% 30.03.2029,02-MAR-2020,3.172,3.119,3.066,119.724,120.188,120.653,7.149,62.547,-.026,-.026,-.026,.211,.213,.213,0
VX090741,MYBVX0907416,CAGAMAS IMTN 5.750% 17.07.2029,02-MAR-2020,3.182,3.129,3.076,120.674,121.153,121.634,7.431,66.82,-.027,-.027,-.027,.227,.228,.229,0
VX090925,MYBVX0909255,CAGAMAS IMTN 5.500% 26.11.2029,02-MAR-2020,3.197,3.144,3.091,119.13,119.62,120.113,7.658,71.338,-.029,-.029,-.029,.254,.255,.256,0
VX130256,MYBVX1302567,CAGAMAS IMTN 5.000% 28.10.2033,02-MAR-2020,3.37,3.317,3.264,117.717,118.356,119,10.074,126.549,-.032,-.032,-.032,.375,.377,.38,0
PS070034,MYBPS0700342,CAGAMASMBS 4.900% 22.08.2022 - TRANCHE 2007-2/6,02-MAR-2020,3.293,3.219,3.145,103.805,103.984,104.163,2.328,6.182,-.008,-.009,-.01,.008,.009,.011,1.3
PX070035,MYBPX0700359,CAGAMASMBS 5.080% 20.08.2027 - TRANCHE 2007-2/7,02-MAR-2020,3.521,3.442,3.363,110.2,110.748,111.299,6.273,45.258,-.019,-.02,-.021,.121,.128,.136,0
UE190219,MYBUE1902194,CIMB MTN 366D 12.6.2020 - Tranche No 7,02-MAR-2020,3.129,3.062,2.995,100.178,100.196,100.215,.276,.152,-.013,-.012,-.011,-.001,-.003,-.003,2
UF180032,MYBUF1800320,CAGAMAS MTN 4.100% 16.3.2020,02-MAR-2020,2.821,2.778,2.735,100.049,100.05,100.052,.04,.003,-.011,-.011,-.011,-.009,-.01,-.01,2.7
UE190044,MYBUE1900446,CAGAMAS MTN 3.800% 20.3.2020,02-MAR-2020,2.831,2.778,2.725,100.047,100.049,100.052,.051,.005,-.011,-.011,-.011,-.007,-.008,-.008,0
UE190247,MYBUE1902475,CAGAMAS MTN 3-mth KLIBOR 22.7.2020,02-MAR-2020,2.909,2.856,2.803,100.162,100.183,100.203,.386,.245,-.01,-.01,-.01,0,0,-.001,0
UP080063,MYBUP0800635,CAGAMAS MTN 6.000% 07.8.2020,02-MAR-2020,2.86,2.807,2.754,101.342,101.365,101.388,.429,.368,-.01,-.01,-.01,-.021,-.022,-.022,0
UE190268,MYBUE1902681,CAGAMAS MTN 3.400% 10.8.2020,02-MAR-2020,2.855,2.807,2.759,100.236,100.257,100.278,.437,.382,-.01,-.01,-.01,0,0,-.001,1.3
UN100096,MYBUN1000966,CAGAMAS MTN 4.360% 03.9.2020,02-MAR-2020,2.864,2.811,2.758,100.743,100.77,100.796,.487,.482,-.01,-.01,-.01,-.007,-.007,-.008,0
UF180176,MYBUF1801765,CAGAMAS MTN 3.950% 07.9.2020,02-MAR-2020,2.864,2.811,2.758,100.551,100.578,100.605,.498,.499,-.01,-.01,-.01,-.003,-.004,-.004,0
UP080086,MYBUP0800866,CAGAMAS MTN 5.90% 09.10.2020,02-MAR-2020,2.868,2.815,2.762,101.796,101.828,101.86,.58,.63,-.01,-.01,-.01,-.018,-.018,-.019,0
UE190340,MYBUE1903408,CAGAMAS MTN 3.300% 21.10.2020,02-MAR-2020,2.868,2.815,2.762,100.268,100.301,100.334,.619,.692,-.01,-.01,-.01,.003,.002,.002,0
UG170171,MYBUG1701716,CAGAMAS MTN 4.000% 03.11.2020,02-MAR-2020,2.872,2.819,2.766,100.741,100.777,100.812,.652,.752,-.011,-.011,-.011,-.002,-.002,-.002,0
UK130108,MYBUK1301089,CAGAMAS MTN 4.10% 18.11.2020,02-MAR-2020,2.862,2.819,2.776,100.863,100.894,100.924,.693,.826,-.011,-.011,-.011,-.002,-.002,-.003,2
UI150110,MYBUI1501104,CAGAMAS MTN 4.450% 25.11.2020,02-MAR-2020,2.872,2.819,2.766,101.13,101.169,101.207,.711,.861,-.011,-.011,-.011,-.005,-.005,-.006,0
UG170187,MYBUG1701872,CAGAMAS MTN 4.080% 15.12.2020,02-MAR-2020,2.877,2.824,2.771,100.925,100.966,101.008,.766,.968,-.011,-.011,-.011,-.001,-.002,-.002,0
UG180014,MYBUG1800146,CAGAMAS MTN 4.08% 19.01.2021,02-MAR-2020,2.887,2.834,2.781,101.029,101.075,101.122,.86,1.168,-.011,-.011,-.011,0,-.001,-.001,0
UF190043,MYBUF1900435,CAGAMAS MTN 3.900% 22.3.2021,02-MAR-2020,2.897,2.844,2.791,101.035,101.09,101.145,1.013,1.549,-.01,-.01,-.01,.003,.003,.002,0
UP090022,MYBUP0900229,CAGAMAS MTN 5.370% 30.3.2021,02-MAR-2020,2.897,2.844,2.791,102.604,102.661,102.718,1.025,1.586,-.01,-.01,-.01,-.008,-.009,-.009,0
UG180051,MYBUG1800518,CAGAMAS MTN 4.220% 20.4.2021,02-MAR-2020,2.899,2.846,2.793,101.459,101.518,101.578,1.087,1.741,-.011,-.011,-.011,.002,.001,.002,0
UF190339,MYBUF1903397,CAGAMAS MTN 3.350% 21.4.2021,02-MAR-2020,2.899,2.846,2.793,100.498,100.557,100.616,1.096,1.76,-.011,-.011,-.011,.009,.009,.008,0
UP090063,MYBUP0900633,CAGAMAS MTN 5.38% 19.7.2021,02-MAR-2020,2.912,2.859,2.806,103.316,103.389,103.462,1.325,2.439,-.011,-.011,-.011,-.005,-.005,-.006,0
UP090081,MYBUP0900815,CAGAMAS MTN 5.12% 03.9.2021,02-MAR-2020,2.92,2.867,2.814,103.214,103.294,103.373,1.412,2.766,-.01,-.01,-.01,-.002,-.002,-.002,0
UG180175,MYBUG1801755,CAGAMAS MTN 4.050% 07.9.2021,02-MAR-2020,2.91,2.867,2.824,101.677,101.741,101.805,1.436,2.834,-.01,-.01,-.01,.006,.006,.005,2
UG180200,MYBUG1802001,CAGAMAS MTN 4.100% 08.10.2021,02-MAR-2020,2.916,2.873,2.83,101.835,101.903,101.971,1.52,3.121,-.01,-.01,-.01,.006,.006,.006,2.3
UP090118,MYBUP0901185,CAGAMAS MTN 5.15% 26.11.2021,02-MAR-2020,2.93,2.877,2.824,103.723,103.814,103.905,1.638,3.569,-.011,-.011,-.011,.002,.001,.001,0
UN110102,MYBUN1101020,CAGAMAS MTN 4.150% 20.12.2021,02-MAR-2020,2.935,2.882,2.829,102.112,102.205,102.299,1.716,3.854,-.011,-.011,-.011,.011,.009,.009,0
UI170031,MYBUI1700318,CAGAMAS MTN 4.150% 09.3.2022,02-MAR-2020,2.941,2.888,2.835,102.354,102.459,102.564,1.895,4.66,-.01,-.01,-.01,.01,.01,.01,0
UG190042,MYBUG1900425,CAGAMAS MTN 4.000% 21.3.2022,02-MAR-2020,2.941,2.888,2.835,102.094,102.2,102.307,1.931,4.81,-.01,-.01,-.01,.012,.012,.012,0
UI170068,MYBUI1700680,CAGAMAS MTN 4.250% 28.4.2022,02-MAR-2020,2.945,2.892,2.839,102.702,102.814,102.926,2.026,5.238,-.01,-.01,-.01,.011,.011,.011,0
UI170100,MYBUI1701001,CAGAMAS MTN 4.090% 06.07.2022,02-MAR-2020,2.953,2.9,2.847,102.556,102.678,102.799,2.218,6.144,-.01,-.01,-.01,.014,.014,.013,0
UP100094,MYBUP1000946,CAGAMAS MTN 4.480% 02.9.2022,02-MAR-2020,2.96,2.907,2.854,103.637,103.767,103.897,2.311,6.734,-.01,-.01,-.01,.011,.011,.011,0
UN120061,MYBUN1200616,CAGAMAS MTN 3.910% 31.10.2022,02-MAR-2020,2.965,2.912,2.859,102.408,102.545,102.682,2.486,7.635,-.01,-.01,-.01,.019,.019,.018,0
UK150109,MYBUK1501092,CAGAMAS MTN 4.650% 25.11.2022,02-MAR-2020,2.968,2.915,2.862,104.378,104.52,104.662,2.534,7.932,-.01,-.01,-.01,.014,.014,.014,0
UN120085,MYBUN1200855,CAGAMAS MTN 3.900% 02.12.2022,02-MAR-2020,2.971,2.918,2.865,102.433,102.574,102.716,2.576,8.131,-.01,-.01,-.01,.02,.019,.019,0
UG190372,MYBUG1903726,CAGAMAS MTN 3.380% 12.12.2022,02-MAR-2020,2.971,2.918,2.865,101.08,101.221,101.363,2.619,8.352,-.01,-.01,-.01,.024,.023,.023,0
UI170182,MYBUI1701829,CAGAMAS MTN 4.250% 13.12.2022,02-MAR-2020,2.971,2.918,2.865,103.386,103.529,103.673,2.595,8.255,-.01,-.01,-.01,.018,.017,.017,0
UI170195,MYBUI1701951,CAGAMAS MTN 4.250% 29.12.2022,02-MAR-2020,2.971,2.918,2.865,103.437,103.583,103.729,2.638,8.502,-.01,-.01,-.01,.018,.017,.017,0
US080087,MYBUS0800878,CAGAMAS MTN 6.05% 10.10.2023,02-MAR-2020,2.988,2.935,2.882,110.389,110.58,110.772,3.195,12.547,-.012,-.012,-.012,.021,.021,.021,0
UN130107,MYBUN1301075,CAGAMAS MTN 4.30% 17.11.2023,02-MAR-2020,2.986,2.938,2.89,104.578,104.75,104.923,3.386,13.729,-.013,-.013,-.013,.037,.037,.037,1.7
UP110103,MYBUP1101033,CAGAMAS MTN 4.250% 20.12.2023,02-MAR-2020,2.993,2.94,2.887,104.48,104.674,104.869,3.477,14.399,-.014,-.014,-.014,.043,.042,.042,0
US090023,MYBUS0900231,CAGAMAS MTN 5.460% 29.3.2024,02-MAR-2020,2.997,2.944,2.891,109.38,109.593,109.807,3.599,15.727,-.015,-.015,-.015,.043,.042,.042,0
US090064,MYBUS0900645,CAGAMAS MTN 5.52%17.7.2024,02-MAR-2020,3.004,2.951,2.898,110.243,110.472,110.702,3.892,18.075,-.017,-.017,-.017,.055,.055,.055,0
US090082,MYBUS0900827,CAGAMAS MTN 5.28% 03.9.2024,02-MAR-2020,3.006,2.953,2.9,109.512,109.747,109.981,3.937,18.773,-.018,-.018,-.018,.063,.064,.063,0
US090116,MYBUS0901163,CAGAMAS MTN 5.27% 26.11.2024,02-MAR-2020,3.013,2.96,2.907,109.884,110.13,110.376,4.165,20.726,-.019,-.019,-.019,.072,.072,.071,0
UP120086,MYBUP1200868,CAGAMAS MTN 4.000% 04.12.2024,02-MAR-2020,3.018,2.965,2.912,104.317,104.556,104.796,4.285,21.582,-.019,-.019,-.019,.079,.078,.078,0
US100097,MYBUS1000973,CAGAMAS MTN 4.650% 03.9.2025,02-MAR-2020,3.042,2.989,2.936,108.093,108.372,108.653,4.773,27.196,-.021,-.021,-.021,.1,.099,.1,0
UP130106,MYBUP1301062,CAGAMAS MTN 4.55% 18.11.2025,02-MAR-2020,3.044,2.996,2.948,107.838,108.099,108.362,4.988,29.38,-.021,-.021,-.021,.104,.104,.104,1.3
UN150108,MYBUN1501088,CAGAMAS MTN 4.850% 25.11.2025,02-MAR-2020,3.044,2.996,2.948,109.428,109.693,109.958,4.975,29.323,-.021,-.021,-.021,.103,.103,.103,1.3
US110104,MYBUS1101045,CAGAMAS MTN 4.410% 18.12.2026,02-MAR-2020,3.085,3.032,2.979,108.062,108.4,108.74,5.848,40.176,-.02,-.02,-.02,.119,.119,.119,0
US120062,MYBUS1200623,CAGAMAS MTN 4.170% 29.10.2027,02-MAR-2020,3.112,3.059,3.006,107.156,107.53,107.906,6.492,49.688,-.022,-.022,-.022,.148,.148,.149,0
UP150107,MYBUP1501075,CAGAMAS MTN 4.900% 25.11.2027,02-MAR-2020,3.112,3.064,3.016,112.198,112.549,112.902,6.437,49.325,-.021,-.021,-.021,.142,.142,.143,1.3
US120087,MYBUS1200870,CAGAMAS MTN 4.140% 03.12.2027,02-MAR-2020,3.121,3.068,3.015,106.966,107.343,107.723,6.591,51.019,-.021,-.021,-.021,.143,.143,.144,0
UX080064,MYBUX0800647,CAGAMAS MTN 6.500% 08.8.2028,02-MAR-2020,3.142,3.089,3.036,124.715,125.162,125.61,6.722,54.747,-.023,-.023,-.023,.172,.173,.173,0
UX080088,MYBUX0800886,CAGAMAS MTN 6.25% 10.10.2028,02-MAR-2020,3.149,3.096,3.043,123.213,123.663,124.116,6.757,56.113,-.024,-.024,-.024,.185,.185,.185,0
US130105,MYBUS1301058,CAGAMAS MTN 4.75% 17.11.2028,02-MAR-2020,3.156,3.103,3.05,112.052,112.481,112.913,7.136,60.811,-.025,-.025,-.025,.193,.193,.194,0
UX090024,MYBUX0900249,CAGAMAS MTN 5.690% 30.3.2029,02-MAR-2020,3.172,3.119,3.066,119.724,120.188,120.653,7.149,62.547,-.026,-.026,-.026,.211,.213,.213,0
UX090065,MYBUX0900652,CAGAMAS MTN 5.75% 17.7.2029,02-MAR-2020,3.182,3.129,3.076,120.674,121.153,121.634,7.431,66.82,-.027,-.027,-.027,.227,.228,.229,0
UX090117,MYBUX0901171,CAGAMAS MTN 5.50% 26.11.2029,02-MAR-2020,3.197,3.144,3.091,119.13,119.62,120.113,7.658,71.338,-.029,-.029,-.029,.254,.255,.256,0
UX150106,MYBUX1501061,CAGAMAS MTN 5.070% 26.11.2035,02-MAR-2020,3.459,3.406,3.353,119.417,120.133,120.856,11.174,158.141,-.029,-.029,-.029,.383,.385,.388,0
DX070680,MYBDX0706808,HSBC 5.050% 02.11.2027,02-MAR-2020,3.556,3.479,3.402,103.767,103.966,104.165,2.452,7.497,-.011,-.01,-.009,.018,.015,.011,0
US100041,MYBUS1000411,RHBBANK MTN 5479D 29.4.2025,02-MAR-2020,3.221,3.129,3.037,100.369,100.384,100.399,.156,.102,-.011,-.012,-.013,-.017,-.018,-.018,1.7
PS080001,MYBPS0800019,MENARA ABS 6.900% 15.01.2021 - Tranche A4,02-MAR-2020,4.448,4.351,4.254,102.065,102.148,102.232,.836,1.116,-.01,-.011,-.012,-.011,-.011,-.011,0
PS080002,MYBPS0800027,MENARA ABS 6.300% 15.01.2021 - Tranche A3,02-MAR-2020,4.448,4.351,4.254,101.558,101.642,101.725,.838,1.118,-.01,-.011,-.012,-.007,-.006,-.006,0
PS080004,MYBPS0800043,MENARA ABS 5.550% 15.01.2021 - Tranche A2,02-MAR-2020,4.23,4.169,4.108,101.112,101.164,101.216,.84,1.123,-.01,-.01,-.01,-.002,-.002,-.003,0
PS080008,MYBPS0800084,MENARA ABS 5.300% 15.01.2021 - Tranche A1,02-MAR-2020,4.001,3.932,3.863,101.096,101.155,101.214,.842,1.127,-.018,-.019,-.02,.005,.005,.006,2
PQ080005,MYBPQ0800054,MENARA ABS 5.300% 15.01.2021 - Tranche B3,02-MAR-2020,4.011,3.932,3.853,101.087,101.155,101.223,.842,1.127,-.018,-.019,-.02,.005,.005,.006,0
PS080009,MYBPS0800092,GIC 4.52% 06.02.2023,02-MAR-2020,3.613,3.544,3.475,102.499,102.693,102.886,2.725,9.022,-.009,-.01,-.011,.018,.021,.023,2
DQ080044,MYBDQ0800449,PIYS 0% 29.01.2021,02-MAR-2020,3.363,3.286,3.209,102.383,102.453,102.523,.88,1.215,-.012,-.011,-.01,-.011,-.012,-.013,0
DR080043,MYBDR0800439,PIYS 0% 31.01.2022,02-MAR-2020,3.451,3.374,3.297,104.956,105.102,105.249,1.799,4.212,-.011,-.01,-.009,0,-.003,-.005,0
